Iteration,Action,U,V,OldDist,NewDist
1,Relax,214,409,12,11
1,Relax,214,185,9,8
1,Relax,215,261,6,5
1,Relax,215,7,10,8
1,Relax,215,48,7,5
1,Relax,215,435,7,6
1,Relax,215,309,8,5
1,Relax,215,192,9,5
1,Relax,215,196,9,8
1,Relax,215,454,9,6
1,Relax,215,221,10,8
1,Relax,215,107,9,8
1,Relax,215,366,9,8
1,Relax,217,0,8,5
1,Relax,217,133,8,6
1,Relax,217,265,9,6
1,Relax,217,406,7,6
1,Relax,217,291,9,6
1,Relax,217,427,11,5
1,Relax,217,445,10,6
1,Relax,217,473,6,5
1,Relax,217,226,9,6
1,Relax,218,409,11,7
1,Relax,218,62,8,7
1,Relax,218,89,10,9
1,Relax,218,481,9,8
1,Relax,219,300,10,9
1,Relax,219,216,11,8
1,Relax,220,46,8,7
1,Relax,220,439,10,7
1,Relax,220,316,10,9
1,Relax,220,224,10,9
1,Relax,222,89,9,4
1,Relax,222,119,11,8
1,Relax,222,395,10,7
1,Relax,222,140,9,6
1,Relax,222,145,7,5
1,Relax,222,456,6,5
1,Relax,222,471,6,5
1,Relax,223,28,11,9
1,Relax,225,27,11,6
1,Relax,225,442,8,5
1,Relax,225,99,8,6
1,Relax,225,360,10,5
1,Relax,225,366,8,5
1,Relax,225,243,7,6
1,Relax,226,143,10,7
1,Relax,226,311,9,8
1,Relax,228,307,11,8
1,Relax,228,484,11,9
1,Relax,229,3,9,6
1,Relax,229,311,8,7
1,Relax,229,327,10,7
1,Relax,229,100,8,7
1,Relax,229,134,7,6
1,Relax,229,174,10,8
1,Relax,230,389,6,5
1,Relax,230,140,6,5
1,Relax,230,401,11,9
1,Relax,230,151,6,5
1,Relax,230,38,8,7
1,Relax,230,40,10,9
1,Relax,230,310,7,5
1,Relax,230,188,9,5
1,Relax,230,316,9,8
1,Relax,230,199,8,7
1,Relax,230,214,6,5
1,Relax,230,223,7,6
1,Relax,230,354,7,5
1,Relax,230,102,12,7
1,Relax,230,487,8,7
1,Relax,232,178,11,10
1,Relax,233,132,5,4
1,Relax,233,260,12,11
1,Relax,233,24,5,4
1,Relax,233,161,8,5
1,Relax,233,419,8,7
1,Relax,233,38,7,5
1,Relax,233,174,8,4
1,Relax,233,47,11,3
1,Relax,233,439,7,5
1,Relax,233,83,8,6
1,Relax,233,468,10,7
1,Relax,233,472,8,3
1,Relax,233,96,6,4
1,Relax,233,108,8,4
1,Relax,233,117,4,3
1,Relax,233,383,6,5
1,Relax,234,392,9,5
1,Relax,234,178,10,9
1,Relax,234,51,5,4
1,Relax,234,463,9,4
1,Relax,234,475,6,4
1,Relax,234,124,5,4
1,Relax,234,381,10,7
1,Relax,235,98,12,10
1,Relax,236,391,8,5
1,Relax,236,273,5,4
1,Relax,236,405,9,7
1,Relax,236,44,7,5
1,Relax,236,311,7,5
1,Relax,236,312,7,6
1,Relax,236,58,6,4
1,Relax,236,209,8,3
1,Relax,236,93,9,4
1,Relax,236,228,7,3
1,Relax,236,116,6,4
1,Relax,236,246,5,4
1,Relax,237,13,9,7
1,Relax,237,137,9,7
1,Relax,237,416,9,8
1,Relax,240,153,11,10
1,Relax,242,142,6,4
1,Relax,242,407,6,4
1,Relax,242,163,12,8
1,Relax,242,310,5,3
1,Relax,242,87,7,6
1,Relax,242,354,5,3
1,Relax,242,100,7,6
1,Relax,242,102,7,5
1,Relax,243,10,10,9
1,Relax,244,138,9,8
1,Relax,244,190,8,7
1,Relax,244,482,11,10
1,Relax,246,274,8,6
1,Relax,246,182,8,7
1,Relax,246,453,8,6
1,Relax,246,75,9,5
1,Relax,246,346,8,6
1,Relax,248,260,11,10
1,Relax,248,402,10,9
1,Relax,249,457,13,12
1,Relax,250,373,8,6
1,Relax,250,401,9,8
1,Relax,251,264,6,5
1,Relax,251,267,7,5
1,Relax,251,18,6,5
1,Relax,251,275,8,7
1,Relax,251,301,9,8
1,Relax,251,387,7,5
1,Relax,251,432,8,4
1,Relax,251,450,6,4
1,Relax,251,457,12,7
1,Relax,251,461,11,6
1,Relax,251,481,8,6
1,Relax,251,485,7,4
1,Relax,251,239,9,6
1,Relax,251,241,9,6
1,Relax,253,14,6,5
1,Relax,253,290,9,6
1,Relax,253,301,8,6
1,Relax,253,448,10,6
1,Relax,253,68,9,7
1,Relax,253,69,7,6
1,Relax,253,481,6,5
1,Relax,254,283,6,5
1,Relax,254,28,9,7
1,Relax,254,425,6,5
1,Relax,254,183,8,6
1,Relax,254,187,8,5
1,Relax,254,88,11,8
1,Relax,254,362,9,8
1,Relax,254,109,8,6
1,Relax,255,363,8,7
1,Relax,255,136,9,7
1,Relax,255,139,10,9
1,Relax,257,281,7,5
1,Relax,257,39,7,5
1,Relax,257,55,5,4
1,Relax,257,99,6,4
1,Relax,257,235,9,5
1,Relax,257,245,7,5
1,Relax,258,131,12,7
1,Relax,259,160,10,5
1,Relax,259,299,9,7
1,Relax,259,69,6,5
1,Relax,259,87,6,5
1,Relax,261,395,7,6
1,Relax,261,168,9,8
1,Relax,261,40,9,8
1,Relax,262,300,9,8
1,Relax,262,303,9,8
1,Relax,262,306,6,5
1,Relax,262,316,8,7
1,Relax,262,88,8,7
1,Relax,262,121,9,6
1,Relax,262,402,9,5
1,Relax,263,284,9,6
1,Relax,263,342,9,8
1,Relax,263,244,6,5
1,Relax,264,487,7,6
1,Relax,264,106,8,7
1,Relax,265,358,10,9
1,Relax,265,171,9,8
1,Relax,266,84,7,6
1,Relax,266,98,10,8
1,Relax,266,232,7,6
1,Relax,267,35,8,6
1,Relax,268,260,10,6
1,Relax,268,97,10,7
1,Relax,268,482,10,7
1,Relax,269,126,9,8
1,Relax,270,194,10,9
1,Relax,271,7,8,2
1,Relax,271,10,9,4
1,Relax,271,20,6,2
1,Relax,271,22,8,7
1,Relax,271,286,3,2
1,Relax,271,324,6,5
1,Relax,271,72,7,6
1,Relax,271,85,6,3
1,Relax,271,117,3,2
1,Relax,271,124,4,3
1,Relax,271,131,7,4
1,Relax,271,434,7,5
1,Relax,271,189,8,7
1,Relax,271,456,5,3
1,Relax,271,219,7,6
1,Relax,271,231,9,8
1,Relax,272,291,6,5
1,Relax,272,319,7,6
1,Relax,272,352,7,5
1,Relax,272,158,7,5
1,Relax,272,168,8,6
1,Relax,273,156,9,6
1,Relax,273,292,6,5
1,Relax,273,40,8,6
1,Relax,273,122,7,6
1,Relax,274,313,8,7
1,Relax,276,401,8,7
1,Relax,277,135,9,6
1,Relax,277,282,8,5
1,Relax,277,27,6,4
1,Relax,277,417,7,4
1,Relax,277,312,6,4
1,Relax,277,469,7,4
1,Relax,277,482,7,5
1,Relax,277,357,8,5
1,Relax,277,366,5,4
1,Relax,278,73,8,7
1,Relax,278,224,9,7
1,Relax,279,307,8,7
1,Relax,279,155,8,6
1,Relax,281,5,7,6
1,Relax,281,342,8,7
1,Relax,282,307,7,6
1,Relax,282,172,7,6
1,Relax,283,28,7,6
1,Relax,283,74,7,6
1,Relax,283,405,7,6
1,Relax,283,195,9,6
1,Relax,284,455,8,7
1,Relax,285,276,6,4
1,Relax,285,36,7,4
1,Relax,285,59,6,4
1,Relax,285,62,7,4
1,Relax,285,324,5,4
1,Relax,285,84,6,4
1,Relax,285,478,7,4
1,Relax,286,261,5,3
1,Relax,286,141,9,3
1,Relax,286,283,5,3
1,Relax,286,419,7,5
1,Relax,286,421,5,4
1,Relax,286,307,6,4
1,Relax,286,182,7,3
1,Relax,286,220,6,3
1,Relax,286,350,7,4
1,Relax,286,368,6,5
1,Relax,286,382,4,3
1,Relax,287,107,8,7
1,Relax,289,260,6,5
1,Relax,289,395,6,5
1,Relax,289,401,7,5
1,Relax,289,39,5,4
1,Relax,289,43,6,4
1,Relax,289,172,6,5
1,Relax,289,303,8,7
1,Relax,289,185,8,4
1,Relax,289,458,7,5
1,Relax,289,77,6,4
1,Relax,289,205,6,5
1,Relax,289,97,7,4
1,Relax,289,239,6,5
1,Relax,290,37,10,9
1,Relax,290,139,9,7
1,Relax,291,492,9,6
1,Relax,292,358,9,7
1,Relax,292,363,7,6
1,Relax,292,240,9,6
1,Relax,293,409,7,6
1,Relax,296,0,5,3
1,Relax,296,268,4,3
1,Relax,296,275,7,6
1,Relax,296,322,7,4
1,Relax,296,69,5,3
1,Relax,296,127,6,4
1,Relax,296,385,8,3
1,Relax,296,137,7,5
1,Relax,296,175,9,8
1,Relax,296,459,7,3
1,Relax,296,473,5,3
1,Relax,296,231,8,4
1,Relax,296,252,6,3
1,Relax,297,143,7,5
1,Relax,297,153,10,4
1,Relax,297,175,8,4
1,Relax,297,204,9,7
1,Relax,297,333,6,5
1,Relax,297,340,8,7
1,Relax,297,362,8,7
1,Relax,298,340,7,6
1,Relax,298,196,8,7
1,Relax,299,194,9,8
1,Relax,302,12,8,5
1,Relax,302,168,6,5
1,Relax,302,196,7,6
1,Relax,302,495,8,7
1,Relax,302,243,6,5
1,Relax,306,221,8,7
1,Relax,307,399,6,5
1,Relax,309,493,8,6
1,Relax,310,408,8,6
1,Relax,310,26,7,6
1,Relax,310,411,6,4
1,Relax,310,218,6,5
1,Relax,310,360,5,4
1,Relax,310,380,7,5
1,Relax,311,162,7,6
1,Relax,312,388,6,5
1,Relax,312,290,6,5
1,Relax,312,227,9,5
1,Relax,315,25,9,8
1,Relax,315,363,6,5
1,Relax,315,418,6,5
1,Relax,317,37,9,5
1,Relax,317,323,6,5
1,Relax,317,74,6,5
1,Relax,317,210,8,6
1,Relax,320,258,6,3
1,Relax,320,397,6,4
1,Relax,320,25,8,6
1,Relax,320,156,6,2
1,Relax,320,157,5,2
1,Relax,320,305,5,4
1,Relax,320,436,10,9
1,Relax,320,67,7,3
1,Relax,320,454,6,2
1,Relax,320,79,3,2
1,Relax,320,207,7,4
1,Relax,320,211,5,4
1,Relax,320,216,8,5
1,Relax,320,350,4,3
1,Relax,320,355,4,3
1,Relax,320,107,7,5
1,Relax,320,380,5,2
1,Relax,322,194,8,5
1,Relax,322,344,6,5
1,Relax,322,349,6,5
1,Relax,324,394,6,5
1,Relax,326,263,4,3
1,Relax,326,270,8,4
1,Relax,326,299,7,4
1,Relax,326,307,4,3
1,Relax,326,52,7,4
1,Relax,326,308,10,3
1,Relax,326,71,8,7
1,Relax,326,132,4,3
1,Relax,326,406,6,5
1,Relax,326,416,8,7
1,Relax,326,418,5,3
1,Relax,326,190,7,3
1,Relax,326,453,6,4
1,Relax,326,485,4,3
1,Relax,328,163,8,6
1,Relax,330,256,8,6
1,Relax,330,381,7,5
1,Relax,332,18,5,4
1,Relax,332,280,6,5
1,Relax,332,187,5,4
1,Relax,332,483,6,5
1,Relax,333,171,8,6
1,Relax,334,149,8,7
1,Relax,334,179,7,6
1,Relax,335,17,7,4
1,Relax,335,113,5,4
1,Relax,335,135,6,5
1,Relax,335,183,6,5
1,Relax,335,484,9,7
1,Relax,337,138,8,7
1,Relax,337,272,4,3
1,Relax,337,450,4,3
1,Relax,337,452,5,3
1,Relax,337,329,6,5
1,Relax,337,358,7,6
1,Relax,337,362,7,3
1,Relax,338,162,6,5
1,Relax,339,22,7,5
1,Relax,339,171,6,5
1,Relax,339,180,8,5
1,Relax,341,346,6,5
1,Relax,341,491,6,5
1,Relax,345,119,8,5
1,Relax,349,2,7,6
1,Relax,349,342,7,6
1,Relax,350,16,6,4
1,Relax,350,166,6,5
1,Relax,350,455,7,6
1,Relax,350,359,5,4
1,Relax,350,364,7,4
1,Relax,351,73,7,6
1,Relax,353,82,5,4
1,Relax,353,106,7,4
1,Relax,353,371,6,4
1,Relax,353,134,6,4
1,Relax,353,396,7,5
1,Relax,353,161,5,4
1,Relax,353,170,7,4
1,Relax,353,484,7,4
1,Relax,354,352,5,4
1,Relax,354,429,6,4
1,Relax,354,221,7,5
1,Relax,354,487,6,5
1,Relax,355,138,7,5
1,Relax,355,30,6,4
1,Relax,355,158,5,4
1,Relax,355,197,7,6
1,Relax,355,212,5,4
1,Relax,355,95,7,4
1,Relax,355,367,7,4
1,Relax,356,409,6,3
1,Relax,356,48,5,4
1,Relax,356,183,5,3
1,Relax,356,204,7,5
1,Relax,356,357,5,3
1,Relax,356,126,8,3
1,Relax,357,120,7,5
1,Relax,357,122,6,4
1,Relax,357,391,5,4
1,Relax,357,402,5,4
1,Relax,357,437,5,4
1,Relax,357,186,6,5
1,Relax,357,192,5,4
1,Relax,357,219,6,5
1,Relax,359,2,6,5
1,Relax,359,213,9,8
1,Relax,360,178,9,8
1,Relax,361,139,7,6
1,Relax,362,416,7,5
1,Relax,362,163,6,5
1,Relax,362,40,6,5
1,Relax,362,468,7,4
1,Relax,362,119,5,4
1,Relax,362,249,8,6
1,Relax,364,178,8,5
1,Relax,366,28,6,5
1,Relax,366,193,8,6
1,Relax,367,13,7,5
1,Relax,369,149,7,5
1,Relax,370,247,8,7
1,Relax,371,313,7,6
1,Relax,371,123,8,6
1,Relax,372,98,8,6
1,Relax,372,109,6,4
1,Relax,372,375,8,3
1,Relax,372,376,7,6
1,Relax,372,392,5,4
1,Relax,372,445,6,4
1,Relax,372,455,6,5
1,Relax,372,488,4,3
1,Relax,372,493,6,5
1,Relax,372,247,7,3
1,Relax,374,193,6,5
1,Relax,375,410,8,5
1,Relax,375,210,6,5
1,Relax,379,136,7,5
1,Relax,380,50,6,3
1,Relax,380,83,6,4
1,Relax,380,146,6,4
1,Relax,380,202,6,3
1,Relax,380,245,5,4
1,Relax,382,291,5,4
1,Relax,382,180,5,4
1,Relax,382,321,6,4
1,Relax,383,189,7,6
1,Relax,385,256,6,4
1,Relax,385,334,5,4
1,Relax,385,110,7,4
1,Relax,385,487,5,4
1,Relax,385,248,7,5
1,Relax,386,25,6,5
1,Relax,386,71,7,5
1,Relax,386,414,6,5
1,Relax,386,213,8,7
1,Relax,386,221,5,4
1,Relax,388,68,7,6
1,Relax,389,46,7,6
1,Relax,391,23,7,6
1,Relax,391,240,6,5
1,Relax,392,26,6,5
1,Relax,392,123,6,5
1,Relax,392,492,6,5
1,Relax,393,318,6,5
1,Relax,397,316,7,6
1,Relax,400,461,6,5
1,Relax,402,467,6,5
1,Relax,409,293,5,4
1,Relax,409,218,5,4
1,Relax,409,378,5,4
1,Relax,412,163,5,3
1,Relax,412,86,7,6
1,Relax,412,121,6,3
1,Relax,412,381,5,4
1,Relax,413,434,5,4
1,Relax,413,226,6,4
1,Relax,417,191,7,6
1,Relax,418,342,6,4
1,Relax,418,143,5,4
1,Relax,418,438,5,4
1,Relax,418,197,6,5
1,Relax,423,327,7,6
1,Relax,424,447,6,4
1,Relax,424,70,5,4
1,Relax,424,235,5,4
1,Relax,426,436,9,6
1,Relax,428,390,7,5
1,Relax,428,155,6,5
1,Relax,428,288,7,6
1,Relax,428,495,7,6
1,Relax,429,398,7,5
1,Relax,431,304,5,4
1,Relax,431,139,6,5
1,Relax,433,396,5,3
1,Relax,433,28,5,4
1,Relax,433,422,5,4
1,Relax,433,294,6,5
1,Relax,433,64,4,3
1,Relax,433,87,5,3
1,Relax,433,376,6,3
1,Relax,433,127,4,3
1,Relax,438,199,7,5
1,Relax,440,14,5,4
1,Relax,440,26,5,4
1,Relax,440,42,7,5
1,Relax,440,130,6,5
1,Relax,442,336,7,6
1,Relax,445,319,6,5
1,Relax,447,373,6,5
1,Relax,450,159,5,4
1,Relax,451,397,4,3
1,Relax,451,275,6,5
1,Relax,451,281,5,4
1,Relax,451,419,5,4
1,Relax,451,181,6,4
1,Relax,451,447,4,3
1,Relax,451,70,4,3
1,Relax,451,469,4,3
1,Relax,451,484,4,3
1,Relax,452,155,5,4
1,Relax,452,178,5,4
1,Relax,452,191,6,5
1,Relax,452,448,6,4
1,Relax,452,201,5,4
1,Relax,453,303,7,5
1,Relax,454,276,4,3
1,Relax,454,73,6,5
1,Relax,454,333,5,4
1,Relax,454,339,4,3
1,Relax,454,196,6,4
1,Relax,454,248,5,4
1,Relax,456,42,5,4
1,Relax,456,325,7,5
1,Relax,456,71,5,4
1,Relax,456,497,5,4
1,Relax,459,100,6,5
1,Relax,459,244,5,4
1,Relax,460,6,6,4
1,Relax,460,274,6,5
1,Relax,460,168,5,4
1,Relax,464,349,5,4
1,Relax,464,423,5,4
1,Relax,464,491,5,4
1,Relax,466,269,6,5
1,Relax,466,494,6,4
1,Relax,469,25,5,4
1,Relax,470,11,6,5
1,Relax,470,314,7,5
1,Relax,472,274,5,4
1,Relax,472,76,5,4
1,Relax,472,368,5,4
1,Relax,473,205,5,4
1,Relax,473,213,7,5
1,Relax,474,444,7,6
1,Relax,475,3,6,5
1,Relax,475,316,6,5
1,Relax,476,444,6,5
1,Relax,478,224,7,6
1,Relax,479,35,6,5
1,Relax,484,22,5,4
1,Relax,484,481,5,4
1,Relax,485,40,5,4
1,Relax,485,408,6,4
1,Relax,486,387,5,4
1,Relax,486,147,6,4
1,Relax,486,301,6,5
1,Relax,486,193,5,4
1,Relax,486,336,6,5
1,Relax,486,210,5,4
1,Relax,487,340,6,5
1,Relax,489,129,6,3
1,Relax,489,389,5,3
1,Relax,489,137,5,3
1,Relax,489,184,4,3
1,Relax,489,218,4,3
1,Relax,489,238,7,4
1,Relax,490,3,5,3
1,Relax,490,14,4,3
1,Relax,490,23,6,5
1,Relax,490,31,6,4
1,Relax,490,287,5,3
1,Relax,490,32,5,4
1,Relax,490,162,5,4
1,Relax,490,430,6,3
1,Relax,490,436,6,4
1,Relax,490,325,5,4
1,Relax,490,199,5,4
1,Relax,490,240,5,3
1,Relax,490,250,5,4
1,Relax,494,86,6,5
1,Relax,497,189,6,5
1,Relax,497,88,7,6
1,Relax,498,68,6,5
1,Relax,499,427,5,3
1,Relax,499,207,4,3
1,Relax,499,255,6,4
2,Relax,1,263,3,2
2,Relax,1,17,4,2
2,Relax,1,280,5,3
2,Relax,1,410,5,4
2,Relax,1,28,4,3
2,Relax,1,192,4,2
2,Relax,1,89,4,2
2,Relax,1,93,4,3
2,Relax,1,488,3,2
2,Relax,1,238,4,3
2,Relax,1,495,6,3
2,Relax,3,98,6,5
2,Relax,3,229,5,4
2,Relax,6,457,7,5
2,Relax,7,300,8,5
2,Relax,7,323,5,4
2,Relax,7,325,4,3
2,Relax,7,346,5,3
2,Relax,7,352,4,3
2,Relax,7,442,5,4
2,Relax,8,265,6,3
2,Relax,8,12,5,3
2,Relax,8,438,4,2
2,Relax,8,439,5,3
2,Relax,8,200,4,3
2,Relax,8,75,5,3
2,Relax,8,205,4,3
2,Relax,9,269,5,4
2,Relax,9,45,5,4
2,Relax,12,425,5,4
2,Relax,15,405,6,5
2,Relax,17,100,5,4
2,Relax,17,102,5,3
2,Relax,17,425,4,3
2,Relax,19,395,5,3
2,Relax,19,434,4,3
2,Relax,19,226,4,3
2,Relax,20,149,5,3
2,Relax,20,329,5,3
2,Relax,20,223,6,3
2,Relax,20,231,4,3
2,Relax,24,88,6,5
2,Relax,29,275,5,4
2,Relax,29,414,5,3
2,Relax,29,417,4,3
2,Relax,29,164,5,4
2,Relax,29,110,4,3
2,Relax,29,248,4,3
2,Relax,32,358,6,5
2,Relax,36,179,6,5
2,Relax,42,4,7,5
2,Relax,42,169,6,5
2,Relax,47,455,5,4
2,Relax,47,239,5,4
2,Relax,56,306,5,4
2,Relax,56,140,5,4
2,Relax,57,72,6,5
2,Relax,58,133,6,5
2,Relax,63,135,5,4
2,Relax,63,294,5,4
2,Relax,66,404,7,5
2,Relax,69,86,5,4
2,Relax,69,462,5,4
2,Relax,69,249,6,4
2,Relax,70,44,5,4
2,Relax,70,120,5,4
2,Relax,75,5,6,4
2,Relax,75,279,5,4
2,Relax,78,298,5,4
2,Relax,79,32,4,3
2,Relax,79,316,5,4
2,Relax,79,403,4,3
2,Relax,79,194,5,4
2,Relax,79,196,4,3
2,Relax,79,479,4,3
2,Relax,79,487,4,3
2,Relax,81,243,5,4
2,Relax,81,377,5,4
2,Relax,85,166,5,4
2,Relax,87,179,5,4
2,Relax,89,140,4,3
2,Relax,89,316,4,3
2,Relax,89,227,5,3
2,Relax,90,383,5,4
2,Relax,93,483,5,4
2,Relax,94,347,6,4
2,Relax,96,288,6,5
2,Relax,101,138,5,4
2,Relax,103,441,5,4
2,Relax,103,189,5,4
2,Relax,104,406,5,4
2,Relax,111,72,5,4
2,Relax,117,21,5,3
2,Relax,117,331,5,3
2,Relax,121,416,5,4
2,Relax,121,241,6,5
2,Relax,129,264,5,4
2,Relax,129,68,5,4
2,Relax,132,169,5,4
2,Relax,132,435,6,5
2,Relax,132,318,5,4
2,Relax,137,313,6,4
2,Relax,143,224,6,5
2,Relax,156,394,5,3
2,Relax,156,72,4,3
2,Relax,156,341,4,3
2,Relax,156,492,5,3
2,Relax,157,46,6,4
2,Relax,157,133,5,3
2,Relax,157,471,5,3
2,Relax,163,328,5,4
2,Relax,182,195,6,4
2,Relax,192,162,4,3
2,Relax,192,322,4,3
2,Relax,192,199,4,3
2,Relax,192,215,4,3
2,Relax,196,13,5,4
2,Relax,196,74,5,4
2,Relax,202,197,5,4
2,Relax,209,399,5,4
2,Relax,215,309,5,4
2,Relax,218,232,6,5
2,Relax,231,401,5,4
2,Relax,231,344,5,4
2,Relax,240,292,5,4
2,Relax,252,49,5,4
2,Relax,261,186,5,4
2,Relax,263,284,6,4
2,Relax,263,48,4,3
2,Relax,263,244,4,3
2,Relax,280,219,5,4
2,Relax,283,405,5,4
2,Relax,307,282,5,4
2,Relax,308,4,5,4
2,Relax,325,461,5,4
2,Relax,331,216,5,4
2,Relax,339,171,5,4
2,Relax,341,343,5,4
2,Relax,403,267,5,4
2,Relax,423,327,6,5
2,Relax,425,388,5,4
2,Relax,430,53,5,4
2,Relax,430,443,5,4
2,Relax,430,73,5,4
2,Relax,438,470,4,3
2,Relax,439,65,5,4
2,Relax,447,373,5,4
2,Relax,470,11,5,4
2,Relax,470,314,5,4
2,Relax,471,38,5,4
2,Relax,479,35,5,4
2,Relax,487,340,5,4
2,Relax,487,191,5,4
2,Relax,488,108,4,3
2,Relax,488,392,4,3
2,Relax,488,478,4,3
2,Relax,492,467,5,4
3,Relax,32,358,5,4
3,Relax,48,444,5,4
3,Relax,72,363,5,4
3,Relax,162,311,5,4
3,Relax,392,123,5,4
3,Relax,478,295,5,4
