Iteration,Action,U,V,OldDist,NewDist
1,Relax,264,260,19,12
1,Relax,264,261,20,17
1,Relax,264,327,20,13
1,Relax,264,140,24,18
1,Relax,264,142,18,9
1,Relax,264,17,31,12
1,Relax,264,273,26,25
1,Relax,264,412,35,25
1,Relax,264,93,12,10
1,Relax,264,295,29,18
1,Relax,264,104,19,12
1,Relax,264,170,29,15
1,Relax,264,365,34,28
1,Relax,264,46,33,13
1,Relax,264,48,40,23
1,Relax,264,371,26,25
1,Relax,264,499,37,10
1,Relax,264,310,25,12
1,Relax,264,248,12,9
1,Relax,264,57,44,13
1,Relax,264,121,28,11
1,Relax,264,442,31,25
1,Relax,264,123,32,27
1,Relax,264,443,22,18
1,Relax,264,188,25,22
1,Relax,264,252,24,12
1,Relax,265,460,42,33
1,Relax,265,334,31,25
1,Relax,265,466,42,26
1,Relax,265,155,2147483647,44
1,Relax,265,381,28,25
1,Relax,266,258,30,22
1,Relax,266,269,27,15
1,Relax,266,22,29,15
1,Relax,266,280,26,19
1,Relax,266,283,23,14
1,Relax,266,284,26,12
1,Relax,266,426,34,12
1,Relax,266,431,25,19
1,Relax,266,48,23,20
1,Relax,266,433,20,14
1,Relax,266,54,36,12
1,Relax,266,67,40,15
1,Relax,266,451,35,24
1,Relax,266,69,20,15
1,Relax,266,197,23,12
1,Relax,266,200,23,17
1,Relax,266,73,32,16
1,Relax,266,212,29,20
1,Relax,266,88,30,22
1,Relax,266,352,34,29
1,Relax,266,483,30,17
1,Relax,266,364,22,12
1,Relax,266,111,40,15
1,Relax,266,240,35,21
1,Relax,266,243,26,15
1,Relax,266,374,27,18
1,Relax,266,253,27,19
1,Relax,267,128,21,14
1,Relax,267,2,2147483647,29
1,Relax,267,324,23,14
1,Relax,267,7,27,17
1,Relax,267,137,43,33
1,Relax,267,333,38,27
1,Relax,267,271,61,30
1,Relax,267,152,20,18
1,Relax,267,216,44,24
1,Relax,267,92,30,25
1,Relax,267,30,19,18
1,Relax,267,414,30,28
1,Relax,267,480,41,25
1,Relax,267,292,32,29
1,Relax,267,294,37,26
1,Relax,267,232,41,17
1,Relax,267,368,22,18
1,Relax,267,496,32,18
1,Relax,267,55,38,21
1,Relax,267,61,24,20
1,Relax,268,195,39,24
1,Relax,268,68,24,23
1,Relax,268,389,32,26
1,Relax,268,271,30,19
1,Relax,268,83,28,25
1,Relax,268,468,36,28
1,Relax,268,404,26,25
1,Relax,268,235,46,26
1,Relax,268,123,27,25
1,Relax,268,319,34,23
1,Relax,269,129,29,16
1,Relax,269,196,36,31
1,Relax,269,331,26,24
1,Relax,269,18,26,20
1,Relax,269,412,25,19
1,Relax,269,285,30,26
1,Relax,269,287,29,28
1,Relax,269,101,34,33
1,Relax,269,293,36,25
1,Relax,269,421,50,26
1,Relax,269,233,23,21
1,Relax,269,363,27,23
1,Relax,269,371,25,17
1,Relax,269,52,28,18
1,Relax,269,311,26,19
1,Relax,269,189,31,27
1,Relax,270,179,37,35
1,Relax,271,1,29,28
1,Relax,271,2,29,23
1,Relax,271,276,40,35
1,Relax,271,409,2147483647,28
1,Relax,271,475,33,22
1,Relax,271,286,36,22
1,Relax,271,481,34,29
1,Relax,271,422,37,27
1,Relax,271,43,42,30
1,Relax,271,244,46,29
1,Relax,273,359,2147483647,37
1,Relax,274,155,44,36
1,Relax,275,256,30,23
1,Relax,275,8,26,23
1,Relax,275,392,16,13
1,Relax,275,397,35,20
1,Relax,275,272,39,20
1,Relax,275,82,2147483647,27
1,Relax,275,468,28,23
1,Relax,275,92,25,18
1,Relax,275,349,31,21
1,Relax,275,352,29,23
1,Relax,275,482,25,14
1,Relax,275,484,30,21
1,Relax,275,40,23,17
1,Relax,275,173,15,13
1,Relax,275,253,19,14
1,Relax,275,126,33,20
1,Relax,276,251,54,38
1,Relax,277,302,43,34
1,Relax,279,260,12,9
1,Relax,279,389,26,12
1,Relax,279,270,32,6
1,Relax,279,18,20,5
1,Relax,279,278,44,18
1,Relax,279,282,32,10
1,Relax,279,283,14,4
1,Relax,279,30,18,10
1,Relax,279,31,26,11
1,Relax,279,166,28,21
1,Relax,279,294,26,14
1,Relax,279,171,35,10
1,Relax,279,47,22,7
1,Relax,279,177,22,4
1,Relax,279,58,38,19
1,Relax,279,316,18,9
1,Relax,279,317,21,4
1,Relax,279,319,23,13
1,Relax,279,449,22,10
1,Relax,279,195,24,6
1,Relax,279,200,17,7
1,Relax,279,457,21,10
1,Relax,279,204,17,10
1,Relax,279,463,2147483647,13
1,Relax,279,208,20,5
1,Relax,279,87,12,11
1,Relax,279,88,22,14
1,Relax,279,218,23,10
1,Relax,279,352,23,18
1,Relax,279,357,27,16
1,Relax,279,485,27,23
1,Relax,279,486,20,8
1,Relax,279,359,37,14
1,Relax,279,487,18,16
1,Relax,279,105,20,8
1,Relax,279,491,21,17
1,Relax,279,492,20,16
1,Relax,279,241,34,18
1,Relax,279,379,33,14
1,Relax,280,1,28,20
1,Relax,280,137,33,26
1,Relax,280,276,35,32
1,Relax,280,21,45,20
1,Relax,280,296,26,24
1,Relax,280,179,35,30
1,Relax,280,366,25,21
1,Relax,280,497,23,21
1,Relax,281,418,33,30
1,Relax,281,348,35,29
1,Relax,282,258,22,12
1,Relax,282,390,27,14
1,Relax,282,137,26,25
1,Relax,282,13,28,14
1,Relax,282,417,31,15
1,Relax,282,42,24,19
1,Relax,282,301,23,13
1,Relax,282,50,19,16
1,Relax,282,59,24,15
1,Relax,282,444,20,12
1,Relax,282,456,47,11
1,Relax,282,203,20,13
1,Relax,282,461,22,17
1,Relax,282,462,23,12
1,Relax,282,468,23,21
1,Relax,282,344,34,30
1,Relax,282,475,22,15
1,Relax,282,366,21,15
1,Relax,282,367,23,20
1,Relax,282,117,31,26
1,Relax,283,4,25,24
1,Relax,283,266,11,7
1,Relax,283,20,25,21
1,Relax,283,418,30,17
1,Relax,283,35,20,18
1,Relax,283,163,23,18
1,Relax,283,293,25,22
1,Relax,283,300,33,21
1,Relax,283,304,31,16
1,Relax,283,49,32,19
1,Relax,283,434,11,6
1,Relax,283,53,25,13
1,Relax,283,309,25,10
1,Relax,283,440,23,9
1,Relax,283,443,18,10
1,Relax,283,62,22,21
1,Relax,283,318,25,12
1,Relax,283,197,12,10
1,Relax,283,206,20,8
1,Relax,283,212,20,7
1,Relax,283,215,19,13
1,Relax,283,475,15,9
1,Relax,283,221,31,19
1,Relax,283,349,21,17
1,Relax,283,231,13,12
1,Relax,283,491,17,7
1,Relax,283,369,23,18
1,Relax,283,371,17,6
1,Relax,283,247,31,12
1,Relax,283,375,18,16
1,Relax,283,123,25,20
1,Relax,284,448,27,19
1,Relax,284,2,23,17
1,Relax,284,66,28,25
1,Relax,284,131,32,25
1,Relax,284,388,23,20
1,Relax,284,333,27,24
1,Relax,284,464,25,21
1,Relax,284,19,21,14
1,Relax,284,213,26,18
1,Relax,284,342,21,20
1,Relax,284,90,25,18
1,Relax,284,92,18,13
1,Relax,284,414,28,18
1,Relax,284,229,22,16
1,Relax,284,293,22,15
1,Relax,284,39,36,27
1,Relax,284,51,32,21
1,Relax,284,117,26,18
1,Relax,284,383,20,18
1,Relax,285,15,37,28
1,Relax,285,38,31,30
1,Relax,285,490,41,38
1,Relax,286,385,30,28
1,Relax,286,174,34,31
1,Relax,286,307,35,30
1,Relax,286,436,26,23
1,Relax,286,382,28,24
1,Relax,290,326,30,27
1,Relax,290,138,35,20
1,Relax,290,340,28,20
1,Relax,290,28,50,17
1,Relax,290,298,20,17
1,Relax,290,307,30,27
1,Relax,290,124,31,26
1,Relax,290,382,24,23
1,Relax,291,131,25,24
1,Relax,291,136,31,19
1,Relax,291,273,25,22
1,Relax,291,276,32,24
1,Relax,291,277,30,23
1,Relax,291,165,33,19
1,Relax,291,337,33,21
1,Relax,291,84,32,28
1,Relax,291,85,32,22
1,Relax,291,91,30,26
1,Relax,291,354,25,22
1,Relax,291,119,31,27
1,Relax,293,407,35,32
1,Relax,293,425,34,27
1,Relax,293,114,69,32
1,Relax,293,126,20,19
1,Relax,293,255,26,25
1,Relax,294,68,23,21
1,Relax,294,325,23,18
1,Relax,294,75,33,18
1,Relax,294,150,35,19
1,Relax,294,155,36,28
1,Relax,294,36,30,28
1,Relax,294,39,27,17
1,Relax,294,377,20,18
1,Relax,295,139,32,28
1,Relax,295,409,28,26
1,Relax,295,326,27,20
1,Relax,295,85,22,19
1,Relax,295,101,33,24
1,Relax,295,251,38,23
1,Relax,296,289,45,33
1,Relax,297,391,29,22
1,Relax,297,174,31,30
1,Relax,297,193,35,24
1,Relax,297,323,35,32
1,Relax,297,242,32,23
1,Relax,298,409,26,18
1,Relax,298,223,32,18
1,Relax,298,363,23,19
1,Relax,298,185,36,24
1,Relax,299,131,24,23
1,Relax,299,388,20,18
1,Relax,299,262,35,30
1,Relax,299,391,22,20
1,Relax,299,271,19,14
1,Relax,299,399,20,14
1,Relax,299,21,20,12
1,Relax,299,281,27,22
1,Relax,299,412,19,15
1,Relax,299,34,21,12
1,Relax,299,43,30,21
1,Relax,299,51,21,13
1,Relax,299,185,24,16
1,Relax,299,454,28,23
1,Relax,299,474,22,19
1,Relax,299,233,21,19
1,Relax,299,497,21,19
1,Relax,299,370,30,21
1,Relax,300,323,32,31
1,Relax,300,405,27,22
1,Relax,300,490,38,23
1,Relax,300,376,24,22
1,Relax,301,145,32,20
1,Relax,301,148,75,31
1,Relax,301,405,22,14
1,Relax,301,285,26,19
1,Relax,301,159,21,19
1,Relax,301,292,29,28
1,Relax,301,59,15,14
1,Relax,301,196,31,28
1,Relax,301,452,36,28
1,Relax,301,352,18,17
1,Relax,301,99,16,15
1,Relax,301,242,23,16
1,Relax,301,498,27,17
1,Relax,303,4,24,22
1,Relax,303,147,30,28
1,Relax,303,36,28,17
1,Relax,303,179,30,29
1,Relax,303,333,24,23
1,Relax,303,334,25,19
1,Relax,303,101,24,22
1,Relax,303,118,21,19
1,Relax,304,151,18,17
1,Relax,304,156,19,17
1,Relax,304,289,33,19
1,Relax,304,450,26,25
1,Relax,304,78,32,29
1,Relax,304,484,21,20
1,Relax,304,356,21,19
1,Relax,304,381,25,18
1,Relax,305,285,19,15
1,Relax,305,166,21,17
1,Relax,305,79,21,17
1,Relax,305,344,30,16
1,Relax,305,91,26,25
1,Relax,305,97,26,23
1,Relax,306,148,31,27
1,Relax,306,360,24,18
1,Relax,306,190,23,22
1,Relax,307,274,35,33
1,Relax,308,445,30,29
1,Relax,309,399,14,12
1,Relax,309,290,16,12
1,Relax,309,312,17,16
1,Relax,309,186,22,18
1,Relax,309,187,25,16
1,Relax,309,82,27,14
1,Relax,309,83,25,24
1,Relax,309,84,28,26
1,Relax,309,219,27,20
1,Relax,309,478,18,12
1,Relax,309,350,22,18
1,Relax,309,480,25,21
1,Relax,309,496,18,15
1,Relax,309,125,24,14
1,Relax,310,131,23,15
1,Relax,310,398,18,16
1,Relax,310,15,28,18
1,Relax,310,400,17,13
1,Relax,310,274,33,31
1,Relax,310,164,18,15
1,Relax,310,425,27,13
1,Relax,310,170,15,13
1,Relax,310,43,21,15
1,Relax,310,435,25,20
1,Relax,310,311,19,14
1,Relax,310,188,22,21
1,Relax,310,72,17,13
1,Relax,310,464,21,19
1,Relax,310,209,31,15
1,Relax,310,342,20,13
1,Relax,310,476,20,19
1,Relax,310,353,25,14
1,Relax,310,114,32,14
1,Relax,310,381,18,13
1,Relax,310,254,24,15
1,Relax,311,278,18,17
1,Relax,311,406,23,15
1,Relax,311,174,30,17
1,Relax,311,302,34,30
1,Relax,311,196,28,20
1,Relax,311,458,31,25
1,Relax,311,91,25,21
1,Relax,311,490,23,20
1,Relax,311,235,26,16
1,Relax,311,382,23,21
1,Relax,312,155,28,21
1,Relax,312,161,20,18
1,Relax,312,292,28,19
1,Relax,312,323,31,18
1,Relax,312,460,33,24
1,Relax,312,83,24,20
1,Relax,312,219,20,18
1,Relax,313,8,23,20
1,Relax,313,62,21,18
1,Relax,313,455,35,29
1,Relax,313,459,21,18
1,Relax,314,387,27,23
1,Relax,314,14,14,10
1,Relax,314,147,28,16
1,Relax,314,22,15,14
1,Relax,314,154,22,12
1,Relax,314,28,17,14
1,Relax,314,287,28,23
1,Relax,314,425,13,11
1,Relax,314,304,16,11
1,Relax,314,176,23,22
1,Relax,314,307,27,16
1,Relax,314,436,23,19
1,Relax,314,442,25,16
1,Relax,314,66,25,24
1,Relax,314,79,17,15
1,Relax,314,466,26,24
1,Relax,314,216,24,15
1,Relax,314,234,22,15
1,Relax,314,108,22,12
1,Relax,314,495,25,20
1,Relax,314,377,18,10
1,Relax,314,378,19,14
1,Relax,314,382,21,12
1,Relax,315,259,31,19
1,Relax,315,9,24,17
1,Relax,315,394,29,13
1,Relax,315,402,23,17
1,Relax,315,29,27,22
1,Relax,315,40,17,14
1,Relax,315,312,16,14
1,Relax,315,67,15,13
1,Relax,315,455,29,19
1,Relax,315,492,16,13
1,Relax,316,386,19,10
1,Relax,316,455,19,10
1,Relax,316,227,17,10
1,Relax,316,360,18,10
1,Relax,316,297,21,11
1,Relax,316,170,13,11
1,Relax,316,435,20,10
1,Relax,316,184,16,12
1,Relax,316,189,27,22
1,Relax,316,445,29,16
1,Relax,317,133,22,15
1,Relax,317,134,13,11
1,Relax,317,392,13,8
1,Relax,317,145,20,16
1,Relax,317,401,19,11
1,Relax,317,148,27,22
1,Relax,317,150,19,12
1,Relax,317,26,19,6
1,Relax,317,156,17,13
1,Relax,317,161,18,15
1,Relax,317,423,20,11
1,Relax,317,429,24,19
1,Relax,317,302,30,12
1,Relax,317,181,33,8
1,Relax,317,312,14,6
1,Relax,317,76,26,14
1,Relax,317,466,24,5
1,Relax,317,83,20,9
1,Relax,317,221,19,10
1,Relax,317,349,17,16
1,Relax,317,351,14,12
1,Relax,317,96,22,15
1,Relax,317,352,17,16
1,Relax,317,102,16,8
1,Relax,317,105,8,6
1,Relax,317,106,16,7
1,Relax,317,362,16,8
1,Relax,317,367,20,19
1,Relax,317,114,14,5
1,Relax,317,244,29,16
1,Relax,318,403,18,17
1,Relax,318,411,24,13
1,Relax,318,422,27,22
1,Relax,318,308,19,13
1,Relax,318,182,19,13
1,Relax,318,94,27,17
1,Relax,318,353,14,13
1,Relax,318,98,21,18
1,Relax,319,42,19,16
1,Relax,319,188,21,20
1,Relax,319,474,19,16
1,Relax,319,488,26,20
1,Relax,319,119,27,14
1,Relax,320,75,18,17
1,Relax,320,407,32,25
1,Relax,320,442,16,15
1,Relax,321,132,22,16
1,Relax,321,296,24,23
1,Relax,321,476,19,16
1,Relax,321,481,29,27
1,Relax,321,101,22,16
1,Relax,322,27,31,25
1,Relax,323,274,31,30
1,Relax,324,452,28,25
1,Relax,324,471,19,16
1,Relax,324,223,18,16
1,Relax,324,126,19,18
1,Relax,325,333,23,21
1,Relax,325,354,22,21
1,Relax,326,193,24,23
1,Relax,326,255,25,24
1,Relax,327,265,24,14
1,Relax,327,274,30,20
1,Relax,327,276,24,22
1,Relax,327,153,25,19
1,Relax,327,286,22,15
1,Relax,327,287,23,16
1,Relax,327,237,18,16
1,Relax,327,56,19,14
1,Relax,328,128,14,12
1,Relax,328,263,18,13
1,Relax,328,144,17,16
1,Relax,328,403,17,15
1,Relax,328,407,25,13
1,Relax,328,164,15,13
1,Relax,328,45,22,13
1,Relax,328,189,22,11
1,Relax,328,445,16,11
1,Relax,328,190,22,18
1,Relax,328,458,25,13
1,Relax,328,472,12,11
1,Relax,328,355,20,15
1,Relax,328,495,20,16
1,Relax,328,497,19,10
1,Relax,328,376,22,20
1,Relax,329,276,22,13
1,Relax,329,24,20,15
1,Relax,329,348,29,15
1,Relax,329,36,17,15
1,Relax,329,490,20,19
1,Relax,329,365,28,23
1,Relax,330,20,21,11
1,Relax,330,280,19,18
1,Relax,330,155,21,18
1,Relax,330,414,18,12
1,Relax,330,34,12,10
1,Relax,330,98,18,17
1,Relax,330,291,18,11
1,Relax,330,40,14,11
1,Relax,330,176,22,19
1,Relax,330,241,18,10
1,Relax,330,436,19,18
1,Relax,331,78,29,25
1,Relax,332,139,28,24
1,Relax,332,287,16,14
1,Relax,332,160,24,22
1,Relax,332,188,20,18
1,Relax,332,62,18,16
1,Relax,332,193,23,17
1,Relax,332,70,23,13
1,Relax,332,232,17,16
1,Relax,334,256,23,20
1,Relax,334,441,28,21
1,Relax,336,27,25,16
1,Relax,336,237,16,13
1,Relax,336,49,19,15
1,Relax,337,322,24,23
1,Relax,339,484,20,13
1,Relax,339,120,25,17
1,Relax,339,376,20,15
1,Relax,341,399,12,9
1,Relax,341,19,14,13
1,Relax,341,278,17,9
1,Relax,341,158,19,8
1,Relax,341,38,30,9
1,Relax,341,315,12,8
1,Relax,341,448,19,9
1,Relax,341,323,18,14
1,Relax,341,456,11,9
1,Relax,341,331,24,8
1,Relax,341,464,19,14
1,Relax,341,84,26,14
1,Relax,341,214,14,8
1,Relax,341,352,16,12
1,Relax,341,482,14,11
1,Relax,341,124,26,23
1,Relax,341,255,24,10
1,Relax,342,2,17,15
1,Relax,342,335,29,28
1,Relax,342,207,23,21
1,Relax,342,216,15,14
1,Relax,342,345,15,14
1,Relax,342,101,16,15
1,Relax,342,179,29,18
1,Relax,342,245,18,16
1,Relax,342,61,20,18
1,Relax,343,451,24,18
1,Relax,343,338,17,15
1,Relax,343,281,22,17
1,Relax,344,385,28,19
1,Relax,344,288,28,22
1,Relax,344,441,21,20
1,Relax,344,481,27,20
1,Relax,344,123,20,17
1,Relax,345,138,20,15
1,Relax,346,35,18,17
1,Relax,347,97,23,22
1,Relax,348,136,19,18
1,Relax,348,153,19,17
1,Relax,348,480,21,17
1,Relax,349,140,18,17
1,Relax,349,66,24,18
1,Relax,351,130,16,14
1,Relax,351,388,18,14
1,Relax,351,404,25,17
1,Relax,351,29,22,21
1,Relax,351,163,18,17
1,Relax,351,349,16,13
1,Relax,351,367,19,15
1,Relax,352,387,23,14
1,Relax,352,160,22,19
1,Relax,352,417,15,14
1,Relax,352,68,21,17
1,Relax,352,78,25,17
1,Relax,352,354,21,15
1,Relax,353,132,16,15
1,Relax,353,151,17,16
1,Relax,353,450,25,18
1,Relax,353,333,21,18
1,Relax,353,334,19,15
1,Relax,353,254,15,14
1,Relax,354,385,19,16
1,Relax,354,135,23,22
1,Relax,355,8,20,17
1,Relax,355,137,25,21
1,Relax,356,460,24,23
1,Relax,357,322,23,21
1,Relax,357,335,28,17
1,Relax,358,22,14,13
1,Relax,358,481,20,17
1,Relax,358,52,18,16
1,Relax,358,120,17,13
1,Relax,358,59,14,11
1,Relax,359,135,22,16
1,Relax,359,152,18,17
1,Relax,359,483,17,16
1,Relax,359,307,16,15
1,Relax,359,190,18,17
1,Relax,360,65,16,12
1,Relax,360,137,21,16
1,Relax,360,28,14,12
1,Relax,360,35,17,16
1,Relax,360,239,13,11
1,Relax,360,306,16,12
1,Relax,361,262,30,21
1,Relax,361,420,20,18
1,Relax,361,251,23,19
1,Relax,362,10,13,11
1,Relax,362,412,15,12
1,Relax,362,287,14,9
1,Relax,362,417,14,10
1,Relax,362,293,15,9
1,Relax,362,172,14,12
1,Relax,362,319,13,12
1,Relax,362,450,18,17
1,Relax,362,199,14,11
1,Relax,362,203,13,9
1,Relax,362,356,19,11
1,Relax,362,365,23,17
1,Relax,362,243,15,9
1,Relax,362,499,10,9
1,Relax,364,64,20,17
1,Relax,364,66,18,15
1,Relax,364,391,20,15
1,Relax,364,213,18,17
1,Relax,364,88,14,13
1,Relax,366,280,18,17
1,Relax,366,468,21,20
1,Relax,366,117,18,16
1,Relax,366,124,23,19
1,Relax,367,422,22,17
1,Relax,369,273,22,20
1,Relax,369,148,22,21
1,Relax,371,0,21,19
1,Relax,371,256,20,16
1,Relax,371,1,20,9
1,Relax,371,322,21,9
1,Relax,371,5,14,7
1,Relax,371,70,13,12
1,Relax,371,269,15,8
1,Relax,371,24,15,8
1,Relax,371,280,17,13
1,Relax,371,217,12,7
1,Relax,371,90,18,9
1,Relax,371,478,12,9
1,Relax,371,425,11,9
1,Relax,371,235,16,15
1,Relax,371,110,10,9
1,Relax,371,48,20,7
1,Relax,371,189,11,9
1,Relax,371,126,18,9
1,Relax,373,274,20,12
1,Relax,373,163,17,12
1,Relax,373,348,15,14
1,Relax,375,100,21,17
1,Relax,375,370,21,17
1,Relax,375,124,19,17
1,Relax,376,451,18,17
1,Relax,376,300,21,16
1,Relax,377,64,17,14
1,Relax,377,196,20,13
1,Relax,377,74,17,16
1,Relax,377,75,17,15
1,Relax,377,29,21,14
1,Relax,377,370,17,16
1,Relax,377,372,24,11
1,Relax,377,124,17,11
1,Relax,377,382,12,11
1,Relax,378,136,18,15
1,Relax,378,42,16,15
1,Relax,378,454,23,16
1,Relax,379,281,17,16
1,Relax,379,159,19,18
1,Relax,379,485,23,15
1,Relax,380,68,17,14
1,Relax,380,197,10,5
1,Relax,380,11,19,16
1,Relax,380,461,17,7
1,Relax,380,148,21,19
1,Relax,380,288,22,16
1,Relax,380,422,17,11
1,Relax,380,425,9,6
1,Relax,380,300,16,11
1,Relax,380,174,17,12
1,Relax,380,308,13,12
1,Relax,380,249,7,6
1,Relax,380,313,17,14
1,Relax,380,443,10,5
1,Relax,381,465,19,15
1,Relax,381,185,16,15
1,Relax,381,383,18,17
1,Relax,382,7,17,14
1,Relax,382,216,14,13
1,Relax,382,347,19,14
1,Relax,382,286,15,13
1,Relax,382,480,17,12
1,Relax,384,262,21,9
1,Relax,384,154,12,10
1,Relax,384,286,13,11
1,Relax,384,424,12,10
1,Relax,384,49,15,11
1,Relax,384,451,17,14
1,Relax,384,201,15,14
1,Relax,384,74,16,13
1,Relax,384,215,13,8
1,Relax,384,223,16,10
1,Relax,384,353,13,10
1,Relax,384,100,17,15
1,Relax,384,240,21,8
1,Relax,385,277,23,22
1,Relax,385,233,19,18
1,Relax,386,414,12,11
1,Relax,386,174,12,11
1,Relax,386,431,19,12
1,Relax,386,69,15,11
1,Relax,386,333,18,16
1,Relax,386,207,21,11
1,Relax,386,470,16,15
1,Relax,386,94,17,13
1,Relax,386,226,23,13
1,Relax,386,359,14,11
1,Relax,386,242,16,12
1,Relax,387,233,18,15
1,Relax,388,159,18,17
1,Relax,389,9,17,13
1,Relax,389,418,17,15
1,Relax,389,165,19,18
1,Relax,389,429,19,16
1,Relax,389,238,17,15
1,Relax,389,366,15,13
1,Relax,390,140,17,15
1,Relax,390,50,16,15
1,Relax,390,91,21,19
1,Relax,391,259,19,16
1,Relax,391,159,17,16
1,Relax,391,55,21,16
1,Relax,392,272,20,13
1,Relax,392,275,12,9
1,Relax,392,298,17,12
1,Relax,392,427,15,14
1,Relax,392,430,12,9
1,Relax,392,72,13,11
1,Relax,392,78,17,12
1,Relax,392,84,14,12
1,Relax,393,196,13,7
1,Relax,393,261,17,5
1,Relax,393,11,16,14
1,Relax,393,12,8,7
1,Relax,393,150,12,5
1,Relax,393,406,15,8
1,Relax,393,27,16,10
1,Relax,393,164,13,6
1,Relax,393,295,18,16
1,Relax,393,487,16,8
1,Relax,393,233,15,6
1,Relax,393,363,19,13
1,Relax,393,237,13,12
1,Relax,393,45,13,11
1,Relax,393,112,21,12
1,Relax,393,370,16,14
1,Relax,393,55,16,13
1,Relax,393,119,14,11
1,Relax,393,447,8,7
1,Relax,395,325,18,13
1,Relax,395,397,20,16
1,Relax,395,474,16,13
1,Relax,396,133,15,12
1,Relax,396,134,11,8
1,Relax,396,14,10,8
1,Relax,396,404,17,15
1,Relax,396,405,14,13
1,Relax,396,23,13,9
1,Relax,396,152,17,11
1,Relax,396,417,10,9
1,Relax,396,307,15,10
1,Relax,396,179,18,17
1,Relax,396,188,18,13
1,Relax,396,68,14,8
1,Relax,396,73,16,6
1,Relax,396,333,16,11
1,Relax,396,79,15,14
1,Relax,396,81,7,6
1,Relax,396,343,14,13
1,Relax,396,351,12,6
1,Relax,396,481,17,10
1,Relax,396,101,15,8
1,Relax,396,232,16,6
1,Relax,396,235,15,8
1,Relax,396,238,15,10
1,Relax,396,117,16,14
1,Relax,396,245,16,13
1,Relax,397,118,19,18
1,Relax,398,139,24,22
1,Relax,398,337,21,19
1,Relax,399,410,12,10
1,Relax,399,155,18,17
1,Relax,399,179,17,15
1,Relax,399,446,19,13
1,Relax,399,209,15,13
1,Relax,399,97,22,12
1,Relax,399,364,12,11
1,Relax,400,132,15,14
1,Relax,400,421,26,14
1,Relax,401,337,19,12
1,Relax,401,273,20,14
1,Relax,401,468,20,17
1,Relax,401,213,17,14
1,Relax,401,91,19,12
1,Relax,401,225,18,17
1,Relax,403,460,23,20
1,Relax,403,85,19,18
1,Relax,404,168,20,17
1,Relax,404,369,18,16
1,Relax,405,155,17,15
1,Relax,405,169,18,14
1,Relax,405,42,15,14
1,Relax,406,128,12,11
1,Relax,406,7,14,10
1,Relax,406,148,19,10
1,Relax,406,289,19,13
1,Relax,406,53,13,10
1,Relax,406,311,14,9
1,Relax,406,62,16,13
1,Relax,406,198,10,9
1,Relax,406,465,15,11
1,Relax,406,492,13,9
1,Relax,406,115,12,9
1,Relax,407,168,17,16
1,Relax,407,495,16,15
1,Relax,408,488,20,18
1,Relax,409,415,20,19
1,Relax,410,296,23,18
1,Relax,411,468,17,14
1,Relax,412,50,15,14
1,Relax,412,125,14,13
1,Relax,413,321,15,13
1,Relax,413,458,13,11
1,Relax,413,395,12,11
1,Relax,413,29,14,10
1,Relax,413,162,14,11
1,Relax,413,363,13,10
1,Relax,413,429,16,12
1,Relax,413,242,12,10
1,Relax,413,251,19,17
1,Relax,414,193,17,12
1,Relax,414,44,16,15
1,Relax,414,433,14,12
1,Relax,414,182,13,12
1,Relax,414,374,18,16
1,Relax,416,324,14,11
1,Relax,416,269,8,7
1,Relax,416,335,17,11
1,Relax,416,85,18,4
1,Relax,416,216,13,11
1,Relax,416,280,13,9
1,Relax,416,89,6,4
1,Relax,416,27,10,4
1,Relax,416,220,13,6
1,Relax,416,157,10,6
1,Relax,416,100,15,5
1,Relax,416,229,16,13
1,Relax,416,293,9,6
1,Relax,416,235,8,7
1,Relax,416,368,18,11
1,Relax,416,121,11,4
1,Relax,416,186,18,7
1,Relax,416,446,13,12
1,Relax,417,292,19,14
1,Relax,417,422,11,10
1,Relax,417,452,25,15
1,Relax,417,70,12,10
1,Relax,417,347,14,10
1,Relax,417,352,12,11
1,Relax,417,374,16,11
1,Relax,418,277,22,19
1,Relax,419,159,16,14
1,Relax,421,277,19,18
1,Relax,422,2,15,14
1,Relax,422,460,20,15
1,Relax,422,151,16,13
1,Relax,422,471,16,14
1,Relax,422,159,14,11
1,Relax,422,35,16,14
1,Relax,422,296,18,14
1,Relax,422,367,15,12
1,Relax,422,383,17,14
1,Relax,423,385,16,14
1,Relax,423,139,22,19
1,Relax,423,176,19,17
1,Relax,423,441,20,19
1,Relax,423,340,20,16
1,Relax,423,222,13,12
1,Relax,424,256,16,13
1,Relax,424,288,16,13
1,Relax,424,308,12,11
1,Relax,424,460,15,11
1,Relax,424,342,13,11
1,Relax,424,253,14,13
1,Relax,425,388,14,7
1,Relax,425,11,14,13
1,Relax,425,147,16,10
1,Relax,425,176,17,9
1,Relax,425,310,12,7
1,Relax,425,314,9,8
1,Relax,425,460,11,10
1,Relax,425,474,13,12
1,Relax,425,92,13,8
1,Relax,425,95,18,15
1,Relax,425,490,19,11
1,Relax,425,111,15,8
1,Relax,425,378,14,12
1,Relax,425,251,17,9
1,Relax,426,355,15,14
1,Relax,428,349,13,12
1,Relax,428,356,11,10
1,Relax,429,123,17,14
1,Relax,430,129,16,15
1,Relax,431,137,16,13
1,Relax,432,39,17,15
1,Relax,432,65,12,11
1,Relax,432,464,14,13
1,Relax,432,96,15,13
1,Relax,433,166,17,16
1,Relax,434,398,16,12
1,Relax,434,91,12,11
