Iteration,Action,U,V,OldDist,NewDist
2,Relax,332,410,45,30
2,Relax,332,14,34,29
2,Relax,332,254,41,26
2,Relax,332,335,74,22
2,Relax,333,167,37,36
2,Relax,333,439,41,34
2,Relax,333,187,48,37
2,Relax,334,100,45,30
2,Relax,335,97,50,30
2,Relax,335,35,2147483647,42
2,Relax,335,22,27,24
2,Relax,335,214,30,25
2,Relax,335,10,58,34
2,Relax,335,346,42,41
2,Relax,335,461,35,28
2,Relax,335,478,48,41
2,Relax,336,495,2147483647,50
2,Relax,337,1,2147483647,38
2,Relax,337,353,54,47
2,Relax,337,162,56,54
2,Relax,337,36,45,41
2,Relax,337,45,43,42
2,Relax,339,34,61,36
2,Relax,339,28,86,24
2,Relax,339,237,28,27
2,Relax,339,269,31,27
2,Relax,339,158,43,42
2,Relax,339,239,41,39
2,Relax,340,144,47,32
2,Relax,340,114,58,30
2,Relax,340,88,49,37
2,Relax,340,424,43,40
2,Relax,340,383,43,39
2,Relax,341,70,42,41
2,Relax,341,102,51,35
2,Relax,341,299,38,34
2,Relax,342,177,67,40
2,Relax,342,430,51,38
2,Relax,343,325,48,44
2,Relax,343,270,84,49
2,Relax,343,177,40,36
2,Relax,343,438,56,41
2,Relax,343,282,34,33
2,Relax,343,383,39,34
2,Relax,345,329,40,38
2,Relax,345,29,2147483647,32
2,Relax,347,39,54,46
2,Relax,348,420,50,37
2,Relax,348,104,58,31
2,Relax,348,158,42,35
2,Relax,348,255,36,32
2,Relax,349,117,2147483647,61
2,Relax,349,159,2147483647,66
2,Relax,351,161,42,41
2,Relax,351,70,41,31
2,Relax,351,393,34,29
2,Relax,354,75,2147483647,59
2,Relax,355,117,61,52
2,Relax,356,448,41,27
2,Relax,356,97,30,25
2,Relax,356,162,54,25
2,Relax,356,482,29,20
2,Relax,356,230,45,18
2,Relax,356,294,39,26
2,Relax,356,265,2147483647,17
2,Relax,356,302,33,19
2,Relax,356,49,46,22
2,Relax,356,87,43,18
2,Relax,358,178,51,30
2,Relax,358,102,35,31
2,Relax,358,134,49,41
2,Relax,358,246,26,25
2,Relax,358,186,57,35
2,Relax,358,413,73,35
2,Relax,360,89,55,52
2,Relax,361,355,44,29
2,Relax,361,456,57,30
2,Relax,361,145,32,30
2,Relax,361,434,44,42
2,Relax,361,217,31,28
2,Relax,362,147,43,38
2,Relax,362,167,36,24
2,Relax,362,359,46,35
2,Relax,362,313,30,26
2,Relax,363,150,55,30
2,Relax,363,488,46,23
2,Relax,363,121,32,20
2,Relax,363,217,28,20
2,Relax,363,329,38,21
2,Relax,363,123,31,23
2,Relax,363,395,51,31
2,Relax,363,270,49,31
2,Relax,364,384,63,44
2,Relax,364,301,53,42
2,Relax,365,291,43,41
2,Relax,365,74,67,32
2,Relax,365,426,39,34
2,Relax,365,338,49,42
2,Relax,365,439,34,31
2,Relax,365,349,49,44
2,Relax,366,446,40,36
2,Relax,367,229,44,39
2,Relax,368,480,28,25
2,Relax,368,97,25,23
2,Relax,368,134,41,32
2,Relax,368,10,34,26
2,Relax,368,266,29,27
2,Relax,368,235,33,28
2,Relax,368,462,23,19
2,Relax,368,370,30,26
2,Relax,368,436,48,18
2,Relax,369,483,2147483647,45
2,Relax,369,203,50,46
2,Relax,370,463,51,38
2,Relax,370,283,31,29
2,Relax,370,251,68,39
2,Relax,370,221,33,28
2,Relax,370,286,35,34
2,Relax,371,208,23,13
2,Relax,371,55,20,11
2,Relax,371,364,41,16
2,Relax,372,54,56,45
2,Relax,373,196,36,27
2,Relax,373,74,32,27
2,Relax,373,491,44,29
2,Relax,373,23,48,29
2,Relax,373,119,44,41
2,Relax,373,220,40,39
2,Relax,374,327,59,46
2,Relax,374,344,58,52
2,Relax,375,89,52,35
2,Relax,376,498,53,51
2,Relax,378,432,35,30
2,Relax,378,337,36,35
2,Relax,378,391,46,30
2,Relax,378,423,102,28
2,Relax,378,392,42,26
2,Relax,378,382,52,27
2,Relax,380,153,54,52
2,Relax,382,209,43,41
2,Relax,383,309,54,36
2,Relax,384,20,73,58
2,Relax,385,307,35,31
2,Relax,385,36,41,16
2,Relax,385,341,31,24
2,Relax,385,262,41,19
2,Relax,385,199,46,22
2,Relax,385,41,58,20
2,Relax,385,12,31,18
2,Relax,386,384,44,28
2,Relax,386,117,52,26
2,Relax,386,70,31,21
2,Relax,387,195,49,12
2,Relax,387,179,38,10
2,Relax,387,133,32,23
2,Relax,387,7,31,11
2,Relax,387,207,19,15
2,Relax,388,160,43,42
2,Relax,388,452,48,42
2,Relax,389,455,56,41
2,Relax,391,297,50,48
2,Relax,392,66,47,32
2,Relax,392,297,48,45
2,Relax,392,441,44,40
2,Relax,392,58,45,39
2,Relax,392,62,49,35
2,Relax,393,168,33,30
2,Relax,393,126,41,38
2,Relax,393,350,38,37
2,Relax,394,458,63,54
2,Relax,394,190,48,44
2,Relax,397,163,50,40
2,Relax,397,346,41,40
2,Relax,397,314,48,43
2,Relax,398,486,34,17
2,Relax,398,297,45,22
2,Relax,398,238,31,26
2,Relax,398,334,28,24
2,Relax,398,431,50,13
2,Relax,398,400,33,19
2,Relax,398,242,63,24
2,Relax,398,308,30,18
2,Relax,398,88,37,16
2,Relax,398,380,36,18
2,Relax,399,465,52,33
2,Relax,399,68,58,47
2,Relax,400,116,37,23
2,Relax,400,476,74,23
2,Relax,400,222,40,24
2,Relax,401,434,42,29
2,Relax,401,231,37,36
2,Relax,401,29,32,26
2,Relax,403,274,42,41
2,Relax,403,475,42,38
2,Relax,403,45,42,39
2,Relax,405,372,41,26
2,Relax,406,240,85,65
2,Relax,407,496,43,29
2,Relax,407,34,36,22
2,Relax,407,233,43,38
2,Relax,407,203,46,21
2,Relax,407,349,44,38
2,Relax,410,291,41,34
2,Relax,410,135,47,41
2,Relax,410,105,35,33
2,Relax,410,272,33,31
2,Relax,410,350,37,33
2,Relax,411,441,40,31
2,Relax,412,338,42,26
2,Relax,412,498,51,33
2,Relax,412,38,58,18
2,Relax,412,183,34,22
2,Relax,412,442,22,19
2,Relax,412,444,36,32
2,Relax,412,495,50,18
2,Relax,413,390,2147483647,51
2,Relax,414,306,38,29
2,Relax,414,9,38,34
2,Relax,414,188,51,47
2,Relax,415,129,98,26
2,Relax,415,89,35,29
2,Relax,415,137,44,42
2,Relax,415,457,36,26
2,Relax,415,287,97,41
2,Relax,416,112,35,16
2,Relax,416,148,2147483647,26
2,Relax,416,381,46,28
2,Relax,416,303,21,18
2,Relax,417,466,64,62
2,Relax,417,67,54,51
2,Relax,418,311,2147483647,58
2,Relax,419,240,65,22
2,Relax,419,69,31,26
2,Relax,419,342,36,26
2,Relax,419,268,47,27
2,Relax,419,365,30,28
2,Relax,419,94,28,13
2,Relax,419,222,24,17
2,Relax,420,417,48,42
2,Relax,420,56,50,43
2,Relax,421,72,52,48
2,Relax,421,406,45,37
2,Relax,421,125,40,38
2,Relax,421,478,41,40
2,Relax,422,228,55,41
2,Relax,423,357,102,33
2,Relax,426,54,45,38
2,Relax,427,162,25,24
2,Relax,427,459,99,39
2,Relax,427,301,42,32
2,Relax,427,440,2147483647,37
2,Relax,427,473,39,37
2,Relax,427,347,44,36
2,Relax,428,311,58,38
2,Relax,428,233,38,37
2,Relax,429,26,44,35
2,Relax,429,459,39,30
2,Relax,431,480,25,14
2,Relax,431,3,36,23
2,Relax,431,100,30,15
2,Relax,431,71,27,16
2,Relax,431,233,37,22
2,Relax,431,457,26,19
2,Relax,431,274,41,21
2,Relax,431,438,41,22
2,Relax,431,250,35,23
2,Relax,431,191,25,17
2,Relax,432,31,69,36
2,Relax,433,49,22,20
2,Relax,433,85,34,14
2,Relax,433,22,24,22
2,Relax,433,221,28,27
2,Relax,433,158,35,17
2,Relax,434,45,39,30
2,Relax,435,67,51,45
2,Relax,436,422,30,21
2,Relax,436,424,40,35
2,Relax,436,478,40,33
2,Relax,437,16,42,33
2,Relax,437,468,43,30
2,Relax,437,441,31,28
2,Relax,437,171,29,25
2,Relax,438,161,41,26
2,Relax,438,163,40,28
2,Relax,438,8,44,26
2,Relax,438,15,36,32
2,Relax,439,86,37,32
2,Relax,439,333,33,32
2,Relax,440,466,62,40
2,Relax,441,411,30,29
2,Relax,442,389,39,32
2,Relax,442,268,27,26
2,Relax,442,337,35,30
2,Relax,443,11,50,43
2,Relax,443,91,87,50
2,Relax,444,275,43,41
2,Relax,446,68,47,43
2,Relax,446,103,57,51
2,Relax,447,128,54,39
2,Relax,447,326,48,40
2,Relax,447,409,42,34
2,Relax,447,410,30,27
2,Relax,448,231,36,31
2,Relax,448,366,35,31
2,Relax,448,144,32,30
2,Relax,448,21,47,39
2,Relax,449,321,32,28
2,Relax,449,72,48,40
2,Relax,449,237,27,25
2,Relax,449,209,41,34
2,Relax,449,466,40,38
2,Relax,449,474,27,26
2,Relax,449,349,38,25
2,Relax,449,190,44,33
2,Relax,449,287,41,36
2,Relax,451,20,58,45
2,Relax,455,188,47,44
2,Relax,456,17,42,32
2,Relax,457,435,39,35
2,Relax,457,147,38,26
2,Relax,457,415,24,21
2,Relax,458,159,66,59
2,Relax,459,473,37,34
2,Relax,460,320,37,36
2,Relax,460,426,34,30
2,Relax,460,272,31,30
2,Relax,460,50,36,33
2,Relax,460,150,30,26
2,Relax,460,56,43,42
2,Relax,461,499,34,29
2,Relax,461,108,31,29
2,Relax,462,160,42,30
2,Relax,462,90,47,21
2,Relax,463,122,51,49
2,Relax,464,226,36,31
2,Relax,464,103,51,26
2,Relax,464,396,42,28
2,Relax,465,376,45,44
2,Relax,466,200,41,40
2,Relax,467,333,32,25
2,Relax,468,137,42,39
2,Relax,468,458,54,43
2,Relax,468,153,52,44
2,Relax,468,188,44,31
2,Relax,469,84,56,48
2,Relax,473,228,41,35
2,Relax,474,149,41,40
2,Relax,474,445,49,39
2,Relax,475,280,2147483647,52
2,Relax,476,150,26,24
2,Relax,476,92,42,33
2,Relax,477,454,43,37
2,Relax,477,56,42,35
2,Relax,477,377,2147483647,34
2,Relax,477,318,43,40
2,Relax,478,390,51,45
2,Relax,479,119,41,38
2,Relax,480,224,23,18
2,Relax,480,163,28,22
2,Relax,480,142,30,28
2,Relax,480,369,43,28
2,Relax,480,376,44,33
2,Relax,480,124,25,21
2,Relax,480,159,59,16
2,Relax,482,197,44,32
2,Relax,482,20,45,26
2,Relax,482,408,60,21
2,Relax,482,59,42,23
2,Relax,484,209,34,28
2,Relax,484,186,35,27
2,Relax,486,53,29,19
2,Relax,486,374,34,31
2,Relax,486,139,27,21
2,Relax,486,397,39,23
2,Relax,487,192,27,24
2,Relax,487,465,33,30
2,Relax,487,403,35,22
2,Relax,487,5,42,21
2,Relax,487,73,32,27
2,Relax,487,169,29,28
2,Relax,487,287,36,16
2,Relax,488,48,38,26
2,Relax,488,187,37,26
2,Relax,488,444,32,27
2,Relax,488,318,40,31
2,Relax,489,485,66,47
2,Relax,490,1,38,33
2,Relax,490,353,47,29
2,Relax,490,388,33,31
2,Relax,490,435,35,25
2,Relax,490,309,36,27
2,Relax,490,219,2147483647,28
2,Relax,491,67,45,43
2,Relax,494,292,40,36
2,Relax,494,39,46,34
2,Relax,494,84,48,43
2,Relax,495,336,40,28
2,Relax,495,489,27,24
2,Relax,495,187,26,23
2,Relax,496,354,44,33
2,Relax,496,324,38,34
2,Relax,496,421,32,31
2,Relax,496,75,59,47
2,Relax,496,493,33,31
2,Relax,497,310,46,37
2,Relax,497,42,26,24
2,Relax,497,446,36,24
2,Relax,499,260,43,38
2,Relax,499,204,38,37
3,Relax,0,320,36,34
3,Relax,0,109,41,28
3,Relax,0,56,35,29
3,Relax,0,347,36,31
3,Relax,1,352,47,36
3,Relax,2,344,52,45
3,Relax,3,307,31,24
3,Relax,3,197,32,26
3,Relax,3,310,37,36
3,Relax,3,74,27,25
3,Relax,3,189,44,39
3,Relax,4,95,76,51
3,Relax,5,184,38,37
3,Relax,5,360,43,41
3,Relax,7,452,42,23
3,Relax,7,420,37,24
3,Relax,7,165,24,22
3,Relax,7,41,20,12
3,Relax,7,476,23,19
3,Relax,8,229,39,38
3,Relax,8,310,36,30
3,Relax,8,440,37,31
3,Relax,10,270,31,30
3,Relax,11,143,47,44
3,Relax,12,258,31,26
3,Relax,12,99,36,28
3,Relax,12,227,23,22
3,Relax,12,200,40,27
3,Relax,12,105,33,30
3,Relax,12,143,44,19
3,Relax,12,213,32,20
3,Relax,12,54,38,35
3,Relax,12,347,31,22
3,Relax,13,225,46,40
3,Relax,13,146,49,30
3,Relax,13,243,33,32
3,Relax,13,440,31,27
3,Relax,14,458,43,33
3,Relax,15,75,47,46
3,Relax,17,68,43,35
3,Relax,17,24,46,44
3,Relax,18,434,29,23
3,Relax,18,148,26,18
3,Relax,18,341,24,19
3,Relax,18,344,45,10
3,Relax,18,89,29,24
3,Relax,18,91,50,20
3,Relax,18,15,32,18
3,Relax,18,447,24,13
3,Relax,19,348,30,26
3,Relax,19,253,31,27
3,Relax,20,21,39,32
3,Relax,21,275,41,36
3,Relax,21,24,44,42
3,Relax,22,483,45,31
3,Relax,22,197,26,25
3,Relax,22,468,30,26
3,Relax,23,417,42,37
3,Relax,25,350,33,23
3,Relax,27,82,36,25
3,Relax,27,309,27,20
3,Relax,27,270,30,19
3,Relax,29,311,38,37
3,Relax,29,345,30,28
3,Relax,29,11,43,34
3,Relax,32,75,46,38
3,Relax,33,1,33,26
3,Relax,33,177,36,24
3,Relax,33,360,41,38
3,Relax,34,50,33,27
3,Relax,34,23,29,25
3,Relax,34,39,34,33
3,Relax,34,360,38,31
3,Relax,36,337,30,21
3,Relax,36,357,33,29
3,Relax,36,120,24,17
3,Relax,36,74,25,23
3,Relax,36,268,26,23
3,Relax,36,254,26,21
3,Relax,37,35,42,38
3,Relax,38,225,40,30
3,Relax,38,135,41,24
3,Relax,38,73,27,21
3,Relax,38,90,21,19
3,Relax,38,463,38,28
3,Relax,39,107,36,35
3,Relax,39,205,49,38
3,Relax,40,305,45,41
3,Relax,40,152,43,38
3,Relax,41,448,27,13
3,Relax,41,499,29,18
3,Relax,41,229,38,23
3,Relax,41,411,29,28
3,Relax,41,286,34,26
3,Relax,42,451,33,30
3,Relax,42,39,33,31
3,Relax,42,393,29,27
3,Relax,42,305,41,39
3,Relax,42,248,53,26
3,Relax,43,114,30,8
3,Relax,43,420,24,23
3,Relax,43,328,24,10
3,Relax,43,474,26,17
3,Relax,43,252,31,19
3,Relax,43,269,27,14
3,Relax,43,445,39,12
3,Relax,47,4,38,36
3,Relax,47,119,38,37
3,Relax,48,67,43,30
3,Relax,48,119,37,36
3,Relax,49,50,27,24
3,Relax,49,84,43,35
3,Relax,50,272,30,26
3,Relax,50,115,32,27
3,Relax,50,366,31,28
3,Relax,51,224,18,10
3,Relax,51,416,15,12
3,Relax,51,293,38,24
3,Relax,51,9,34,16
3,Relax,51,13,26,8
3,Relax,51,16,33,12
3,Relax,51,87,18,11
3,Relax,51,409,34,20
3,Relax,51,92,33,22
3,Relax,51,220,39,9
3,Relax,52,417,37,22
3,Relax,52,259,27,25
3,Relax,52,197,25,20
3,Relax,52,119,36,25
3,Relax,52,30,35,26
3,Relax,52,62,35,22
3,Relax,53,165,22,21
3,Relax,53,167,24,21
3,Relax,53,214,25,23
3,Relax,53,249,24,20
3,Relax,55,451,30,28
3,Relax,55,42,24,17
3,Relax,55,157,22,13
3,Relax,55,125,38,31
3,Relax,55,47,25,16
3,Relax,59,169,28,27
3,Relax,59,377,34,24
3,Relax,60,402,34,17
3,Relax,60,498,33,32
3,Relax,60,21,32,22
3,Relax,60,298,29,27
3,Relax,60,444,27,18
3,Relax,60,29,26,18
3,Relax,62,24,42,23
3,Relax,63,293,24,23
3,Relax,63,439,31,24
3,Relax,63,184,37,17
3,Relax,63,91,20,6
3,Relax,63,270,19,11
3,Relax,63,174,34,12
3,Relax,63,447,13,12
3,Relax,64,293,23,21
3,Relax,64,459,30,14
3,Relax,64,365,28,21
3,Relax,64,173,29,13
3,Relax,64,400,19,15
3,Relax,64,379,42,22
3,Relax,64,317,15,13
3,Relax,64,125,31,26
3,Relax,64,127,38,18
3,Relax,64,95,51,30
3,Relax,69,359,35,33
3,Relax,70,144,30,29
3,Relax,70,39,31,29
3,Relax,71,134,32,25
3,Relax,71,31,36,33
3,Relax,73,395,31,27
3,Relax,74,432,30,27
3,Relax,74,373,26,24
3,Relax,74,285,52,38
3,Relax,77,463,28,26
3,Relax,78,241,20,19
3,Relax,78,243,32,23
3,Relax,78,275,36,35
3,Relax,78,285,38,30
3,Relax,79,280,52,38
3,Relax,79,430,38,32
3,Relax,80,32,32,22
3,Relax,80,466,38,12
3,Relax,80,212,35,21
3,Relax,80,198,25,11
3,Relax,80,248,26,13
3,Relax,80,75,38,12
3,Relax,80,397,23,15
3,Relax,81,39,29,20
3,Relax,81,267,22,18
3,Relax,81,494,29,18
3,Relax,81,304,34,23
3,Relax,81,305,39,35
3,Relax,81,498,32,25
3,Relax,81,117,26,18
3,Relax,81,280,38,36
3,Relax,82,145,30,29
3,Relax,82,26,35,33
3,Relax,82,475,38,31
3,Relax,83,432,27,20
3,Relax,83,181,33,18
3,Relax,83,215,27,26
3,Relax,85,115,27,24
3,Relax,85,132,33,24
3,Relax,85,327,46,28
3,Relax,85,11,34,22
3,Relax,85,477,23,17
3,Relax,87,356,16,13
3,Relax,87,488,23,18
3,Relax,87,137,39,27
3,Relax,87,393,27,21
3,Relax,87,125,26,14
3,Relax,88,320,34,28
3,Relax,88,180,44,26
3,Relax,88,70,21,17
3,Relax,88,390,45,32
3,Relax,88,61,29,25
3,Relax,89,275,35,29
3,Relax,89,72,40,27
3,Relax,89,251,39,37
3,Relax,89,46,35,34
3,Relax,90,353,29,24
3,Relax,90,273,25,24
3,Relax,90,69,26,25
3,Relax,91,280,36,13
3,Relax,91,443,32,24
3,Relax,91,95,30,12
3,Relax,92,146,30,29
3,Relax,94,288,24,18
3,Relax,94,226,31,25
3,Relax,94,354,33,20
3,Relax,94,361,27,17
3,Relax,94,366,28,21
3,Relax,94,48,26,19
3,Relax,94,319,41,18
3,Relax,95,4,36,25
3,Relax,98,144,29,20
3,Relax,98,177,24,22
3,Relax,98,450,39,16
3,Relax,98,307,24,18
3,Relax,98,485,47,24
3,Relax,98,346,40,21
3,Relax,100,144,20,19
3,Relax,100,421,31,21
3,Relax,100,231,31,26
3,Relax,100,279,36,24
3,Relax,100,251,37,31
3,Relax,100,334,24,17
3,Relax,101,176,37,30
3,Relax,104,394,39,37
3,Relax,104,122,49,44
3,Relax,106,32,22,17
3,Relax,106,231,26,20
3,Relax,106,139,21,13
3,Relax,106,76,30,21
3,Relax,106,109,28,24
3,Relax,106,175,31,23
3,Relax,106,435,25,22
3,Relax,106,278,25,19
3,Relax,106,374,31,17
3,Relax,109,160,30,26
3,Relax,111,209,28,26
3,Relax,111,292,36,30
3,Relax,111,44,32,22
3,Relax,112,439,24,22
3,Relax,113,230,18,17
3,Relax,113,59,23,19
3,Relax,114,160,26,23
3,Relax,114,340,21,17
3,Relax,114,375,27,16
3,Relax,114,376,33,16
3,Relax,114,473,34,23
3,Relax,114,382,27,23
3,Relax,115,359,33,27
3,Relax,116,128,39,31
3,Relax,116,23,25,24
3,Relax,117,434,23,22
3,Relax,117,355,29,26
3,Relax,117,470,36,33
3,Relax,118,1,26,18
3,Relax,118,218,23,17
3,Relax,118,11,22,21
3,Relax,120,324,34,22
3,Relax,120,228,35,19
3,Relax,120,413,35,26
3,Relax,121,19,25,23
3,Relax,122,404,56,52
3,Relax,124,273,24,22
3,Relax,124,404,52,30
3,Relax,125,421,21,20
3,Relax,125,359,27,20
3,Relax,126,418,52,47
3,Relax,127,320,28,19
3,Relax,129,425,49,27
3,Relax,130,418,47,22
3,Relax,130,359,20,19
3,Relax,130,298,27,17
3,Relax,130,146,29,22
3,Relax,130,156,26,20
3,Relax,130,285,30,24
3,Relax,130,30,26,25
3,Relax,131,263,28,22
3,Relax,132,68,35,34
3,Relax,133,406,37,27
3,Relax,134,470,33,26
3,Relax,135,56,29,28
3,Relax,135,458,33,31
3,Relax,138,384,28,24
3,Relax,139,290,26,14
3,Relax,139,484,24,17
3,Relax,139,260,38,26
3,Relax,139,421,20,15
3,Relax,139,394,37,33
3,Relax,139,479,26,18
3,Relax,143,11,21,20
3,Relax,143,381,28,24
3,Relax,144,163,22,20
3,Relax,144,188,31,23
3,Relax,144,239,39,25
3,Relax,146,454,37,29
3,Relax,147,204,37,32
3,Relax,148,161,26,25
3,Relax,148,305,35,33
3,Relax,148,189,39,19
3,Relax,151,153,44,23
3,Relax,151,430,32,25
3,Relax,155,426,30,28
3,Relax,155,394,33,28
3,Relax,155,221,27,22
3,Relax,157,0,24,15
3,Relax,157,484,17,15
3,Relax,157,165,21,18
3,Relax,157,266,27,20
3,Relax,157,19,23,16
3,Relax,157,469,32,23
3,Relax,157,22,22,18
3,Relax,157,278,19,16
3,Relax,157,313,26,21
3,Relax,157,282,33,25
3,Relax,157,479,18,17
3,Relax,158,149,40,35
3,Relax,158,264,37,23
3,Relax,158,348,26,22
3,Relax,159,2,33,21
3,Relax,159,458,31,21
3,Relax,164,73,21,13
3,Relax,164,491,29,20
3,Relax,164,461,28,20
3,Relax,164,338,26,20
3,Relax,164,244,23,18
3,Relax,164,56,28,10
3,Relax,164,473,23,21
3,Relax,164,413,26,24
3,Relax,165,321,28,23
3,Relax,165,493,31,24
3,Relax,166,112,16,14
3,Relax,166,321,23,16
3,Relax,166,105,30,23
3,Relax,166,204,32,12
3,Relax,166,205,38,12
3,Relax,167,395,27,25
3,Relax,167,333,25,24
3,Relax,167,238,26,23
3,Relax,167,61,25,22
3,Relax,168,46,34,32
3,Relax,170,243,23,11
3,Relax,170,470,26,19
3,Relax,170,77,22,19
3,Relax,170,109,24,10
3,Relax,170,255,32,16
3,Relax,172,14,29,24
3,Relax,173,304,23,18
3,Relax,173,475,31,26
3,Relax,173,156,20,16
3,Relax,173,93,25,20
3,Relax,174,406,27,24
3,Relax,174,215,26,14
3,Relax,174,122,44,13
3,Relax,174,314,43,25
3,Relax,175,86,32,26
3,Relax,175,168,30,24
3,Relax,178,96,34,33
3,Relax,179,145,29,16
3,Relax,179,209,26,15
3,Relax,179,468,26,15
3,Relax,179,123,23,15
3,Relax,181,410,27,21
3,Relax,183,149,35,29
3,Relax,183,168,24,23
3,Relax,184,452,23,18
3,Relax,187,326,40,35
3,Relax,187,454,29,24
3,Relax,188,455,41,26
3,Relax,189,404,30,27
3,Relax,189,58,39,34
3,Relax,191,489,24,23
3,Relax,191,383,34,28
3,Relax,193,3,23,17
3,Relax,193,339,23,21
3,Relax,193,355,26,16
3,Relax,193,372,26,16
3,Relax,193,105,23,12
3,Relax,193,252,19,8
3,Relax,193,380,18,17
3,Relax,193,462,19,14
3,Relax,195,325,44,22
3,Relax,195,327,28,20
3,Relax,198,451,28,27
3,Relax,198,45,30,13
3,Relax,198,414,27,17
3,Relax,199,178,30,25
3,Relax,202,353,24,15
3,Relax,202,337,21,19
3,Relax,202,276,30,15
3,Relax,203,369,28,24
3,Relax,204,225,30,16
3,Relax,204,147,26,18
3,Relax,204,291,34,13
3,Relax,204,409,20,13
3,Relax,205,389,32,24
3,Relax,205,39,20,17
3,Relax,205,301,32,31
3,Relax,206,370,26,25
3,Relax,207,10,26,23
3,Relax,207,17,32,26
3,Relax,207,84,35,23
3,Relax,207,408,21,17
3,Relax,207,186,27,17
3,Relax,207,26,33,32
3,Relax,207,58,34,24
3,Relax,208,65,32,28
3,Relax,208,411,28,23
3,Relax,209,326,35,20
3,Relax,209,111,21,20
3,Relax,209,496,29,24
3,Relax,209,82,25,23
3,Relax,209,86,26,21
3,Relax,210,54,35,34
3,Relax,210,108,29,27
3,Relax,210,126,38,27
3,Relax,212,343,29,27
3,Relax,212,126,27,22
3,Relax,212,478,33,29
3,Relax,214,424,35,30
3,Relax,214,305,33,29
3,Relax,215,40,27,21
3,Relax,215,138,23,21
3,Relax,215,271,25,16
3,Relax,215,432,20,16
3,Relax,215,373,24,18
3,Relax,215,30,25,16
3,Relax,215,190,33,32
3,Relax,217,50,24,22
3,Relax,218,322,41,25
3,Relax,218,318,31,28
3,Relax,220,160,23,11
3,Relax,220,146,22,14
3,Relax,220,338,20,14
3,Relax,220,269,14,12
3,Relax,220,446,24,16
3,Relax,220,111,20,16
3,Relax,221,370,25,24
3,Relax,221,471,35,24
3,Relax,223,135,24,23
3,Relax,223,108,27,25
3,Relax,223,306,29,20
3,Relax,223,115,24,18
3,Relax,224,239,25,17
3,Relax,227,429,29,24
3,Relax,227,345,28,25
3,Relax,228,473,21,20
3,Relax,229,79,31,28
3,Relax,230,180,26,18
3,Relax,230,199,22,18
3,Relax,230,24,23,18
3,Relax,230,493,24,23
3,Relax,231,389,24,22
3,Relax,231,424,30,26
3,Relax,233,102,31,30
3,Relax,233,428,36,23
3,Relax,234,5,21,19
3,Relax,234,394,28,20
3,Relax,238,426,28,24
3,Relax,241,216,35,30
3,Relax,241,299,34,31
3,Relax,243,352,36,14
3,Relax,243,4,25,16
3,Relax,243,439,22,18
3,Relax,243,283,29,26
3,Relax,243,331,30,14
3,Relax,244,289,22,20
3,Relax,244,492,24,20
3,Relax,245,229,23,22
3,Relax,245,82,23,21
3,Relax,245,27,18,16
3,Relax,245,286,26,19
3,Relax,248,42,17,15
3,Relax,252,292,30,24
3,Relax,252,229,22,21
3,Relax,252,405,25,14
3,Relax,252,453,30,17
3,Relax,255,260,26,22
3,Relax,255,348,22,18
3,Relax,258,388,31,28
3,Relax,262,471,24,23
3,Relax,263,79,28,25
3,Relax,267,360,31,21
3,Relax,269,339,21,16
3,Relax,269,183,22,15
3,Relax,269,184,17,13
3,Relax,269,313,21,13
3,Relax,269,299,31,13
3,Relax,270,129,26,25
3,Relax,270,10,23,15
3,Relax,270,498,25,18
3,Relax,270,468,15,14
3,Relax,270,27,16,12
3,Relax,270,28,24,13
3,Relax,270,31,33,24
3,Relax,271,154,21,20
3,Relax,272,383,28,27
3,Relax,277,272,26,13
3,Relax,277,33,23,16
3,Relax,277,353,15,11
3,Relax,277,289,20,14
3,Relax,277,68,34,15
3,Relax,277,293,21,16
3,Relax,278,96,33,25
3,Relax,278,489,23,18
3,Relax,278,367,29,20
3,Relax,280,150,24,18
3,Relax,280,216,30,26
3,Relax,280,79,25,20
3,Relax,281,152,38,25
3,Relax,286,137,27,21
3,Relax,288,192,24,21
3,Relax,288,37,28,22
3,Relax,288,101,29,23
3,Relax,289,259,25,19
3,Relax,289,244,18,16
3,Relax,289,185,23,15
3,Relax,290,333,24,21
3,Relax,290,19,16,15
3,Relax,290,411,23,18
3,Relax,291,471,23,16
3,Relax,291,410,21,17
3,Relax,293,406,24,23
3,Relax,298,133,23,20
3,Relax,298,44,22,20
3,Relax,298,365,21,18
3,Relax,299,341,19,16
3,Relax,299,279,24,19
3,Relax,299,426,24,16
3,Relax,303,306,20,19
3,Relax,306,107,35,24
3,Relax,306,396,28,23
3,Relax,307,99,28,19
3,Relax,307,391,30,29
3,Relax,307,275,29,26
3,Relax,308,217,20,19
3,Relax,309,383,27,22
3,Relax,313,2,21,16
3,Relax,313,342,26,19
3,Relax,313,362,21,18
3,Relax,314,310,30,27
3,Relax,317,351,26,24
3,Relax,320,65,28,24
3,Relax,321,449,23,21
3,Relax,321,107,24,20
3,Relax,321,318,28,27
3,Relax,328,497,20,15
3,Relax,328,370,24,16
3,Relax,328,399,29,23
3,Relax,331,235,28,17
3,Relax,336,46,32,31
3,Relax,338,469,23,18
3,Relax,338,188,23,16
3,Relax,338,428,23,22
3,Relax,339,237,25,20
3,Relax,341,273,22,20
3,Relax,341,102,30,20
3,Relax,342,430,25,21
3,Relax,344,404,27,24
3,Relax,348,263,22,20
3,Relax,348,104,31,19
