Iteration,Action,U,V,OldDist,NewDist
1,Relax,358,330,41,22
1,Relax,358,215,18,14
1,Relax,358,347,19,12
1,Relax,358,220,17,16
1,Relax,358,349,32,12
1,Relax,358,94,23,13
1,Relax,358,95,24,21
1,Relax,358,355,26,25
1,Relax,358,101,9,8
1,Relax,358,231,27,23
1,Relax,358,109,17,15
1,Relax,358,113,22,20
1,Relax,358,114,19,13
1,Relax,358,372,19,12
1,Relax,359,391,23,15
1,Relax,359,21,22,16
1,Relax,359,417,22,21
1,Relax,359,43,26,16
1,Relax,359,301,23,15
1,Relax,359,75,29,25
1,Relax,359,463,19,14
1,Relax,359,85,32,16
1,Relax,359,218,22,19
1,Relax,359,353,22,17
1,Relax,359,226,19,17
1,Relax,359,235,28,16
1,Relax,359,363,21,14
1,Relax,359,498,22,18
1,Relax,359,373,18,14
1,Relax,359,374,27,18
1,Relax,359,375,36,14
1,Relax,359,253,22,16
1,Relax,360,160,48,39
1,Relax,360,103,46,35
1,Relax,361,360,31,24
1,Relax,361,236,35,25
1,Relax,362,29,26,20
1,Relax,362,293,43,17
1,Relax,362,53,24,19
1,Relax,362,311,23,17
1,Relax,362,75,25,20
1,Relax,362,89,23,21
1,Relax,362,90,22,16
1,Relax,362,392,33,24
1,Relax,362,408,35,27
1,Relax,362,160,39,22
1,Relax,362,161,25,24
1,Relax,362,435,30,19
1,Relax,362,189,31,23
1,Relax,362,203,50,32
1,Relax,362,475,18,17
1,Relax,362,477,63,19
1,Relax,362,496,30,17
1,Relax,363,271,26,17
1,Relax,363,299,20,17
1,Relax,363,336,34,27
1,Relax,363,337,29,18
1,Relax,363,339,25,19
1,Relax,363,346,32,24
1,Relax,363,103,35,24
1,Relax,363,110,28,22
1,Relax,363,395,29,23
1,Relax,363,161,24,20
1,Relax,363,417,21,19
1,Relax,363,165,37,31
1,Relax,363,175,26,19
1,Relax,363,203,32,30
1,Relax,363,471,27,16
1,Relax,363,229,16,15
1,Relax,363,235,16,15
1,Relax,363,499,28,18
1,Relax,363,249,28,23
1,Relax,364,7,19,15
1,Relax,364,137,36,29
1,Relax,364,403,19,17
1,Relax,364,423,17,14
1,Relax,364,427,16,15
1,Relax,364,181,16,14
1,Relax,364,192,27,21
1,Relax,364,196,40,14
1,Relax,364,467,26,22
1,Relax,364,346,24,15
1,Relax,364,236,25,22
1,Relax,364,237,40,32
1,Relax,364,113,20,16
1,Relax,364,246,25,23
1,Relax,364,380,19,14
1,Relax,365,257,43,30
1,Relax,365,277,24,18
1,Relax,365,53,19,17
1,Relax,365,61,28,19
1,Relax,365,336,27,16
1,Relax,365,83,18,17
1,Relax,365,136,23,20
1,Relax,365,392,24,21
1,Relax,365,137,29,27
1,Relax,365,393,24,18
1,Relax,365,163,28,23
1,Relax,365,165,31,17
1,Relax,365,187,27,19
1,Relax,365,203,30,23
1,Relax,365,206,20,17
1,Relax,365,491,28,25
1,Relax,366,259,29,14
1,Relax,366,264,11,10
1,Relax,366,33,16,13
1,Relax,366,42,28,26
1,Relax,366,47,19,14
1,Relax,366,75,20,12
1,Relax,366,334,19,17
1,Relax,366,84,17,13
1,Relax,366,89,21,15
1,Relax,366,353,17,14
1,Relax,366,382,22,10
1,Relax,366,389,19,13
1,Relax,366,392,21,14
1,Relax,366,404,20,18
1,Relax,366,410,23,21
1,Relax,366,160,22,14
1,Relax,366,163,23,20
1,Relax,366,182,28,25
1,Relax,366,184,20,16
1,Relax,366,451,35,13
1,Relax,366,203,23,11
1,Relax,366,211,31,15
1,Relax,366,225,16,12
1,Relax,366,483,33,12
1,Relax,366,236,22,20
1,Relax,366,237,32,13
1,Relax,366,493,15,12
1,Relax,366,495,24,15
1,Relax,366,249,23,18
1,Relax,367,385,28,26
1,Relax,367,2,23,20
1,Relax,367,278,25,22
1,Relax,367,412,26,19
1,Relax,367,419,2147483647,13
1,Relax,367,164,23,17
1,Relax,367,167,21,19
1,Relax,367,39,29,25
1,Relax,367,43,16,15
1,Relax,367,435,19,13
1,Relax,367,436,26,14
1,Relax,367,182,25,22
1,Relax,367,55,25,12
1,Relax,367,79,26,17
1,Relax,367,342,24,23
1,Relax,367,476,15,13
1,Relax,367,360,24,20
1,Relax,367,118,34,28
1,Relax,367,375,14,13
1,Relax,367,248,18,14
1,Relax,367,124,20,17
1,Relax,367,125,30,18
1,Relax,368,256,16,10
1,Relax,368,261,16,11
1,Relax,368,276,12,8
1,Relax,368,282,24,12
1,Relax,368,292,25,11
1,Relax,368,38,17,10
1,Relax,368,42,26,25
1,Relax,368,316,22,18
1,Relax,368,317,11,6
1,Relax,368,62,32,20
1,Relax,368,64,20,8
1,Relax,368,69,10,7
1,Relax,368,329,14,10
1,Relax,368,76,16,8
1,Relax,368,77,29,12
1,Relax,368,337,18,12
1,Relax,368,102,30,25
1,Relax,368,359,12,8
1,Relax,368,111,15,10
1,Relax,368,377,14,7
1,Relax,368,122,18,16
1,Relax,368,386,13,10
1,Relax,368,147,25,9
1,Relax,368,405,18,8
1,Relax,368,152,17,10
1,Relax,368,411,22,18
1,Relax,368,162,20,13
1,Relax,368,422,20,10
1,Relax,368,428,35,18
1,Relax,368,173,17,14
1,Relax,368,174,13,12
1,Relax,368,175,19,8
1,Relax,368,431,13,11
1,Relax,368,432,12,11
1,Relax,368,437,29,19
1,Relax,368,194,20,10
1,Relax,368,453,10,7
1,Relax,368,455,18,12
1,Relax,368,461,8,6
1,Relax,368,467,22,9
1,Relax,368,249,18,11
1,Relax,369,18,37,27
1,Relax,369,283,16,15
1,Relax,369,293,17,14
1,Relax,369,54,38,25
1,Relax,369,187,19,18
1,Relax,369,444,19,17
1,Relax,369,328,20,18
1,Relax,369,468,18,16
1,Relax,369,95,21,14
1,Relax,369,351,21,19
1,Relax,369,357,18,17
1,Relax,369,118,28,18
1,Relax,370,129,11,3
1,Relax,370,7,15,10
1,Relax,370,266,8,4
1,Relax,370,139,10,6
1,Relax,370,144,20,19
1,Relax,370,403,17,11
1,Relax,370,404,18,3
1,Relax,370,21,16,7
1,Relax,370,405,8,5
1,Relax,370,278,22,9
1,Relax,370,23,18,13
1,Relax,370,24,16,12
1,Relax,370,282,12,9
1,Relax,370,156,23,20
1,Relax,370,158,17,4
1,Relax,370,287,18,8
1,Relax,370,418,14,3
1,Relax,370,35,11,6
1,Relax,370,419,13,7
1,Relax,370,36,10,7
1,Relax,370,44,15,10
1,Relax,370,45,9,5
1,Relax,370,46,23,22
1,Relax,370,302,24,16
1,Relax,370,430,15,4
1,Relax,370,47,14,11
1,Relax,370,48,10,4
1,Relax,370,306,16,11
1,Relax,370,437,19,3
1,Relax,370,311,17,11
1,Relax,370,184,16,5
1,Relax,370,312,19,14
1,Relax,370,441,15,10
1,Relax,370,187,18,5
1,Relax,370,193,17,11
1,Relax,370,194,10,5
1,Relax,370,66,20,14
1,Relax,370,324,18,4
1,Relax,370,452,28,3
1,Relax,370,201,14,5
1,Relax,370,202,14,3
1,Relax,370,75,12,11
1,Relax,370,203,11,5
1,Relax,370,80,16,4
1,Relax,370,211,15,9
1,Relax,370,341,12,8
1,Relax,370,87,18,5
1,Relax,370,473,11,4
1,Relax,370,220,16,5
1,Relax,370,223,16,8
1,Relax,370,229,15,7
1,Relax,370,359,8,7
1,Relax,370,489,33,19
1,Relax,370,493,12,4
1,Relax,370,246,23,8
1,Relax,370,126,14,8
1,Relax,371,74,34,31
1,Relax,371,459,28,27
1,Relax,371,236,20,18
1,Relax,372,136,20,18
1,Relax,372,393,18,15
1,Relax,372,408,27,17
1,Relax,372,286,19,14
1,Relax,372,43,15,13
1,Relax,372,308,25,14
1,Relax,372,62,20,19
1,Relax,372,330,22,19
1,Relax,372,81,19,18
1,Relax,372,83,17,15
1,Relax,372,475,17,14
1,Relax,372,357,17,14
1,Relax,372,231,23,18
1,Relax,373,409,21,15
1,Relax,373,161,20,15
1,Relax,373,291,30,22
1,Relax,373,340,26,22
1,Relax,373,482,19,16
1,Relax,373,360,20,17
1,Relax,373,107,27,24
1,Relax,374,209,26,22
1,Relax,375,18,27,15
1,Relax,375,39,25,24
1,Relax,375,42,25,21
1,Relax,375,107,24,15
1,Relax,375,127,24,16
1,Relax,376,145,25,24
1,Relax,376,429,21,20
1,Relax,376,328,18,17
1,Relax,376,472,38,35
1,Relax,376,361,23,17
1,Relax,377,259,14,9
1,Relax,377,10,27,17
1,Relax,377,22,19,14
1,Relax,377,331,16,9
1,Relax,377,337,12,8
1,Relax,377,348,17,15
1,Relax,377,355,25,21
1,Relax,377,110,22,18
1,Relax,377,118,18,12
1,Relax,377,122,16,14
1,Relax,377,380,14,10
1,Relax,377,125,18,15
1,Relax,377,381,16,10
1,Relax,377,385,26,12
1,Relax,377,137,27,20
1,Relax,377,145,24,23
1,Relax,377,410,21,9
1,Relax,377,432,11,9
1,Relax,377,182,22,8
1,Relax,377,441,10,9
1,Relax,377,459,27,18
1,Relax,377,206,17,10
1,Relax,377,466,19,9
1,Relax,377,216,22,17
1,Relax,377,224,18,15
1,Relax,377,231,18,11
1,Relax,377,238,17,15
1,Relax,377,253,16,15
1,Relax,378,4,26,10
1,Relax,378,5,19,14
1,Relax,378,8,16,12
1,Relax,378,268,21,18
1,Relax,378,291,22,19
1,Relax,378,299,17,16
1,Relax,378,46,22,15
1,Relax,378,305,16,15
1,Relax,378,98,23,17
1,Relax,378,105,25,11
1,Relax,378,361,17,13
1,Relax,378,376,16,10
1,Relax,378,133,25,10
1,Relax,378,395,23,18
1,Relax,378,398,23,19
1,Relax,378,411,18,11
1,Relax,378,421,13,11
1,Relax,378,166,13,12
1,Relax,378,459,18,16
1,Relax,378,472,35,12
1,Relax,378,224,15,11
1,Relax,378,483,12,10
1,Relax,378,243,15,14
1,Relax,379,284,18,16
1,Relax,379,188,22,19
1,Relax,379,351,19,16
1,Relax,380,12,16,15
1,Relax,380,40,20,11
1,Relax,380,54,25,18
1,Relax,380,340,22,20
1,Relax,380,355,21,12
1,Relax,380,364,13,11
1,Relax,380,365,15,13
1,Relax,380,134,19,18
1,Relax,380,160,14,11
1,Relax,380,436,14,12
1,Relax,380,189,23,20
1,Relax,380,218,19,12
1,Relax,380,482,16,12
1,Relax,380,488,20,14
1,Relax,380,489,19,17
1,Relax,380,245,18,15
1,Relax,380,248,14,13
1,Relax,381,257,30,12
1,Relax,381,33,13,11
1,Relax,381,291,19,12
1,Relax,381,60,13,12
1,Relax,381,74,31,23
1,Relax,381,333,15,11
1,Relax,381,79,17,14
1,Relax,381,339,19,18
1,Relax,381,342,23,21
1,Relax,381,96,24,23
1,Relax,381,365,13,11
1,Relax,381,371,16,14
1,Relax,381,154,19,16
1,Relax,381,169,23,16
1,Relax,381,189,20,11
1,Relax,381,196,14,11
1,Relax,381,218,12,11
1,Relax,381,236,18,12
1,Relax,381,497,25,15
1,Relax,382,128,16,14
1,Relax,382,320,13,11
1,Relax,382,339,18,13
1,Relax,382,248,13,11
1,Relax,383,0,21,16
1,Relax,383,13,9,8
1,Relax,383,20,9,8
1,Relax,383,22,14,10
1,Relax,383,281,9,7
1,Relax,383,29,20,10
1,Relax,383,288,10,8
1,Relax,383,39,24,10
1,Relax,383,301,15,7
1,Relax,383,67,15,9
1,Relax,383,325,15,12
1,Relax,383,77,12,7
1,Relax,383,89,15,10
1,Relax,383,348,15,13
1,Relax,383,93,11,9
1,Relax,383,360,17,10
1,Relax,383,105,11,7
1,Relax,383,363,14,7
1,Relax,383,373,14,7
1,Relax,383,374,18,17
1,Relax,383,122,14,12
1,Relax,383,125,15,14
1,Relax,383,381,10,9
1,Relax,383,127,16,7
1,Relax,383,401,12,7
1,Relax,383,410,9,8
1,Relax,383,167,19,12
1,Relax,383,171,14,12
1,Relax,383,428,18,17
1,Relax,383,176,13,12
1,Relax,383,181,14,8
1,Relax,383,216,17,10
1,Relax,383,491,25,9
1,Relax,383,496,17,15
1,Relax,384,18,15,14
1,Relax,384,50,22,14
1,Relax,384,54,18,13
1,Relax,384,477,19,17
1,Relax,384,102,25,21
1,Relax,385,42,21,16
1,Relax,385,330,19,18
1,Relax,385,88,23,17
1,Relax,385,102,21,16
1,Relax,385,398,19,14
1,Relax,385,170,21,19
1,Relax,385,450,18,16
1,Relax,385,197,17,15
1,Relax,386,262,22,21
1,Relax,386,37,17,15
1,Relax,386,325,12,11
1,Relax,386,96,23,11
1,Relax,386,102,16,15
1,Relax,386,110,18,17
1,Relax,386,374,17,14
1,Relax,386,391,15,13
1,Relax,386,408,17,12
1,Relax,386,156,20,12
1,Relax,386,413,18,15
1,Relax,386,179,13,12
1,Relax,386,192,21,20
1,Relax,387,10,17,14
1,Relax,387,293,14,13
1,Relax,387,124,17,15
1,Relax,387,427,15,13
1,Relax,387,429,20,16
1,Relax,387,226,17,15
1,Relax,388,261,11,9
1,Relax,388,272,14,11
1,Relax,388,17,16,12
1,Relax,388,163,20,18
1,Relax,388,170,19,17
1,Relax,388,191,14,9
1,Relax,388,447,18,16
1,Relax,388,195,14,12
1,Relax,388,454,14,9
1,Relax,388,90,16,13
1,Relax,388,478,12,11
1,Relax,388,365,11,10
1,Relax,388,245,15,12
1,Relax,389,429,16,14
1,Relax,389,185,16,14
1,Relax,389,444,17,15
1,Relax,389,71,24,15
1,Relax,389,88,17,14
1,Relax,389,98,17,15
1,Relax,389,484,17,15
1,Relax,389,230,15,14
1,Relax,390,257,12,7
1,Relax,390,8,12,10
1,Relax,390,269,27,18
1,Relax,390,43,13,8
1,Relax,390,299,16,13
1,Relax,390,304,13,12
1,Relax,390,53,17,16
1,Relax,390,65,20,8
1,Relax,390,325,11,9
1,Relax,390,93,9,8
1,Relax,390,98,15,11
1,Relax,390,99,11,9
1,Relax,390,110,17,13
1,Relax,390,124,15,14
1,Relax,390,389,13,9
1,Relax,390,143,14,12
1,Relax,390,411,11,10
1,Relax,390,162,13,7
1,Relax,390,423,14,7
1,Relax,390,169,16,9
1,Relax,390,174,12,7
1,Relax,390,177,10,9
1,Relax,390,179,12,8
1,Relax,390,183,10,7
1,Relax,390,188,19,15
1,Relax,390,193,11,10
1,Relax,390,457,13,11
1,Relax,390,209,22,19
1,Relax,390,213,14,13
1,Relax,390,485,10,8
1,Relax,390,235,15,10
1,Relax,390,238,15,8
1,Relax,391,271,17,16
1,Relax,391,417,19,14
1,Relax,391,295,20,18
1,Relax,392,157,20,17
1,Relax,393,274,18,17
1,Relax,394,286,14,12
1,Relax,394,37,15,10
1,Relax,394,299,13,11
1,Relax,394,335,14,10
1,Relax,394,81,18,15
1,Relax,394,339,13,9
1,Relax,394,88,14,9
1,Relax,394,103,24,21
1,Relax,394,379,15,14
1,Relax,394,136,18,10
1,Relax,394,412,19,18
1,Relax,394,170,17,12
1,Relax,394,429,14,13
1,Relax,394,214,13,9
1,Relax,394,477,17,16
1,Relax,394,251,14,9
1,Relax,396,262,21,19
1,Relax,396,293,13,8
1,Relax,396,42,16,13
1,Relax,396,309,10,9
1,Relax,396,53,16,8
1,Relax,396,63,21,9
1,Relax,396,79,14,8
1,Relax,396,94,13,12
1,Relax,396,351,16,13
1,Relax,396,361,13,11
1,Relax,396,135,14,11
1,Relax,396,395,18,17
1,Relax,396,143,12,10
1,Relax,396,145,23,14
1,Relax,396,154,16,15
1,Relax,396,161,15,11
1,Relax,396,173,14,10
1,Relax,396,459,16,13
1,Relax,396,463,14,9
1,Relax,396,231,11,10
1,Relax,396,495,15,12
1,Relax,397,385,12,10
1,Relax,397,2,20,19
1,Relax,397,131,12,8
1,Relax,397,274,17,12
1,Relax,397,18,14,12
1,Relax,397,22,10,9
1,Relax,397,412,18,16
1,Relax,397,289,14,12
1,Relax,397,310,14,11
1,Relax,397,185,14,12
1,Relax,397,186,12,7
1,Relax,397,444,15,14
1,Relax,397,192,20,16
1,Relax,397,320,11,8
1,Relax,397,68,10,8
1,Relax,397,455,12,9
1,Relax,397,467,9,7
1,Relax,397,85,16,13
1,Relax,397,469,9,8
1,Relax,397,342,21,11
1,Relax,397,475,14,11
1,Relax,397,96,11,10
1,Relax,397,113,16,8
1,Relax,397,379,14,10
1,Relax,397,124,14,9
1,Relax,397,254,17,10
1,Relax,398,302,16,15
1,Relax,399,164,17,12
1,Relax,399,209,19,13
1,Relax,399,343,18,14
1,Relax,400,268,18,15
1,Relax,400,23,13,11
1,Relax,400,165,17,8
1,Relax,400,298,15,10
1,Relax,400,172,12,11
1,Relax,400,314,13,11
1,Relax,400,450,16,10
1,Relax,400,195,12,7
1,Relax,400,70,15,11
1,Relax,400,74,23,13
1,Relax,400,84,13,7
1,Relax,400,479,13,12
1,Relax,400,355,12,10
1,Relax,400,100,13,12
1,Relax,400,107,15,11
1,Relax,400,108,11,8
1,Relax,400,109,15,11
1,Relax,400,243,14,11
1,Relax,400,375,13,12
1,Relax,400,119,13,10
1,Relax,401,26,17,13
1,Relax,401,292,11,8
1,Relax,401,314,11,10
1,Relax,401,60,12,11
1,Relax,401,343,14,12
1,Relax,401,357,14,8
1,Relax,401,362,15,14
1,Relax,401,111,10,8
1,Relax,401,403,11,9
1,Relax,401,193,10,9
1,Relax,401,196,11,10
1,Relax,401,200,10,8
1,Relax,402,0,16,15
1,Relax,402,258,13,7
1,Relax,402,8,10,9
1,Relax,402,12,15,12
1,Relax,402,144,19,8
1,Relax,402,440,13,8
1,Relax,402,60,11,10
1,Relax,402,444,14,9
1,Relax,402,199,18,12
1,Relax,402,74,13,8
1,Relax,402,206,10,7
1,Relax,402,471,16,13
1,Relax,402,216,10,9
1,Relax,402,346,15,12
1,Relax,402,347,12,8
1,Relax,402,351,13,12
1,Relax,402,107,11,10
1,Relax,402,491,9,7
1,Relax,403,260,12,11
1,Relax,403,33,11,10
1,Relax,403,62,19,11
1,Relax,403,334,17,16
1,Relax,403,340,20,14
1,Relax,403,95,14,13
1,Relax,403,134,18,16
1,Relax,403,142,13,12
1,Relax,403,172,11,10
1,Relax,403,205,14,11
1,Relax,403,215,14,11
1,Relax,404,2,19,4
1,Relax,404,260,11,6
1,Relax,404,6,8,5
1,Relax,404,21,7,4
1,Relax,404,40,11,10
1,Relax,404,61,19,7
1,Relax,404,62,11,6
1,Relax,404,71,15,4
1,Relax,404,349,12,10
1,Relax,404,352,12,11
1,Relax,404,361,11,7
1,Relax,404,110,13,11
1,Relax,404,372,12,4
1,Relax,404,378,9,6
1,Relax,404,380,10,8
1,Relax,404,126,8,4
1,Relax,404,128,14,12
1,Relax,404,137,20,16
1,Relax,404,151,13,9
1,Relax,404,167,12,11
1,Relax,404,189,11,9
1,Relax,404,450,10,5
1,Relax,404,196,10,9
1,Relax,404,459,13,6
1,Relax,404,212,7,6
1,Relax,404,213,13,8
1,Relax,404,480,12,10
1,Relax,404,483,10,7
1,Relax,404,497,15,11
1,Relax,405,392,14,7
1,Relax,405,137,16,15
1,Relax,405,280,12,9
1,Relax,405,25,9,7
1,Relax,405,414,13,9
1,Relax,405,43,8,7
1,Relax,405,46,15,6
1,Relax,405,303,11,8
1,Relax,405,50,14,12
1,Relax,405,311,11,9
1,Relax,405,440,8,6
1,Relax,405,186,7,6
1,Relax,405,462,13,12
1,Relax,405,468,16,12
1,Relax,405,94,12,11
1,Relax,405,488,14,9
1,Relax,405,117,12,7
1,Relax,405,122,12,6
1,Relax,406,305,15,12
1,Relax,406,490,14,11
1,Relax,407,264,10,8
1,Relax,407,395,17,14
1,Relax,407,268,15,14
1,Relax,407,26,13,8
1,Relax,407,284,16,9
1,Relax,407,161,11,10
1,Relax,407,429,13,10
1,Relax,407,308,14,10
1,Relax,407,185,12,6
1,Relax,407,59,12,6
1,Relax,407,189,9,7
1,Relax,407,447,16,13
1,Relax,407,322,8,7
1,Relax,407,73,14,8
1,Relax,407,75,11,10
1,Relax,407,82,12,9
1,Relax,407,479,12,11
1,Relax,407,233,18,8
1,Relax,407,489,17,9
1,Relax,407,237,13,8
1,Relax,407,242,11,9
1,Relax,407,498,18,11
1,Relax,407,499,18,14
1,Relax,407,381,9,8
1,Relax,408,138,23,22
1,Relax,408,157,17,14
1,Relax,408,330,18,14
1,Relax,410,277,18,12
1,Relax,410,413,15,10
1,Relax,410,427,13,10
1,Relax,410,428,17,11
1,Relax,410,47,11,9
1,Relax,410,447,13,11
1,Relax,411,154,15,14
1,Relax,411,285,12,11
1,Relax,413,302,15,14
1,Relax,413,90,13,12
1,Relax,413,134,16,13
1,Relax,414,269,18,11
1,Relax,414,176,12,10
1,Relax,414,436,12,10
1,Relax,414,316,18,16
1,Relax,414,197,15,11
1,Relax,414,343,12,11
1,Relax,414,472,12,10
1,Relax,415,52,19,12
1,Relax,415,408,12,11
1,Relax,415,409,15,11
1,Relax,418,5,14,10
1,Relax,418,275,10,6
1,Relax,418,23,11,6
1,Relax,418,24,12,10
1,Relax,418,284,9,6
1,Relax,418,44,10,5
1,Relax,418,57,12,6
1,Relax,418,76,8,7
1,Relax,418,338,9,8
1,Relax,418,342,11,7
1,Relax,418,349,10,7
1,Relax,418,95,13,12
1,Relax,418,104,15,10
1,Relax,418,362,14,8
1,Relax,418,111,8,4
1,Relax,418,130,10,5
1,Relax,418,388,8,5
1,Relax,418,134,13,5
1,Relax,418,154,14,6
1,Relax,418,161,10,5
1,Relax,418,166,12,9
1,Relax,418,422,10,4
1,Relax,418,167,11,4
1,Relax,418,193,9,8
1,Relax,418,457,11,8
1,Relax,418,224,11,5
1,Relax,418,226,15,11
1,Relax,419,386,10,9
1,Relax,419,389,9,8
1,Relax,419,137,15,10
1,Relax,419,142,12,8
1,Relax,419,271,16,13
1,Relax,419,145,14,10
1,Relax,419,28,13,11
1,Relax,419,54,13,11
1,Relax,419,56,14,9
1,Relax,419,198,14,13
1,Relax,419,475,11,9
1,Relax,419,367,11,9
1,Relax,420,1,11,10
1,Relax,420,8,9,7
1,Relax,420,14,9,8
1,Relax,420,285,11,10
1,Relax,420,287,8,4
1,Relax,420,291,12,10
1,Relax,420,302,14,5
1,Relax,420,47,9,7
1,Relax,420,304,12,7
1,Relax,420,305,12,4
1,Relax,420,307,9,6
1,Relax,420,344,13,8
1,Relax,420,95,12,11
1,Relax,420,113,8,4
1,Relax,420,124,9,8
1,Relax,420,125,14,4
1,Relax,420,381,8,4
1,Relax,420,393,15,9
1,Relax,420,402,6,5
1,Relax,420,411,10,9
1,Relax,420,156,12,5
1,Relax,420,160,11,7
1,Relax,420,431,11,9
1,Relax,420,434,10,6
1,Relax,420,189,7,5
1,Relax,420,192,16,14
1,Relax,420,200,8,7
1,Relax,420,209,13,4
1,Relax,420,226,11,4
1,Relax,420,482,12,10
1,Relax,420,231,10,6
1,Relax,420,240,13,4
1,Relax,420,246,8,4
1,Relax,421,102,15,13
1,Relax,421,163,18,14
1,Relax,422,150,7,6
1,Relax,422,155,11,10
1,Relax,422,291,10,6
1,Relax,422,173,10,8
1,Relax,422,176,10,9
1,Relax,422,49,9,6
1,Relax,422,52,12,5
1,Relax,422,439,6,5
1,Relax,422,192,14,8
1,Relax,422,463,9,8
1,Relax,422,466,9,7
1,Relax,422,472,10,5
1,Relax,422,89,10,6
1,Relax,422,348,13,7
1,Relax,422,234,10,6
1,Relax,422,251,9,5
1,Relax,423,10,14,9
1,Relax,423,42,13,12
1,Relax,423,328,17,8
1,Relax,423,106,11,8
1,Relax,423,364,11,8
1,Relax,423,371,14,9
1,Relax,423,141,19,17
1,Relax,423,398,14,11
1,Relax,423,409,11,10
1,Relax,423,413,10,9
1,Relax,423,188,15,13
1,Relax,423,454,9,8
1,Relax,423,208,15,10
1,Relax,423,236,12,8
1,Relax,424,385,10,7
1,Relax,424,395,14,7
1,Relax,424,419,7,5
1,Relax,424,297,11,10
1,Relax,424,51,14,8
1,Relax,424,60,10,4
1,Relax,424,61,7,6
1,Relax,424,67,9,6
1,Relax,424,205,11,9
1,Relax,424,336,16,15
1,Relax,424,82,9,8
1,Relax,424,340,14,7
1,Relax,424,215,11,4
1,Relax,424,93,8,7
1,Relax,424,223,8,3
1,Relax,424,228,7,3
1,Relax,424,371,9,4
1,Relax,424,379,10,9
1,Relax,424,255,6,4
1,Relax,425,138,22,20
1,Relax,426,330,14,10
1,Relax,426,477,16,10
1,Relax,427,334,16,12
1,Relax,427,387,12,11
1,Relax,427,391,13,11
1,Relax,428,138,20,14
1,Relax,428,442,15,14
1,Relax,428,448,13,12
1,Relax,429,295,18,13
1,Relax,429,471,13,11
1,Relax,429,253,15,12
1,Relax,430,267,10,9
1,Relax,430,297,10,5
1,Relax,430,435,13,10
1,Relax,430,180,8,5
1,Relax,430,312,14,8
1,Relax,430,192,8,5
1,Relax,430,456,12,11
1,Relax,430,83,15,5
1,Relax,430,99,9,8
1,Relax,430,103,21,15
1,Relax,430,360,10,5
1,Relax,430,247,7,5
1,Relax,431,445,20,17
1,Relax,431,484,15,14
1,Relax,432,164,12,11
1,Relax,432,425,16,12
1,Relax,432,306,11,10
1,Relax,432,118,12,10
1,Relax,433,17,12,11
1,Relax,433,295,13,8
1,Relax,433,54,11,10
1,Relax,433,115,16,12
1,Relax,433,145,10,9
1,Relax,433,157,14,11
1,Relax,434,11,10,9
1,Relax,434,18,12,8
1,Relax,434,188,13,10
1,Relax,434,208,10,7
1,Relax,434,464,12,9
1,Relax,434,338,8,7
1,Relax,434,369,13,10
1,Relax,436,416,17,14
1,Relax,437,260,6,4
1,Relax,437,7,10,4
1,Relax,437,11,9,4
1,Relax,437,275,6,4
1,Relax,437,20,8,6
1,Relax,437,23,6,4
1,Relax,437,43,7,5
1,Relax,437,54,10,7
1,Relax,437,313,18,8
1,Relax,437,66,14,13
1,Relax,437,92,7,4
1,Relax,437,95,11,7
1,Relax,437,355,10,9
1,Relax,437,108,8,7
1,Relax,437,391,11,6
1,Relax,437,393,9,7
1,Relax,437,160,7,6
1,Relax,437,164,11,9
1,Relax,437,195,7,4
1,Relax,437,456,11,10
1,Relax,437,235,10,6
1,Relax,437,239,12,11
1,Relax,437,245,12,7
1,Relax,437,249,11,4
1,Relax,438,499,14,13
1,Relax,439,269,11,7
1,Relax,439,274,12,8
1,Relax,439,277,12,8
1,Relax,439,50,12,10
1,Relax,439,343,11,7
1,Relax,439,103,15,7
1,Relax,439,140,9,8
1,Relax,439,141,17,15
1,Relax,439,151,9,8
1,Relax,439,155,10,6
1,Relax,439,414,9,8
1,Relax,439,165,8,6
1,Relax,439,441,9,7
1,Relax,439,442,14,9
1,Relax,439,444,9,6
1,Relax,439,496,15,13
1,Relax,439,248,11,10
1,Relax,440,163,14,11
1,Relax,440,478,11,9
1,Relax,440,98,11,9
1,Relax,440,490,11,7
1,Relax,440,110,11,8
1,Relax,441,262,19,9
1,Relax,441,336,15,13
1,Relax,441,425,12,9
1,Relax,441,445,17,12
1,Relax,441,197,11,10
1,Relax,441,471,11,8
1,Relax,441,230,14,10
1,Relax,443,286,12,7
1,Relax,443,170,12,10
1,Relax,443,72,8,7
1,Relax,443,109,11,10
1,Relax,444,141,15,14
1,Relax,444,18,8,7
1,Relax,444,283,15,12
1,Relax,444,168,13,8
1,Relax,444,55,12,8
1,Relax,444,451,13,10
1,Relax,444,96,10,8
1,Relax,444,488,9,8
1,Relax,446,91,15,14
1,Relax,446,492,15,13
1,Relax,446,374,14,13
1,Relax,450,13,8,6
1,Relax,450,145,9,7
1,Relax,450,406,10,9
1,Relax,450,296,13,10
1,Relax,450,193,8,7
1,Relax,450,334,12,9
1,Relax,450,214,9,8
1,Relax,451,445,12,11
1,Relax,451,476,13,11
1,Relax,451,102,13,11
1,Relax,452,12,12,10
1,Relax,452,271,13,5
1,Relax,452,280,9,7
1,Relax,452,293,8,6
1,Relax,452,118,10,6
1,Relax,452,378,6,4
1,Relax,452,390,6,5
1,Relax,452,135,11,6
1,Relax,452,138,14,4
1,Relax,452,396,7,5
1,Relax,452,175,8,6
1,Relax,452,435,10,5
