Iteration,Action,U,V,OldDist,NewDist
2,Relax,69,145,51,39
2,Relax,69,20,34,33
2,Relax,69,282,34,32
2,Relax,69,442,39,34
2,Relax,70,137,38,31
2,Relax,72,98,25,12
2,Relax,72,244,27,22
2,Relax,72,151,20,13
2,Relax,72,205,62,28
2,Relax,72,399,15,12
2,Relax,73,34,38,12
2,Relax,73,2,41,25
2,Relax,73,131,29,27
2,Relax,73,105,31,9
2,Relax,73,109,29,16
2,Relax,73,110,23,20
2,Relax,73,83,24,10
2,Relax,73,275,79,12
2,Relax,73,91,27,15
2,Relax,73,254,27,16
2,Relax,74,272,31,28
2,Relax,74,252,100,31
2,Relax,76,41,46,25
2,Relax,76,457,33,32
2,Relax,76,124,35,21
2,Relax,79,393,2147483647,52
2,Relax,79,285,2147483647,62
2,Relax,80,68,58,49
2,Relax,80,149,38,36
2,Relax,81,193,36,35
2,Relax,82,17,26,23
2,Relax,82,338,42,21
2,Relax,82,461,44,34
2,Relax,83,480,31,20
2,Relax,83,22,46,19
2,Relax,83,71,30,26
2,Relax,83,478,44,30
2,Relax,85,481,31,18
2,Relax,85,274,34,24
2,Relax,85,150,33,27
2,Relax,85,395,36,31
2,Relax,85,349,47,28
2,Relax,85,223,43,24
2,Relax,85,255,36,32
2,Relax,88,216,55,43
2,Relax,88,79,47,34
2,Relax,89,66,63,43
2,Relax,89,413,73,40
2,Relax,89,351,35,27
2,Relax,90,486,37,32
2,Relax,91,50,52,18
2,Relax,91,452,29,17
2,Relax,91,326,38,28
2,Relax,91,92,45,30
2,Relax,91,125,31,17
2,Relax,91,333,31,19
2,Relax,92,421,44,33
2,Relax,93,69,26,18
2,Relax,93,213,34,21
2,Relax,93,421,33,22
2,Relax,93,410,33,26
2,Relax,94,448,48,31
2,Relax,94,466,31,26
2,Relax,94,341,29,25
2,Relax,94,166,33,24
2,Relax,95,335,45,24
2,Relax,95,307,43,31
2,Relax,95,469,62,25
2,Relax,95,253,31,23
2,Relax,96,101,35,22
2,Relax,96,9,30,21
2,Relax,96,377,40,22
2,Relax,96,106,28,26
2,Relax,97,294,30,28
2,Relax,98,458,32,27
2,Relax,98,460,38,16
2,Relax,98,47,43,28
2,Relax,98,48,35,28
2,Relax,98,176,17,13
2,Relax,98,344,39,28
2,Relax,98,440,20,17
2,Relax,98,283,26,13
2,Relax,98,94,21,18
2,Relax,98,414,27,24
2,Relax,99,104,38,35
2,Relax,100,259,39,34
2,Relax,100,75,31,28
2,Relax,100,494,20,19
2,Relax,100,373,36,20
2,Relax,101,195,71,26
2,Relax,101,111,36,23
2,Relax,101,307,31,25
2,Relax,101,286,27,26
2,Relax,102,288,43,40
2,Relax,105,448,31,13
2,Relax,105,353,2147483647,28
2,Relax,105,420,63,14
2,Relax,105,341,25,18
2,Relax,105,232,26,17
2,Relax,105,41,25,19
2,Relax,105,121,35,27
2,Relax,105,250,44,15
2,Relax,105,346,43,26
2,Relax,105,29,28,14
2,Relax,105,445,30,10
2,Relax,106,368,47,41
2,Relax,107,260,45,37
2,Relax,107,233,37,34
2,Relax,107,235,40,25
2,Relax,107,81,28,26
2,Relax,107,18,36,28
2,Relax,108,389,38,17
2,Relax,108,486,32,21
2,Relax,108,202,24,20
2,Relax,108,205,28,18
2,Relax,108,142,60,33
2,Relax,108,435,27,26
2,Relax,109,144,32,30
2,Relax,109,200,30,24
2,Relax,110,28,43,34
2,Relax,111,55,35,24
2,Relax,111,103,40,35
2,Relax,111,78,50,32
2,Relax,112,148,61,47
2,Relax,112,428,46,36
2,Relax,113,451,45,35
2,Relax,113,68,49,36
2,Relax,113,166,24,21
2,Relax,113,457,32,21
2,Relax,113,428,36,22
2,Relax,113,237,33,23
2,Relax,113,141,35,33
2,Relax,113,14,41,37
2,Relax,115,193,35,27
2,Relax,115,67,37,18
2,Relax,115,131,27,23
2,Relax,115,37,33,17
2,Relax,115,307,25,24
2,Relax,115,60,28,15
2,Relax,118,8,49,32
2,Relax,121,265,31,29
2,Relax,121,492,40,39
2,Relax,122,198,37,34
2,Relax,122,459,37,24
2,Relax,123,43,24,19
2,Relax,123,462,32,21
2,Relax,124,298,29,28
2,Relax,125,16,41,19
2,Relax,125,304,89,36
2,Relax,126,70,23,13
2,Relax,126,310,35,28
2,Relax,126,172,37,19
2,Relax,126,157,56,27
2,Relax,128,309,24,20
2,Relax,129,14,37,32
2,Relax,130,487,32,31
2,Relax,130,456,34,27
2,Relax,131,449,34,32
2,Relax,131,482,26,25
2,Relax,131,419,45,43
2,Relax,131,296,34,31
2,Relax,131,171,38,37
2,Relax,132,84,45,43
2,Relax,132,164,38,35
2,Relax,133,379,31,25
2,Relax,134,418,43,34
2,Relax,134,233,34,30
2,Relax,134,339,41,27
2,Relax,134,56,33,25
2,Relax,134,444,27,20
2,Relax,134,350,37,20
2,Relax,135,247,40,35
2,Relax,137,234,41,39
2,Relax,139,129,29,18
2,Relax,139,132,33,23
2,Relax,139,229,28,9
2,Relax,139,391,24,20
2,Relax,139,203,29,8
2,Relax,139,19,39,18
2,Relax,139,345,23,11
2,Relax,139,474,27,23
2,Relax,139,411,32,10
2,Relax,139,349,28,8
2,Relax,143,71,26,21
2,Relax,143,171,37,29
2,Relax,143,304,36,22
2,Relax,143,282,32,21
2,Relax,143,28,34,18
2,Relax,143,253,23,16
2,Relax,146,464,41,38
2,Relax,146,413,40,25
2,Relax,147,288,40,39
2,Relax,147,419,43,33
2,Relax,147,393,52,25
2,Relax,147,234,39,36
2,Relax,150,11,32,28
2,Relax,150,441,37,30
2,Relax,151,276,26,20
2,Relax,151,344,28,15
2,Relax,151,10,20,15
2,Relax,151,397,21,17
2,Relax,152,180,50,34
2,Relax,153,230,44,30
2,Relax,153,180,34,28
2,Relax,153,86,74,45
2,Relax,154,142,33,28
2,Relax,154,181,33,31
2,Relax,154,184,30,27
2,Relax,154,252,31,27
2,Relax,155,385,40,23
2,Relax,155,394,25,20
2,Relax,155,492,39,23
2,Relax,155,255,32,27
2,Relax,156,103,35,13
2,Relax,156,425,31,11
2,Relax,156,237,23,21
2,Relax,156,397,17,15
2,Relax,156,498,29,22
2,Relax,156,244,22,14
2,Relax,156,31,51,27
2,Relax,157,1,51,42
2,Relax,157,285,62,29
2,Relax,158,306,35,27
2,Relax,158,379,25,21
2,Relax,158,142,28,21
2,Relax,158,190,36,29
2,Relax,160,322,35,27
2,Relax,160,490,31,29
2,Relax,160,236,26,24
2,Relax,160,15,42,26
2,Relax,161,359,32,29
2,Relax,161,287,40,28
2,Relax,163,259,34,31
2,Relax,163,132,23,22
2,Relax,163,374,2147483647,35
2,Relax,163,441,30,22
2,Relax,163,58,28,19
2,Relax,163,187,42,23
2,Relax,163,236,24,20
2,Relax,166,48,28,25
2,Relax,166,265,29,23
2,Relax,167,257,22,21
2,Relax,167,337,30,10
2,Relax,167,221,12,10
2,Relax,167,110,20,11
2,Relax,167,463,29,18
2,Relax,168,378,2147483647,42
2,Relax,169,130,25,16
2,Relax,169,101,22,17
2,Relax,169,5,21,16
2,Relax,169,247,35,18
2,Relax,169,313,53,10
2,Relax,169,475,49,25
2,Relax,169,255,27,17
2,Relax,172,368,41,25
2,Relax,172,274,24,22
2,Relax,172,165,28,20
2,Relax,172,42,34,26
2,Relax,173,300,25,21
2,Relax,173,476,60,29
2,Relax,176,401,21,15
2,Relax,176,419,33,16
2,Relax,176,53,25,18
2,Relax,176,318,18,14
2,Relax,176,414,24,14
2,Relax,177,64,30,20
2,Relax,177,86,45,35
2,Relax,177,459,24,19
2,Relax,177,302,44,28
2,Relax,178,33,21,20
2,Relax,178,269,28,27
2,Relax,178,398,31,25
2,Relax,178,175,33,26
2,Relax,179,260,37,22
2,Relax,179,137,31,25
2,Relax,179,92,30,27
2,Relax,180,496,41,40
2,Relax,182,16,19,7
2,Relax,182,56,25,17
2,Relax,182,360,13,11
2,Relax,182,335,24,7
2,Relax,183,456,27,23
2,Relax,183,235,25,20
2,Relax,184,472,30,29
2,Relax,185,168,27,26
2,Relax,185,234,36,18
2,Relax,190,434,31,30
2,Relax,191,35,22,20
2,Relax,191,117,30,13
2,Relax,191,394,20,16
2,Relax,191,363,20,8
2,Relax,191,237,21,16
2,Relax,191,317,40,17
2,Relax,191,287,28,14
2,Relax,192,262,44,39
2,Relax,192,219,41,25
2,Relax,192,77,33,31
2,Relax,193,422,37,30
2,Relax,193,170,51,34
2,Relax,193,78,32,30
2,Relax,195,382,39,30
2,Relax,196,118,31,27
2,Relax,196,392,36,24
2,Relax,196,190,29,24
2,Relax,197,39,38,34
2,Relax,202,189,29,28
2,Relax,203,32,47,13
2,Relax,203,369,22,15
2,Relax,203,19,18,14
2,Relax,203,148,47,22
2,Relax,203,246,32,12
2,Relax,203,168,26,9
2,Relax,203,42,26,13
2,Relax,203,383,30,17
2,Relax,204,200,24,22
2,Relax,205,138,43,20
2,Relax,205,362,36,30
2,Relax,205,77,31,21
2,Relax,205,175,26,19
2,Relax,208,451,35,34
2,Relax,210,180,28,23
2,Relax,210,308,26,25
2,Relax,210,152,28,20
2,Relax,210,348,28,24
2,Relax,215,224,39,30
2,Relax,217,370,26,21
2,Relax,217,3,38,17
2,Relax,219,464,38,35
2,Relax,220,84,43,32
2,Relax,220,150,27,25
2,Relax,220,395,31,30
2,Relax,221,64,20,12
2,Relax,221,498,22,12
2,Relax,221,457,21,16
2,Relax,221,348,24,19
2,Relax,221,174,35,28
2,Relax,222,27,83,42
2,Relax,225,449,32,22
2,Relax,226,393,25,24
2,Relax,228,149,36,34
2,Relax,228,473,33,28
2,Relax,228,442,34,27
2,Relax,229,225,20,17
2,Relax,229,6,45,17
2,Relax,229,107,23,14
2,Relax,229,269,27,10
2,Relax,229,438,45,13
2,Relax,229,55,24,18
2,Relax,229,378,42,11
2,Relax,229,315,23,12
2,Relax,234,330,32,23
2,Relax,236,62,2147483647,23
2,Relax,237,198,34,18
2,Relax,237,359,29,22
2,Relax,237,336,26,18
2,Relax,237,441,22,20
2,Relax,239,262,39,29
2,Relax,242,450,25,24
2,Relax,242,164,35,27
2,Relax,242,270,19,18
2,Relax,242,303,42,29
2,Relax,244,464,35,24
2,Relax,244,352,31,24
2,Relax,244,213,21,20
2,Relax,245,357,30,14
2,Relax,245,215,28,14
2,Relax,245,233,30,19
2,Relax,245,265,23,17
2,Relax,246,273,63,14
2,Relax,246,106,26,18
2,Relax,246,461,34,17
2,Relax,246,382,30,23
2,Relax,247,197,30,26
2,Relax,249,211,45,32
2,Relax,249,472,29,26
2,Relax,250,437,46,20
2,Relax,250,15,26,17
2,Relax,253,490,29,28
2,Relax,253,432,23,19
2,Relax,253,116,35,30
2,Relax,253,152,20,17
2,Relax,253,157,27,26
2,Relax,253,382,23,18
2,Relax,253,95,22,17
2,Relax,254,392,24,23
2,Relax,254,436,24,22
2,Relax,256,39,34,28
2,Relax,256,119,32,20
2,Relax,257,467,30,25
2,Relax,257,473,28,27
2,Relax,258,303,29,28
2,Relax,260,364,34,32
2,Relax,264,288,39,21
2,Relax,264,258,27,14
2,Relax,264,135,18,13
2,Relax,265,450,24,23
2,Relax,265,356,31,26
2,Relax,265,166,21,19
2,Relax,265,121,27,19
2,Relax,268,35,20,18
2,Relax,268,7,20,18
2,Relax,268,285,29,15
2,Relax,269,178,19,18
2,Relax,269,259,31,21
2,Relax,269,75,28,24
2,Relax,269,398,25,21
2,Relax,269,127,34,27
2,Relax,270,248,24,19
2,Relax,271,116,30,26
2,Relax,271,102,28,21
2,Relax,271,222,29,23
2,Relax,273,309,20,19
2,Relax,273,302,28,27
2,Relax,273,431,28,25
2,Relax,276,227,30,27
2,Relax,276,263,24,22
2,Relax,278,194,32,22
2,Relax,279,51,28,25
2,Relax,279,184,27,25
2,Relax,279,138,20,19
2,Relax,279,364,32,26
2,Relax,279,238,28,18
2,Relax,280,368,25,17
2,Relax,280,465,28,18
2,Relax,280,211,32,17
2,Relax,280,214,22,16
2,Relax,280,294,28,20
2,Relax,280,296,31,22
2,Relax,280,475,25,22
2,Relax,282,1,42,38
2,Relax,282,410,26,22
2,Relax,283,391,20,16
2,Relax,283,24,20,16
2,Relax,283,458,27,15
2,Relax,283,61,24,23
2,Relax,285,231,40,17
2,Relax,285,364,26,17
2,Relax,285,157,26,17
2,Relax,285,79,34,30
2,Relax,287,256,19,17
2,Relax,287,224,30,29
2,Relax,287,161,24,18
2,Relax,287,86,35,30
2,Relax,288,201,36,26
2,Relax,290,86,30,15
2,Relax,290,319,36,26
2,Relax,291,467,25,21
2,Relax,291,405,26,22
2,Relax,291,342,29,28
2,Relax,291,11,28,20
2,Relax,292,208,26,24
2,Relax,292,367,36,20
2,Relax,294,97,25,23
2,Relax,294,141,33,23
2,Relax,295,362,30,29
2,Relax,295,348,19,15
2,Relax,297,149,34,29
2,Relax,299,164,27,26
2,Relax,300,212,42,40
2,Relax,305,1,38,23
2,Relax,305,67,18,16
2,Relax,305,281,21,18
2,Relax,307,262,29,27
2,Relax,309,422,30,27
2,Relax,312,390,17,16
2,Relax,313,245,13,11
2,Relax,313,248,19,11
2,Relax,313,478,30,23
2,Relax,313,47,28,20
2,Relax,315,198,18,14
2,Relax,315,487,31,18
2,Relax,315,427,22,14
2,Relax,315,310,28,16
2,Relax,315,379,21,17
2,Relax,315,476,29,27
2,Relax,318,435,26,17
2,Relax,319,14,32,28
2,Relax,324,288,21,20
2,Relax,325,223,24,22
2,Relax,327,140,35,18
2,Relax,327,442,27,26
2,Relax,333,488,34,33
2,Relax,333,46,30,20
2,Relax,335,322,27,17
2,Relax,335,200,22,20
2,Relax,335,201,26,14
2,Relax,335,491,30,11
2,Relax,335,492,23,12
2,Relax,335,95,17,9
2,Relax,336,171,29,23
2,Relax,337,52,34,23
2,Relax,337,213,20,12
2,Relax,337,358,21,14
2,Relax,337,474,23,15
2,Relax,337,77,21,17
2,Relax,341,90,30,19
2,Relax,343,87,21,11
2,Relax,343,183,19,13
2,Relax,343,14,28,16
2,Relax,343,127,27,26
2,Relax,343,479,26,22
2,Relax,345,410,22,18
2,Relax,345,302,27,23
2,Relax,348,17,23,17
2,Relax,348,142,21,17
2,Relax,349,160,18,9
2,Relax,349,233,19,13
2,Relax,349,90,19,12
2,Relax,350,170,34,25
2,Relax,352,66,43,36
2,Relax,354,222,23,22
2,Relax,355,451,34,22
2,Relax,355,88,27,22
2,Relax,356,496,40,27
2,Relax,356,488,33,30
2,Relax,358,263,22,16
2,Relax,360,293,15,13
2,Relax,360,266,26,24
2,Relax,360,204,20,18
2,Relax,360,159,32,30
2,Relax,361,97,23,19
2,Relax,361,499,28,21
2,Relax,363,49,15,13
2,Relax,363,277,25,18
2,Relax,363,198,14,13
2,Relax,363,262,27,11
2,Relax,363,390,16,13
2,Relax,363,152,17,10
2,Relax,363,137,25,11
2,Relax,363,79,30,28
2,Relax,366,145,39,22
2,Relax,366,497,29,23
2,Relax,366,159,30,21
2,Relax,368,352,24,23
2,Relax,368,199,28,26
2,Relax,368,286,26,20
2,Relax,370,272,28,26
2,Relax,370,307,24,23
2,Relax,370,189,28,24
2,Relax,371,8,32,26
2,Relax,373,339,27,25
2,Relax,379,320,30,29
2,Relax,379,133,23,19
2,Relax,379,158,20,18
2,Relax,382,195,26,22
2,Relax,382,326,28,19
2,Relax,383,418,34,23
2,Relax,383,136,33,20
2,Relax,383,342,28,23
2,Relax,385,488,30,29
2,Relax,386,257,21,20
2,Relax,386,316,23,21
2,Relax,389,362,29,25
2,Relax,390,8,26,22
2,Relax,390,402,16,14
2,Relax,390,53,18,16
2,Relax,390,472,26,19
2,Relax,390,473,27,24
2,Relax,390,447,21,15
2,Relax,391,170,25,20
2,Relax,392,80,33,28
2,Relax,394,329,23,18
2,Relax,394,252,27,26
2,Relax,395,212,40,37
2,Relax,397,228,20,17
2,Relax,397,488,29,28
2,Relax,399,224,29,18
2,Relax,399,356,26,23
2,Relax,399,121,19,15
2,Relax,402,65,20,16
2,Relax,402,104,35,25
2,Relax,402,181,31,20
2,Relax,407,404,37,29
2,Relax,407,249,25,22
2,Relax,410,282,21,19
2,Relax,411,175,19,16
2,Relax,411,463,18,15
2,Relax,411,22,19,18
2,Relax,411,118,27,21
2,Relax,413,27,42,35
2,Relax,414,307,23,18
2,Relax,415,314,36,27
2,Relax,416,334,26,22
2,Relax,420,166,19,18
2,Relax,420,173,17,16
2,Relax,421,92,27,25
2,Relax,425,206,29,23
2,Relax,425,319,26,16
2,Relax,427,296,22,21
2,Relax,428,112,33,25
2,Relax,428,216,43,31
2,Relax,432,356,23,22
2,Relax,436,153,26,24
2,Relax,437,20,33,27
2,Relax,440,289,22,19
2,Relax,441,150,25,23
2,Relax,444,63,26,21
2,Relax,445,330,23,12
2,Relax,445,331,24,12
2,Relax,445,79,28,27
2,Relax,446,352,23,15
2,Relax,446,5,16,15
2,Relax,447,192,19,17
2,Relax,447,184,25,17
2,Relax,447,174,28,22
2,Relax,448,202,20,15
2,Relax,448,302,23,18
2,Relax,450,239,26,24
2,Relax,451,68,36,35
2,Relax,451,422,27,26
2,Relax,452,404,29,21
2,Relax,452,489,22,19
2,Relax,453,25,19,18
2,Relax,453,13,18,17
2,Relax,457,113,19,18
2,Relax,458,316,21,16
2,Relax,459,266,24,20
2,Relax,460,196,23,19
2,Relax,461,496,27,22
2,Relax,461,395,30,19
2,Relax,463,199,26,18
2,Relax,463,30,37,29
2,Relax,465,462,21,20
2,Relax,472,249,22,20
2,Relax,474,434,30,19
2,Relax,474,334,22,16
2,Relax,476,66,36,30
2,Relax,478,78,30,29
2,Relax,481,359,22,19
2,Relax,481,328,29,20
2,Relax,481,362,25,23
2,Relax,481,141,23,22
2,Relax,482,149,29,28
2,Relax,487,422,26,25
2,Relax,489,39,28,21
2,Relax,489,92,25,20
2,Relax,491,414,14,12
2,Relax,492,321,27,16
2,Relax,492,155,18,17
2,Relax,492,174,22,21
2,Relax,494,114,21,20
2,Relax,497,320,29,24
2,Relax,498,375,30,17
3,Relax,3,472,19,18
3,Relax,3,251,21,19
3,Relax,5,43,19,18
3,Relax,7,297,25,23
3,Relax,10,194,22,19
3,Relax,10,456,23,22
3,Relax,10,473,24,21
3,Relax,10,495,22,21
3,Relax,11,150,23,21
3,Relax,13,386,19,18
3,Relax,14,84,32,21
3,Relax,15,220,22,21
3,Relax,16,338,21,8
3,Relax,16,84,21,15
3,Relax,16,213,12,10
3,Relax,16,181,20,14
3,Relax,16,150,21,12
3,Relax,16,125,17,9
3,Relax,17,450,23,18
3,Relax,17,490,28,25
3,Relax,22,449,22,21
3,Relax,22,252,26,20
3,Relax,29,80,28,19
3,Relax,32,422,25,14
3,Relax,33,424,24,23
3,Relax,33,376,25,24
3,Relax,34,339,25,15
3,Relax,34,31,27,25
3,Relax,35,33,20,19
3,Relax,35,241,31,27
3,Relax,38,321,16,14
3,Relax,38,189,24,16
3,Relax,39,197,26,25
3,Relax,39,488,28,25
3,Relax,42,237,16,15
3,Relax,46,20,27,24
3,Relax,47,18,28,27
3,Relax,47,162,25,23
3,Relax,49,155,17,16
3,Relax,50,418,23,20
3,Relax,53,227,27,21
3,Relax,53,63,21,17
3,Relax,55,2,25,24
3,Relax,55,111,23,19
3,Relax,55,153,24,20
3,Relax,56,75,24,22
3,Relax,56,212,37,26
3,Relax,56,149,28,22
3,Relax,60,132,22,20
3,Relax,60,479,22,17
3,Relax,63,444,20,18
3,Relax,64,177,18,14
3,Relax,64,54,24,18
3,Relax,64,456,22,18
3,Relax,65,417,22,18
3,Relax,67,373,20,17
3,Relax,70,30,29,27
3,Relax,84,2,24,22
3,Relax,87,179,20,17
3,Relax,87,323,20,12
3,Relax,90,341,18,13
3,Relax,90,486,21,14
3,Relax,90,490,25,24
3,Relax,94,466,26,23
3,Relax,95,4,17,14
3,Relax,95,232,17,15
3,Relax,95,274,22,13
3,Relax,95,469,25,12
3,Relax,95,470,18,16
3,Relax,95,407,17,12
3,Relax,95,253,16,10
3,Relax,95,478,23,21
3,Relax,101,195,22,21
3,Relax,101,111,19,18
3,Relax,103,480,20,19
3,Relax,103,442,26,15
3,Relax,103,158,18,14
3,Relax,107,235,20,16
3,Relax,107,81,26,17
3,Relax,107,18,27,19
3,Relax,107,477,21,16
3,Relax,110,2,22,21
3,Relax,110,277,18,16
3,Relax,111,78,29,27
3,Relax,113,428,22,21
3,Relax,117,78,27,25
3,Relax,119,482,25,22
3,Relax,125,134,17,14
3,Relax,125,91,15,11
3,Relax,125,460,16,11
3,Relax,125,205,18,16
3,Relax,132,164,26,22
3,Relax,133,297,23,21
3,Relax,134,444,18,17
3,Relax,134,350,20,17
3,Relax,135,144,30,29
3,Relax,137,179,17,16
3,Relax,137,239,24,18
3,Relax,141,20,24,23
3,Relax,142,136,20,19
3,Relax,142,346,26,21
3,Relax,150,11,20,13
3,Relax,150,441,20,15
3,Relax,150,220,21,15
3,Relax,152,210,17,13
3,Relax,152,450,18,13
3,Relax,152,195,21,17
3,Relax,152,180,23,16
3,Relax,152,120,34,24
3,Relax,153,193,27,26
3,Relax,153,230,30,24
3,Relax,155,385,23,21
3,Relax,157,393,24,21
3,Relax,158,306,27,21
3,Relax,158,379,17,15
3,Relax,158,142,17,15
3,Relax,158,190,24,23
3,Relax,160,385,21,17
3,Relax,160,99,19,14
3,Relax,160,37,17,12
3,Relax,160,133,19,16
3,Relax,160,485,17,10
3,Relax,160,490,24,20
3,Relax,160,236,20,15
3,Relax,166,48,25,22
3,Relax,168,22,18,16
3,Relax,173,300,21,20
3,Relax,175,392,23,21
3,Relax,177,459,19,15
3,Relax,179,260,22,18
3,Relax,179,374,35,31
3,Relax,180,153,20,18
3,Relax,183,456,18,17
3,Relax,183,426,24,20
3,Relax,183,235,16,14
3,Relax,183,300,20,19
3,Relax,183,333,19,14
3,Relax,189,370,21,19
3,Relax,192,219,25,23
3,Relax,194,278,21,20
3,Relax,195,413,25,20
3,Relax,196,392,21,20
3,Relax,196,190,23,20
3,Relax,198,424,23,21
3,Relax,198,304,22,16
3,Relax,201,288,20,19
3,Relax,201,39,21,15
3,Relax,201,377,22,15
3,Relax,205,138,19,18
3,Relax,210,308,25,21
3,Relax,210,332,16,14
3,Relax,211,66,30,23
3,Relax,214,493,21,17
3,Relax,215,224,18,16
3,Relax,215,322,17,16
3,Relax,224,351,27,26
3,Relax,225,449,21,19
3,Relax,232,462,20,19
3,Relax,232,207,26,25
3,Relax,233,488,25,17
3,Relax,235,421,22,18
3,Relax,236,163,18,17
3,Relax,236,62,23,18
3,Relax,237,336,18,17
3,Relax,245,357,14,12
3,Relax,245,215,14,12
3,Relax,245,265,17,15
3,Relax,248,393,21,13
3,Relax,248,43,18,15
3,Relax,248,270,18,12
3,Relax,252,74,27,24
3,Relax,253,143,15,11
3,Relax,253,432,19,13
3,Relax,253,116,26,24
3,Relax,253,382,18,12
3,Relax,256,119,20,18
3,Relax,258,303,28,15
3,Relax,262,307,18,14
3,Relax,262,314,27,21
3,Relax,262,239,18,14
3,Relax,263,276,20,18
3,Relax,265,166,18,17
3,Relax,270,242,17,13
3,Relax,270,21,16,15
3,Relax,274,161,18,16
3,Relax,274,172,19,16
3,Relax,274,300,19,16
3,Relax,300,45,23,19
3,Relax,307,370,19,16
3,Relax,321,388,25,16
3,Relax,321,436,22,21
3,Relax,330,234,18,17
3,Relax,331,74,24,20
3,Relax,331,144,29,25
3,Relax,332,82,18,17
3,Relax,333,46,20,15
3,Relax,334,112,25,23
3,Relax,334,71,21,20
3,Relax,336,171,23,22
3,Relax,338,113,18,16
3,Relax,338,82,17,11
3,Relax,338,325,17,16
3,Relax,341,94,18,17
3,Relax,370,272,26,21
3,Relax,382,195,17,16
3,Relax,382,326,19,13
3,Relax,386,257,20,19
3,Relax,393,226,22,15
3,Relax,393,147,21,17
3,Relax,393,62,18,14
3,Relax,393,79,27,18
3,Relax,407,249,20,17
3,Relax,413,27,35,30
3,Relax,422,193,26,17
3,Relax,422,451,22,18
3,Relax,428,216,31,30
3,Relax,432,356,22,16
3,Relax,441,286,20,16
3,Relax,450,17,17,14
3,Relax,450,436,21,14
3,Relax,450,398,21,19
3,Relax,451,68,35,31
3,Relax,459,266,20,16
3,Relax,460,196,19,14
3,Relax,460,141,22,18
3,Relax,470,89,23,21
3,Relax,477,454,22,17
3,Relax,477,208,24,21
3,Relax,485,384,15,12
3,Relax,485,225,17,16
3,Relax,485,291,18,11
3,Relax,485,54,18,17
3,Relax,485,188,19,18
3,Relax,485,447,15,14
4,Relax,4,162,23,22
4,Relax,4,366,20,17
4,Relax,22,252,20,18
4,Relax,33,376,24,23
4,Relax,37,497,23,20
4,Relax,37,187,23,21
4,Relax,39,197,25,19
4,Relax,39,489,19,17
4,Relax,46,20,23,19
4,Relax,66,476,27,26
4,Relax,89,351,26,25
4,Relax,91,50,18,14
4,Relax,91,452,17,13
4,Relax,94,466,23,22
4,Relax,113,428,21,19
4,Relax,119,482,22,20
4,Relax,133,35,18,17
4,Relax,133,297,21,18
4,Relax,142,136,19,17
4,Relax,142,346,21,19
4,Relax,143,71,20,17
4,Relax,143,282,19,17
4,Relax,143,28,18,14
4,Relax,153,230,24,22
4,Relax,163,58,19,18
4,Relax,166,48,22,21
4,Relax,172,165,20,17
4,Relax,187,243,24,23
4,Relax,193,78,25,20
4,Relax,195,413,20,19
4,Relax,196,118,21,18
4,Relax,196,392,20,15
4,Relax,196,190,20,15
4,Relax,215,224,16,14
4,Relax,215,402,14,13
4,Relax,215,322,16,14
4,Relax,224,351,25,24
4,Relax,225,449,19,18
4,Relax,239,428,19,18
4,Relax,242,76,18,14
4,Relax,266,31,25,24
4,Relax,266,127,26,25
4,Relax,282,278,20,19
4,Relax,291,467,21,14
4,Relax,291,405,22,15
4,Relax,291,342,23,21
4,Relax,291,374,31,28
4,Relax,291,207,25,23
4,Relax,291,127,25,23
4,Relax,325,223,22,21
4,Relax,356,496,22,17
4,Relax,356,424,21,19
4,Relax,366,145,22,19
4,Relax,366,159,21,18
4,Relax,384,408,19,16
4,Relax,402,65,16,15
4,Relax,402,104,25,24
4,Relax,413,27,30,29
4,Relax,428,112,23,21
4,Relax,428,216,30,27
4,Relax,436,153,18,16
4,Relax,447,192,17,16
4,Relax,447,184,17,16
4,Relax,447,394,16,15
4,Relax,452,404,21,17
4,Relax,452,69,18,16
4,Relax,452,489,17,15
4,Relax,467,257,19,18
4,Relax,467,497,20,19
4,Relax,467,118,18,16
4,Relax,467,174,21,19
4,Relax,482,131,23,22
4,Relax,489,92,20,16
4,Relax,497,320,24,20
5,Relax,35,33,19,18
5,Relax,35,241,27,26
5,Relax,50,418,20,16
5,Relax,65,417,18,17
5,Relax,65,26,19,18
5,Relax,76,409,17,15
5,Relax,76,124,21,17
5,Relax,118,8,22,17
5,Relax,118,9,21,17
5,Relax,124,298,28,24
5,Relax,153,230,22,20
5,Relax,174,259,21,20
5,Relax,190,434,19,16
5,Relax,192,219,23,22
5,Relax,394,329,18,17
5,Relax,418,31,24,23
6,Relax,9,116,24,22
6,Relax,33,376,23,22
