Iteration,Action,U,V,OldDist,NewDist
1,Relax,102,54,25,20
1,Relax,102,443,39,32
1,Relax,102,446,35,30
1,Relax,103,448,40,19
1,Relax,103,469,38,15
1,Relax,103,25,24,14
1,Relax,103,162,30,24
1,Relax,103,169,16,14
1,Relax,103,426,21,17
1,Relax,103,494,19,18
1,Relax,103,432,16,14
1,Relax,103,178,30,24
1,Relax,104,399,29,24
1,Relax,104,34,2147483647,35
1,Relax,104,46,33,27
1,Relax,104,183,52,40
1,Relax,104,236,36,26
1,Relax,104,238,26,24
1,Relax,104,252,43,40
1,Relax,105,419,39,38
1,Relax,105,435,29,28
1,Relax,105,244,38,33
1,Relax,105,441,37,27
1,Relax,106,137,44,40
1,Relax,106,34,35,31
1,Relax,107,3,27,23
1,Relax,107,267,31,26
1,Relax,107,17,39,37
1,Relax,107,146,26,25
1,Relax,107,156,45,39
1,Relax,107,30,33,21
1,Relax,107,158,37,35
1,Relax,107,180,25,20
1,Relax,107,451,31,23
1,Relax,107,460,35,25
1,Relax,107,84,35,20
1,Relax,107,94,26,22
1,Relax,107,224,29,24
1,Relax,107,497,38,25
1,Relax,107,370,31,26
1,Relax,107,121,39,25
1,Relax,108,145,62,37
1,Relax,108,294,2147483647,36
1,Relax,108,252,40,35
1,Relax,109,69,30,20
1,Relax,109,338,28,26
1,Relax,109,152,21,20
1,Relax,109,283,46,35
1,Relax,109,158,35,19
1,Relax,109,418,35,23
1,Relax,109,419,38,25
1,Relax,109,39,2147483647,38
1,Relax,109,493,32,23
1,Relax,109,497,25,22
1,Relax,109,307,28,19
1,Relax,109,184,23,21
1,Relax,109,249,39,34
1,Relax,109,443,32,24
1,Relax,109,382,37,32
1,Relax,110,257,38,27
1,Relax,110,68,26,25
1,Relax,110,70,30,21
1,Relax,110,136,40,24
1,Relax,110,270,25,23
1,Relax,110,211,32,19
1,Relax,110,87,31,24
1,Relax,110,162,24,20
1,Relax,110,492,33,24
1,Relax,110,241,30,19
1,Relax,110,435,28,26
1,Relax,110,244,33,20
1,Relax,110,55,36,26
1,Relax,110,311,31,27
1,Relax,110,378,34,19
1,Relax,111,137,40,26
1,Relax,111,347,25,23
1,Relax,111,236,26,24
1,Relax,111,308,30,27
1,Relax,111,312,39,35
1,Relax,112,0,24,15
1,Relax,112,192,22,15
1,Relax,112,452,19,17
1,Relax,112,196,46,21
1,Relax,112,5,23,16
1,Relax,112,137,26,24
1,Relax,112,201,32,19
1,Relax,112,17,37,18
1,Relax,112,146,25,23
1,Relax,112,19,26,22
1,Relax,112,87,24,17
1,Relax,112,89,28,16
1,Relax,112,295,36,25
1,Relax,112,488,39,29
1,Relax,112,362,28,26
1,Relax,112,118,28,14
1,Relax,112,311,27,18
1,Relax,112,56,40,15
1,Relax,112,312,35,14
1,Relax,112,381,36,14
1,Relax,112,190,32,25
1,Relax,113,261,37,26
1,Relax,113,270,23,22
1,Relax,113,406,28,27
1,Relax,113,183,40,22
1,Relax,114,141,44,33
1,Relax,114,252,35,32
1,Relax,115,389,30,19
1,Relax,115,6,22,18
1,Relax,115,141,33,19
1,Relax,115,409,25,21
1,Relax,115,154,27,21
1,Relax,115,30,21,19
1,Relax,115,298,29,22
1,Relax,115,435,26,19
1,Relax,115,448,19,18
1,Relax,115,74,35,27
1,Relax,115,217,23,18
1,Relax,115,492,24,18
1,Relax,115,365,26,18
1,Relax,115,367,60,33
1,Relax,117,136,24,6
1,Relax,117,9,14,3
1,Relax,117,270,22,21
1,Relax,117,401,29,18
1,Relax,117,146,23,18
1,Relax,117,402,22,10
1,Relax,117,19,22,20
1,Relax,117,149,30,13
1,Relax,117,278,19,17
1,Relax,117,154,21,11
1,Relax,117,157,28,17
1,Relax,117,286,32,3
1,Relax,117,160,20,16
1,Relax,117,162,20,18
1,Relax,117,291,15,10
1,Relax,117,165,23,7
1,Relax,117,44,32,18
1,Relax,117,301,20,18
1,Relax,117,434,13,7
1,Relax,117,51,28,16
1,Relax,117,436,29,3
1,Relax,117,54,20,12
1,Relax,117,442,23,21
1,Relax,117,59,26,14
1,Relax,117,445,16,3
1,Relax,117,451,23,12
1,Relax,117,68,25,11
1,Relax,117,455,23,10
1,Relax,117,200,14,13
1,Relax,117,332,19,17
1,Relax,117,333,15,10
1,Relax,117,334,21,12
1,Relax,117,335,26,9
1,Relax,117,82,26,6
1,Relax,117,466,27,5
1,Relax,117,211,19,16
1,Relax,117,90,30,3
1,Relax,117,346,22,18
1,Relax,117,221,17,6
1,Relax,117,94,22,3
1,Relax,117,482,26,13
1,Relax,117,99,15,9
1,Relax,117,356,18,4
1,Relax,117,362,26,20
1,Relax,117,370,26,21
1,Relax,117,116,46,14
1,Relax,118,463,21,15
1,Relax,118,406,27,23
1,Relax,118,23,26,21
1,Relax,118,29,25,16
1,Relax,118,101,29,15
1,Relax,118,39,38,31
1,Relax,118,236,24,23
1,Relax,118,48,20,16
1,Relax,119,208,29,22
1,Relax,119,302,25,22
1,Relax,120,267,26,21
1,Relax,120,40,33,29
1,Relax,120,363,31,23
1,Relax,120,172,31,27
1,Relax,120,239,36,29
1,Relax,120,376,24,22
1,Relax,121,139,37,30
1,Relax,121,269,30,29
1,Relax,121,405,31,29
1,Relax,121,31,39,29
1,Relax,121,76,36,32
1,Relax,121,467,39,30
1,Relax,121,373,31,28
1,Relax,122,386,28,18
1,Relax,122,140,24,20
1,Relax,122,156,39,29
1,Relax,122,430,30,25
1,Relax,122,47,35,34
1,Relax,122,316,25,22
1,Relax,122,446,30,23
1,Relax,122,63,21,17
1,Relax,122,320,23,17
1,Relax,122,450,24,16
1,Relax,122,195,30,22
1,Relax,122,345,31,27
1,Relax,122,488,29,18
1,Relax,122,234,30,23
1,Relax,122,379,30,17
1,Relax,123,4,32,17
1,Relax,123,396,20,11
1,Relax,123,16,20,11
1,Relax,123,406,23,12
1,Relax,123,407,31,15
1,Relax,123,282,23,7
1,Relax,123,155,23,10
1,Relax,123,413,17,12
1,Relax,123,160,16,10
1,Relax,123,33,21,5
1,Relax,123,290,21,4
1,Relax,123,419,25,18
1,Relax,123,420,21,19
1,Relax,123,40,29,6
1,Relax,123,168,14,6
1,Relax,123,297,14,10
1,Relax,123,171,20,10
1,Relax,123,302,22,18
1,Relax,123,435,19,11
1,Relax,123,182,27,23
1,Relax,123,310,15,14
1,Relax,123,314,27,10
1,Relax,123,187,13,7
1,Relax,123,66,17,14
1,Relax,123,195,22,4
1,Relax,123,453,25,20
1,Relax,123,333,10,8
1,Relax,123,475,21,6
1,Relax,123,352,21,5
1,Relax,123,231,21,5
1,Relax,123,362,20,13
1,Relax,123,493,23,10
1,Relax,123,495,19,17
1,Relax,123,239,29,12
1,Relax,123,367,33,8
1,Relax,123,243,19,16
1,Relax,123,371,21,17
1,Relax,123,249,34,18
1,Relax,123,250,21,5
1,Relax,123,378,19,18
1,Relax,123,379,17,11
1,Relax,123,252,32,23
1,Relax,124,39,31,29
1,Relax,124,428,45,31
1,Relax,124,64,32,31
1,Relax,124,331,31,30
1,Relax,125,258,37,35
1,Relax,125,343,56,37
1,Relax,125,39,29,26
1,Relax,126,4,17,13
1,Relax,126,197,41,17
1,Relax,126,389,19,18
1,Relax,126,138,13,12
1,Relax,126,209,30,15
1,Relax,126,339,22,18
1,Relax,126,25,14,12
1,Relax,126,345,27,24
1,Relax,126,92,24,19
1,Relax,126,349,24,22
1,Relax,126,96,19,14
1,Relax,126,46,27,12
1,Relax,126,369,17,15
1,Relax,126,440,21,14
1,Relax,126,442,21,14
1,Relax,126,190,25,13
1,Relax,126,382,32,31
1,Relax,127,400,30,23
1,Relax,128,227,33,27
1,Relax,129,37,38,34
1,Relax,129,424,27,22
1,Relax,129,428,31,28
1,Relax,129,447,31,20
1,Relax,130,64,31,21
1,Relax,130,323,20,17
1,Relax,130,325,29,16
1,Relax,130,70,21,19
1,Relax,130,19,20,18
1,Relax,130,340,18,16
1,Relax,130,86,34,27
1,Relax,130,345,24,15
1,Relax,130,159,31,30
1,Relax,130,42,37,16
1,Relax,130,106,29,20
1,Relax,130,170,17,15
1,Relax,130,108,33,31
1,Relax,130,301,18,17
1,Relax,130,181,17,14
1,Relax,131,261,26,17
1,Relax,131,7,21,20
1,Relax,131,408,20,17
1,Relax,131,280,17,16
1,Relax,131,414,25,17
1,Relax,131,416,23,21
1,Relax,131,299,25,18
1,Relax,131,309,25,20
1,Relax,131,79,32,28
1,Relax,131,212,31,30
1,Relax,131,220,27,16
1,Relax,131,106,20,18
1,Relax,131,372,23,22
1,Relax,132,283,35,29
1,Relax,132,382,31,26
1,Relax,133,474,24,18
1,Relax,133,478,28,20
1,Relax,133,296,25,23
1,Relax,134,86,27,25
1,Relax,134,95,35,21
1,Relax,134,37,34,22
1,Relax,134,182,23,21
1,Relax,134,375,24,23
1,Relax,134,313,30,23
1,Relax,135,32,29,26
1,Relax,135,236,23,22
1,Relax,136,452,17,9
1,Relax,136,6,18,10
1,Relax,136,391,21,14
1,Relax,136,456,19,12
1,Relax,136,206,20,17
1,Relax,136,146,18,15
1,Relax,136,148,32,21
1,Relax,136,86,25,21
1,Relax,136,150,43,17
1,Relax,136,470,20,19
1,Relax,136,278,17,14
1,Relax,136,471,22,21
1,Relax,136,32,26,15
1,Relax,136,418,23,9
1,Relax,136,163,25,21
1,Relax,136,420,19,14
1,Relax,136,43,26,17
1,Relax,136,363,23,7
1,Relax,136,491,24,14
1,Relax,136,110,18,12
1,Relax,136,366,19,11
1,Relax,136,495,17,8
1,Relax,136,119,21,13
1,Relax,136,375,23,7
1,Relax,136,60,17,10
1,Relax,136,252,23,20
1,Relax,138,143,22,17
1,Relax,138,468,25,19
1,Relax,138,342,28,22
1,Relax,138,345,15,13
1,Relax,138,223,16,13
1,Relax,138,228,35,14
1,Relax,138,178,24,23
1,Relax,138,373,28,20
1,Relax,138,376,22,19
1,Relax,138,186,20,18
1,Relax,140,271,30,26
1,Relax,140,76,32,29
1,Relax,140,344,29,21
1,Relax,140,125,24,23
1,Relax,141,390,30,28
1,Relax,141,467,30,25
1,Relax,141,114,30,22
1,Relax,142,390,28,26
1,Relax,142,270,21,20
1,Relax,142,38,33,29
1,Relax,142,360,26,18
1,Relax,142,176,22,20
1,Relax,142,254,29,20
1,Relax,143,132,22,21
1,Relax,143,139,30,29
1,Relax,143,459,27,20
1,Relax,143,208,22,20
1,Relax,143,83,31,22
1,Relax,143,294,36,18
1,Relax,143,232,22,18
1,Relax,143,490,33,21
1,Relax,143,108,31,23
1,Relax,146,405,29,18
1,Relax,146,156,29,24
1,Relax,146,30,19,18
1,Relax,146,34,31,23
1,Relax,146,37,22,21
1,Relax,146,38,29,16
1,Relax,146,182,21,16
1,Relax,146,443,24,21
1,Relax,146,319,28,25
1,Relax,146,343,37,20
1,Relax,147,14,32,28
1,Relax,148,139,29,26
1,Relax,149,257,27,21
1,Relax,149,395,24,22
1,Relax,149,480,25,15
1,Relax,149,98,23,22
1,Relax,149,484,22,17
1,Relax,149,498,18,15
1,Relax,149,313,23,18
1,Relax,149,189,23,19
1,Relax,150,393,33,32
1,Relax,150,269,29,18
1,Relax,150,156,24,22
1,Relax,150,159,30,27
1,Relax,150,430,25,22
1,Relax,150,449,27,23
1,Relax,150,76,29,19
1,Relax,150,337,30,20
1,Relax,150,496,28,26
1,Relax,151,258,35,26
1,Relax,151,395,22,21
1,Relax,151,401,18,11
1,Relax,151,404,23,20
1,Relax,151,284,19,18
1,Relax,151,417,16,15
1,Relax,151,37,21,18
1,Relax,151,174,31,24
1,Relax,151,63,17,15
1,Relax,151,448,18,12
1,Relax,151,345,13,12
1,Relax,151,476,23,16
1,Relax,151,229,17,11
1,Relax,151,378,18,16
1,Relax,152,212,30,22
1,Relax,152,248,26,22
1,Relax,152,315,25,21
1,Relax,153,279,29,25
1,Relax,153,288,25,23
1,Relax,154,137,24,16
1,Relax,154,74,27,13
1,Relax,154,79,28,26
1,Relax,154,479,29,24
1,Relax,154,39,26,17
1,Relax,154,491,14,13
1,Relax,154,108,23,19
1,Relax,154,300,23,21
1,Relax,154,115,17,15
1,Relax,154,373,20,15
1,Relax,154,310,14,13
1,Relax,154,442,14,13
1,Relax,155,384,18,14
1,Relax,155,193,22,19
1,Relax,155,449,23,13
1,Relax,155,258,26,22
1,Relax,155,328,16,11
1,Relax,155,336,16,12
1,Relax,155,86,21,14
1,Relax,155,150,17,14
1,Relax,155,152,20,12
1,Relax,155,422,18,12
1,Relax,155,44,18,15
1,Relax,155,173,26,23
1,Relax,155,307,19,13
1,Relax,155,57,20,11
1,Relax,155,186,18,14
1,Relax,155,190,13,12
1,Relax,155,254,20,11
1,Relax,156,172,27,25
1,Relax,157,139,26,24
1,Relax,157,156,22,18
1,Relax,159,331,30,28
1,Relax,160,1,23,13
1,Relax,160,135,21,13
1,Relax,160,332,17,14
1,Relax,160,269,18,12
1,Relax,160,210,18,11
1,Relax,160,472,35,16
1,Relax,160,428,28,14
1,Relax,160,309,20,11
1,Relax,160,376,19,13
1,Relax,160,382,26,15
1,Relax,160,127,21,14
1,Relax,161,145,37,31
1,Relax,161,28,31,24
1,Relax,161,76,19,18
1,Relax,162,47,34,33
1,Relax,162,55,26,22
1,Relax,162,354,32,20
1,Relax,163,390,26,25
1,Relax,164,399,24,14
1,Relax,164,400,23,13
1,Relax,164,275,31,18
1,Relax,164,21,27,17
1,Relax,164,32,15,12
1,Relax,164,162,18,12
1,Relax,164,292,26,18
1,Relax,164,49,17,16
1,Relax,164,58,19,13
1,Relax,164,321,17,12
1,Relax,164,465,26,23
1,Relax,164,220,16,12
1,Relax,164,224,24,19
1,Relax,164,373,15,14
1,Relax,164,377,18,13
1,Relax,165,388,19,13
1,Relax,165,389,18,12
1,Relax,165,393,32,11
1,Relax,165,394,19,17
1,Relax,165,269,12,10
1,Relax,165,272,15,14
1,Relax,165,30,18,17
1,Relax,165,414,17,13
1,Relax,165,161,17,14
1,Relax,165,48,16,15
1,Relax,165,50,14,8
1,Relax,165,182,16,10
1,Relax,165,311,18,17
1,Relax,165,319,25,10
1,Relax,165,71,15,8
1,Relax,165,457,13,11
1,Relax,165,204,19,15
1,Relax,165,469,15,14
1,Relax,165,346,18,14
1,Relax,165,350,22,18
1,Relax,165,113,21,16
1,Relax,165,379,11,8
1,Relax,166,256,26,25
1,Relax,166,316,22,21
1,Relax,168,1,13,12
1,Relax,168,129,18,10
1,Relax,168,135,13,9
1,Relax,168,140,20,7
1,Relax,168,268,17,15
1,Relax,168,271,26,8
1,Relax,168,146,15,11
1,Relax,168,147,26,10
1,Relax,168,406,12,7
1,Relax,168,23,21,14
1,Relax,168,409,21,16
1,Relax,168,26,18,16
1,Relax,168,28,24,15
1,Relax,168,288,23,21
1,Relax,168,419,18,14
1,Relax,168,37,18,16
1,Relax,168,181,14,13
1,Relax,168,438,23,14
1,Relax,168,185,21,13
1,Relax,168,66,14,9
1,Relax,168,465,23,7
1,Relax,168,85,22,7
1,Relax,168,471,21,13
1,Relax,168,477,12,7
1,Relax,168,355,19,16
1,Relax,168,228,14,11
1,Relax,168,101,15,13
1,Relax,168,105,26,13
1,Relax,168,109,18,9
1,Relax,168,111,22,20
1,Relax,168,251,15,7
1,Relax,169,79,26,15
1,Relax,169,213,19,17
1,Relax,169,344,21,17
1,Relax,169,98,22,20
1,Relax,170,14,28,24
1,Relax,170,424,22,16
1,Relax,170,108,19,17
1,Relax,170,178,23,20
1,Relax,171,69,20,17
1,Relax,171,208,20,12
1,Relax,171,404,20,11
1,Relax,171,22,19,17
1,Relax,171,294,18,12
1,Relax,171,39,17,11
1,Relax,171,245,30,15
1,Relax,171,248,22,19
1,Relax,171,124,25,13
1,Relax,175,173,23,19
1,Relax,175,461,24,22
1,Relax,177,384,14,11
1,Relax,177,448,12,8
1,Relax,177,4,13,9
1,Relax,177,132,21,20
1,Relax,177,264,12,11
1,Relax,177,329,14,7
1,Relax,177,211,16,10
1,Relax,177,470,19,8
1,Relax,177,344,17,9
1,Relax,177,349,22,14
1,Relax,177,98,20,15
1,Relax,177,108,17,8
1,Relax,177,300,21,11
1,Relax,177,173,19,15
1,Relax,177,303,16,12
1,Relax,177,306,21,16
1,Relax,177,371,17,15
1,Relax,177,372,22,12
1,Relax,177,255,17,16
1,Relax,179,2,19,12
1,Relax,179,326,16,13
1,Relax,179,75,15,13
1,Relax,179,399,14,12
1,Relax,179,212,22,14
1,Relax,179,279,25,12
1,Relax,179,97,17,12
1,Relax,179,34,23,9
1,Relax,179,420,14,9
1,Relax,179,360,18,13
1,Relax,179,488,18,11
1,Relax,179,43,17,10
1,Relax,179,248,19,18
1,Relax,179,58,13,10
1,Relax,181,270,20,16
1,Relax,181,403,17,15
1,Relax,181,159,27,16
1,Relax,181,65,19,17
1,Relax,181,120,20,19
1,Relax,181,382,15,14
1,Relax,182,134,19,12
1,Relax,182,139,24,13
1,Relax,182,267,21,15
1,Relax,182,25,12,11
1,Relax,182,170,15,14
1,Relax,182,183,22,15
1,Relax,182,191,22,12
1,Relax,183,460,25,23
1,Relax,183,227,27,21
1,Relax,183,358,22,21
1,Relax,184,496,26,25
1,Relax,185,64,21,20
1,Relax,185,338,26,25
1,Relax,185,214,30,17
1,Relax,185,30,17,16
1,Relax,185,298,22,19
1,Relax,185,172,25,19
1,Relax,185,174,24,16
1,Relax,185,180,20,17
1,Relax,185,253,17,15
1,Relax,186,132,20,16
1,Relax,186,437,27,15
1,Relax,186,316,21,15
1,Relax,186,338,25,21
1,Relax,186,383,22,15
1,Relax,187,130,13,10
1,Relax,187,258,22,8
1,Relax,187,261,17,13
1,Relax,187,138,12,8
1,Relax,187,273,15,12
1,Relax,187,150,14,9
1,Relax,187,27,15,14
1,Relax,187,28,15,14
1,Relax,187,156,18,17
1,Relax,187,299,18,17
1,Relax,187,48,15,8
1,Relax,187,443,21,8
1,Relax,187,190,12,10
1,Relax,187,67,20,15
1,Relax,187,201,19,8
1,Relax,187,203,20,17
1,Relax,187,205,15,12
1,Relax,187,208,12,10
1,Relax,187,338,21,15
1,Relax,187,86,14,11
1,Relax,187,342,22,8
1,Relax,187,92,19,13
1,Relax,187,357,22,12
1,Relax,187,370,21,12
1,Relax,187,125,23,10
1,Relax,188,296,23,22
1,Relax,190,388,13,12
1,Relax,190,390,25,17
1,Relax,190,395,21,17
1,Relax,190,17,18,12
1,Relax,190,274,23,21
1,Relax,190,285,24,22
1,Relax,190,31,29,15
1,Relax,190,32,12,11
1,Relax,190,339,18,14
1,Relax,190,354,20,17
1,Relax,190,247,30,15
1,Relax,191,10,23,13
1,Relax,191,15,30,23
1,Relax,191,285,22,14
1,Relax,191,193,19,13
1,Relax,191,453,20,15
1,Relax,191,330,20,18
1,Relax,192,14,24,16
1,Relax,192,144,26,16
1,Relax,192,275,18,17
1,Relax,192,412,20,18
1,Relax,192,292,18,17
1,Relax,192,322,17,16
1,Relax,193,331,28,14
1,Relax,193,207,18,15
1,Relax,193,145,31,17
1,Relax,193,83,22,15
1,Relax,193,224,19,18
1,Relax,194,358,21,18
1,Relax,194,496,25,23
1,Relax,195,12,16,13
1,Relax,195,13,15,7
1,Relax,195,147,10,6
1,Relax,195,29,16,9
1,Relax,195,169,14,13
1,Relax,195,299,17,7
1,Relax,195,433,17,12
1,Relax,195,435,11,5
1,Relax,195,311,17,10
1,Relax,195,188,21,19
1,Relax,195,450,16,15
1,Relax,195,75,13,7
1,Relax,195,79,15,7
1,Relax,195,87,17,14
1,Relax,195,215,19,9
1,Relax,195,89,16,12
1,Relax,195,95,21,14
1,Relax,195,97,12,9
1,Relax,195,489,18,6
1,Relax,195,106,18,11
1,Relax,195,490,21,7
1,Relax,195,368,26,12
1,Relax,195,122,15,11
1,Relax,199,128,24,12
1,Relax,199,392,21,16
1,Relax,199,267,15,6
1,Relax,199,18,15,14
1,Relax,199,19,18,5
1,Relax,199,24,16,9
1,Relax,199,32,11,8
1,Relax,199,417,15,12
1,Relax,199,171,10,9
1,Relax,199,305,18,10
1,Relax,199,449,13,8
1,Relax,199,69,17,10
1,Relax,199,328,11,5
1,Relax,199,460,23,10
1,Relax,199,341,19,14
1,Relax,199,87,14,11
1,Relax,199,236,22,12
1,Relax,199,492,18,5
1,Relax,199,241,19,9
1,Relax,199,371,15,12
1,Relax,199,383,15,8
1,Relax,200,429,16,14
1,Relax,200,308,27,23
1,Relax,200,441,27,16
1,Relax,200,84,20,16
1,Relax,201,275,17,13
1,Relax,201,156,17,9
1,Relax,201,430,22,16
1,Relax,201,178,20,19
1,Relax,201,440,14,12
1,Relax,201,318,15,14
1,Relax,201,324,17,10
1,Relax,201,213,17,15
1,Relax,201,347,23,12
1,Relax,201,227,21,9
1,Relax,201,119,13,10
1,Relax,201,121,25,13
1,Relax,201,378,16,14
1,Relax,202,35,18,16
1,Relax,202,472,16,13
1,Relax,202,350,18,13
1,Relax,202,479,24,18
1,Relax,203,7,20,19
1,Relax,203,62,21,19
1,Relax,205,132,16,14
1,Relax,205,198,16,13
1,Relax,205,283,29,20
1,Relax,205,348,17,13
1,Relax,205,288,21,18
1,Relax,205,365,18,17
1,Relax,205,494,18,14
1,Relax,205,62,19,17
1,Relax,207,158,19,16
1,Relax,207,55,22,20
1,Relax,207,70,19,16
1,Relax,208,256,25,14
1,Relax,208,143,17,13
1,Relax,208,31,15,13
1,Relax,208,36,15,14
1,Relax,208,37,16,15
1,Relax,208,184,21,20
1,Relax,208,444,17,12
1,Relax,208,340,16,13
1,Relax,208,217,18,14
1,Relax,208,476,16,13
1,Relax,208,487,23,14
1,Relax,208,497,22,19
1,Relax,209,474,18,17
1,Relax,210,266,23,20
1,Relax,210,405,18,15
1,Relax,210,45,21,13
1,Relax,210,194,17,16
1,Relax,210,80,16,13
1,Relax,211,256,14,13
1,Relax,211,2,12,11
1,Relax,211,137,16,11
1,Relax,211,484,17,11
1,Relax,211,110,12,11
1,Relax,211,47,33,27
1,Relax,211,176,20,17
1,Relax,211,184,20,15
1,Relax,211,446,23,17
1,Relax,212,270,16,15
1,Relax,212,288,18,17
1,Relax,212,293,26,17
1,Relax,212,77,17,15
1,Relax,212,88,26,19
1,Relax,212,232,18,17
1,Relax,213,102,19,16
1,Relax,213,301,17,16
1,Relax,214,47,27,23
1,Relax,215,203,17,13
1,Relax,215,148,21,12
1,Relax,215,153,19,18
1,Relax,215,348,13,11
1,Relax,215,355,16,13
1,Relax,215,36,14,10
1,Relax,215,426,17,11
1,Relax,215,49,16,11
1,Relax,215,499,12,11
1,Relax,215,440,12,10
1,Relax,216,133,17,15
1,Relax,216,456,12,7
1,Relax,216,459,20,11
1,Relax,216,396,11,6
1,Relax,216,332,14,12
1,Relax,216,17,12,5
1,Relax,216,338,15,14
1,Relax,216,402,10,9
1,Relax,216,83,15,8
1,Relax,216,212,14,12
1,Relax,216,283,20,19
1,Relax,216,29,9,5
1,Relax,216,483,12,5
1,Relax,216,166,20,19
1,Relax,216,38,16,13
1,Relax,216,364,17,12
1,Relax,216,49,11,10
1,Relax,216,53,17,6
1,Relax,216,245,15,5
1,Relax,217,385,21,19
1,Relax,217,266,20,17
1,Relax,217,427,20,19
1,Relax,217,62,17,16
1,Relax,217,446,17,16
1,Relax,219,497,19,18
1,Relax,220,131,15,13
1,Relax,220,15,23,20
1,Relax,220,166,19,18
1,Relax,220,343,20,18
1,Relax,220,474,17,15
1,Relax,220,234,23,22
1,Relax,220,238,24,19
1,Relax,220,116,14,13
1,Relax,221,0,15,7
1,Relax,221,2,11,10
1,Relax,221,194,16,15
1,Relax,221,202,11,10
1,Relax,221,408,17,13
1,Relax,221,218,18,11
1,Relax,221,27,14,8
1,Relax,221,415,14,8
1,Relax,221,416,21,9
1,Relax,221,101,13,11
1,Relax,221,487,14,12
1,Relax,221,428,14,11
1,Relax,221,243,16,10
1,Relax,221,308,23,11
1,Relax,221,437,15,10
1,Relax,221,252,20,18
1,Relax,221,317,13,7
1,Relax,222,337,20,11
1,Relax,222,410,19,16
1,Relax,222,42,16,13
1,Relax,222,298,19,11
1,Relax,222,186,14,10
1,Relax,222,318,14,13
1,Relax,223,257,21,17
1,Relax,223,142,16,15
1,Relax,223,323,17,15
1,Relax,223,330,18,14
1,Relax,223,224,18,15
1,Relax,224,467,25,19
1,Relax,227,196,21,15
1,Relax,227,145,17,10
1,Relax,227,18,14,12
1,Relax,227,28,14,11
1,Relax,227,447,20,13
1,Relax,228,386,18,12
1,Relax,228,141,19,18
1,Relax,228,412,18,14
1,Relax,228,47,23,21
1,Relax,229,409,16,12
1,Relax,229,315,21,17
1,Relax,229,446,16,12
1,Relax,230,394,17,16
1,Relax,230,172,19,16
1,Relax,230,88,19,16
1,Relax,230,360,13,11
1,Relax,230,235,21,16
1,Relax,231,461,22,18
1,Relax,231,21,17,13
1,Relax,231,150,9,8
1,Relax,231,478,20,16
1,Relax,231,161,14,6
1,Relax,231,229,11,9
1,Relax,231,359,13,12
1,Relax,231,366,11,6
1,Relax,231,443,8,7
1,Relax,233,274,21,13
1,Relax,233,360,11,10
1,Relax,233,42,13,11
1,Relax,233,47,21,12
1,Relax,233,304,14,12
1,Relax,233,447,13,9
1,Relax,235,3,23,22
1,Relax,236,354,17,16
1,Relax,236,104,21,17
1,Relax,236,111,20,14
1,Relax,236,252,18,16
1,Relax,237,320,17,4
1,Relax,237,193,13,2
1,Relax,237,194,15,12
1,Relax,237,323,15,3
1,Relax,237,11,5,2
1,Relax,237,207,15,14
1,Relax,237,145,10,5
1,Relax,237,467,19,2
1,Relax,237,403,15,3
1,Relax,237,214,17,11
1,Relax,237,346,14,13
1,Relax,237,156,9,7
1,Relax,237,223,13,4
1,Relax,237,34,9,6
1,Relax,237,484,11,5
1,Relax,237,102,16,3
1,Relax,237,296,22,10
1,Relax,237,491,13,3
1,Relax,237,173,15,14
1,Relax,237,46,12,8
1,Relax,237,52,11,6
1,Relax,237,373,14,9
1,Relax,237,247,15,12
1,Relax,237,252,16,2
1,Relax,237,254,11,8
1,Relax,239,395,17,16
1,Relax,241,14,16,11
1,Relax,241,278,14,13
1,Relax,241,175,18,13
1,Relax,241,188,19,11
1,Relax,241,110,11,10
1,Relax,241,255,16,10
1,Relax,242,257,17,15
1,Relax,242,264,11,10
1,Relax,242,148,12,10
1,Relax,242,22,17,15
1,Relax,242,170,14,13
1,Relax,242,174,16,13
1,Relax,242,72,12,8
1,Relax,242,93,15,11
1,Relax,242,485,15,10
1,Relax,242,380,14,9
1,Relax,243,22,15,13
1,Relax,243,283,19,14
1,Relax,243,307,13,12
1,Relax,243,315,17,16
1,Relax,243,76,18,11
1,Relax,243,209,15,13
1,Relax,243,381,14,13
1,Relax,245,389,12,7
1,Relax,245,393,11,10
1,Relax,245,10,13,10
1,Relax,245,18,12,6
1,Relax,245,21,13,9
1,Relax,245,35,16,14
1,Relax,245,422,12,11
1,Relax,245,48,8,7
1,Relax,245,453,15,12
1,Relax,245,458,14,10
1,Relax,245,461,18,16
1,Relax,245,89,12,7
1,Relax,245,480,15,13
1,Relax,245,114,22,8
1,Relax,250,128,12,6
1,Relax,250,332,12,6
1,Relax,250,334,12,8
1,Relax,250,280,16,11
1,Relax,250,412,14,10
1,Relax,250,288,17,14
1,Relax,250,428,11,9
1,Relax,250,240,16,8
1,Relax,250,55,20,15
1,Relax,250,120,19,15
1,Relax,250,312,14,13
1,Relax,251,262,12,10
1,Relax,251,288,14,13
1,Relax,251,295,25,17
1,Relax,251,169,13,10
1,Relax,251,430,16,9
1,Relax,251,61,13,9
1,Relax,251,197,17,15
1,Relax,251,210,11,9
1,Relax,252,407,15,11
1,Relax,252,409,12,7
1,Relax,252,162,12,9
1,Relax,252,37,15,14
1,Relax,252,293,17,13
1,Relax,252,175,13,12
1,Relax,252,303,12,11
1,Relax,252,433,12,7
1,Relax,252,308,11,8
