Iteration,Action,U,V,OldDist,NewDist
1,Relax,192,312,16,14
1,Relax,192,343,13,12
1,Relax,192,365,17,14
1,Relax,192,127,16,11
1,Relax,192,414,16,13
1,Relax,192,178,13,8
1,Relax,192,196,16,8
1,Relax,192,214,11,9
1,Relax,192,485,19,14
1,Relax,193,141,18,13
1,Relax,193,280,16,13
1,Relax,193,417,16,12
1,Relax,193,35,18,12
1,Relax,193,328,15,11
1,Relax,193,459,15,14
1,Relax,193,472,14,12
1,Relax,193,346,18,14
1,Relax,193,250,18,16
1,Relax,193,123,20,18
1,Relax,193,254,17,13
1,Relax,194,40,21,16
1,Relax,194,317,19,12
1,Relax,194,64,13,12
1,Relax,194,109,17,13
1,Relax,194,369,15,14
1,Relax,195,405,21,18
1,Relax,195,360,15,14
1,Relax,195,374,20,14
1,Relax,195,246,18,16
1,Relax,196,277,12,10
1,Relax,196,278,15,13
1,Relax,196,420,17,9
1,Relax,196,295,13,11
1,Relax,196,48,18,15
1,Relax,196,177,19,9
1,Relax,196,53,14,11
1,Relax,196,56,12,10
1,Relax,196,75,19,9
1,Relax,196,344,11,10
1,Relax,196,227,11,9
1,Relax,196,485,14,9
1,Relax,196,245,11,10
1,Relax,196,375,15,12
1,Relax,197,40,16,14
1,Relax,197,313,16,14
1,Relax,197,465,16,14
1,Relax,198,55,20,16
1,Relax,198,74,18,15
1,Relax,198,331,16,15
1,Relax,199,6,18,17
1,Relax,199,10,13,9
1,Relax,199,14,9,8
1,Relax,199,147,18,17
1,Relax,199,278,13,11
1,Relax,199,29,13,8
1,Relax,199,159,12,10
1,Relax,199,415,14,8
1,Relax,199,416,14,12
1,Relax,199,179,11,8
1,Relax,199,309,14,13
1,Relax,199,448,11,7
1,Relax,199,83,15,7
1,Relax,199,86,9,7
1,Relax,199,92,11,7
1,Relax,199,221,12,10
1,Relax,199,483,17,15
1,Relax,199,360,14,7
1,Relax,199,110,16,12
1,Relax,199,238,13,10
1,Relax,199,367,16,8
1,Relax,199,253,14,12
1,Relax,200,261,16,9
1,Relax,200,280,13,12
1,Relax,200,182,14,9
1,Relax,200,442,14,11
1,Relax,200,68,13,11
1,Relax,200,452,14,13
1,Relax,200,209,14,11
1,Relax,200,337,14,11
1,Relax,200,469,14,13
1,Relax,200,476,18,15
1,Relax,200,352,15,13
1,Relax,200,108,13,9
1,Relax,200,251,14,12
1,Relax,201,364,15,14
1,Relax,202,129,13,12
1,Relax,202,146,12,11
1,Relax,202,25,13,11
1,Relax,202,58,14,10
1,Relax,202,74,15,14
1,Relax,202,345,18,15
1,Relax,202,354,15,14
1,Relax,202,107,17,10
1,Relax,202,492,12,11
1,Relax,203,160,15,14
1,Relax,203,240,16,14
1,Relax,204,32,18,14
1,Relax,204,168,17,14
1,Relax,204,112,23,20
1,Relax,204,240,14,12
1,Relax,205,18,17,11
1,Relax,205,132,16,11
1,Relax,205,181,12,11
1,Relax,206,399,11,10
1,Relax,206,147,17,15
1,Relax,206,39,15,13
1,Relax,206,299,17,9
1,Relax,206,51,10,8
1,Relax,206,186,14,13
1,Relax,206,476,15,8
1,Relax,206,238,10,9
1,Relax,206,499,15,12
1,Relax,206,127,11,10
1,Relax,207,266,15,6
1,Relax,207,285,12,7
1,Relax,207,32,14,12
1,Relax,207,294,9,5
1,Relax,207,40,14,9
1,Relax,207,46,10,8
1,Relax,207,319,12,8
1,Relax,207,320,14,13
1,Relax,207,67,13,7
1,Relax,207,327,13,11
1,Relax,207,336,13,9
1,Relax,207,85,18,6
1,Relax,207,86,7,6
1,Relax,207,100,9,6
1,Relax,207,356,12,6
1,Relax,207,103,15,5
1,Relax,207,365,14,13
1,Relax,207,137,9,8
1,Relax,207,145,11,6
1,Relax,207,148,9,7
1,Relax,207,150,11,9
1,Relax,207,155,19,13
1,Relax,207,413,12,5
1,Relax,207,417,12,6
1,Relax,207,176,15,13
1,Relax,207,180,13,8
1,Relax,207,199,6,5
1,Relax,207,201,13,6
1,Relax,207,203,13,10
1,Relax,207,460,12,11
1,Relax,207,213,19,14
1,Relax,207,479,11,5
1,Relax,207,483,15,13
1,Relax,207,486,11,8
1,Relax,207,234,12,6
1,Relax,207,238,9,6
1,Relax,208,27,20,17
1,Relax,208,437,16,15
1,Relax,209,39,13,12
1,Relax,209,304,14,13
1,Relax,209,439,15,14
1,Relax,209,316,15,13
1,Relax,209,81,15,13
1,Relax,209,243,16,15
1,Relax,210,16,15,12
1,Relax,210,84,15,12
1,Relax,210,345,15,12
1,Relax,210,347,16,12
1,Relax,210,96,16,13
1,Relax,211,405,18,13
1,Relax,211,249,20,12
1,Relax,212,65,17,14
1,Relax,212,465,14,13
1,Relax,212,498,16,11
1,Relax,214,27,17,16
1,Relax,214,76,14,13
1,Relax,215,323,23,21
1,Relax,215,104,17,16
1,Relax,216,164,12,9
1,Relax,216,322,12,10
1,Relax,216,326,12,5
1,Relax,216,461,16,14
1,Relax,216,80,15,6
1,Relax,216,91,12,9
1,Relax,216,348,12,10
1,Relax,216,221,10,6
1,Relax,216,96,13,5
1,Relax,216,480,11,7
1,Relax,216,374,14,5
1,Relax,216,248,16,6
1,Relax,217,387,14,13
1,Relax,217,286,17,13
1,Relax,217,300,15,13
1,Relax,217,208,14,13
1,Relax,219,443,16,15
1,Relax,219,104,16,15
1,Relax,220,264,13,10
1,Relax,220,23,15,13
1,Relax,220,152,15,9
1,Relax,220,170,12,9
1,Relax,220,443,15,13
1,Relax,220,66,12,9
1,Relax,220,195,13,9
1,Relax,220,88,11,10
1,Relax,220,232,11,8
1,Relax,220,113,13,8
1,Relax,220,380,10,8
1,Relax,220,254,13,8
1,Relax,221,0,15,12
1,Relax,221,24,11,9
1,Relax,221,27,16,11
1,Relax,221,290,13,7
1,Relax,221,296,14,10
1,Relax,221,68,11,8
1,Relax,221,327,11,9
1,Relax,221,329,11,10
1,Relax,221,345,12,9
1,Relax,221,364,14,7
1,Relax,221,112,20,19
1,Relax,221,151,14,7
1,Relax,221,153,15,9
1,Relax,221,157,12,9
1,Relax,221,171,14,12
1,Relax,221,209,11,7
1,Relax,221,466,12,9
1,Relax,221,469,13,7
1,Relax,221,472,12,9
1,Relax,221,233,13,8
1,Relax,222,456,14,13
1,Relax,223,250,16,14
1,Relax,225,260,16,7
1,Relax,225,14,8,6
1,Relax,225,15,8,4
1,Relax,225,22,15,12
1,Relax,225,26,11,6
1,Relax,225,33,11,8
1,Relax,225,316,13,11
1,Relax,225,335,11,8
1,Relax,225,81,13,4
1,Relax,225,341,13,9
1,Relax,225,343,12,4
1,Relax,225,110,12,8
1,Relax,225,373,13,7
1,Relax,225,132,11,9
1,Relax,225,158,10,6
1,Relax,225,419,11,7
1,Relax,225,165,16,13
1,Relax,225,429,10,4
1,Relax,225,181,11,8
1,Relax,225,197,13,8
1,Relax,225,464,14,11
1,Relax,225,210,11,10
1,Relax,225,211,10,9
1,Relax,225,468,10,7
1,Relax,225,214,9,5
1,Relax,225,230,14,4
1,Relax,225,232,8,6
1,Relax,225,241,9,6
1,Relax,225,499,12,9
1,Relax,226,9,12,11
1,Relax,226,297,15,11
1,Relax,226,149,13,11
1,Relax,226,208,13,12
1,Relax,226,224,15,14
1,Relax,226,243,15,12
1,Relax,227,0,12,10
1,Relax,227,274,13,12
1,Relax,227,418,11,10
1,Relax,227,427,13,11
1,Relax,227,443,13,12
1,Relax,227,495,13,12
1,Relax,228,7,14,11
1,Relax,228,147,15,11
1,Relax,228,23,13,12
1,Relax,228,306,14,13
1,Relax,229,257,8,6
1,Relax,229,265,16,12
1,Relax,229,275,15,6
1,Relax,229,20,16,15
1,Relax,229,320,13,8
1,Relax,229,335,8,6
1,Relax,229,107,10,9
1,Relax,229,365,13,9
1,Relax,229,113,8,6
1,Relax,229,369,14,13
1,Relax,229,393,10,7
1,Relax,229,395,13,6
1,Relax,229,154,9,7
1,Relax,229,416,12,6
1,Relax,229,171,12,9
1,Relax,229,442,11,9
1,Relax,229,203,10,6
1,Relax,229,208,12,6
1,Relax,230,1,11,5
1,Relax,230,134,11,9
1,Relax,230,135,11,8
1,Relax,230,263,11,9
1,Relax,230,9,11,9
1,Relax,230,139,14,12
1,Relax,230,409,13,7
1,Relax,230,156,13,6
1,Relax,230,33,8,6
1,Relax,230,174,13,5
1,Relax,230,177,9,8
1,Relax,230,442,9,8
1,Relax,230,195,9,7
1,Relax,230,456,13,9
1,Relax,230,203,6,5
1,Relax,230,331,15,7
1,Relax,230,87,7,6
1,Relax,230,475,10,9
1,Relax,230,478,13,5
1,Relax,230,488,11,6
1,Relax,230,235,12,5
1,Relax,230,110,8,7
1,Relax,231,246,16,14
1,Relax,232,280,12,11
1,Relax,232,412,11,8
1,Relax,232,30,10,7
1,Relax,232,414,13,8
1,Relax,232,165,13,7
1,Relax,232,55,16,7
1,Relax,232,204,11,8
1,Relax,232,350,15,9
1,Relax,232,369,13,7
1,Relax,232,243,12,11
1,Relax,233,455,13,10
1,Relax,233,352,13,12
1,Relax,233,357,12,9
1,Relax,233,377,15,14
1,Relax,234,384,18,13
1,Relax,234,269,11,8
1,Relax,234,146,11,9
1,Relax,234,20,15,13
1,Relax,234,31,11,7
1,Relax,234,38,8,7
1,Relax,234,437,15,10
1,Relax,234,65,14,11
1,Relax,234,84,12,7
1,Relax,234,344,10,8
1,Relax,234,355,10,7
1,Relax,234,483,13,11
1,Relax,235,256,10,6
1,Relax,235,265,12,7
1,Relax,235,142,11,8
1,Relax,235,143,10,7
1,Relax,235,274,12,8
1,Relax,235,22,12,8
1,Relax,235,410,8,7
1,Relax,235,170,9,8
1,Relax,235,53,11,10
1,Relax,235,311,10,7
1,Relax,235,316,11,8
1,Relax,235,323,21,16
1,Relax,235,354,14,12
1,Relax,235,104,15,11
1,Relax,235,243,11,8
1,Relax,236,6,17,12
1,Relax,236,7,11,9
1,Relax,236,65,11,10
1,Relax,236,91,9,8
1,Relax,236,112,19,11
1,Relax,236,384,13,8
1,Relax,236,388,17,15
1,Relax,236,147,11,8
1,Relax,236,161,12,8
1,Relax,236,162,11,10
1,Relax,236,465,13,8
1,Relax,237,43,13,11
1,Relax,237,381,19,17
1,Relax,237,450,17,12
1,Relax,238,142,8,7
1,Relax,238,402,12,10
1,Relax,238,297,11,7
1,Relax,238,314,14,13
1,Relax,238,323,16,11
1,Relax,238,337,11,9
1,Relax,238,123,18,10
1,Relax,239,25,11,10
1,Relax,239,323,11,10
1,Relax,239,255,13,10
1,Relax,241,3,15,7
1,Relax,241,387,13,12
1,Relax,241,269,8,7
1,Relax,241,160,14,12
1,Relax,241,301,16,13
1,Relax,241,305,11,8
1,Relax,241,51,8,7
1,Relax,241,74,14,12
1,Relax,241,79,13,7
1,Relax,241,481,12,9
1,Relax,241,114,14,7
1,Relax,241,242,10,8
1,Relax,242,6,12,11
1,Relax,242,149,11,10
1,Relax,242,246,14,9
1,Relax,243,388,15,11
1,Relax,243,215,15,10
1,Relax,245,459,14,13
1,Relax,246,312,14,10
1,Relax,246,231,13,10
1,Relax,247,346,14,13
1,Relax,248,23,12,8
1,Relax,248,43,11,7
1,Relax,248,301,13,10
1,Relax,248,438,12,11
1,Relax,248,58,10,8
1,Relax,248,444,8,7
1,Relax,248,61,11,9
1,Relax,248,452,13,10
1,Relax,248,222,10,9
1,Relax,248,366,10,9
1,Relax,248,495,12,10
1,Relax,248,499,9,7
1,Relax,254,6,11,9
1,Relax,254,322,10,9
1,Relax,254,457,11,9
1,Relax,255,484,12,11
1,Relax,256,18,11,7
1,Relax,256,20,13,11
1,Relax,256,279,13,11
1,Relax,256,292,11,10
1,Relax,256,354,12,7
1,Relax,256,105,9,7
1,Relax,256,375,12,11
1,Relax,256,137,8,7
1,Relax,256,139,12,10
1,Relax,256,403,10,7
1,Relax,256,418,10,9
1,Relax,256,437,10,8
1,Relax,256,466,9,7
1,Relax,256,482,11,9
1,Relax,257,267,15,11
1,Relax,257,164,9,8
1,Relax,257,439,14,9
1,Relax,257,312,10,8
1,Relax,257,313,14,9
1,Relax,257,188,9,8
1,Relax,257,193,10,9
1,Relax,257,75,9,8
1,Relax,257,339,8,7
1,Relax,257,347,12,10
1,Relax,257,483,11,10
1,Relax,257,494,10,7
1,Relax,257,244,13,11
1,Relax,257,125,9,7
1,Relax,258,262,12,8
1,Relax,258,390,12,8
1,Relax,258,430,14,13
1,Relax,258,186,13,9
1,Relax,258,443,12,8
1,Relax,258,198,13,9
1,Relax,258,332,14,13
1,Relax,258,465,8,7
1,Relax,258,213,14,10
1,Relax,258,472,9,8
1,Relax,258,89,11,7
1,Relax,258,101,9,7
1,Relax,258,363,10,8
1,Relax,258,117,9,7
1,Relax,258,255,10,8
1,Relax,259,60,11,10
1,Relax,259,189,10,9
1,Relax,259,461,14,12
1,Relax,259,247,12,11
1,Relax,259,377,14,9
1,Relax,259,251,12,10
1,Relax,260,129,12,10
1,Relax,260,401,15,11
1,Relax,260,278,11,10
1,Relax,260,300,13,9
1,Relax,260,45,14,13
1,Relax,260,228,10,9
1,Relax,261,405,13,11
1,Relax,261,317,12,11
1,Relax,261,244,11,10
1,Relax,261,378,11,10
1,Relax,262,332,13,11
1,Relax,263,78,14,13
1,Relax,263,118,11,10
1,Relax,263,431,11,10
1,Relax,264,16,12,11
1,Relax,265,52,13,8
1,Relax,265,128,10,8
1,Relax,265,430,13,10
1,Relax,265,496,13,12
1,Relax,266,281,13,10
1,Relax,266,434,10,7
1,Relax,266,57,12,9
1,Relax,266,450,12,11
1,Relax,266,219,10,9
1,Relax,266,237,10,7
1,Relax,267,309,13,12
1,Relax,268,264,10,8
1,Relax,268,140,13,9
1,Relax,268,321,11,10
1,Relax,268,205,10,9
1,Relax,269,215,10,9
1,Relax,269,104,11,9
1,Relax,270,24,9,8
1,Relax,270,61,9,7
1,Relax,270,381,17,12
1,Relax,270,411,13,7
1,Relax,270,253,12,8
1,Relax,271,48,15,14
1,Relax,271,371,13,11
1,Relax,272,259,8,6
1,Relax,272,17,10,7
1,Relax,272,406,13,7
1,Relax,272,407,10,9
1,Relax,272,153,9,5
1,Relax,272,409,7,6
1,Relax,272,35,12,9
1,Relax,272,46,8,6
1,Relax,272,314,13,5
1,Relax,272,318,6,5
1,Relax,272,76,13,10
1,Relax,272,97,9,7
1,Relax,272,482,9,5
1,Relax,272,104,9,5
1,Relax,272,232,6,5
1,Relax,272,249,12,8
1,Relax,272,378,10,5
1,Relax,273,278,10,8
1,Relax,273,44,10,9
1,Relax,273,360,7,6
1,Relax,273,144,14,12
1,Relax,273,172,8,6
1,Relax,273,434,7,5
1,Relax,273,467,14,13
1,Relax,273,242,8,7
1,Relax,274,349,10,9
1,Relax,274,376,10,9
1,Relax,274,155,13,10
1,Relax,274,217,12,9
1,Relax,275,7,9,7
1,Relax,275,9,9,7
1,Relax,275,27,11,7
1,Relax,275,408,10,9
1,Relax,275,175,11,10
1,Relax,275,463,9,7
1,Relax,276,387,12,11
1,Relax,276,11,15,12
1,Relax,276,277,10,9
1,Relax,277,74,12,11
1,Relax,277,382,14,12
1,Relax,278,309,12,11
1,Relax,278,115,11,10
1,Relax,278,224,14,10
1,Relax,278,247,11,10
1,Relax,282,144,12,7
1,Relax,282,157,9,7
1,Relax,282,286,13,11
1,Relax,282,176,13,10
1,Relax,282,60,10,7
1,Relax,282,450,11,8
1,Relax,282,336,9,7
1,Relax,282,467,13,10
1,Relax,282,346,13,7
1,Relax,282,240,12,8
1,Relax,282,498,11,8
1,Relax,282,372,10,9
1,Relax,283,5,6,4
1,Relax,283,278,8,2
1,Relax,283,289,8,2
1,Relax,283,298,10,8
1,Relax,283,305,8,3
1,Relax,283,51,7,6
1,Relax,283,54,7,3
1,Relax,283,353,11,10
1,Relax,283,358,4,2
1,Relax,283,383,5,4
1,Relax,283,130,11,9
1,Relax,283,387,11,4
1,Relax,283,133,8,6
1,Relax,283,135,8,5
1,Relax,283,396,5,4
1,Relax,283,403,7,4
1,Relax,283,423,7,3
1,Relax,283,175,10,8
1,Relax,283,431,10,5
1,Relax,283,439,9,5
1,Relax,283,446,11,7
1,Relax,283,196,8,2
1,Relax,283,455,10,2
1,Relax,283,457,9,7
1,Relax,283,459,13,3
1,Relax,283,204,8,5
1,Relax,283,496,12,3
1,Relax,283,242,7,2
1,Relax,285,73,10,9
1,Relax,285,337,9,8
1,Relax,285,130,9,8
1,Relax,285,424,11,10
1,Relax,285,474,9,8
1,Relax,285,224,10,9
1,Relax,285,484,11,9
1,Relax,286,306,13,12
1,Relax,288,295,11,9
1,Relax,289,129,10,7
1,Relax,289,261,9,7
1,Relax,289,136,5,4
1,Relax,289,137,7,4
1,Relax,289,13,7,3
1,Relax,289,143,7,6
1,Relax,289,401,11,8
1,Relax,289,25,10,8
1,Relax,289,409,6,3
1,Relax,289,293,10,3
1,Relax,289,186,9,8
1,Relax,289,444,7,3
1,Relax,289,457,7,6
1,Relax,289,469,7,6
1,Relax,289,92,7,6
1,Relax,289,476,8,6
1,Relax,289,483,10,8
1,Relax,289,369,7,5
1,Relax,289,498,8,3
1,Relax,289,370,12,6
1,Relax,289,244,10,6
1,Relax,289,247,10,6
1,Relax,289,120,6,3
1,Relax,289,377,9,4
1,Relax,290,281,10,9
1,Relax,290,210,10,9
1,Relax,290,497,11,8
1,Relax,291,160,12,9
1,Relax,291,53,10,7
1,Relax,291,218,13,8
1,Relax,291,347,10,7
1,Relax,291,231,10,9
1,Relax,291,250,14,7
1,Relax,293,392,9,6
1,Relax,293,12,7,6
1,Relax,293,149,10,4
1,Relax,293,408,9,5
1,Relax,293,154,7,4
1,Relax,293,415,8,5
1,Relax,293,419,7,5
1,Relax,293,200,8,5
1,Relax,293,330,9,6
1,Relax,293,332,11,8
1,Relax,293,205,9,8
1,Relax,293,206,7,6
1,Relax,293,340,9,5
1,Relax,293,362,7,6
1,Relax,293,491,7,6
1,Relax,293,114,7,6
1,Relax,293,122,12,11
1,Relax,294,0,10,7
1,Relax,294,23,8,7
1,Relax,294,162,10,8
1,Relax,294,292,10,9
1,Relax,294,171,9,7
1,Relax,294,427,11,8
1,Relax,294,181,8,6
1,Relax,294,313,9,6
1,Relax,294,447,8,6
1,Relax,294,211,9,6
1,Relax,294,93,9,7
1,Relax,294,107,9,8
1,Relax,294,115,10,6
1,Relax,296,11,12,11
1,Relax,297,301,10,9
1,Relax,297,317,11,8
1,Relax,297,226,10,8
1,Relax,298,348,10,9
1,Relax,300,461,12,10
1,Relax,302,36,9,8
1,Relax,302,295,9,7
1,Relax,302,75,8,7
1,Relax,302,441,12,9
1,Relax,302,472,8,7
1,Relax,303,407,9,7
1,Relax,303,25,8,7
1,Relax,303,157,7,5
1,Relax,303,286,11,10
1,Relax,303,424,10,5
1,Relax,303,309,11,5
1,Relax,303,195,7,5
1,Relax,303,70,8,7
1,Relax,303,329,10,7
1,Relax,303,213,10,7
1,Relax,303,474,8,6
1,Relax,303,475,9,6
1,Relax,303,365,9,6
1,Relax,303,238,6,5
1,Relax,303,246,9,7
1,Relax,305,276,7,5
1,Relax,305,310,9,8
1,Relax,305,69,11,8
1,Relax,305,333,6,4
1,Relax,305,344,8,4
1,Relax,305,345,9,8
1,Relax,305,350,9,5
1,Relax,305,105,7,5
1,Relax,305,111,10,5
1,Relax,305,123,10,9
1,Relax,305,385,9,4
1,Relax,305,143,6,4
1,Relax,305,148,7,5
1,Relax,305,150,9,8
1,Relax,305,414,8,7
1,Relax,305,168,14,13
1,Relax,305,425,9,7
1,Relax,305,180,8,7
1,Relax,305,217,9,4
1,Relax,305,218,8,6
1,Relax,305,224,9,5
1,Relax,305,490,10,6
1,Relax,305,241,6,5
1,Relax,307,6,9,8
1,Relax,307,76,10,7
1,Relax,307,245,10,9
1,Relax,308,32,12,9
1,Relax,308,430,10,7
1,Relax,308,176,10,8
1,Relax,308,64,12,7
1,Relax,308,82,11,10
1,Relax,308,109,13,8
1,Relax,308,375,11,7
1,Relax,308,376,9,8
1,Relax,309,132,9,8
1,Relax,309,267,11,6
1,Relax,309,155,10,7
1,Relax,309,161,8,7
1,Relax,309,173,8,7
1,Relax,309,55,7,6
1,Relax,309,56,10,9
1,Relax,309,352,12,6
1,Relax,309,98,13,10
1,Relax,309,372,9,6
1,Relax,310,119,11,10
1,Relax,312,379,12,9
1,Relax,313,20,11,9
1,Relax,313,197,8,7
1,Relax,313,353,10,7
1,Relax,314,388,11,9
1,Relax,314,301,9,6
1,Relax,314,332,8,6
1,Relax,314,489,9,7
1,Relax,314,122,11,9
1,Relax,315,11,11,8
1,Relax,315,49,10,8
1,Relax,315,320,8,7
1,Relax,316,304,13,10
1,Relax,316,112,11,9
1,Relax,317,438,11,10
1,Relax,317,194,11,9
1,Relax,317,359,10,9
1,Relax,318,29,8,7
1,Relax,318,53,7,6
1,Relax,318,453,11,10
1,Relax,318,382,12,9
1,Relax,320,146,9,8
1,Relax,320,292,9,8
1,Relax,320,66,9,8
1,Relax,324,78,13,11
1,Relax,325,279,11,9
1,Relax,325,296,10,9
1,Relax,325,45,13,11
1,Relax,325,139,10,9
1,Relax,325,141,13,9
1,Relax,326,150,8,6
1,Relax,326,152,9,8
1,Relax,326,34,13,12
1,Relax,326,48,14,13
1,Relax,326,177,8,6
1,Relax,326,461,10,9
1,Relax,326,361,9,7
1,Relax,326,239,9,8
1,Relax,326,112,9,6
1,Relax,327,16,11,10
1,Relax,329,371,11,8
1,Relax,330,139,9,8
1,Relax,330,191,8,7
1,Relax,331,34,12,8
1,Relax,331,45,11,9
1,Relax,331,90,9,8
1,Relax,331,252,11,9
1,Relax,331,381,12,9
1,Relax,332,134,9,8
1,Relax,332,16,10,7
1,Relax,332,433,8,7
1,Relax,332,461,9,8
1,Relax,332,109,8,7
1,Relax,333,45,9,6
1,Relax,333,316,8,5
1,Relax,333,74,11,7
1,Relax,333,79,7,5
1,Relax,333,337,8,7
1,Relax,333,341,9,5
1,Relax,333,346,7,6
1,Relax,333,119,10,5
1,Relax,333,132,8,5
1,Relax,333,190,7,6
1,Relax,333,198,9,6
1,Relax,333,472,7,6
1,Relax,333,492,11,9
1,Relax,333,493,9,8
1,Relax,333,252,9,7
1,Relax,335,42,9,7
1,Relax,335,212,10,9
1,Relax,335,222,9,8
1,Relax,335,492,9,8
1,Relax,336,349,9,8
1,Relax,336,122,9,8
1,Relax,340,0,7,6
1,Relax,340,48,13,11
1,Relax,340,306,12,7
1,Relax,340,90,8,7
1,Relax,340,97,7,6
1,Relax,340,123,9,8
1,Relax,340,159,10,6
1,Relax,340,231,9,6
1,Relax,341,22,8,7
1,Relax,341,43,7,6
1,Relax,341,189,9,8
1,Relax,341,84,7,6
1,Relax,341,483,8,7
1,Relax,341,243,8,7
1,Relax,341,250,7,6
1,Relax,342,286,10,7
1,Relax,342,32,9,6
1,Relax,342,47,11,7
1,Relax,342,56,9,7
1,Relax,342,319,8,6
1,Relax,342,64,7,5
1,Relax,342,340,5,4
1,Relax,342,95,10,6
1,Relax,342,359,9,6
1,Relax,342,384,8,5
1,Relax,342,164,8,4
1,Relax,342,251,10,5
1,Relax,343,140,9,5
1,Relax,343,142,7,5
1,Relax,343,39,12,7
1,Relax,343,182,9,7
1,Relax,343,323,10,8
1,Relax,343,68,8,7
1,Relax,343,485,9,6
1,Relax,343,487,11,10
1,Relax,343,360,6,5
1,Relax,343,243,7,6
1,Relax,343,380,8,6
1,Relax,344,274,8,5
1,Relax,344,38,7,6
1,Relax,344,166,9,6
1,Relax,344,298,8,6
1,Relax,344,75,7,5
1,Relax,344,239,8,6
1,Relax,345,328,11,10
1,Relax,346,141,9,8
1,Relax,346,34,8,7
1,Relax,346,452,10,8
1,Relax,346,108,9,7
1,Relax,347,210,9,8
1,Relax,347,98,10,9
1,Relax,348,168,13,10
1,Relax,350,279,9,7
1,Relax,350,414,7,6
1,Relax,350,171,7,6
1,Relax,350,306,7,6
1,Relax,350,127,10,9
1,Relax,352,402,10,7
1,Relax,352,281,9,8
1,Relax,352,57,9,7
1,Relax,354,477,12,11
1,Relax,356,222,8,7
1,Relax,356,486,8,7
1,Relax,358,388,9,4
1,Relax,358,392,6,5
1,Relax,358,275,6,4
1,Relax,358,404,8,4
1,Relax,358,21,10,8
1,Relax,358,280,11,10
1,Relax,358,287,10,6
1,Relax,358,416,6,4
1,Relax,358,436,8,3
1,Relax,358,105,5,3
1,Relax,359,317,8,7
1,Relax,359,322,9,8
1,Relax,360,20,9,7
1,Relax,360,382,9,6
1,Relax,360,465,7,6
1,Relax,360,487,10,6
1,Relax,361,194,9,8
1,Relax,362,284,10,7
1,Relax,365,441,9,8
1,Relax,365,453,10,8
1,Relax,367,460,11,10
1,Relax,367,467,10,9
1,Relax,368,366,9,8
1,Relax,369,50,9,8
1,Relax,369,78,11,6
1,Relax,369,170,8,6
1,Relax,370,179,8,7
1,Relax,372,420,9,7
1,Relax,372,65,10,8
1,Relax,372,223,12,8
1,Relax,373,327,9,8
1,Relax,374,484,9,7
1,Relax,377,259,6,5
1,Relax,377,35,9,8
1,Relax,377,38,6,5
1,Relax,377,328,10,6
1,Relax,377,331,7,6
1,Relax,377,76,7,5
1,Relax,377,88,10,5
1,Relax,377,89,7,6
1,Relax,377,98,9,6
1,Relax,377,108,7,5
1,Relax,377,462,6,5
1,Relax,377,463,7,5
1,Relax,377,493,8,7
1,Relax,378,261,7,6
1,Relax,378,49,8,7
1,Relax,378,131,10,7
1,Relax,378,443,8,7
1,Relax,378,189,8,6
1,Relax,380,400,8,7
1,Relax,380,438,10,8
1,Relax,383,322,8,7
1,Relax,383,138,8,6
1,Relax,383,240,8,5
1,Relax,383,250,6,5
1,Relax,384,8,10,9
1,Relax,384,321,10,9
1,Relax,384,236,7,6
1,Relax,384,118,10,7
1,Relax,385,165,7,5
1,Relax,385,191,7,5
1,Relax,385,497,8,6
1,Relax,386,269,7,4
1,Relax,386,407,7,4
1,Relax,386,280,10,9
1,Relax,386,179,7,3
1,Relax,386,186,8,7
1,Relax,386,68,7,5
1,Relax,386,201,6,4
1,Relax,386,461,8,4
1,Relax,386,339,7,6
1,Relax,386,475,6,3
1,Relax,386,97,6,3
1,Relax,386,353,7,5
1,Relax,386,482,5,4
1,Relax,386,237,7,6
1,Relax,386,365,6,3
1,Relax,386,366,8,3
1,Relax,387,299,9,8
1,Relax,387,50,8,6
1,Relax,387,61,7,6
1,Relax,387,381,9,8
1,Relax,387,405,11,9
1,Relax,387,469,6,5
1,Relax,387,477,11,6
1,Relax,387,249,8,7
1,Relax,388,4,8,6
1,Relax,388,20,7,5
1,Relax,388,47,7,5
1,Relax,388,446,7,5
1,Relax,388,347,7,6
1,Relax,388,362,6,5
1,Relax,391,418,9,7
1,Relax,391,334,11,8
1,Relax,391,467,9,8
1,Relax,391,495,10,9
1,Relax,392,205,8,7
1,Relax,392,334,8,7
1,Relax,392,373,7,6
1,Relax,392,249,7,6
1,Relax,392,381,8,6
1,Relax,393,48,11,8
1,Relax,395,233,8,7
1,Relax,396,263,9,5
1,Relax,396,138,6,5
1,Relax,396,29,7,5
1,Relax,396,288,8,5
1,Relax,396,438,8,7
1,Relax,396,464,11,9
1,Relax,396,348,9,6
1,Relax,396,93,7,5
1,Relax,397,257,6,3
1,Relax,397,12,6,5
1,Relax,397,284,7,5
1,Relax,397,310,8,3
1,Relax,397,317,7,6
1,Relax,397,65,8,7
1,Relax,397,330,6,4
1,Relax,397,354,7,4
1,Relax,397,119,5,3
1,Relax,397,387,4,2
1,Relax,397,133,6,5
1,Relax,397,390,8,7
1,Relax,397,150,6,3
1,Relax,397,156,6,2
1,Relax,397,164,4,3
1,Relax,397,170,6,5
1,Relax,397,426,7,3
1,Relax,397,178,8,6
1,Relax,397,192,7,5
1,Relax,397,198,6,5
1,Relax,397,460,10,6
1,Relax,397,215,9,6
1,Relax,397,483,7,5
