Iteration,Action,U,V,OldDist,NewDist
1,Relax,370,304,13,12
1,Relax,371,129,11,10
1,Relax,371,134,13,12
1,Relax,371,137,11,8
1,Relax,371,12,13,6
1,Relax,371,271,8,7
1,Relax,371,399,13,7
1,Relax,371,152,9,5
1,Relax,371,25,8,5
1,Relax,371,284,10,5
1,Relax,371,306,8,6
1,Relax,371,54,13,6
1,Relax,371,196,11,10
1,Relax,371,329,7,5
1,Relax,371,208,7,5
1,Relax,371,476,13,10
1,Relax,371,93,9,7
1,Relax,371,351,9,5
1,Relax,371,100,11,9
1,Relax,371,251,9,5
1,Relax,372,264,12,4
1,Relax,372,266,11,10
1,Relax,372,14,14,4
1,Relax,372,401,11,5
1,Relax,372,282,8,5
1,Relax,372,420,10,3
1,Relax,372,422,10,6
1,Relax,372,296,10,5
1,Relax,372,309,5,3
1,Relax,372,316,6,4
1,Relax,372,444,9,7
1,Relax,372,191,7,4
1,Relax,372,65,8,4
1,Relax,372,332,10,6
1,Relax,372,482,4,3
1,Relax,372,357,11,5
1,Relax,373,392,14,10
1,Relax,373,227,12,11
1,Relax,376,134,12,8
1,Relax,376,400,14,7
1,Relax,376,308,10,8
1,Relax,376,92,12,9
1,Relax,376,102,10,8
1,Relax,376,378,16,10
1,Relax,377,259,13,9
1,Relax,377,289,12,10
1,Relax,377,38,10,9
1,Relax,377,328,11,10
1,Relax,377,76,11,9
1,Relax,377,463,11,9
1,Relax,378,131,17,12
1,Relax,379,312,13,8
1,Relax,379,237,13,12
1,Relax,379,245,15,12
1,Relax,380,287,14,10
1,Relax,380,288,10,9
1,Relax,380,304,12,10
1,Relax,380,96,11,9
1,Relax,380,392,10,9
1,Relax,380,147,10,8
1,Relax,380,438,10,8
1,Relax,380,220,13,7
1,Relax,380,488,8,7
1,Relax,380,496,10,8
1,Relax,381,83,12,11
1,Relax,382,391,10,7
1,Relax,382,404,11,10
1,Relax,382,277,14,9
1,Relax,382,287,10,8
1,Relax,382,463,9,8
1,Relax,383,283,12,6
1,Relax,383,47,11,6
1,Relax,383,315,8,6
1,Relax,383,70,9,7
1,Relax,383,71,10,9
1,Relax,383,72,10,7
1,Relax,383,77,7,6
1,Relax,383,334,13,10
1,Relax,383,339,13,8
1,Relax,383,92,9,6
1,Relax,383,94,10,8
1,Relax,383,101,7,6
1,Relax,383,115,7,5
1,Relax,383,123,9,7
1,Relax,383,434,7,6
1,Relax,383,196,10,4
1,Relax,383,461,8,7
1,Relax,383,463,8,5
1,Relax,383,212,14,12
1,Relax,383,216,10,8
1,Relax,383,240,8,4
1,Relax,383,242,13,6
1,Relax,385,80,13,11
1,Relax,386,269,10,8
1,Relax,386,179,8,7
1,Relax,386,237,12,10
1,Relax,386,374,13,10
1,Relax,388,2,11,9
1,Relax,388,387,11,9
1,Relax,388,4,11,8
1,Relax,388,458,8,7
1,Relax,388,358,11,8
1,Relax,388,362,13,7
1,Relax,392,205,12,11
1,Relax,393,427,16,10
1,Relax,394,35,11,10
1,Relax,394,228,12,10
1,Relax,396,272,10,8
1,Relax,396,275,11,8
1,Relax,396,288,9,6
1,Relax,396,301,10,8
1,Relax,396,318,9,6
1,Relax,396,326,10,9
1,Relax,396,81,10,7
1,Relax,396,93,7,6
1,Relax,396,235,12,10
1,Relax,396,364,13,12
1,Relax,397,310,13,11
1,Relax,398,51,12,9
1,Relax,398,121,11,8
1,Relax,398,167,9,8
1,Relax,398,169,10,7
1,Relax,398,427,10,7
1,Relax,398,219,11,8
1,Relax,398,233,10,7
1,Relax,398,490,8,7
1,Relax,399,31,9,8
1,Relax,399,83,11,10
1,Relax,399,421,11,10
1,Relax,399,206,12,10
1,Relax,400,42,9,8
1,Relax,401,6,7,6
1,Relax,401,424,10,6
1,Relax,401,312,8,7
1,Relax,401,215,10,9
1,Relax,402,355,13,12
1,Relax,403,256,7,6
1,Relax,403,80,11,9
1,Relax,403,116,9,6
1,Relax,403,400,7,6
1,Relax,403,165,9,6
1,Relax,403,443,8,6
1,Relax,403,448,12,9
1,Relax,403,246,13,7
1,Relax,406,87,11,10
1,Relax,407,270,12,5
1,Relax,407,272,8,6
1,Relax,407,276,7,5
1,Relax,407,279,7,2
1,Relax,407,292,10,2
1,Relax,407,303,6,4
1,Relax,407,58,12,9
1,Relax,407,87,10,8
1,Relax,407,354,6,2
1,Relax,407,122,9,8
1,Relax,407,126,10,9
1,Relax,407,386,6,3
1,Relax,407,134,8,3
1,Relax,407,156,9,8
1,Relax,407,157,10,5
1,Relax,407,433,8,3
1,Relax,407,434,6,2
1,Relax,407,443,6,2
1,Relax,407,450,11,4
1,Relax,407,456,9,7
1,Relax,407,201,8,3
1,Relax,407,494,9,5
1,Relax,407,252,8,5
1,Relax,408,106,10,8
1,Relax,408,125,9,8
1,Relax,408,131,12,11
1,Relax,410,82,11,10
1,Relax,414,131,11,9
1,Relax,414,83,10,8
1,Relax,414,212,12,8
1,Relax,414,350,10,6
1,Relax,414,232,10,7
1,Relax,414,498,11,9
1,Relax,414,121,8,6
1,Relax,415,174,10,7
1,Relax,415,48,9,8
1,Relax,415,325,9,8
1,Relax,415,110,11,9
1,Relax,415,373,9,7
1,Relax,416,327,8,7
1,Relax,416,428,11,7
1,Relax,416,205,11,9
1,Relax,417,321,12,8
1,Relax,417,214,10,9
1,Relax,418,471,10,9
1,Relax,418,227,11,6
1,Relax,418,491,9,8
1,Relax,419,166,11,8
1,Relax,419,51,9,7
1,Relax,419,107,9,7
1,Relax,420,1,12,7
1,Relax,420,36,9,6
1,Relax,420,59,8,7
1,Relax,420,349,10,7
1,Relax,420,117,7,4
1,Relax,420,131,9,5
1,Relax,420,164,6,5
1,Relax,420,213,6,4
1,Relax,420,222,7,4
1,Relax,420,237,10,9
1,Relax,420,239,10,8
1,Relax,422,10,8,7
1,Relax,422,33,12,7
1,Relax,422,114,10,7
1,Relax,422,378,10,8
1,Relax,422,126,9,8
1,Relax,422,255,8,7
1,Relax,424,214,9,8
1,Relax,424,375,9,7
1,Relax,426,476,10,9
1,Relax,426,234,11,10
1,Relax,427,393,9,8
1,Relax,427,297,13,12
1,Relax,428,280,10,9
1,Relax,430,8,12,10
1,Relax,430,265,11,9
1,Relax,430,308,8,7
1,Relax,430,337,8,7
1,Relax,430,367,9,8
1,Relax,430,389,8,7
1,Relax,431,18,9,8
1,Relax,431,37,7,6
1,Relax,431,172,8,7
1,Relax,431,301,8,7
1,Relax,431,436,8,6
1,Relax,431,185,8,6
1,Relax,431,66,10,9
1,Relax,431,369,12,7
1,Relax,433,265,9,5
1,Relax,433,11,9,8
1,Relax,433,66,9,4
1,Relax,433,332,6,4
1,Relax,433,335,10,8
1,Relax,433,85,8,6
1,Relax,433,99,5,4
1,Relax,433,361,8,5
1,Relax,433,120,8,4
1,Relax,433,387,9,6
1,Relax,433,136,9,5
1,Relax,433,423,8,6
1,Relax,433,427,7,5
1,Relax,433,188,7,4
1,Relax,433,446,7,5
1,Relax,433,204,9,7
1,Relax,433,479,6,5
1,Relax,433,484,9,6
1,Relax,433,498,9,5
1,Relax,434,3,8,7
1,Relax,434,266,10,3
1,Relax,434,273,7,3
1,Relax,434,404,10,6
1,Relax,434,298,5,4
1,Relax,434,78,8,3
1,Relax,434,92,6,4
1,Relax,434,228,10,9
1,Relax,434,236,7,5
1,Relax,434,253,6,3
1,Relax,435,295,8,5
1,Relax,435,71,9,5
1,Relax,435,90,8,7
1,Relax,435,369,7,5
1,Relax,435,122,8,5
1,Relax,435,141,9,5
1,Relax,435,424,6,5
1,Relax,435,169,7,5
1,Relax,435,172,7,5
1,Relax,435,438,8,6
1,Relax,435,228,9,6
1,Relax,435,493,9,6
1,Relax,435,245,12,10
1,Relax,436,392,9,7
1,Relax,436,358,8,7
1,Relax,437,8,10,9
1,Relax,437,144,9,5
1,Relax,437,34,6,5
1,Relax,437,181,10,9
1,Relax,437,57,7,6
1,Relax,437,186,9,6
1,Relax,437,90,7,5
1,Relax,437,96,9,8
1,Relax,437,234,10,8
1,Relax,437,499,8,5
1,Relax,439,135,11,6
1,Relax,439,293,8,7
1,Relax,439,325,8,7
1,Relax,439,355,12,9
1,Relax,439,100,9,6
1,Relax,440,82,10,9
1,Relax,441,476,9,8
1,Relax,443,258,6,4
1,Relax,443,261,5,4
1,Relax,443,269,8,7
1,Relax,443,403,5,3
1,Relax,443,147,8,3
1,Relax,443,405,10,5
1,Relax,443,160,6,5
1,Relax,443,35,10,4
1,Relax,443,428,7,3
1,Relax,443,52,9,8
1,Relax,443,310,11,7
1,Relax,443,442,9,6
1,Relax,443,63,7,4
1,Relax,443,70,7,4
1,Relax,443,80,9,8
1,Relax,443,219,8,7
1,Relax,443,227,6,5
1,Relax,443,378,8,4
1,Relax,444,289,10,8
1,Relax,444,406,9,8
1,Relax,445,46,11,10
1,Relax,446,393,8,7
1,Relax,446,394,8,6
1,Relax,446,20,7,6
1,Relax,446,50,11,10
1,Relax,446,338,10,8
1,Relax,446,237,9,7
1,Relax,449,286,9,5
1,Relax,449,39,7,5
1,Relax,449,456,7,5
1,Relax,449,470,6,5
1,Relax,449,474,8,7
1,Relax,449,477,10,6
1,Relax,450,1,7,6
1,Relax,450,300,12,9
1,Relax,450,306,6,5
1,Relax,450,312,7,5
1,Relax,450,338,8,5
1,Relax,450,395,10,6
1,Relax,450,237,7,6
1,Relax,451,38,9,8
1,Relax,451,409,12,11
1,Relax,452,445,9,7
1,Relax,452,198,7,6
1,Relax,452,455,8,7
1,Relax,452,468,8,7
1,Relax,453,23,9,8
1,Relax,453,215,9,7
1,Relax,454,4,8,6
1,Relax,454,50,10,9
1,Relax,454,67,10,7
1,Relax,454,82,9,7
1,Relax,454,94,8,7
1,Relax,454,362,7,6
1,Relax,454,367,8,7
1,Relax,454,384,9,8
1,Relax,454,412,10,8
1,Relax,454,207,8,6
1,Relax,454,212,8,6
1,Relax,454,230,9,6
1,Relax,456,129,10,7
1,Relax,456,33,7,6
1,Relax,456,421,10,9
1,Relax,456,58,9,7
1,Relax,456,249,9,7
1,Relax,460,44,9,8
1,Relax,461,300,9,8
1,Relax,461,334,10,8
1,Relax,462,377,8,6
1,Relax,463,275,8,6
1,Relax,463,324,8,6
1,Relax,463,146,10,6
1,Relax,463,496,8,7
1,Relax,464,129,7,6
1,Relax,464,133,6,5
1,Relax,464,18,8,7
1,Relax,464,406,8,4
1,Relax,464,154,9,8
1,Relax,464,155,7,5
1,Relax,464,32,8,4
1,Relax,464,33,6,5
1,Relax,464,456,5,4
1,Relax,464,73,9,8
1,Relax,464,211,10,7
1,Relax,464,480,9,4
1,Relax,464,241,14,12
1,Relax,465,80,8,7
1,Relax,466,256,6,5
1,Relax,466,257,8,6
1,Relax,466,24,11,8
1,Relax,466,335,8,7
1,Relax,466,349,7,6
1,Relax,466,106,8,6
1,Relax,467,409,11,5
1,Relax,467,176,7,5
1,Relax,467,311,9,8
1,Relax,467,447,7,6
1,Relax,467,334,8,6
1,Relax,467,367,7,5
1,Relax,469,374,10,7
1,Relax,470,429,9,7
1,Relax,470,49,8,6
1,Relax,470,448,9,8
1,Relax,470,326,9,6
1,Relax,470,471,9,7
1,Relax,470,481,8,7
1,Relax,470,111,12,7
1,Relax,472,364,12,8
1,Relax,472,421,9,8
1,Relax,475,280,9,8
1,Relax,475,31,8,5
1,Relax,475,76,9,8
1,Relax,475,381,8,5
1,Relax,475,412,8,7
1,Relax,475,438,6,5
1,Relax,475,212,6,5
1,Relax,476,206,10,9
1,Relax,479,3,7,6
1,Relax,479,364,8,6
1,Relax,479,445,7,6
1,Relax,479,448,8,6
1,Relax,479,203,8,7
1,Relax,479,247,8,7
1,Relax,480,6,6,5
1,Relax,480,395,6,5
1,Relax,480,166,8,6
1,Relax,480,44,8,6
1,Relax,480,444,7,6
1,Relax,480,216,8,7
1,Relax,480,91,12,8
1,Relax,480,237,6,5
1,Relax,481,241,12,10
1,Relax,482,4,6,5
1,Relax,482,272,6,4
1,Relax,482,16,5,4
1,Relax,482,285,7,4
1,Relax,482,38,8,4
1,Relax,482,310,7,6
1,Relax,482,132,6,4
1,Relax,482,139,8,5
1,Relax,482,396,5,4
1,Relax,482,143,8,5
1,Relax,482,150,7,6
1,Relax,482,183,8,7
1,Relax,482,462,5,4
1,Relax,483,21,9,7
1,Relax,483,299,9,6
1,Relax,484,492,10,7
1,Relax,485,24,8,7
1,Relax,485,91,8,7
1,Relax,487,277,9,5
1,Relax,487,23,8,7
1,Relax,487,299,6,5
1,Relax,487,48,8,7
1,Relax,487,89,7,6
1,Relax,487,360,5,4
1,Relax,487,368,7,5
1,Relax,487,125,8,5
1,Relax,487,128,5,4
1,Relax,487,445,6,4
1,Relax,487,205,9,5
1,Relax,487,474,7,5
1,Relax,487,483,5,4
1,Relax,489,314,9,7
1,Relax,489,194,9,6
1,Relax,490,88,9,8
1,Relax,492,202,11,9
1,Relax,493,241,10,9
1,Relax,494,2,9,8
1,Relax,494,156,8,6
1,Relax,495,9,8,7
1,Relax,495,56,8,7
1,Relax,495,96,8,7
1,Relax,497,410,9,7
1,Relax,498,289,8,6
1,Relax,498,319,7,6
1,Relax,498,339,8,6
1,Relax,499,344,9,8
2,Relax,3,241,9,7
2,Relax,4,297,12,9
2,Relax,4,476,8,6
2,Relax,5,137,8,7
2,Relax,5,50,9,7
2,Relax,6,17,7,6
2,Relax,6,432,9,6
2,Relax,12,61,8,7
2,Relax,12,202,9,8
2,Relax,14,19,6,5
2,Relax,14,153,7,5
2,Relax,14,181,9,5
2,Relax,14,473,10,9
2,Relax,14,219,7,6
2,Relax,15,9,7,3
2,Relax,15,13,6,3
2,Relax,15,273,3,2
2,Relax,15,281,7,4
2,Relax,15,30,8,4
2,Relax,15,297,9,7
2,Relax,15,304,10,7
2,Relax,15,307,7,2
2,Relax,15,64,9,4
2,Relax,15,66,4,2
2,Relax,15,335,7,6
2,Relax,15,121,6,2
2,Relax,15,378,4,3
2,Relax,15,126,8,7
2,Relax,15,388,6,5
2,Relax,15,417,7,6
2,Relax,15,438,5,4
2,Relax,15,192,9,3
2,Relax,15,455,7,5
2,Relax,15,200,8,5
2,Relax,15,461,7,3
2,Relax,15,465,6,4
2,Relax,15,476,6,3
2,Relax,15,224,6,2
2,Relax,15,225,5,2
2,Relax,15,234,8,3
2,Relax,16,36,6,5
2,Relax,16,48,7,5
2,Relax,16,327,7,5
2,Relax,16,389,7,6
2,Relax,16,473,9,6
2,Relax,19,26,8,6
2,Relax,19,300,8,7
2,Relax,19,304,7,6
2,Relax,19,183,7,6
2,Relax,19,481,7,6
2,Relax,19,235,10,9
2,Relax,19,255,7,6
2,Relax,22,320,9,7
2,Relax,22,101,6,5
2,Relax,22,146,6,5
2,Relax,22,477,6,5
2,Relax,22,235,9,7
2,Relax,22,238,9,8
2,Relax,25,297,7,6
2,Relax,25,103,7,6
2,Relax,25,413,7,6
2,Relax,25,202,8,7
2,Relax,25,239,8,6
2,Relax,26,27,8,7
2,Relax,28,11,8,7
2,Relax,28,42,8,7
2,Relax,28,68,7,6
2,Relax,28,336,10,8
2,Relax,28,187,9,6
2,Relax,30,259,9,7
2,Relax,30,271,7,5
2,Relax,30,297,6,5
2,Relax,30,45,7,5
2,Relax,30,311,8,5
2,Relax,30,345,7,6
2,Relax,30,154,8,5
2,Relax,30,410,7,6
2,Relax,30,202,7,6
2,Relax,30,211,7,6
2,Relax,30,214,8,5
2,Relax,30,232,7,5
2,Relax,30,233,7,5
2,Relax,31,260,7,6
2,Relax,31,399,7,6
2,Relax,32,23,7,6
2,Relax,33,269,7,6
2,Relax,33,74,8,6
2,Relax,33,468,7,6
2,Relax,34,346,7,6
2,Relax,34,425,8,6
2,Relax,34,472,7,6
2,Relax,35,5,6,5
2,Relax,35,60,8,6
2,Relax,35,62,8,6
2,Relax,35,460,7,5
2,Relax,35,345,6,5
2,Relax,36,262,7,6
2,Relax,36,321,8,7
2,Relax,36,355,9,6
2,Relax,37,328,10,9
2,Relax,37,245,10,8
2,Relax,38,344,8,6
2,Relax,38,377,6,5
2,Relax,38,423,6,5
2,Relax,38,174,7,6
2,Relax,38,451,7,5
2,Relax,39,50,7,6
2,Relax,39,209,8,6
2,Relax,41,11,7,5
2,Relax,41,18,7,6
2,Relax,41,54,6,5
2,Relax,41,314,7,6
2,Relax,43,97,7,5
2,Relax,43,112,6,5
2,Relax,43,178,7,6
2,Relax,43,441,7,6
2,Relax,43,186,6,5
2,Relax,43,248,6,5
2,Relax,48,393,7,6
2,Relax,48,73,8,7
2,Relax,48,458,7,6
2,Relax,51,206,9,8
2,Relax,53,58,7,5
2,Relax,53,318,6,5
2,Relax,53,68,6,5
2,Relax,53,337,7,6
2,Relax,53,129,6,5
2,Relax,53,481,6,5
2,Relax,55,46,10,9
2,Relax,63,204,7,5
2,Relax,63,336,8,6
2,Relax,63,363,8,7
2,Relax,64,384,8,6
2,Relax,64,385,8,7
2,Relax,64,167,8,6
2,Relax,64,51,7,5
2,Relax,64,308,7,5
2,Relax,64,194,6,5
2,Relax,64,203,7,5
2,Relax,64,342,7,6
2,Relax,64,488,7,6
2,Relax,64,123,7,5
2,Relax,65,52,8,5
2,Relax,66,39,5,4
2,Relax,66,320,7,3
2,Relax,66,76,8,3
2,Relax,66,81,7,6
2,Relax,66,116,6,4
2,Relax,66,384,6,5
2,Relax,66,156,6,3
2,Relax,66,167,6,3
2,Relax,66,215,7,4
2,Relax,66,220,7,4
2,Relax,66,243,5,3
2,Relax,66,249,7,4
2,Relax,69,8,9,7
2,Relax,69,83,8,7
2,Relax,69,245,8,7
2,Relax,70,88,8,5
2,Relax,70,478,9,6
2,Relax,70,244,6,5
2,Relax,71,325,7,6
2,Relax,76,56,7,6
2,Relax,76,377,5,4
2,Relax,76,123,5,4
2,Relax,76,417,6,5
2,Relax,76,174,6,4
2,Relax,76,440,7,6
2,Relax,76,247,7,4
2,Relax,77,370,8,7
2,Relax,78,389,6,5
2,Relax,78,149,6,4
2,Relax,78,177,6,5
2,Relax,78,54,5,4
2,Relax,78,103,6,5
2,Relax,78,113,6,5
2,Relax,78,369,5,4
2,Relax,84,321,7,5
2,Relax,84,328,9,5
2,Relax,84,379,7,5
2,Relax,84,390,7,6
2,Relax,88,490,7,6
2,Relax,92,268,7,5
2,Relax,92,145,8,6
2,Relax,92,404,6,5
2,Relax,92,199,6,5
2,Relax,94,397,9,8
2,Relax,98,87,8,7
2,Relax,99,89,6,5
2,Relax,99,126,7,5
2,Relax,99,185,6,5
2,Relax,99,459,9,7
2,Relax,99,486,7,5
2,Relax,101,83,7,6
2,Relax,101,411,7,6
2,Relax,103,10,7,6
2,Relax,104,67,7,6
2,Relax,105,358,7,6
2,Relax,106,46,9,7
2,Relax,108,324,6,5
2,Relax,108,200,5,3
2,Relax,108,77,6,4
2,Relax,108,346,6,3
2,Relax,108,102,8,6
2,Relax,108,363,7,6
2,Relax,108,241,7,6
2,Relax,108,246,7,3
2,Relax,108,377,4,3
2,Relax,115,130,8,6
2,Relax,115,278,8,7
2,Relax,116,60,6,5
2,Relax,116,189,6,5
2,Relax,116,457,7,6
2,Relax,116,219,6,5
2,Relax,117,373,7,6
2,Relax,117,393,6,5
2,Relax,117,442,6,5
2,Relax,120,289,6,5
2,Relax,120,67,6,5
2,Relax,121,40,6,3
2,Relax,121,363,6,5
2,Relax,121,384,5,4
2,Relax,121,142,5,3
2,Relax,121,398,6,4
2,Relax,121,405,5,3
2,Relax,121,414,5,3
2,Relax,121,422,6,4
2,Relax,121,182,7,5
2,Relax,121,187,6,5
2,Relax,121,498,5,3
2,Relax,123,21,7,6
2,Relax,123,416,6,5
2,Relax,123,110,9,7
2,Relax,125,42,7,6
2,Relax,125,408,7,6
2,Relax,126,2,8,6
2,Relax,127,164,5,4
2,Relax,127,300,7,3
2,Relax,127,206,8,5
2,Relax,127,338,5,3
2,Relax,127,251,5,3
2,Relax,128,269,6,5
2,Relax,132,59,7,6
2,Relax,132,335,6,5
2,Relax,132,350,6,5
2,Relax,132,447,6,5
2,Relax,132,490,6,5
2,Relax,134,107,7,5
2,Relax,134,237,5,4
2,Relax,134,376,6,5
2,Relax,138,396,4,3
2,Relax,138,399,6,3
2,Relax,138,294,6,5
2,Relax,138,435,4,3
2,Relax,138,446,5,3
2,Relax,138,204,5,4
2,Relax,138,349,6,3
2,Relax,140,96,7,6
2,Relax,142,161,6,5
2,Relax,142,427,5,4
2,Relax,142,304,6,4
2,Relax,142,308,5,4
2,Relax,142,440,6,4
2,Relax,142,484,6,5
2,Relax,142,235,7,6
2,Relax,142,238,8,4
2,Relax,142,119,6,4
2,Relax,143,179,7,6
2,Relax,143,61,7,6
2,Relax,147,17,6,4
2,Relax,147,62,6,4
2,Relax,147,95,7,4
2,Relax,147,103,5,4
2,Relax,147,380,6,5
2,Relax,147,425,6,5
2,Relax,147,479,5,4
2,Relax,147,228,6,4
2,Relax,147,236,5,4
2,Relax,147,242,6,5
2,Relax,149,0,7,6
2,Relax,149,293,7,5
2,Relax,149,314,6,5
2,Relax,149,226,6,5
2,Relax,154,73,7,6
2,Relax,155,421,8,6
2,Relax,156,397,8,4
2,Relax,156,20,6,5
2,Relax,156,282,5,4
2,Relax,156,230,6,5
2,Relax,156,361,5,4
2,Relax,156,494,5,4
2,Relax,156,373,6,5
2,Relax,157,375,7,6
2,Relax,164,2,6,5
2,Relax,164,280,8,6
2,Relax,164,342,6,5
2,Relax,167,265,5,4
2,Relax,167,21,6,4
2,Relax,167,49,6,5
2,Relax,167,190,7,4
2,Relax,167,448,6,5
2,Relax,168,24,7,6
2,Relax,168,91,7,4
2,Relax,168,348,4,3
2,Relax,168,404,5,3
2,Relax,168,485,6,4
2,Relax,168,245,7,6
2,Relax,170,29,6,5
2,Relax,170,44,6,5
2,Relax,170,325,6,4
2,Relax,170,87,7,5
2,Relax,170,88,5,4
2,Relax,170,382,6,5
2,Relax,173,50,6,4
2,Relax,173,83,6,4
2,Relax,173,114,7,3
2,Relax,173,154,5,4
2,Relax,173,190,4,2
2,Relax,173,198,6,2
2,Relax,173,202,6,3
2,Relax,173,208,5,3
2,Relax,173,212,5,4
2,Relax,173,473,6,4
2,Relax,173,218,5,3
2,Relax,173,220,4,2
2,Relax,173,486,5,2
2,Relax,173,495,5,3
2,Relax,174,387,6,5
2,Relax,174,7,7,5
2,Relax,174,274,7,6
2,Relax,174,415,6,5
2,Relax,174,93,6,5
2,Relax,174,98,6,5
2,Relax,175,41,4,3
2,Relax,175,321,5,3
2,Relax,175,197,6,4
2,Relax,175,329,5,3
2,Relax,175,80,7,6
2,Relax,175,465,4,3
2,Relax,175,106,6,5
2,Relax,175,379,5,4
2,Relax,188,412,7,6
2,Relax,189,259,7,6
2,Relax,190,271,5,3
2,Relax,190,408,6,5
2,Relax,190,429,7,5
2,Relax,190,310,6,4
2,Relax,190,359,6,5
2,Relax,190,489,5,4
2,Relax,191,330,6,5
2,Relax,191,385,7,5
2,Relax,191,239,6,5
2,Relax,192,259,6,4
2,Relax,192,59,6,5
2,Relax,192,178,6,4
2,Relax,193,148,7,5
2,Relax,193,287,8,6
2,Relax,193,288,6,5
2,Relax,194,317,7,6
2,Relax,195,393,5,4
2,Relax,195,413,6,4
2,Relax,195,303,4,3
2,Relax,195,306,5,3
2,Relax,195,181,5,3
2,Relax,195,471,7,3
2,Relax,195,477,5,3
2,Relax,195,360,4,3
2,Relax,195,374,7,3
2,Relax,195,375,6,5
2,Relax,196,283,6,5
2,Relax,196,75,7,5
2,Relax,197,159,7,5
2,Relax,198,55,6,5
2,Relax,198,452,5,3
2,Relax,198,74,6,4
2,Relax,198,331,5,4
2,Relax,198,90,5,4
2,Relax,198,95,4,3
2,Relax,198,353,6,4
2,Relax,198,488,6,4
2,Relax,200,410,6,5
2,Relax,200,182,5,4
2,Relax,200,351,5,4
2,Relax,201,256,5,4
2,Relax,201,352,6,5
2,Relax,201,364,6,4
2,Relax,201,408,5,4
2,Relax,201,207,6,5
2,Relax,201,233,5,4
2,Relax,202,12,6,5
2,Relax,202,58,5,4
2,Relax,202,86,6,4
2,Relax,202,107,5,4
2,Relax,202,492,7,5
2,Relax,202,239,5,4
2,Relax,202,245,6,4
2,Relax,205,46,7,6
2,Relax,208,2,5,4
2,Relax,208,262,6,4
2,Relax,208,27,7,6
2,Relax,208,284,5,4
2,Relax,208,33,5,4
2,Relax,208,314,5,4
2,Relax,208,402,7,5
2,Relax,208,436,6,4
2,Relax,208,217,6,4
2,Relax,208,229,6,4
2,Relax,213,135,6,5
2,Relax,213,419,6,5
2,Relax,215,453,6,5
2,Relax,217,274,6,5
2,Relax,217,305,6,5
2,Relax,217,459,7,6
2,Relax,218,72,7,4
2,Relax,218,171,6,4
2,Relax,220,152,5,4
2,Relax,220,415,5,4
2,Relax,220,319,6,3
2,Relax,220,102,6,3
2,Relax,220,232,5,3
2,Relax,220,491,8,7
2,Relax,220,113,5,3
2,Relax,220,380,5,3
2,Relax,220,254,5,3
2,Relax,222,457,6,5
2,Relax,222,356,6,5
2,Relax,224,135,5,4
2,Relax,224,278,7,4
2,Relax,224,296,5,4
2,Relax,224,305,5,4
2,Relax,224,317,6,5
2,Relax,224,470,5,4
2,Relax,225,26,6,5
2,Relax,225,81,6,3
2,Relax,225,343,4,3
2,Relax,225,94,7,5
2,Relax,225,429,5,3
2,Relax,225,214,5,4
2,Relax,225,230,5,3
2,Relax,225,241,6,5
2,Relax,226,426,7,6
2,Relax,228,166,6,5
2,Relax,229,257,6,5
2,Relax,229,275,6,5
2,Relax,230,1,6,4
2,Relax,230,454,5,4
2,Relax,230,203,5,4
2,Relax,230,478,6,4
2,Relax,230,235,6,4
2,Relax,230,110,7,6
2,Relax,232,412,6,5
2,Relax,232,165,6,4
2,Relax,232,55,5,4
2,Relax,232,110,6,5
2,Relax,234,26,5,4
2,Relax,234,31,5,4
2,Relax,234,344,6,5
2,Relax,234,355,6,4
2,Relax,235,100,6,5
2,Relax,239,323,8,5
2,Relax,239,255,6,5
2,Relax,240,370,7,6
2,Relax,243,125,5,4
2,Relax,245,69,6,5
2,Relax,245,85,6,5
2,Relax,246,312,5,4
2,Relax,246,231,6,4
2,Relax,246,242,5,4
2,Relax,247,150,6,5
2,Relax,249,392,7,5
2,Relax,251,24,6,5
2,Relax,251,42,6,4
2,Relax,251,56,6,4
2,Relax,251,112,5,4
2,Relax,251,409,5,4
2,Relax,251,481,5,4
2,Relax,253,129,5,4
2,Relax,253,133,5,4
2,Relax,253,390,6,4
2,Relax,253,457,5,4
2,Relax,254,6,5,4
2,Relax,256,18,6,5
2,Relax,256,137,7,5
2,Relax,258,426,6,5
2,Relax,266,209,6,5
2,Relax,271,57,6,5
2,Relax,271,458,6,4
2,Relax,273,172,5,4
2,Relax,273,187,5,3
2,Relax,278,151,6,5
2,Relax,279,60,5,3
2,Relax,279,325,4,3
2,Relax,279,350,5,4
2,Relax,279,101,5,3
2,Relax,279,468,6,5
2,Relax,282,336,6,5
2,Relax,284,362,6,5
2,Relax,285,337,6,5
2,Relax,285,130,6,5
2,Relax,292,153,5,4
2,Relax,292,160,5,4
2,Relax,292,106,5,4
2,Relax,295,302,7,6
2,Relax,296,444,6,5
2,Relax,298,10,6,5
2,Relax,300,260,6,5
2,Relax,300,89,5,4
2,Relax,300,490,5,4
2,Relax,303,157,5,4
2,Relax,303,424,5,4
2,Relax,305,111,7,6
2,Relax,306,286,5,4
2,Relax,306,340,6,5
2,Relax,306,367,5,4
2,Relax,306,373,5,4
2,Relax,307,5,5,3
2,Relax,307,87,5,4
2,Relax,307,124,6,3
2,Relax,307,423,5,3
2,Relax,307,184,5,4
2,Relax,307,211,6,5
2,Relax,308,430,6,5
2,Relax,308,472,6,5
2,Relax,308,109,7,6
2,Relax,309,330,5,4
2,Relax,309,352,5,4
