Iteration,Action,U,V,OldDist,NewDist
1,Relax,153,350,35,24
1,Relax,153,95,39,16
1,Relax,153,159,38,22
1,Relax,153,32,29,17
1,Relax,153,289,24,23
1,Relax,153,38,31,13
1,Relax,153,169,30,17
1,Relax,153,245,26,19
1,Relax,153,123,33,18
1,Relax,154,457,26,22
1,Relax,154,335,32,21
1,Relax,154,274,32,21
1,Relax,154,149,28,23
1,Relax,154,341,23,22
1,Relax,154,410,34,20
1,Relax,154,220,19,16
1,Relax,154,285,23,18
1,Relax,154,286,24,17
1,Relax,154,227,31,28
1,Relax,154,308,36,29
1,Relax,154,313,34,25
1,Relax,154,314,20,17
1,Relax,154,442,24,18
1,Relax,154,189,21,20
1,Relax,154,382,34,26
1,Relax,154,63,2147483647,28
1,Relax,155,405,38,37
1,Relax,155,312,46,40
1,Relax,156,128,26,23
1,Relax,156,256,43,22
1,Relax,156,401,25,23
1,Relax,156,274,21,19
1,Relax,156,31,24,23
1,Relax,156,42,33,30
1,Relax,156,436,33,20
1,Relax,156,315,30,25
1,Relax,156,458,30,17
1,Relax,156,465,25,16
1,Relax,156,83,28,22
1,Relax,156,470,23,22
1,Relax,156,477,22,19
1,Relax,156,352,30,16
1,Relax,156,353,23,21
1,Relax,156,245,19,16
1,Relax,156,120,28,25
1,Relax,156,255,44,27
1,Relax,157,413,28,27
1,Relax,157,312,40,23
1,Relax,157,445,29,23
1,Relax,157,193,34,21
1,Relax,157,335,21,20
1,Relax,157,474,2147483647,26
1,Relax,157,104,25,23
1,Relax,157,247,26,24
1,Relax,158,451,40,36
1,Relax,158,326,32,31
1,Relax,159,419,27,24
1,Relax,159,64,2147483647,29
1,Relax,160,67,51,16
1,Relax,160,4,40,31
1,Relax,160,70,22,18
1,Relax,160,79,20,18
1,Relax,160,464,38,18
1,Relax,160,474,26,20
1,Relax,160,347,33,18
1,Relax,160,94,21,16
1,Relax,160,34,36,28
1,Relax,160,99,21,15
1,Relax,160,57,25,17
1,Relax,160,63,28,23
1,Relax,161,451,36,30
1,Relax,161,78,31,29
1,Relax,162,326,31,27
1,Relax,162,215,31,22
1,Relax,162,413,27,22
1,Relax,162,252,28,25
1,Relax,163,259,24,17
1,Relax,163,6,25,18
1,Relax,163,151,20,16
1,Relax,163,283,32,26
1,Relax,163,35,20,17
1,Relax,163,37,23,20
1,Relax,163,165,26,24
1,Relax,163,40,23,20
1,Relax,163,51,18,13
1,Relax,163,59,28,21
1,Relax,163,61,20,15
1,Relax,163,456,26,13
1,Relax,163,209,27,15
1,Relax,163,465,16,14
1,Relax,163,340,21,19
1,Relax,163,473,14,13
1,Relax,163,346,16,14
1,Relax,163,227,28,25
1,Relax,163,100,35,30
1,Relax,163,361,26,25
1,Relax,163,237,18,13
1,Relax,163,497,20,14
1,Relax,163,373,35,13
1,Relax,163,124,24,13
1,Relax,164,132,2147483647,19
1,Relax,164,133,22,21
1,Relax,164,328,21,10
1,Relax,164,393,22,9
1,Relax,164,202,25,11
1,Relax,164,331,21,17
1,Relax,164,399,24,8
1,Relax,164,208,16,9
1,Relax,164,470,22,16
1,Relax,164,28,18,8
1,Relax,164,97,19,16
1,Relax,164,225,14,12
1,Relax,164,290,18,15
1,Relax,164,38,13,8
1,Relax,164,361,25,15
1,Relax,164,491,23,7
1,Relax,164,496,21,14
1,Relax,164,241,11,10
1,Relax,164,114,30,21
1,Relax,164,243,21,7
1,Relax,164,118,15,8
1,Relax,164,182,18,12
1,Relax,164,310,21,9
1,Relax,164,312,23,11
1,Relax,164,313,25,10
1,Relax,164,249,20,13
1,Relax,164,60,25,19
1,Relax,164,253,21,13
1,Relax,164,190,22,9
1,Relax,166,65,27,23
1,Relax,166,2,21,17
1,Relax,166,457,22,13
1,Relax,166,333,19,16
1,Relax,166,16,25,21
1,Relax,166,17,31,30
1,Relax,166,466,16,15
1,Relax,166,29,23,14
1,Relax,166,39,36,17
1,Relax,166,231,31,22
1,Relax,166,41,24,22
1,Relax,166,44,23,20
1,Relax,166,236,27,26
1,Relax,166,239,24,17
1,Relax,166,495,16,13
1,Relax,166,48,25,14
1,Relax,166,433,19,16
1,Relax,166,436,20,17
1,Relax,166,440,18,17
1,Relax,166,445,23,21
1,Relax,167,131,21,17
1,Relax,167,405,37,32
1,Relax,167,282,25,20
1,Relax,167,36,39,29
1,Relax,167,176,27,25
1,Relax,167,309,32,30
1,Relax,167,55,34,26
1,Relax,167,315,25,19
1,Relax,167,117,32,19
1,Relax,167,376,27,21
1,Relax,167,254,30,28
1,Relax,168,268,40,27
1,Relax,168,271,27,21
1,Relax,168,404,20,19
1,Relax,168,409,38,22
1,Relax,168,158,28,21
1,Relax,168,36,29,28
1,Relax,168,43,28,26
1,Relax,168,177,25,22
1,Relax,168,307,24,23
1,Relax,168,68,24,18
1,Relax,168,74,29,24
1,Relax,168,82,26,19
1,Relax,168,227,25,20
1,Relax,169,144,30,29
1,Relax,169,405,32,18
1,Relax,169,152,29,18
1,Relax,169,350,24,18
1,Relax,169,233,33,19
1,Relax,169,298,32,29
1,Relax,169,435,25,21
1,Relax,169,247,24,18
1,Relax,170,386,29,14
1,Relax,170,270,20,15
1,Relax,170,41,22,21
1,Relax,170,45,23,14
1,Relax,170,309,30,20
1,Relax,170,56,22,16
1,Relax,170,316,24,15
1,Relax,170,357,20,15
1,Relax,170,234,21,17
1,Relax,170,367,23,22
1,Relax,170,113,22,19
1,Relax,170,242,21,15
1,Relax,171,448,20,18
1,Relax,171,385,17,12
1,Relax,171,321,12,11
1,Relax,171,258,29,21
1,Relax,171,450,23,15
1,Relax,171,132,19,15
1,Relax,171,12,15,9
1,Relax,171,207,22,16
1,Relax,171,337,22,11
1,Relax,171,279,18,12
1,Relax,171,230,26,6
1,Relax,171,54,16,9
1,Relax,171,187,35,18
1,Relax,171,383,17,13
1,Relax,172,198,37,30
1,Relax,172,403,26,25
1,Relax,172,27,29,22
1,Relax,172,350,18,17
1,Relax,172,36,28,27
1,Relax,172,362,30,20
1,Relax,172,365,21,17
1,Relax,172,498,29,26
1,Relax,172,435,21,20
1,Relax,173,131,17,16
1,Relax,173,9,27,21
1,Relax,173,265,28,22
1,Relax,173,15,20,15
1,Relax,173,149,23,20
1,Relax,173,155,35,21
1,Relax,173,437,28,26
1,Relax,173,59,21,16
1,Relax,173,327,18,17
1,Relax,173,200,19,18
1,Relax,173,481,32,28
1,Relax,174,135,24,23
1,Relax,174,10,19,18
1,Relax,174,409,22,18
1,Relax,174,159,22,16
1,Relax,174,311,27,17
1,Relax,174,186,32,24
1,Relax,174,320,24,23
1,Relax,174,470,16,15
1,Relax,174,343,31,30
1,Relax,174,474,20,17
1,Relax,174,482,17,16
1,Relax,174,100,30,16
1,Relax,174,486,24,19
1,Relax,174,110,23,22
1,Relax,174,380,26,22
1,Relax,175,261,29,19
1,Relax,175,25,25,16
1,Relax,175,293,20,17
1,Relax,177,22,29,28
1,Relax,177,126,28,25
1,Relax,178,403,25,23
1,Relax,178,50,30,28
1,Relax,179,144,29,24
1,Relax,179,86,21,20
1,Relax,179,34,28,20
1,Relax,179,125,35,28
1,Relax,180,298,29,24
1,Relax,180,198,30,25
1,Relax,181,1,29,23
1,Relax,181,7,23,18
1,Relax,181,408,23,21
1,Relax,181,445,21,20
1,Relax,181,318,28,26
1,Relax,181,494,21,20
1,Relax,181,380,22,21
1,Relax,182,263,18,13
1,Relax,182,17,30,14
1,Relax,182,82,19,17
1,Relax,182,85,25,18
1,Relax,182,345,24,17
1,Relax,182,91,24,15
1,Relax,182,414,22,13
1,Relax,182,231,22,18
1,Relax,182,112,27,20
1,Relax,182,437,26,16
1,Relax,182,374,31,13
1,Relax,182,254,28,25
1,Relax,182,318,26,13
1,Relax,183,296,33,27
1,Relax,183,314,17,12
1,Relax,183,62,18,16
1,Relax,183,69,23,18
1,Relax,183,460,27,20
1,Relax,183,466,15,12
1,Relax,183,468,29,18
1,Relax,183,87,19,18
1,Relax,183,232,25,14
1,Relax,183,238,23,12
1,Relax,183,366,16,15
1,Relax,183,368,21,16
1,Relax,183,497,14,12
1,Relax,183,120,25,19
1,Relax,183,376,21,12
1,Relax,183,248,15,12
1,Relax,183,255,27,14
1,Relax,186,4,31,26
1,Relax,186,326,27,25
1,Relax,186,78,29,28
1,Relax,187,21,37,22
1,Relax,188,139,23,14
1,Relax,188,141,24,19
1,Relax,188,398,17,15
1,Relax,188,273,25,20
1,Relax,188,19,18,15
1,Relax,188,21,22,19
1,Relax,188,155,21,13
1,Relax,188,424,25,19
1,Relax,188,308,29,26
1,Relax,188,443,15,14
1,Relax,188,194,32,16
1,Relax,188,332,20,17
1,Relax,188,212,38,14
1,Relax,188,221,25,13
1,Relax,188,240,16,12
1,Relax,188,120,19,12
1,Relax,189,451,30,26
1,Relax,189,119,35,33
1,Relax,190,14,17,11
1,Relax,190,151,16,14
1,Relax,190,161,28,20
1,Relax,190,165,24,19
1,Relax,190,40,20,15
1,Relax,190,306,23,15
1,Relax,190,187,18,13
1,Relax,190,200,18,15
1,Relax,190,215,22,13
1,Relax,190,478,28,14
1,Relax,190,481,28,18
1,Relax,190,99,15,11
1,Relax,190,489,20,18
1,Relax,190,110,22,17
1,Relax,190,111,14,12
1,Relax,190,114,21,13
1,Relax,190,121,22,10
1,Relax,190,252,25,19
1,Relax,191,129,24,18
1,Relax,191,130,33,19
1,Relax,191,472,22,18
1,Relax,191,178,22,19
1,Relax,191,185,29,18
1,Relax,191,252,19,17
1,Relax,192,2,17,13
1,Relax,192,268,27,16
1,Relax,192,209,15,14
1,Relax,192,467,17,14
1,Relax,192,32,17,15
1,Relax,192,490,15,13
1,Relax,193,326,25,24
1,Relax,193,119,33,29
1,Relax,194,269,26,23
1,Relax,194,144,24,20
1,Relax,194,31,23,22
1,Relax,194,34,20,19
1,Relax,194,37,20,17
1,Relax,194,477,19,18
1,Relax,195,193,21,19
1,Relax,195,22,28,20
1,Relax,195,126,25,23
1,Relax,196,272,19,17
1,Relax,196,50,28,15
1,Relax,196,445,20,18
1,Relax,196,64,29,19
1,Relax,196,199,17,15
1,Relax,196,382,26,19
1,Relax,197,135,23,22
1,Relax,197,266,20,19
1,Relax,197,283,26,24
1,Relax,197,298,24,23
1,Relax,197,380,21,19
1,Relax,198,119,29,27
1,Relax,199,397,17,16
1,Relax,199,362,20,18
1,Relax,200,273,20,17
1,Relax,200,282,20,17
1,Relax,200,234,17,16
1,Relax,200,109,18,17
1,Relax,201,320,23,13
1,Relax,201,65,23,21
1,Relax,201,139,14,13
1,Relax,201,142,14,13
1,Relax,201,400,21,12
1,Relax,201,285,18,14
1,Relax,201,226,29,23
1,Relax,201,35,17,15
1,Relax,201,423,19,15
1,Relax,201,492,31,19
1,Relax,201,302,19,15
1,Relax,201,432,24,19
1,Relax,201,378,18,15
1,Relax,202,128,23,20
1,Relax,202,75,19,16
1,Relax,202,83,22,16
1,Relax,202,26,19,16
1,Relax,202,475,19,13
1,Relax,202,349,15,13
1,Relax,202,479,20,15
1,Relax,202,296,27,15
1,Relax,202,250,17,12
1,Relax,202,382,19,13
1,Relax,202,446,19,18
1,Relax,202,63,23,12
1,Relax,203,387,19,17
1,Relax,203,265,22,21
1,Relax,203,442,18,16
1,Relax,203,343,30,23
1,Relax,203,89,23,20
1,Relax,203,362,18,16
1,Relax,203,236,26,24
1,Relax,204,261,19,18
1,Relax,204,134,27,25
1,Relax,204,266,19,18
1,Relax,204,36,27,17
1,Relax,204,189,20,13
1,Relax,204,229,20,13
1,Relax,205,80,36,25
1,Relax,206,283,24,21
1,Relax,206,176,25,20
1,Relax,206,78,28,27
1,Relax,206,336,21,18
1,Relax,206,492,19,18
1,Relax,207,435,20,18
1,Relax,207,226,23,22
1,Relax,208,19,15,13
1,Relax,208,149,20,18
1,Relax,208,279,12,11
1,Relax,208,42,30,20
1,Relax,208,433,16,11
1,Relax,208,178,19,10
1,Relax,208,306,15,12
1,Relax,208,191,16,15
1,Relax,208,465,14,11
1,Relax,208,477,18,12
1,Relax,208,113,19,13
1,Relax,208,119,27,20
1,Relax,208,126,23,22
1,Relax,209,256,22,15
1,Relax,209,30,16,15
1,Relax,209,34,19,16
1,Relax,209,44,20,17
1,Relax,209,46,17,16
1,Relax,209,125,28,27
1,Relax,210,3,15,4
1,Relax,210,134,25,6
1,Relax,210,266,18,9
1,Relax,210,11,14,12
1,Relax,210,395,19,5
1,Relax,210,143,15,7
1,Relax,210,144,20,10
1,Relax,210,23,16,6
1,Relax,210,157,19,3
1,Relax,210,169,17,11
1,Relax,210,299,26,4
1,Relax,210,430,17,5
1,Relax,210,305,14,7
1,Relax,210,180,21,4
1,Relax,210,184,17,9
1,Relax,210,447,14,3
1,Relax,210,192,12,8
1,Relax,210,194,16,13
1,Relax,210,325,26,16
1,Relax,210,201,11,8
1,Relax,210,74,24,10
1,Relax,210,77,12,9
1,Relax,210,205,19,11
1,Relax,210,80,25,10
1,Relax,210,467,14,4
1,Relax,210,214,19,7
1,Relax,210,343,23,7
1,Relax,210,471,20,19
1,Relax,210,345,17,8
1,Relax,210,477,12,9
1,Relax,210,226,22,16
1,Relax,210,102,18,9
1,Relax,210,362,16,9
1,Relax,210,248,12,5
1,Relax,211,426,25,24
1,Relax,212,401,23,18
1,Relax,212,283,21,17
1,Relax,212,484,24,20
1,Relax,212,311,17,15
1,Relax,213,261,18,16
1,Relax,213,9,21,12
1,Relax,213,273,17,16
1,Relax,213,401,18,13
1,Relax,213,19,13,12
1,Relax,213,277,13,11
1,Relax,213,193,19,15
1,Relax,213,451,26,21
1,Relax,213,69,18,12
1,Relax,213,454,15,11
1,Relax,213,207,16,11
1,Relax,213,222,19,14
1,Relax,213,364,19,15
1,Relax,213,366,15,14
1,Relax,214,65,21,9
1,Relax,214,70,18,16
1,Relax,214,135,22,16
1,Relax,214,263,13,11
1,Relax,214,336,18,14
1,Relax,214,341,22,8
1,Relax,214,215,13,12
1,Relax,214,346,14,9
1,Relax,214,158,21,12
1,Relax,214,290,15,9
1,Relax,214,99,11,9
1,Relax,214,291,18,11
1,Relax,214,227,20,10
1,Relax,214,44,17,9
1,Relax,214,50,15,12
1,Relax,214,308,26,12
1,Relax,214,309,20,18
1,Relax,214,381,22,21
1,Relax,214,254,25,20
1,Relax,215,0,16,14
1,Relax,215,386,14,13
1,Relax,215,162,20,14
1,Relax,215,35,15,13
1,Relax,215,297,18,14
1,Relax,215,47,18,15
1,Relax,215,440,17,16
1,Relax,215,60,19,13
1,Relax,215,96,21,15
1,Relax,216,141,19,15
1,Relax,216,43,26,21
1,Relax,216,471,19,17
1,Relax,218,25,16,15
1,Relax,218,177,22,21
1,Relax,218,462,17,16
1,Relax,218,476,21,15
1,Relax,218,498,26,15
1,Relax,219,198,25,23
1,Relax,219,272,17,16
1,Relax,219,150,20,15
1,Relax,219,471,17,14
1,Relax,219,289,23,19
1,Relax,219,104,23,20
1,Relax,219,42,20,14
1,Relax,220,4,26,17
1,Relax,220,125,27,19
1,Relax,221,392,23,21
1,Relax,221,274,19,18
1,Relax,221,278,25,14
1,Relax,221,186,24,20
1,Relax,221,330,20,15
1,Relax,221,79,18,16
1,Relax,221,335,20,14
1,Relax,221,484,20,14
1,Relax,221,235,18,15
1,Relax,221,122,18,16
1,Relax,222,448,18,17
1,Relax,222,326,24,18
1,Relax,222,126,22,18
1,Relax,223,384,12,10
1,Relax,223,6,18,8
1,Relax,223,158,12,10
1,Relax,223,161,20,11
1,Relax,223,39,17,14
1,Relax,223,298,23,8
1,Relax,223,176,20,14
1,Relax,223,193,15,13
1,Relax,223,324,23,9
1,Relax,223,206,17,15
1,Relax,223,84,19,13
1,Relax,223,473,13,11
1,Relax,223,478,14,13
1,Relax,225,16,21,13
1,Relax,225,86,20,18
1,Relax,225,470,15,13
1,Relax,225,41,21,19
1,Relax,225,245,16,13
1,Relax,225,254,20,19
1,Relax,226,78,27,26
1,Relax,227,265,21,17
1,Relax,227,408,21,11
1,Relax,227,423,15,13
1,Relax,227,168,17,13
1,Relax,227,177,21,15
1,Relax,227,316,15,11
1,Relax,227,68,18,17
1,Relax,227,327,17,13
1,Relax,227,355,16,13
1,Relax,227,231,18,11
1,Relax,227,368,16,15
1,Relax,229,147,24,21
1,Relax,229,89,20,19
1,Relax,229,104,20,14
1,Relax,229,59,16,15
1,Relax,229,254,19,15
1,Relax,230,404,19,17
1,Relax,230,33,17,11
1,Relax,230,291,11,10
1,Relax,230,293,17,9
1,Relax,230,48,14,9
1,Relax,230,179,19,9
1,Relax,230,181,17,7
1,Relax,230,309,18,14
1,Relax,230,315,19,12
1,Relax,230,64,19,14
1,Relax,230,321,11,9
1,Relax,230,451,21,9
1,Relax,230,198,23,22
1,Relax,230,200,15,8
1,Relax,230,338,15,7
1,Relax,230,469,17,10
1,Relax,230,224,26,21
1,Relax,230,485,14,13
1,Relax,230,360,16,14
1,Relax,230,492,18,16
1,Relax,230,494,20,18
1,Relax,230,113,13,10
1,Relax,231,133,21,15
1,Relax,231,261,16,13
1,Relax,231,56,16,12
1,Relax,231,322,22,17
1,Relax,231,461,17,15
1,Relax,231,486,19,13
1,Relax,231,108,16,15
1,Relax,231,239,17,16
1,Relax,232,198,22,18
1,Relax,232,474,17,16
1,Relax,234,1,23,18
1,Relax,234,211,19,17
1,Relax,234,24,19,18
1,Relax,234,27,22,21
1,Relax,234,224,21,19
1,Relax,234,288,20,17
1,Relax,234,488,21,18
1,Relax,235,458,17,16
1,Relax,237,273,16,14
1,Relax,237,234,16,14
1,Relax,238,344,19,17
1,Relax,238,36,17,15
1,Relax,238,40,15,14
1,Relax,238,49,28,14
1,Relax,240,331,17,14
1,Relax,240,286,17,14
1,Relax,240,43,21,19
1,Relax,240,107,17,14
1,Relax,241,259,17,13
1,Relax,241,262,16,12
1,Relax,241,8,18,11
1,Relax,241,330,15,11
1,Relax,241,398,15,14
1,Relax,241,367,22,15
1,Relax,242,413,22,16
1,Relax,242,488,18,16
1,Relax,243,259,13,12
1,Relax,243,7,18,8
1,Relax,243,269,23,12
1,Relax,243,413,16,13
1,Relax,243,287,15,12
1,Relax,243,288,17,16
1,Relax,243,42,14,10
1,Relax,243,307,23,16
1,Relax,243,443,14,9
1,Relax,243,445,18,11
1,Relax,243,327,13,9
1,Relax,243,340,19,9
1,Relax,243,468,18,17
1,Relax,243,472,18,13
1,Relax,243,481,18,16
1,Relax,243,362,9,8
1,Relax,243,494,18,8
1,Relax,243,239,16,10
1,Relax,243,127,18,10
1,Relax,244,4,17,12
1,Relax,244,271,21,20
1,Relax,244,464,18,17
1,Relax,244,19,12,11
1,Relax,244,233,19,14
1,Relax,244,236,24,11
1,Relax,244,369,16,12
1,Relax,244,370,17,16
1,Relax,245,152,18,15
1,Relax,245,156,15,14
1,Relax,245,31,22,21
1,Relax,245,228,21,16
1,Relax,245,186,20,17
1,Relax,245,446,18,14
1,Relax,246,403,23,20
1,Relax,246,332,17,14
1,Relax,246,87,18,14
1,Relax,246,217,25,14
1,Relax,246,109,17,15
1,Relax,247,426,24,21
1,Relax,248,264,15,6
1,Relax,248,392,21,9
1,Relax,248,469,10,7
1,Relax,248,220,16,6
1,Relax,248,30,15,12
1,Relax,248,350,17,15
1,Relax,248,159,16,14
1,Relax,248,224,19,11
1,Relax,248,162,14,7
1,Relax,248,106,16,9
1,Relax,248,115,12,8
1,Relax,248,183,11,6
1,Relax,248,317,15,14
1,Relax,249,339,17,16
1,Relax,249,294,24,16
1,Relax,249,380,19,15
1,Relax,250,141,15,13
1,Relax,250,25,15,13
1,Relax,250,89,19,15
1,Relax,250,32,15,14
1,Relax,250,432,19,18
1,Relax,250,380,15,13
1,Relax,250,191,15,14
1,Relax,251,128,20,16
1,Relax,251,78,26,23
1,Relax,253,258,21,17
1,Relax,253,403,20,18
1,Relax,253,424,19,16
1,Relax,254,31,21,20
1,Relax,254,464,17,16
1,Relax,254,353,21,16
1,Relax,256,334,24,16
1,Relax,256,211,17,16
1,Relax,257,130,19,11
1,Relax,257,10,18,8
1,Relax,257,268,16,13
1,Relax,257,275,14,7
1,Relax,257,32,14,3
1,Relax,257,41,19,8
1,Relax,257,173,14,10
1,Relax,257,432,18,5
1,Relax,257,438,23,7
1,Relax,257,192,8,6
1,Relax,257,330,11,4
1,Relax,257,336,14,7
1,Relax,257,211,16,4
1,Relax,257,339,16,6
1,Relax,257,89,15,3
1,Relax,257,93,13,7
1,Relax,257,351,13,12
1,Relax,257,356,19,16
1,Relax,257,103,10,3
1,Relax,257,231,11,8
1,Relax,257,489,18,13
1,Relax,257,107,14,5
1,Relax,257,239,10,8
1,Relax,257,250,12,6
1,Relax,259,391,17,13
1,Relax,260,132,15,8
1,Relax,260,388,21,9
1,Relax,260,390,15,13
1,Relax,260,11,12,11
1,Relax,260,13,15,14
1,Relax,260,19,11,7
1,Relax,260,423,13,6
1,Relax,260,173,10,7
1,Relax,260,435,18,11
1,Relax,260,437,16,13
1,Relax,260,450,15,12
1,Relax,260,327,9,6
1,Relax,260,78,23,18
1,Relax,260,207,11,9
1,Relax,260,218,14,12
1,Relax,260,98,15,7
1,Relax,260,227,10,7
1,Relax,260,100,16,9
1,Relax,260,233,14,9
1,Relax,260,236,11,9
1,Relax,260,252,17,10
1,Relax,260,125,19,10
1,Relax,260,383,13,12
1,Relax,261,112,20,14
1,Relax,262,129,18,17
1,Relax,262,18,17,16
1,Relax,262,58,22,15
1,Relax,262,468,17,13
1,Relax,262,88,20,13
1,Relax,263,175,15,14
1,Relax,263,444,18,13
1,Relax,263,64,14,13
1,Relax,263,206,15,13
1,Relax,263,347,18,12
1,Relax,263,228,16,14
1,Relax,264,142,13,7
1,Relax,264,17,14,10
1,Relax,264,295,17,16
1,Relax,264,104,14,10
1,Relax,264,110,17,11
1,Relax,264,46,16,11
1,Relax,264,499,19,8
1,Relax,264,57,17,11
1,Relax,264,121,10,9
1,Relax,264,122,16,7
1,Relax,265,381,21,18
1,Relax,266,267,18,17
1,Relax,266,22,20,13
1,Relax,266,283,17,12
1,Relax,266,426,21,10
1,Relax,266,191,14,13
1,Relax,266,67,16,13
1,Relax,266,197,18,10
1,Relax,266,73,15,14
1,Relax,266,483,23,15
1,Relax,266,364,15,10
1,Relax,267,55,26,25
1,Relax,268,271,20,14
1,Relax,269,129,17,13
1,Relax,269,198,18,13
1,Relax,269,37,17,14
1,Relax,269,371,18,14
1,Relax,270,90,18,16
1,Relax,275,392,9,8
1,Relax,275,397,16,15
1,Relax,275,272,16,15
1,Relax,275,149,18,12
1,Relax,275,482,16,9
1,Relax,275,419,24,13
1,Relax,275,40,14,12
1,Relax,275,253,13,9
1,Relax,275,126,18,15
1,Relax,276,480,22,17
1,Relax,277,24,18,13
1,Relax,277,418,17,15
1,Relax,278,422,22,16
1,Relax,279,270,15,14
1,Relax,279,18,16,13
1,Relax,279,31,20,19
1,Relax,279,177,15,12
1,Relax,279,317,14,12
1,Relax,279,195,17,14
1,Relax,280,1,18,11
1,Relax,280,397,15,11
1,Relax,280,21,19,11
1,Relax,280,225,12,11
1,Relax,280,366,14,12
1,Relax,281,409,18,17
1,Relax,281,379,17,14
1,Relax,284,448,17,16
1,Relax,284,90,16,15
1,Relax,284,117,19,15
1,Relax,285,480,17,15
1,Relax,286,146,20,18
1,Relax,286,436,17,15
1,Relax,287,387,17,14
1,Relax,287,140,14,13
1,Relax,287,61,15,14
1,Relax,290,138,15,13
1,Relax,290,462,16,15
1,Relax,290,295,16,15
1,Relax,290,309,14,11
1,Relax,291,136,17,11
1,Relax,291,165,19,11
1,Relax,291,58,15,13
1,Relax,291,85,18,14
1,Relax,291,108,15,14
1,Relax,291,119,20,19
1,Relax,293,195,14,10
1,Relax,293,416,16,12
1,Relax,293,175,14,11
1,Relax,293,433,11,10
1,Relax,293,126,15,13
1,Relax,295,326,18,17
1,Relax,298,152,15,12
1,Relax,298,409,17,9
1,Relax,298,286,14,13
1,Relax,298,297,14,13
1,Relax,298,363,14,10
1,Relax,298,47,15,12
1,Relax,298,57,11,10
1,Relax,298,185,18,15
1,Relax,299,390,13,10
1,Relax,299,141,13,12
1,Relax,299,271,14,7
1,Relax,299,399,8,7
1,Relax,299,21,11,5
1,Relax,299,412,16,8
1,Relax,299,34,16,5
1,Relax,299,43,19,14
1,Relax,299,51,13,6
1,Relax,299,185,15,9
1,Relax,299,474,16,12
1,Relax,299,229,13,10
1,Relax,299,357,15,9
1,Relax,299,358,19,16
1,Relax,299,486,13,9
1,Relax,299,370,16,14
1,Relax,301,405,18,17
1,Relax,302,394,20,16
1,Relax,304,270,14,11
1,Relax,304,276,16,13
1,Relax,304,151,14,5
1,Relax,304,156,14,5
1,Relax,304,289,19,7
1,Relax,304,169,11,9
1,Relax,304,50,12,10
1,Relax,304,437,13,5
1,Relax,304,314,12,6
1,Relax,304,444,13,5
1,Relax,304,68,17,13
1,Relax,304,326,17,9
1,Relax,304,72,10,8
1,Relax,304,78,18,17
1,Relax,304,465,11,10
1,Relax,304,355,13,11
1,Relax,304,484,14,8
1,Relax,304,356,16,7
1,Relax,304,381,18,6
1,Relax,305,408,11,10
1,Relax,305,285,14,8
1,Relax,305,166,12,10
1,Relax,305,55,25,24
1,Relax,305,203,15,11
1,Relax,305,79,16,10
1,Relax,305,344,17,9
1,Relax,306,461,15,14
1,Relax,308,424,16,13
1,Relax,309,82,17,15
1,Relax,310,131,16,12
1,Relax,310,398,14,13
1,Relax,310,400,12,10
1,Relax,310,170,13,10
1,Relax,310,43,14,12
1,Relax,310,311,15,11
1,Relax,310,209,14,12
1,Relax,310,353,16,11
1,Relax,310,114,13,11
1,Relax,310,373,13,10
1,Relax,310,254,15,12
1,Relax,311,410,20,13
1,Relax,311,212,14,12
1,Relax,311,235,15,13
1,Relax,312,292,18,14
1,Relax,312,323,15,13
1,Relax,312,460,20,19
1,Relax,312,83,16,15
1,Relax,313,62,16,11
1,Relax,313,334,16,14
1,Relax,313,228,14,12
1,Relax,314,258,17,9
1,Relax,314,14,11,7
1,Relax,314,147,21,13
1,Relax,314,22,13,11
1,Relax,314,154,14,9
1,Relax,314,425,10,8
1,Relax,314,307,16,13
1,Relax,314,442,16,13
1,Relax,314,216,14,12
1,Relax,314,234,14,12
1,Relax,314,108,14,9
1,Relax,314,249,13,7
1,Relax,314,377,8,7
1,Relax,314,378,15,11
1,Relax,314,382,13,9
1,Relax,315,394,16,13
1,Relax,315,167,16,15
1,Relax,315,492,16,13
1,Relax,316,386,13,12
1,Relax,316,455,15,12
1,Relax,316,360,14,12
1,Relax,317,26,16,14
1,Relax,318,405,17,16
1,Relax,318,411,16,14
1,Relax,318,427,17,16
1,Relax,319,119,19,17
1,Relax,321,405,16,14
1,Relax,321,418,15,14
1,Relax,321,449,12,10
1,Relax,321,67,13,12
1,Relax,321,476,15,10
1,Relax,321,101,11,10
1,Relax,322,27,21,18
1,Relax,323,427,16,15
1,Relax,323,462,15,14
1,Relax,324,267,17,10
1,Relax,324,471,14,11
1,Relax,324,358,16,13
1,Relax,324,177,12,10
1,Relax,326,193,13,12
1,Relax,326,222,14,13
1,Relax,326,483,15,12
1,Relax,326,295,15,11
1,Relax,326,247,18,12
1,Relax,326,186,17,10
1,Relax,326,255,14,13
1,Relax,327,265,17,7
1,Relax,327,274,18,13
1,Relax,327,86,18,13
1,Relax,327,286,13,8
1,Relax,327,287,12,9
1,Relax,327,237,13,9
1,Relax,327,56,12,7
1,Relax,328,128,16,13
1,Relax,328,403,18,16
1,Relax,328,407,16,14
1,Relax,328,189,13,12
1,Relax,328,198,13,11
1,Relax,328,458,16,14
1,Relax,328,472,13,12
1,Relax,328,497,12,11
1,Relax,329,72,8,4
1,Relax,329,270,11,4
1,Relax,329,276,13,4
1,Relax,329,24,13,6
1,Relax,329,348,7,6
1,Relax,329,159,14,12
