Iteration,Action,U,V,OldDist,NewDist
1,Relax,333,278,22,4
1,Relax,333,283,20,8
1,Relax,333,34,22,19
1,Relax,333,297,13,4
1,Relax,333,300,22,17
1,Relax,333,301,18,11
1,Relax,333,302,10,9
1,Relax,333,310,10,6
1,Relax,333,316,10,7
1,Relax,333,62,13,10
1,Relax,333,65,19,9
1,Relax,333,80,25,20
1,Relax,333,341,6,5
1,Relax,333,86,11,7
1,Relax,333,342,17,4
1,Relax,333,348,21,5
1,Relax,333,354,14,10
1,Relax,333,99,13,9
1,Relax,333,362,19,4
1,Relax,333,370,13,5
1,Relax,333,116,21,5
1,Relax,333,375,24,20
1,Relax,333,121,30,6
1,Relax,333,123,17,9
1,Relax,333,379,10,9
1,Relax,333,380,11,10
1,Relax,333,129,20,5
1,Relax,333,135,26,6
1,Relax,333,144,20,11
1,Relax,333,407,14,11
1,Relax,333,165,19,6
1,Relax,333,424,18,6
1,Relax,333,171,8,3
1,Relax,333,175,18,6
1,Relax,333,178,13,9
1,Relax,333,181,17,6
1,Relax,333,454,8,4
1,Relax,333,201,6,4
1,Relax,333,211,19,4
1,Relax,333,221,19,5
1,Relax,333,248,45,20
1,Relax,334,258,23,14
1,Relax,334,149,24,15
1,Relax,334,29,18,17
1,Relax,334,161,28,20
1,Relax,334,179,18,14
1,Relax,334,188,27,25
1,Relax,334,356,2147483647,30
1,Relax,334,114,16,15
1,Relax,335,1,20,17
1,Relax,335,34,19,15
1,Relax,335,292,29,17
1,Relax,335,315,13,12
1,Relax,335,94,14,12
1,Relax,335,124,19,13
1,Relax,335,125,17,16
1,Relax,335,148,21,12
1,Relax,335,155,18,14
1,Relax,335,426,27,19
1,Relax,335,174,17,16
1,Relax,335,183,17,13
1,Relax,335,188,25,14
1,Relax,335,484,22,15
1,Relax,335,234,20,17
1,Relax,336,261,2147483647,24
1,Relax,336,35,29,27
1,Relax,336,95,30,17
1,Relax,336,107,15,14
1,Relax,336,109,27,24
1,Relax,336,369,23,22
1,Relax,336,376,31,19
1,Relax,336,156,25,23
1,Relax,336,486,16,12
1,Relax,336,248,20,14
1,Relax,337,2,2147483647,15
1,Relax,337,8,23,19
1,Relax,337,141,21,11
1,Relax,337,272,18,11
1,Relax,337,35,27,25
1,Relax,337,448,17,16
1,Relax,337,473,22,15
1,Relax,337,239,25,16
1,Relax,338,261,24,7
1,Relax,338,14,25,12
1,Relax,338,142,11,9
1,Relax,338,273,34,14
1,Relax,338,145,10,9
1,Relax,338,404,22,17
1,Relax,338,405,13,8
1,Relax,338,160,17,11
1,Relax,338,44,22,17
1,Relax,338,45,16,12
1,Relax,338,182,15,6
1,Relax,338,311,8,6
1,Relax,338,315,12,11
1,Relax,338,61,10,8
1,Relax,338,449,22,20
1,Relax,338,194,8,6
1,Relax,338,85,15,14
1,Relax,338,470,15,13
1,Relax,338,88,12,10
1,Relax,338,472,16,6
1,Relax,338,97,24,12
1,Relax,338,355,13,10
1,Relax,338,356,30,16
1,Relax,338,357,20,17
1,Relax,338,104,20,16
1,Relax,338,489,12,8
1,Relax,338,365,9,7
1,Relax,338,377,18,9
1,Relax,339,259,13,10
1,Relax,339,8,19,7
1,Relax,339,268,17,12
1,Relax,339,402,21,18
1,Relax,339,149,15,10
1,Relax,339,433,20,19
1,Relax,339,180,21,6
1,Relax,339,54,2147483647,6
1,Relax,339,450,11,7
1,Relax,339,68,19,17
1,Relax,339,75,20,13
1,Relax,339,459,21,20
1,Relax,339,204,2147483647,12
1,Relax,339,467,17,13
1,Relax,339,351,26,25
1,Relax,339,484,15,12
1,Relax,339,229,9,6
1,Relax,339,234,17,14
1,Relax,339,490,16,12
1,Relax,339,235,12,11
1,Relax,339,109,24,13
1,Relax,339,495,21,9
1,Relax,339,499,16,9
1,Relax,339,375,20,15
1,Relax,340,161,20,16
1,Relax,340,60,23,17
1,Relax,341,128,8,7
1,Relax,341,392,16,13
1,Relax,341,141,11,7
1,Relax,341,398,14,13
1,Relax,341,404,17,9
1,Relax,341,150,19,11
1,Relax,341,153,11,10
1,Relax,341,156,23,6
1,Relax,341,415,9,8
1,Relax,341,292,17,14
1,Relax,341,176,16,12
1,Relax,341,50,17,16
1,Relax,341,309,15,8
1,Relax,341,437,13,8
1,Relax,341,438,13,7
1,Relax,341,185,14,12
1,Relax,341,186,12,9
1,Relax,341,319,18,16
1,Relax,341,198,14,10
1,Relax,341,459,20,9
1,Relax,341,79,16,14
1,Relax,341,212,11,8
1,Relax,341,87,13,7
1,Relax,341,343,13,6
1,Relax,341,346,24,6
1,Relax,341,94,12,7
1,Relax,341,351,25,15
1,Relax,341,352,18,15
1,Relax,341,361,14,6
1,Relax,341,491,7,6
1,Relax,341,363,13,7
1,Relax,341,112,11,6
1,Relax,341,369,22,11
1,Relax,341,381,13,10
1,Relax,342,1,17,7
1,Relax,342,28,23,10
1,Relax,342,287,22,9
1,Relax,342,35,25,9
1,Relax,342,63,21,9
1,Relax,342,320,24,11
1,Relax,342,324,14,9
1,Relax,342,73,14,12
1,Relax,342,337,10,9
1,Relax,342,340,12,6
1,Relax,342,345,13,7
1,Relax,342,349,13,5
1,Relax,342,351,15,7
1,Relax,342,96,13,6
1,Relax,342,102,20,12
1,Relax,342,104,16,7
1,Relax,342,123,9,5
1,Relax,342,168,11,5
1,Relax,342,170,10,6
1,Relax,342,433,19,18
1,Relax,342,439,24,7
1,Relax,342,445,17,16
1,Relax,342,462,7,5
1,Relax,342,207,13,8
1,Relax,342,470,13,9
1,Relax,342,215,20,12
1,Relax,342,473,15,13
1,Relax,342,486,12,8
1,Relax,342,494,9,6
1,Relax,342,239,16,5
1,Relax,342,495,9,5
1,Relax,342,248,14,13
1,Relax,343,0,16,12
1,Relax,343,398,13,10
1,Relax,343,38,15,13
1,Relax,343,449,20,9
1,Relax,343,328,22,9
1,Relax,343,330,12,10
1,Relax,343,203,17,8
1,Relax,343,89,18,14
1,Relax,343,224,19,17
1,Relax,343,356,16,11
1,Relax,343,114,15,13
1,Relax,343,243,20,15
1,Relax,343,251,12,10
1,Relax,343,379,9,8
1,Relax,343,253,19,14
1,Relax,344,179,14,10
1,Relax,344,68,17,15
1,Relax,344,206,17,11
1,Relax,344,219,12,10
1,Relax,344,476,15,12
1,Relax,344,231,17,10
1,Relax,344,364,19,14
1,Relax,344,110,15,12
1,Relax,344,120,18,11
1,Relax,344,125,16,14
1,Relax,344,127,21,20
1,Relax,345,6,22,19
1,Relax,345,10,10,8
1,Relax,345,273,14,11
1,Relax,345,319,16,11
1,Relax,345,91,20,13
1,Relax,345,371,20,10
1,Relax,345,133,18,9
1,Relax,345,158,13,10
1,Relax,345,173,13,11
1,Relax,345,444,24,23
1,Relax,345,455,15,12
1,Relax,345,200,17,11
1,Relax,345,224,17,12
1,Relax,345,243,15,13
1,Relax,346,5,12,11
1,Relax,346,9,15,7
1,Relax,346,26,11,10
1,Relax,346,292,14,10
1,Relax,346,44,17,16
1,Relax,346,47,18,10
1,Relax,346,69,12,10
1,Relax,346,350,24,9
1,Relax,346,354,10,9
1,Relax,346,359,14,8
1,Relax,346,109,13,12
1,Relax,346,114,13,10
1,Relax,346,153,10,9
1,Relax,346,164,22,21
1,Relax,346,441,2147483647,16
1,Relax,346,461,14,12
1,Relax,346,478,20,17
1,Relax,346,224,12,11
1,Relax,346,225,12,10
1,Relax,346,235,11,10
1,Relax,346,246,15,8
1,Relax,347,213,35,33
1,Relax,348,4,13,11
1,Relax,348,19,16,12
1,Relax,348,414,18,11
1,Relax,348,159,12,11
1,Relax,348,32,38,6
1,Relax,348,35,9,8
1,Relax,348,38,13,10
1,Relax,348,296,11,8
1,Relax,348,433,18,16
1,Relax,348,447,11,9
1,Relax,348,197,15,8
1,Relax,348,457,16,11
1,Relax,348,203,8,6
1,Relax,348,464,12,6
1,Relax,348,353,11,10
1,Relax,348,364,14,13
1,Relax,348,376,19,10
1,Relax,348,249,10,9
1,Relax,348,127,20,11
1,Relax,349,2,15,6
1,Relax,349,4,11,10
1,Relax,349,262,20,11
1,Relax,349,34,15,14
1,Relax,349,37,26,12
1,Relax,349,301,11,8
1,Relax,349,50,16,8
1,Relax,349,322,7,6
1,Relax,349,410,11,10
1,Relax,349,434,12,8
1,Relax,349,191,18,10
1,Relax,349,457,11,7
1,Relax,349,475,8,7
1,Relax,349,222,10,9
1,Relax,349,233,14,11
1,Relax,350,391,20,19
1,Relax,350,16,13,10
1,Relax,350,166,12,11
1,Relax,350,426,19,17
1,Relax,350,85,14,13
1,Relax,350,89,14,10
1,Relax,350,478,17,11
1,Relax,350,364,13,10
1,Relax,350,237,19,18
1,Relax,351,21,11,10
1,Relax,351,288,21,18
1,Relax,351,428,21,9
1,Relax,351,173,11,9
1,Relax,351,444,23,18
1,Relax,351,328,9,8
1,Relax,351,73,12,9
1,Relax,351,114,10,9
1,Relax,351,245,20,17
1,Relax,352,122,22,16
1,Relax,353,284,20,14
1,Relax,353,106,14,11
1,Relax,353,122,16,14
1,Relax,353,402,18,12
1,Relax,353,161,16,11
1,Relax,353,213,33,17
1,Relax,353,484,12,11
1,Relax,353,237,18,13
1,Relax,353,244,18,14
1,Relax,354,271,15,12
1,Relax,354,352,15,10
1,Relax,354,136,19,18
1,Relax,354,395,26,13
1,Relax,354,161,11,10
1,Relax,354,429,16,10
1,Relax,354,230,11,10
1,Relax,354,242,11,10
1,Relax,355,146,23,16
1,Relax,355,95,17,11
1,Relax,356,183,13,12
1,Relax,356,80,20,12
1,Relax,356,357,17,12
1,Relax,357,122,14,13
1,Relax,357,391,19,13
1,Relax,358,136,18,14
1,Relax,358,443,18,12
1,Relax,359,260,10,9
1,Relax,359,392,13,9
1,Relax,359,155,14,12
1,Relax,359,174,16,15
1,Relax,359,213,17,12
1,Relax,359,219,10,9
1,Relax,359,488,16,13
1,Relax,360,258,14,12
1,Relax,361,264,16,8
1,Relax,361,37,12,8
1,Relax,361,84,20,12
1,Relax,361,376,10,9
1,Relax,361,133,9,8
1,Relax,361,139,10,8
1,Relax,361,158,10,7
1,Relax,361,441,16,9
1,Relax,361,200,11,10
1,Relax,361,255,15,14
1,Relax,362,0,12,5
1,Relax,362,389,13,11
1,Relax,362,407,11,9
1,Relax,362,413,15,11
1,Relax,362,416,8,6
1,Relax,362,163,9,6
1,Relax,362,38,10,7
1,Relax,362,185,12,6
1,Relax,362,444,18,15
1,Relax,362,456,16,9
1,Relax,362,460,17,6
1,Relax,362,337,9,5
1,Relax,362,353,10,7
1,Relax,362,119,6,5
1,Relax,362,249,9,7
1,Relax,362,254,11,8
1,Relax,363,5,11,8
1,Relax,363,402,12,11
1,Relax,363,292,10,8
1,Relax,363,295,17,13
1,Relax,363,46,14,12
1,Relax,363,315,11,8
1,Relax,363,319,11,9
1,Relax,363,218,12,11
1,Relax,363,255,14,8
1,Relax,364,6,19,12
1,Relax,364,164,21,16
1,Relax,364,492,15,14
1,Relax,365,262,11,10
1,Relax,365,313,15,9
1,Relax,365,64,13,10
1,Relax,365,408,10,9
1,Relax,365,426,17,15
1,Relax,365,230,10,9
1,Relax,366,44,16,11
1,Relax,366,193,14,12
1,Relax,367,426,15,11
1,Relax,369,232,24,20
1,Relax,370,4,10,9
1,Relax,370,172,12,9
1,Relax,370,44,11,7
1,Relax,370,186,9,6
1,Relax,370,212,8,6
1,Relax,370,354,9,8
1,Relax,370,493,10,9
1,Relax,370,243,13,8
1,Relax,370,250,18,11
1,Relax,371,288,18,15
1,Relax,371,91,13,12
1,Relax,371,492,14,13
1,Relax,371,241,15,12
1,Relax,372,375,15,12
1,Relax,372,125,14,12
1,Relax,372,445,16,13
1,Relax,372,488,13,12
1,Relax,373,258,12,11
1,Relax,373,259,10,5
1,Relax,373,3,16,12
1,Relax,373,267,11,8
1,Relax,373,272,11,7
1,Relax,373,292,8,7
1,Relax,373,60,17,6
1,Relax,373,84,12,6
1,Relax,373,95,11,10
1,Relax,373,115,9,8
1,Relax,373,124,13,10
1,Relax,373,134,8,6
1,Relax,373,135,6,4
1,Relax,373,419,12,11
1,Relax,373,164,16,5
1,Relax,373,174,15,8
1,Relax,373,184,10,8
1,Relax,373,447,9,4
1,Relax,373,195,13,4
1,Relax,373,451,10,8
1,Relax,373,462,5,4
1,Relax,373,480,11,5
1,Relax,373,237,13,6
1,Relax,373,243,8,5
1,Relax,373,250,11,4
1,Relax,374,276,21,14
1,Relax,374,29,17,16
1,Relax,375,293,20,15
1,Relax,376,288,15,11
1,Relax,376,422,15,10
1,Relax,376,433,16,10
1,Relax,377,256,13,12
1,Relax,377,293,15,12
1,Relax,377,325,14,13
1,Relax,377,109,12,11
1,Relax,377,244,14,11
1,Relax,377,245,17,16
1,Relax,379,257,16,10
1,Relax,379,3,12,10
1,Relax,379,83,12,11
1,Relax,379,85,13,9
1,Relax,379,136,14,9
1,Relax,379,395,13,11
1,Relax,379,446,11,10
1,Relax,379,251,10,9
1,Relax,380,146,16,12
1,Relax,380,245,16,12
1,Relax,381,412,13,12
1,Relax,381,331,15,14
1,Relax,381,334,13,12
1,Relax,382,392,9,6
1,Relax,382,10,8,4
1,Relax,382,277,10,7
1,Relax,382,405,8,6
1,Relax,382,414,11,8
1,Relax,382,416,6,5
1,Relax,382,34,14,7
1,Relax,382,291,8,4
1,Relax,382,300,17,16
1,Relax,382,180,6,4
1,Relax,382,56,9,5
1,Relax,382,441,9,5
1,Relax,382,58,9,4
1,Relax,382,97,12,6
1,Relax,382,481,9,7
1,Relax,382,237,6,5
1,Relax,382,369,11,6
1,Relax,382,115,8,6
1,Relax,382,377,9,6
1,Relax,382,124,10,5
1,Relax,383,360,11,10
1,Relax,383,189,15,9
1,Relax,383,461,12,10
1,Relax,383,215,12,11
1,Relax,383,223,12,10
1,Relax,384,1,7,6
1,Relax,384,266,5,4
1,Relax,384,394,8,6
1,Relax,384,14,12,4
1,Relax,384,154,12,5
1,Relax,384,30,9,8
1,Relax,384,293,12,8
1,Relax,384,295,13,9
1,Relax,384,44,7,5
1,Relax,384,310,6,4
1,Relax,384,59,8,6
1,Relax,384,187,8,7
1,Relax,384,445,13,5
1,Relax,384,200,10,8
1,Relax,384,469,14,9
1,Relax,384,217,11,8
1,Relax,384,91,12,4
1,Relax,384,347,15,8
1,Relax,384,484,11,8
1,Relax,384,490,12,5
1,Relax,384,107,14,7
1,Relax,384,235,10,6
1,Relax,384,246,8,5
1,Relax,384,381,10,9
1,Relax,386,273,11,9
1,Relax,386,71,8,6
1,Relax,386,328,8,6
1,Relax,386,80,12,6
1,Relax,386,98,8,7
1,Relax,386,355,10,8
1,Relax,386,414,8,6
1,Relax,386,184,8,5
1,Relax,386,199,14,10
1,Relax,386,213,12,8
1,Relax,386,231,10,9
1,Relax,386,236,10,9
1,Relax,386,492,13,7
1,Relax,388,130,13,11
1,Relax,388,422,10,9
1,Relax,388,300,16,11
1,Relax,388,68,15,9
1,Relax,390,3,10,5
1,Relax,390,131,10,5
1,Relax,390,148,12,8
1,Relax,390,404,9,6
1,Relax,390,284,14,7
1,Relax,390,419,11,7
1,Relax,390,428,9,4
1,Relax,390,442,6,5
1,Relax,390,461,10,6
1,Relax,390,213,8,5
1,Relax,390,108,13,11
1,Relax,390,366,10,9
1,Relax,390,372,11,9
1,Relax,390,378,13,11
1,Relax,392,26,10,7
1,Relax,392,359,8,7
1,Relax,392,372,9,8
1,Relax,392,375,12,8
1,Relax,392,188,14,10
1,Relax,392,488,12,7
1,Relax,392,234,14,8
1,Relax,393,264,8,7
1,Relax,393,24,11,6
1,Relax,393,409,10,9
1,Relax,393,443,12,11
1,Relax,393,318,14,5
1,Relax,393,325,13,7
1,Relax,393,209,10,7
1,Relax,393,225,10,7
1,Relax,393,488,7,6
1,Relax,393,112,6,5
1,Relax,394,412,12,10
1,Relax,394,415,8,7
1,Relax,394,51,9,7
1,Relax,394,324,9,7
1,Relax,394,75,13,11
1,Relax,394,113,12,9
1,Relax,394,374,12,7
1,Relax,396,147,14,10
1,Relax,396,433,10,9
1,Relax,396,444,15,14
1,Relax,397,300,11,10
1,Relax,397,320,11,8
1,Relax,397,330,10,6
1,Relax,397,335,11,6
1,Relax,397,108,11,7
1,Relax,397,113,9,7
1,Relax,397,140,8,7
1,Relax,397,451,8,6
1,Relax,397,484,8,6
1,Relax,397,245,12,10
1,Relax,399,48,11,4
1,Relax,399,63,9,6
1,Relax,399,88,10,9
1,Relax,399,371,10,8
1,Relax,399,372,8,6
1,Relax,399,387,13,12
1,Relax,399,148,8,7
1,Relax,399,159,11,9
1,Relax,399,419,7,4
1,Relax,399,188,10,6
1,Relax,399,209,7,4
1,Relax,399,215,11,5
1,Relax,399,232,20,8
1,Relax,400,130,11,10
1,Relax,401,146,12,11
1,Relax,401,276,14,7
1,Relax,401,153,9,7
1,Relax,401,231,9,7
1,Relax,401,122,13,9
1,Relax,402,467,13,12
1,Relax,403,267,8,5
1,Relax,403,31,17,15
1,Relax,403,306,14,13
1,Relax,403,79,14,5
1,Relax,403,207,8,6
1,Relax,403,347,8,7
1,Relax,403,248,13,8
1,Relax,403,125,12,11
1,Relax,404,387,12,10
1,Relax,404,138,9,7
1,Relax,404,155,12,8
1,Relax,404,306,13,9
1,Relax,404,179,10,8
1,Relax,404,66,19,7
1,Relax,404,196,11,9
1,Relax,404,88,9,7
1,Relax,404,476,12,11
1,Relax,404,110,12,8
1,Relax,404,376,9,8
1,Relax,405,283,8,7
1,Relax,405,33,13,12
1,Relax,405,77,9,7
1,Relax,405,357,12,10
1,Relax,405,106,11,9
1,Relax,405,408,9,7
1,Relax,405,253,14,9
1,Relax,406,144,11,7
1,Relax,406,33,12,7
1,Relax,406,478,11,7
1,Relax,407,402,11,10
1,Relax,408,385,11,10
1,Relax,408,29,16,12
1,Relax,409,391,13,12
1,Relax,409,218,11,10
1,Relax,409,356,11,10
1,Relax,409,378,11,10
1,Relax,411,118,12,10
1,Relax,414,389,11,9
1,Relax,414,29,12,7
1,Relax,414,176,12,10
1,Relax,414,493,9,8
1,Relax,415,151,12,8
1,Relax,415,28,10,9
1,Relax,415,477,11,8
1,Relax,416,358,11,7
1,Relax,417,47,10,9
1,Relax,418,315,8,5
1,Relax,418,69,10,5
1,Relax,418,334,12,9
1,Relax,418,352,10,6
1,Relax,418,107,7,6
1,Relax,418,427,10,7
1,Relax,418,438,7,5
1,Relax,418,444,14,8
1,Relax,418,448,16,12
1,Relax,418,197,8,6
1,Relax,418,467,12,8
1,Relax,418,474,8,5
1,Relax,418,223,10,9
1,Relax,418,248,8,7
1,Relax,419,174,8,5
1,Relax,419,88,7,6
1,Relax,419,104,7,5
1,Relax,419,233,11,9
1,Relax,419,121,6,5
1,Relax,420,13,8,6
1,Relax,420,45,12,7
1,Relax,420,74,13,6
1,Relax,420,75,11,6
1,Relax,420,204,12,7
1,Relax,420,232,8,7
1,Relax,420,114,9,7
1,Relax,423,367,10,9
1,Relax,424,146,11,8
1,Relax,424,105,8,7
1,Relax,424,244,11,9
1,Relax,425,128,7,6
1,Relax,425,388,8,6
1,Relax,425,262,10,6
1,Relax,425,12,8,6
1,Relax,425,94,7,6
1,Relax,425,241,12,11
1,Relax,425,381,9,8
1,Relax,425,254,8,6
1,Relax,427,331,14,12
1,Relax,427,499,9,8
1,Relax,427,120,11,9
1,Relax,427,378,10,9
1,Relax,427,253,9,8
1,Relax,428,402,10,8
1,Relax,428,155,8,5
1,Relax,428,288,11,6
1,Relax,428,423,8,7
1,Relax,428,319,9,6
1,Relax,428,64,10,9
1,Relax,428,459,9,6
1,Relax,428,471,10,7
1,Relax,428,351,7,6
1,Relax,428,99,9,8
1,Relax,430,183,12,9
1,Relax,430,443,11,9
1,Relax,431,256,12,4
1,Relax,431,16,10,3
1,Relax,431,61,8,3
1,Relax,431,324,7,4
1,Relax,431,73,9,8
1,Relax,431,332,7,2
1,Relax,431,89,10,3
1,Relax,431,92,7,4
1,Relax,431,95,10,7
1,Relax,431,97,6,5
1,Relax,431,116,5,3
1,Relax,431,372,6,2
1,Relax,431,139,8,3
1,Relax,431,148,7,4
1,Relax,431,412,10,4
1,Relax,431,423,7,5
1,Relax,431,426,11,4
1,Relax,431,433,9,7
1,Relax,431,434,8,5
1,Relax,431,445,5,4
1,Relax,431,452,8,2
1,Relax,431,465,9,5
1,Relax,431,477,8,6
1,Relax,431,224,11,7
1,Relax,431,484,6,2
1,Relax,431,231,7,4
1,Relax,431,234,8,4
1,Relax,431,493,8,3
1,Relax,431,241,11,7
1,Relax,431,498,12,9
1,Relax,431,255,8,7
1,Relax,432,136,9,5
1,Relax,432,33,7,5
1,Relax,432,167,8,7
1,Relax,432,169,10,5
1,Relax,432,55,6,4
1,Relax,432,455,12,6
1,Relax,432,227,10,7
1,Relax,432,486,8,7
1,Relax,432,366,9,8
1,Relax,432,244,9,6
1,Relax,432,251,9,4
1,Relax,432,380,10,7
1,Relax,432,252,9,6
1,Relax,433,64,9,8
1,Relax,433,127,11,8
1,Relax,434,271,12,9
1,Relax,434,19,12,6
1,Relax,434,413,11,6
1,Relax,434,205,12,9
1,Relax,435,5,8,7
1,Relax,435,133,8,7
1,Relax,435,273,9,7
1,Relax,435,401,6,4
1,Relax,435,19,6,5
1,Relax,435,279,4,3
1,Relax,435,410,10,9
1,Relax,435,414,6,5
1,Relax,435,35,8,7
1,Relax,435,166,11,5
1,Relax,435,173,9,4
1,Relax,435,301,8,2
1,Relax,435,322,6,3
1,Relax,435,204,7,6
1,Relax,435,77,7,3
1,Relax,435,342,4,2
1,Relax,435,215,5,3
1,Relax,435,473,13,9
1,Relax,435,478,7,6
1,Relax,435,357,10,9
1,Relax,435,493,3,2
1,Relax,435,242,10,5
1,Relax,435,245,10,5
1,Relax,435,377,6,3
1,Relax,435,378,9,5
1,Relax,435,381,8,5
1,Relax,436,83,11,10
1,Relax,437,331,12,11
1,Relax,438,385,10,8
1,Relax,438,391,12,8
1,Relax,438,8,7,6
1,Relax,438,137,7,6
1,Relax,438,199,10,6
1,Relax,438,470,9,6
1,Relax,438,102,12,9
1,Relax,438,379,8,7
1,Relax,438,125,11,9
1,Relax,438,126,9,6
1,Relax,439,65,9,8
1,Relax,439,395,11,9
1,Relax,439,220,9,8
1,Relax,440,13,6,4
1,Relax,440,14,4,3
1,Relax,440,26,7,3
1,Relax,440,79,5,4
1,Relax,440,94,6,3
1,Relax,440,352,6,5
1,Relax,440,101,7,6
1,Relax,440,113,7,4
1,Relax,440,376,8,3
1,Relax,440,130,10,4
1,Relax,440,396,8,5
1,Relax,440,398,10,5
1,Relax,440,151,8,7
1,Relax,440,161,10,6
1,Relax,440,185,6,5
1,Relax,440,193,12,11
1,Relax,440,202,10,9
1,Relax,440,461,6,4
1,Relax,440,476,11,9
1,Relax,441,172,9,6
1,Relax,441,46,12,7
1,Relax,441,183,9,7
1,Relax,441,193,11,6
1,Relax,441,379,7,6
1,Relax,442,334,9,6
1,Relax,442,336,10,6
1,Relax,442,476,9,7
1,Relax,442,225,7,6
1,Relax,442,496,8,7
1,Relax,444,147,10,9
1,Relax,445,319,6,5
1,Relax,445,217,8,6
1,Relax,445,347,7,6
1,Relax,445,236,9,8
1,Relax,447,30,8,6
1,Relax,447,295,9,6
1,Relax,447,47,9,6
1,Relax,447,407,9,8
1,Relax,447,424,6,5
1,Relax,447,446,10,7
1,Relax,447,191,10,9
1,Relax,447,451,6,5
1,Relax,447,205,9,6
1,Relax,447,219,9,5
1,Relax,450,368,13,9
1,Relax,450,159,9,8
1,Relax,451,449,9,8
1,Relax,451,202,9,7
1,Relax,451,469,9,6
1,Relax,451,355,8,6
1,Relax,451,106,9,8
1,Relax,452,1,6,5
1,Relax,452,284,7,6
1,Relax,452,31,15,6
1,Relax,452,302,9,7
1,Relax,452,50,8,3
1,Relax,452,337,5,3
1,Relax,452,146,8,5
1,Relax,452,155,5,3
1,Relax,452,156,6,5
1,Relax,452,160,11,7
1,Relax,452,430,8,5
1,Relax,452,178,9,3
1,Relax,452,183,7,4
1,Relax,452,191,9,4
1,Relax,452,448,12,3
1,Relax,452,201,4,3
1,Relax,452,203,6,4
1,Relax,452,480,5,4
1,Relax,452,247,6,4
1,Relax,453,389,9,6
1,Relax,453,268,12,10
1,Relax,453,303,8,6
1,Relax,453,65,8,7
1,Relax,453,240,7,6
1,Relax,454,276,7,5
1,Relax,454,37,8,7
1,Relax,454,320,8,5
1,Relax,454,73,8,7
1,Relax,454,357,9,7
1,Relax,454,110,8,7
1,Relax,454,368,9,7
1,Relax,454,421,8,7
1,Relax,454,196,9,6
1,Relax,454,248,7,6
1,Relax,455,83,10,9
1,Relax,457,6,12,8
1,Relax,458,422,9,8
1,Relax,459,296,8,7
1,Relax,459,385,8,7
1,Relax,460,6,8,7
1,Relax,460,20,8,7
1,Relax,461,400,8,5
1,Relax,461,405,6,5
1,Relax,461,290,9,5
1,Relax,461,295,6,5
1,Relax,461,306,9,7
1,Relax,461,325,7,5
1,Relax,461,86,7,5
1,Relax,461,96,6,5
1,Relax,461,99,8,7
1,Relax,461,371,8,6
1,Relax,461,383,8,6
1,Relax,462,82,11,5
1,Relax,462,150,11,6
1,Relax,462,153,7,5
1,Relax,462,421,7,5
1,Relax,463,407,8,7
1,Relax,463,29,7,6
1,Relax,463,71,6,5
1,Relax,463,223,9,8
1,Relax,463,356,10,9
1,Relax,464,367,9,8
1,Relax,464,125,9,8
1,Relax,465,429,10,8
1,Relax,465,305,9,6
1,Relax,465,331,11,6
1,Relax,465,496,7,6
1,Relax,466,280,9,7
1,Relax,466,218,10,8
1,Relax,468,257,10,8
1,Relax,468,149,10,6
1,Relax,468,164,5,4
1,Relax,468,325,5,4
1,Relax,468,473,9,4
1,Relax,468,233,9,8
1,Relax,468,498,9,4
1,Relax,470,314,9,7
1,Relax,470,483,9,7
1,Relax,470,122,9,8
1,Relax,472,402,8,7
1,Relax,472,76,8,7
1,Relax,472,233,8,7
1,Relax,473,262,6,5
1,Relax,473,296,7,5
1,Relax,473,449,8,6
1,Relax,473,66,7,6
1,Relax,473,205,6,5
1,Relax,473,217,6,5
1,Relax,473,491,6,5
1,Relax,473,108,7,5
1,Relax,473,109,11,10
1,Relax,474,277,7,6
1,Relax,474,387,10,9
1,Relax,474,395,9,8
1,Relax,474,444,8,7
1,Relax,474,226,10,9
1,Relax,475,258,11,8
1,Relax,475,443,9,8
1,Relax,475,198,10,9
1,Relax,476,142,9,8
1,Relax,477,360,10,9
1,Relax,478,350,9,8
1,Relax,479,268,10,8
1,Relax,479,409,9,5
1,Relax,479,35,7,4
1,Relax,479,292,7,5
1,Relax,479,52,5,4
1,Relax,479,446,7,5
1,Relax,479,222,9,5
1,Relax,479,361,6,5
1,Relax,479,492,7,5
1,Relax,480,417,8,7
1,Relax,480,294,7,6
1,Relax,480,459,6,5
1,Relax,483,93,11,8
1,Relax,483,206,11,9
1,Relax,484,261,7,6
1,Relax,484,11,7,5
1,Relax,484,275,7,4
1,Relax,484,20,7,5
1,Relax,484,22,6,3
1,Relax,484,76,7,6
1,Relax,484,353,7,3
1,Relax,484,134,6,5
1,Relax,484,140,7,6
1,Relax,484,397,5,3
1,Relax,484,158,7,6
1,Relax,484,422,8,5
1,Relax,484,451,5,3
1,Relax,484,470,6,5
1,Relax,484,481,7,3
1,Relax,484,499,8,4
1,Relax,485,40,6,5
1,Relax,485,408,7,5
1,Relax,486,387,9,8
1,Relax,486,147,9,8
1,Relax,486,364,10,9
1,Relax,487,57,8,7
1,Relax,488,118,10,9
1,Relax,490,287,9,6
1,Relax,490,436,9,7
1,Relax,491,6,7,6
1,Relax,491,21,10,8
1,Relax,492,467,8,6
1,Relax,493,303,6,4
1,Relax,493,309,8,3
1,Relax,493,65,7,5
1,Relax,493,334,6,4
1,Relax,493,95,7,3
1,Relax,493,138,7,6
1,Relax,493,147,8,5
