Iteration,Action,U,V,OldDist,NewDist
1,Relax,299,118,28,21
1,Relax,299,119,21,14
1,Relax,299,375,30,15
1,Relax,299,254,24,19
1,Relax,300,263,31,30
1,Relax,300,266,36,27
1,Relax,300,401,45,36
1,Relax,300,29,29,27
1,Relax,300,417,30,28
1,Relax,300,169,39,36
1,Relax,300,46,33,31
1,Relax,300,438,30,28
1,Relax,300,213,38,35
1,Relax,302,218,37,34
1,Relax,302,380,40,37
1,Relax,303,260,19,18
1,Relax,303,390,27,20
1,Relax,303,9,18,17
1,Relax,303,20,26,18
1,Relax,303,416,32,24
1,Relax,303,444,31,25
1,Relax,303,449,25,23
1,Relax,303,461,36,23
1,Relax,303,84,22,21
1,Relax,303,96,26,19
1,Relax,303,100,33,19
1,Relax,303,491,25,23
1,Relax,303,241,27,26
1,Relax,304,327,32,31
1,Relax,304,401,36,32
1,Relax,304,301,56,34
1,Relax,304,376,34,29
1,Relax,305,17,2147483647,52
1,Relax,305,31,39,36
1,Relax,307,258,16,13
1,Relax,307,326,56,25
1,Relax,307,327,31,28
1,Relax,307,138,23,20
1,Relax,307,399,13,12
1,Relax,307,17,52,18
1,Relax,307,339,35,13
1,Relax,307,84,21,18
1,Relax,307,405,15,11
1,Relax,307,24,17,13
1,Relax,307,409,32,14
1,Relax,307,27,22,18
1,Relax,307,222,30,13
1,Relax,307,479,26,21
1,Relax,307,160,20,18
1,Relax,307,352,27,12
1,Relax,307,38,37,17
1,Relax,307,424,26,23
1,Relax,307,42,36,28
1,Relax,307,236,25,16
1,Relax,307,46,31,27
1,Relax,307,367,15,13
1,Relax,307,434,23,11
1,Relax,307,373,33,28
1,Relax,307,253,28,17
1,Relax,308,194,22,12
1,Relax,308,259,20,13
1,Relax,308,459,22,9
1,Relax,308,207,23,11
1,Relax,308,464,30,18
1,Relax,308,402,21,18
1,Relax,308,475,21,17
1,Relax,308,221,12,9
1,Relax,308,29,27,26
1,Relax,308,224,22,19
1,Relax,308,419,10,8
1,Relax,308,164,28,13
1,Relax,308,102,32,12
1,Relax,308,358,15,13
1,Relax,308,233,29,19
1,Relax,308,490,29,15
1,Relax,308,110,34,22
1,Relax,308,303,16,11
1,Relax,308,175,19,8
1,Relax,308,244,11,7
1,Relax,308,182,23,15
1,Relax,308,55,32,11
1,Relax,308,119,14,12
1,Relax,308,183,38,16
1,Relax,308,382,43,14
1,Relax,308,63,22,17
1,Relax,309,262,55,34
1,Relax,309,138,20,19
1,Relax,309,11,32,28
1,Relax,309,141,39,32
1,Relax,309,142,37,26
1,Relax,309,157,22,20
1,Relax,309,413,36,32
1,Relax,309,37,26,21
1,Relax,309,293,23,19
1,Relax,309,441,21,19
1,Relax,309,60,39,29
1,Relax,309,195,44,37
1,Relax,309,69,46,27
1,Relax,309,89,28,19
1,Relax,309,347,53,25
1,Relax,309,95,36,27
1,Relax,309,486,40,25
1,Relax,309,361,26,25
1,Relax,309,113,29,19
1,Relax,309,122,32,19
1,Relax,310,281,2147483647,44
1,Relax,311,4,34,30
1,Relax,311,198,40,31
1,Relax,311,73,29,15
1,Relax,311,203,41,21
1,Relax,311,12,44,31
1,Relax,311,81,30,28
1,Relax,311,146,27,16
1,Relax,311,467,31,21
1,Relax,311,283,33,15
1,Relax,311,476,23,20
1,Relax,311,99,18,15
1,Relax,311,377,24,21
1,Relax,312,394,30,20
1,Relax,312,77,22,19
1,Relax,312,21,34,29
1,Relax,312,469,35,19
1,Relax,312,88,27,24
1,Relax,312,29,26,15
1,Relax,312,415,24,16
1,Relax,312,416,24,15
1,Relax,312,290,20,17
1,Relax,312,301,34,16
1,Relax,312,375,15,14
1,Relax,312,122,19,14
1,Relax,313,130,32,25
1,Relax,313,450,25,18
1,Relax,313,69,27,26
1,Relax,313,198,31,20
1,Relax,313,329,35,27
1,Relax,313,205,30,27
1,Relax,313,142,26,17
1,Relax,313,466,2147483647,20
1,Relax,313,342,26,25
1,Relax,313,279,39,29
1,Relax,313,408,29,26
1,Relax,313,218,34,30
1,Relax,313,241,26,20
1,Relax,313,373,28,20
1,Relax,314,449,23,16
1,Relax,314,66,29,23
1,Relax,314,196,37,27
1,Relax,314,149,29,22
1,Relax,314,150,19,13
1,Relax,314,342,25,23
1,Relax,314,216,25,24
1,Relax,314,219,22,20
1,Relax,314,413,32,29
1,Relax,314,478,38,31
1,Relax,314,223,29,19
1,Relax,314,488,22,15
1,Relax,314,169,36,13
1,Relax,314,318,49,19
1,Relax,315,262,34,29
1,Relax,315,148,20,17
1,Relax,315,425,26,19
1,Relax,315,302,30,20
1,Relax,315,177,33,32
1,Relax,315,57,28,17
1,Relax,315,445,28,20
1,Relax,315,337,25,21
1,Relax,315,210,20,18
1,Relax,315,471,27,22
1,Relax,315,96,19,17
1,Relax,315,357,26,21
1,Relax,315,359,44,30
1,Relax,315,234,24,20
1,Relax,315,363,24,17
1,Relax,315,239,31,22
1,Relax,315,242,29,25
1,Relax,316,0,22,14
1,Relax,316,386,26,19
1,Relax,316,280,24,13
1,Relax,316,284,25,20
1,Relax,316,30,38,16
1,Relax,316,416,15,11
1,Relax,316,421,14,13
1,Relax,316,295,28,20
1,Relax,316,180,21,16
1,Relax,316,310,26,16
1,Relax,316,185,27,18
1,Relax,316,193,17,15
1,Relax,316,457,27,22
1,Relax,316,206,16,15
1,Relax,316,82,22,12
1,Relax,316,214,25,18
1,Relax,316,351,29,18
1,Relax,316,360,36,30
1,Relax,316,112,24,11
1,Relax,316,255,31,15
1,Relax,317,387,26,22
1,Relax,317,10,25,19
1,Relax,317,401,32,20
1,Relax,317,166,31,21
1,Relax,317,436,26,19
1,Relax,317,453,29,19
1,Relax,317,353,46,36
1,Relax,317,485,24,19
1,Relax,317,105,36,22
1,Relax,317,379,30,27
1,Relax,317,124,36,35
1,Relax,318,334,39,25
1,Relax,318,213,35,21
1,Relax,318,87,31,21
1,Relax,318,408,26,20
1,Relax,318,32,30,24
1,Relax,319,463,2147483647,38
1,Relax,320,267,24,23
1,Relax,320,404,26,23
1,Relax,320,22,35,24
1,Relax,320,474,2147483647,30
1,Relax,320,347,25,20
1,Relax,320,417,28,21
1,Relax,320,230,38,37
1,Relax,320,106,29,28
1,Relax,320,371,29,23
1,Relax,320,126,27,26
1,Relax,321,306,48,26
1,Relax,321,483,34,29
1,Relax,321,370,36,31
1,Relax,321,380,37,33
1,Relax,322,129,29,27
1,Relax,322,266,27,26
1,Relax,322,276,27,26
1,Relax,322,179,34,29
1,Relax,322,190,32,26
1,Relax,322,76,34,32
1,Relax,322,484,28,24
1,Relax,323,463,38,37
1,Relax,323,279,29,27
1,Relax,323,26,34,28
1,Relax,323,494,26,24
1,Relax,323,177,32,25
1,Relax,323,52,38,31
1,Relax,324,1,29,22
1,Relax,324,76,32,29
1,Relax,324,42,28,26
1,Relax,324,186,29,24
1,Relax,324,319,29,23
1,Relax,325,341,21,19
1,Relax,325,279,27,22
1,Relax,325,26,28,22
1,Relax,325,423,34,25
1,Relax,325,170,26,23
1,Relax,325,366,20,19
1,Relax,325,433,35,20
1,Relax,325,378,34,23
1,Relax,326,3,27,26
1,Relax,327,128,32,30
1,Relax,328,259,13,11
1,Relax,328,452,22,20
1,Relax,328,202,35,13
1,Relax,328,269,21,20
1,Relax,328,151,26,18
1,Relax,328,88,24,23
1,Relax,328,477,28,27
1,Relax,328,95,27,22
1,Relax,328,168,45,22
1,Relax,328,106,28,27
1,Relax,328,364,26,17
1,Relax,328,250,29,26
1,Relax,328,444,25,14
1,Relax,330,8,29,26
1,Relax,330,33,37,26
1,Relax,331,74,33,26
1,Relax,332,395,24,13
1,Relax,332,397,19,18
1,Relax,332,147,19,15
1,Relax,332,277,18,15
1,Relax,332,290,17,12
1,Relax,332,166,21,20
1,Relax,332,294,19,18
1,Relax,332,174,27,14
1,Relax,332,50,33,12
1,Relax,332,195,37,21
1,Relax,332,331,23,16
1,Relax,332,468,15,14
1,Relax,332,342,23,21
1,Relax,332,471,22,16
1,Relax,332,485,19,18
1,Relax,332,359,30,24
1,Relax,332,245,19,16
1,Relax,332,118,21,13
1,Relax,332,376,29,24
1,Relax,333,387,22,14
1,Relax,333,389,27,14
1,Relax,333,263,30,27
1,Relax,333,330,24,21
1,Relax,333,269,20,16
1,Relax,333,143,28,14
1,Relax,333,28,32,18
1,Relax,333,289,33,18
1,Relax,333,42,26,22
1,Relax,333,110,22,16
1,Relax,333,496,22,17
1,Relax,333,121,24,20
1,Relax,334,34,28,27
1,Relax,334,60,29,27
1,Relax,335,300,26,20
1,Relax,335,46,27,25
1,Relax,335,447,24,22
1,Relax,335,67,26,25
1,Relax,335,478,31,22
1,Relax,336,446,37,30
1,Relax,336,191,30,27
1,Relax,337,11,28,26
1,Relax,337,292,26,23
1,Relax,337,53,29,23
1,Relax,337,379,27,23
1,Relax,337,380,33,22
1,Relax,338,4,30,27
1,Relax,339,3,26,15
1,Relax,339,141,32,24
1,Relax,339,465,34,22
1,Relax,339,216,24,19
1,Relax,339,422,29,19
1,Relax,339,46,25,19
1,Relax,339,438,28,21
1,Relax,339,378,23,21
1,Relax,339,315,15,14
1,Relax,340,387,14,13
1,Relax,340,137,14,13
1,Relax,340,21,29,24
1,Relax,340,282,40,9
1,Relax,340,412,23,9
1,Relax,340,414,24,19
1,Relax,340,160,18,14
1,Relax,340,34,27,24
1,Relax,340,173,16,14
1,Relax,340,176,18,10
1,Relax,340,177,25,10
1,Relax,340,53,23,17
1,Relax,340,54,17,15
1,Relax,340,59,22,15
1,Relax,340,452,20,16
1,Relax,340,76,29,25
1,Relax,340,77,19,12
1,Relax,340,205,27,19
1,Relax,340,465,22,17
1,Relax,340,83,21,10
1,Relax,340,346,14,11
1,Relax,340,356,27,14
1,Relax,340,234,20,18
1,Relax,340,493,20,16
1,Relax,340,498,21,10
1,Relax,340,376,24,22
1,Relax,340,254,19,12
1,Relax,341,12,31,26
1,Relax,341,81,28,25
1,Relax,341,32,24,23
1,Relax,341,360,30,20
1,Relax,342,60,27,26
1,Relax,342,327,28,24
1,Relax,342,477,27,23
1,Relax,343,6,25,21
1,Relax,343,211,27,25
1,Relax,343,215,30,29
1,Relax,343,413,29,25
1,Relax,343,376,22,19
1,Relax,343,250,26,22
1,Relax,344,130,25,21
1,Relax,344,387,13,11
1,Relax,344,263,27,21
1,Relax,344,403,36,28
1,Relax,344,155,22,18
1,Relax,344,34,24,22
1,Relax,344,294,18,12
1,Relax,344,180,16,12
1,Relax,344,438,21,17
1,Relax,344,451,35,20
1,Relax,344,200,19,18
1,Relax,344,461,23,19
1,Relax,344,208,18,16
1,Relax,344,212,12,11
1,Relax,344,213,21,15
1,Relax,344,89,19,13
1,Relax,344,353,36,24
1,Relax,344,101,20,19
1,Relax,344,377,21,13
1,Relax,344,379,23,14
1,Relax,346,329,27,19
1,Relax,346,402,18,16
1,Relax,346,215,29,18
1,Relax,346,156,28,15
1,Relax,346,351,18,13
1,Relax,346,293,19,13
1,Relax,346,485,18,15
1,Relax,346,44,22,13
1,Relax,346,494,24,22
1,Relax,346,435,35,13
1,Relax,346,189,26,15
1,Relax,347,69,26,21
1,Relax,347,463,37,21
1,Relax,347,31,36,27
1,Relax,347,483,29,22
1,Relax,347,423,25,23
1,Relax,347,52,31,22
1,Relax,347,188,36,23
1,Relax,348,129,27,25
1,Relax,348,274,35,20
1,Relax,348,31,27,24
1,Relax,348,33,26,24
1,Relax,348,361,25,19
1,Relax,348,179,29,20
1,Relax,349,256,20,3
1,Relax,349,3,15,11
1,Relax,349,272,20,17
1,Relax,349,276,26,4
1,Relax,349,21,24,18
1,Relax,349,405,11,7
1,Relax,349,279,22,7
1,Relax,349,157,20,19
1,Relax,349,31,24,15
1,Relax,349,166,20,12
1,Relax,349,423,23,8
1,Relax,349,173,14,11
1,Relax,349,46,19,3
1,Relax,349,49,28,19
1,Relax,349,439,10,4
1,Relax,349,313,16,8
1,Relax,349,186,24,6
1,Relax,349,62,23,9
1,Relax,349,446,30,21
1,Relax,349,322,22,4
1,Relax,349,451,20,9
1,Relax,349,330,21,10
1,Relax,349,76,25,7
1,Relax,349,334,25,6
1,Relax,349,78,12,4
1,Relax,349,212,11,8
1,Relax,349,354,4,2
1,Relax,349,482,9,4
1,Relax,349,356,14,4
1,Relax,349,484,24,2
1,Relax,349,101,19,7
1,Relax,349,357,21,9
1,Relax,349,486,25,7
1,Relax,349,103,13,6
1,Relax,349,360,20,3
1,Relax,349,362,17,5
1,Relax,349,495,22,15
1,Relax,349,380,22,7
1,Relax,349,126,26,14
1,Relax,350,403,28,26
1,Relax,350,41,21,19
1,Relax,350,49,19,15
1,Relax,350,54,15,11
1,Relax,350,183,16,13
1,Relax,350,190,26,21
1,Relax,350,337,21,11
1,Relax,350,223,19,18
1,Relax,350,99,15,11
1,Relax,350,234,18,12
1,Relax,350,363,17,12
1,Relax,350,125,24,20
1,Relax,351,384,18,15
1,Relax,351,5,40,31
1,Relax,351,265,29,18
1,Relax,351,139,23,19
1,Relax,351,211,25,23
1,Relax,351,403,26,16
1,Relax,351,215,18,15
1,Relax,351,158,29,20
1,Relax,351,51,27,14
1,Relax,351,376,19,18
1,Relax,351,60,26,16
1,Relax,352,404,23,15
1,Relax,352,430,34,29
1,Relax,352,433,20,15
1,Relax,352,187,22,21
1,Relax,352,188,23,17
1,Relax,352,69,21,16
1,Relax,352,220,22,16
1,Relax,352,476,20,19
1,Relax,352,227,29,22
1,Relax,352,239,22,20
1,Relax,352,111,19,15
1,Relax,352,373,20,13
1,Relax,354,128,30,5
1,Relax,354,64,18,5
1,Relax,354,131,26,20
1,Relax,354,267,23,12
1,Relax,354,332,11,6
1,Relax,354,141,24,9
1,Relax,354,461,19,6
1,Relax,354,143,14,7
1,Relax,354,335,19,16
1,Relax,354,402,16,5
1,Relax,354,148,17,9
1,Relax,354,404,15,4
1,Relax,354,469,19,13
1,Relax,354,23,21,11
1,Relax,354,216,19,16
1,Relax,354,344,10,6
1,Relax,354,477,23,5
1,Relax,354,222,13,8
1,Relax,354,98,23,8
1,Relax,354,35,19,11
1,Relax,354,102,12,9
1,Relax,354,111,15,8
1,Relax,354,436,19,7
1,Relax,354,117,22,8
1,Relax,354,312,13,7
1,Relax,354,252,20,5
1,Relax,354,254,12,4
1,Relax,354,127,18,12
1,Relax,355,8,26,14
1,Relax,355,394,20,17
1,Relax,355,395,13,12
1,Relax,355,287,23,15
1,Relax,355,289,18,11
1,Relax,355,424,23,19
1,Relax,355,49,15,12
1,Relax,355,179,20,17
1,Relax,355,181,29,20
1,Relax,355,319,23,14
1,Relax,355,447,22,19
1,Relax,355,71,23,16
1,Relax,355,468,14,13
1,Relax,355,124,35,25
1,Relax,356,0,14,13
1,Relax,356,129,25,19
1,Relax,356,390,20,6
1,Relax,356,135,20,17
1,Relax,356,15,27,21
1,Relax,356,16,16,8
1,Relax,356,275,21,19
1,Relax,356,413,25,23
1,Relax,356,34,22,5
1,Relax,356,168,22,17
1,Relax,356,52,22,9
1,Relax,356,60,16,5
1,Relax,356,318,19,16
1,Relax,356,447,19,14
1,Relax,356,194,12,5
1,Relax,356,67,25,23
1,Relax,356,456,15,8
1,Relax,356,205,19,16
1,Relax,356,80,19,5
1,Relax,356,336,26,16
1,Relax,356,82,12,10
1,Relax,356,468,13,10
1,Relax,356,213,15,7
1,Relax,356,86,7,5
1,Relax,356,109,24,21
1,Relax,356,366,19,8
1,Relax,356,370,31,21
1,Relax,356,245,16,13
1,Relax,357,265,18,16
1,Relax,357,398,14,12
1,Relax,357,21,18,17
1,Relax,357,280,13,11
1,Relax,357,292,23,17
1,Relax,357,425,19,13
1,Relax,357,42,22,13
1,Relax,357,429,13,12
1,Relax,357,49,12,10
1,Relax,357,433,15,11
1,Relax,357,196,27,23
1,Relax,357,197,20,19
1,Relax,357,329,19,15
1,Relax,357,206,15,10
1,Relax,357,87,21,18
1,Relax,357,345,28,13
1,Relax,357,496,17,15
1,Relax,358,130,21,17
1,Relax,358,260,18,15
1,Relax,358,5,31,15
1,Relax,358,397,18,16
1,Relax,358,15,21,16
1,Relax,358,25,23,16
1,Relax,358,26,22,16
1,Relax,358,417,21,17
1,Relax,358,446,21,14
1,Relax,358,324,21,19
1,Relax,358,197,19,17
1,Relax,358,338,23,19
1,Relax,358,218,30,28
1,Relax,358,474,30,21
1,Relax,358,227,22,19
1,Relax,358,491,23,19
1,Relax,360,384,15,12
1,Relax,360,133,13,11
1,Relax,360,274,20,7
1,Relax,360,20,18,9
1,Relax,360,157,19,9
1,Relax,360,285,28,16
1,Relax,360,160,14,5
1,Relax,360,35,11,4
1,Relax,360,39,22,8
1,Relax,360,42,13,5
1,Relax,360,172,26,17
1,Relax,360,187,21,6
1,Relax,360,189,15,6
1,Relax,360,191,27,7
1,Relax,360,67,23,5
1,Relax,360,68,29,23
1,Relax,360,207,11,7
1,Relax,360,208,16,12
1,Relax,360,341,19,4
1,Relax,360,108,21,18
1,Relax,360,110,16,13
1,Relax,360,112,11,9
1,Relax,360,496,15,10
1,Relax,361,66,23,22
1,Relax,362,149,22,11
1,Relax,362,26,16,15
1,Relax,362,288,24,17
1,Relax,362,298,24,19
1,Relax,362,172,17,8
1,Relax,362,305,33,24
1,Relax,362,314,12,10
1,Relax,362,444,14,10
1,Relax,362,190,21,6
1,Relax,362,320,18,14
1,Relax,362,68,23,20
1,Relax,362,71,16,9
1,Relax,362,201,10,7
1,Relax,362,462,20,17
1,Relax,362,475,17,15
1,Relax,362,478,22,21
1,Relax,362,352,12,10
1,Relax,362,233,19,15
1,Relax,362,490,15,9
1,Relax,362,370,21,17
1,Relax,362,379,14,10
1,Relax,363,2,17,14
1,Relax,363,22,24,20
1,Relax,363,38,17,13
1,Relax,363,424,19,14
1,Relax,363,298,19,13
1,Relax,363,188,17,14
1,Relax,363,457,22,14
1,Relax,363,474,21,18
1,Relax,364,302,20,18
1,Relax,364,305,24,19
1,Relax,364,342,21,18
1,Relax,364,359,24,19
1,Relax,365,4,27,21
1,Relax,365,470,25,24
1,Relax,366,130,17,15
1,Relax,366,325,18,9
1,Relax,366,479,21,20
1,Relax,366,353,24,23
1,Relax,366,226,25,11
1,Relax,366,418,17,9
1,Relax,366,53,17,12
1,Relax,366,255,15,9
1,Relax,367,323,22,15
1,Relax,367,132,20,18
1,Relax,367,109,21,19
1,Relax,367,431,18,17
1,Relax,368,281,44,23
1,Relax,368,158,20,19
1,Relax,368,91,32,27
1,Relax,368,230,37,20
1,Relax,369,238,26,19
1,Relax,370,321,25,23
1,Relax,373,131,20,15
1,Relax,373,4,21,19
1,Relax,373,353,23,19
1,Relax,373,230,20,14
1,Relax,373,242,25,20
1,Relax,374,321,23,19
1,Relax,375,161,16,15
1,Relax,375,326,25,19
1,Relax,375,480,22,20
1,Relax,375,250,22,17
1,Relax,376,281,23,21
1,Relax,376,430,29,25
1,Relax,376,304,27,20
1,Relax,376,70,23,19
1,Relax,377,449,16,14
1,Relax,377,115,19,18
1,Relax,377,442,22,15
1,Relax,377,317,18,17
1,Relax,379,263,21,20
1,Relax,379,10,19,14
1,Relax,379,139,19,18
1,Relax,379,396,16,11
1,Relax,379,85,20,12
1,Relax,379,417,17,13
1,Relax,379,306,26,14
1,Relax,380,321,19,15
1,Relax,380,196,23,14
1,Relax,380,262,29,27
1,Relax,380,8,14,9
1,Relax,380,458,11,9
1,Relax,380,460,22,19
1,Relax,380,337,11,8
1,Relax,380,401,20,11
1,Relax,380,224,19,8
1,Relax,380,480,20,15
1,Relax,380,491,19,10
1,Relax,380,236,16,11
1,Relax,380,108,18,17
1,Relax,380,302,18,14
1,Relax,380,370,17,15
1,Relax,380,371,23,9
1,Relax,380,54,11,10
1,Relax,381,41,19,17
1,Relax,381,445,20,17
1,Relax,381,370,15,13
1,Relax,382,353,19,18
1,Relax,383,266,26,11
1,Relax,383,155,18,10
1,Relax,383,411,20,12
1,Relax,383,288,17,16
1,Relax,383,174,14,8
1,Relax,383,441,19,18
1,Relax,383,63,17,15
1,Relax,383,327,24,13
1,Relax,383,74,26,17
1,Relax,383,338,19,8
1,Relax,383,100,19,17
1,Relax,383,359,19,11
1,Relax,383,108,17,8
1,Relax,383,109,19,14
1,Relax,384,132,18,16
1,Relax,384,393,22,17
1,Relax,384,30,16,14
1,Relax,384,163,25,19
1,Relax,384,295,20,14
1,Relax,384,242,20,18
1,Relax,385,260,15,7
1,Relax,385,135,17,12
1,Relax,385,455,8,4
1,Relax,385,72,13,6
1,Relax,385,11,26,18
1,Relax,385,208,12,11
1,Relax,385,272,17,10
1,Relax,385,466,20,13
1,Relax,385,147,15,5
1,Relax,385,468,10,9
1,Relax,385,87,18,5
1,Relax,385,26,15,5
1,Relax,385,92,10,9
1,Relax,385,222,8,7
1,Relax,385,165,22,13
1,Relax,385,487,16,4
1,Relax,385,232,16,5
1,Relax,385,250,17,7
1,Relax,385,59,15,7
1,Relax,385,126,14,9
1,Relax,387,140,19,17
1,Relax,387,400,22,13
1,Relax,387,413,23,18
1,Relax,387,163,19,18
1,Relax,387,441,18,13
1,Relax,387,317,17,15
1,Relax,387,321,15,13
1,Relax,387,70,19,18
1,Relax,387,465,17,16
1,Relax,387,470,24,20
1,Relax,389,365,19,16
1,Relax,390,12,26,25
1,Relax,390,471,16,9
1,Relax,390,410,27,12
1,Relax,390,478,21,8
1,Relax,390,32,23,9
1,Relax,390,422,19,16
1,Relax,390,489,22,15
1,Relax,390,170,23,10
1,Relax,390,303,11,10
1,Relax,390,432,10,8
1,Relax,392,386,19,14
1,Relax,392,4,19,13
1,Relax,392,21,17,14
1,Relax,392,218,28,18
1,Relax,392,492,18,15
1,Relax,392,494,22,18
1,Relax,393,33,24,23
1,Relax,394,388,23,21
1,Relax,394,414,19,18
1,Relax,395,139,18,14
1,Relax,395,142,17,16
1,Relax,395,31,15,14
1,Relax,395,430,25,19
1,Relax,395,310,16,15
1,Relax,395,203,21,19
1,Relax,395,462,17,15
1,Relax,395,115,18,15
1,Relax,396,25,16,12
1,Relax,396,57,17,13
1,Relax,396,195,21,17
1,Relax,396,470,20,16
1,Relax,396,91,27,16
1,Relax,396,106,27,24
1,Relax,398,463,21,14
1,Relax,398,464,18,13
1,Relax,398,88,23,22
1,Relax,398,422,16,15
1,Relax,398,239,20,18
1,Relax,398,113,19,15
1,Relax,398,181,20,15
1,Relax,398,249,18,14
1,Relax,399,335,16,14
1,Relax,399,414,18,15
1,Relax,399,36,17,14
1,Relax,399,168,17,13
1,Relax,400,263,20,19
1,Relax,400,413,18,14
1,Relax,400,301,16,15
1,Relax,400,179,17,14
1,Relax,400,195,17,15
1,Relax,400,88,22,15
1,Relax,401,1,22,16
1,Relax,401,9,17,15
1,Relax,401,33,23,14
1,Relax,401,43,13,12
1,Relax,401,304,20,16
1,Relax,401,317,15,13
1,Relax,401,348,18,17
1,Relax,401,125,20,18
1,Relax,402,257,14,12
1,Relax,402,391,22,6
1,Relax,402,138,19,7
1,Relax,402,12,25,24
1,Relax,402,13,8,6
1,Relax,402,144,14,10
1,Relax,402,403,16,7
1,Relax,402,180,12,6
1,Relax,402,443,10,9
1,Relax,402,203,19,14
1,Relax,402,79,14,11
1,Relax,402,209,17,9
1,Relax,402,210,18,15
1,Relax,402,216,16,7
1,Relax,402,346,11,10
1,Relax,402,227,19,16
1,Relax,402,100,17,9
1,Relax,402,106,24,14
1,Relax,402,365,16,7
1,Relax,402,110,13,12
1,Relax,402,249,14,8
1,Relax,403,449,14,10
1,Relax,403,453,19,17
1,Relax,403,467,21,17
1,Relax,403,351,13,10
1,Relax,403,288,16,14
1,Relax,403,105,22,19
1,Relax,403,364,17,14
1,Relax,403,305,19,15
1,Relax,403,51,14,9
1,Relax,403,119,12,8
1,Relax,403,124,25,10
1,Relax,404,132,16,10
1,Relax,404,4,13,5
1,Relax,404,393,17,8
1,Relax,404,397,16,15
1,Relax,404,286,16,14
1,Relax,404,43,12,5
1,Relax,404,310,15,11
1,Relax,404,447,14,5
1,Relax,404,320,14,9
1,Relax,404,68,20,13
1,Relax,404,347,20,17
1,Relax,404,348,17,14
1,Relax,404,95,22,5
1,Relax,404,223,18,9
1,Relax,404,352,10,7
1,Relax,404,228,8,6
1,Relax,404,233,15,8
1,Relax,404,366,8,6
1,Relax,404,378,21,10
1,Relax,405,259,11,10
1,Relax,405,388,21,8
1,Relax,405,84,18,8
1,Relax,405,281,21,10
1,Relax,405,91,16,14
1,Relax,405,301,15,10
1,Relax,405,307,10,8
1,Relax,405,372,20,9
1,Relax,405,118,13,12
1,Relax,405,61,21,12
1,Relax,405,382,14,10
1,Relax,407,12,24,15
1,Relax,407,408,20,17
1,Relax,410,136,24,23
1,Relax,411,163,18,13
1,Relax,411,438,17,14
1,Relax,411,369,18,17
1,Relax,412,262,27,10
1,Relax,412,397,15,10
1,Relax,412,273,13,12
1,Relax,412,425,13,11
1,Relax,412,326,19,11
1,Relax,412,462,15,10
1,Relax,412,88,15,10
1,Relax,412,231,17,11
1,Relax,412,494,18,12
1,Relax,413,11,18,16
1,Relax,413,237,25,22
1,Relax,414,394,17,16
1,Relax,415,296,26,24
1,Relax,417,7,21,16
1,Relax,417,300,20,15
1,Relax,417,241,20,14
1,Relax,417,121,20,14
1,Relax,417,125,18,15
1,Relax,418,258,13,10
1,Relax,418,265,16,15
1,Relax,418,202,13,11
1,Relax,418,81,25,21
1,Relax,418,63,15,14
1,Relax,419,140,17,13
1,Relax,419,24,13,9
1,Relax,419,166,12,11
1,Relax,419,318,16,10
1,Relax,419,239,18,9
1,Relax,420,131,15,11
1,Relax,420,132,10,8
1,Relax,420,134,10,8
1,Relax,420,139,14,11
1,Relax,420,204,18,5
1,Relax,420,268,20,18
1,Relax,420,13,6,5
1,Relax,420,17,18,14
1,Relax,420,466,13,7
1,Relax,420,469,13,6
1,Relax,420,88,10,8
1,Relax,420,409,14,12
1,Relax,420,282,9,5
1,Relax,420,91,14,6
1,Relax,420,348,14,10
1,Relax,420,359,11,10
1,Relax,420,316,10,7
1,Relax,420,381,12,5
1,Relax,422,105,19,16
1,Relax,422,361,19,18
1,Relax,422,238,19,18
1,Relax,422,185,18,17
1,Relax,423,394,16,13
1,Relax,423,77,12,9
1,Relax,423,89,13,10
1,Relax,423,347,17,11
1,Relax,423,476,19,17
1,Relax,423,38,13,10
1,Relax,423,493,16,9
1,Relax,424,376,18,16
1,Relax,425,66,22,18
1,Relax,425,336,16,15
1,Relax,425,414,15,12
1,Relax,425,480,15,14
1,Relax,425,430,19,18
1,Relax,425,115,15,13
1,Relax,426,5,15,13
1,Relax,426,394,13,8
1,Relax,426,12,15,6
1,Relax,426,151,18,10
1,Relax,426,168,13,6
1,Relax,426,183,13,12
1,Relax,426,66,18,14
1,Relax,426,198,20,15
1,Relax,426,74,17,11
1,Relax,426,460,19,15
1,Relax,426,83,10,6
1,Relax,426,340,8,7
1,Relax,426,361,18,6
1,Relax,426,363,12,11
1,Relax,426,125,15,11
1,Relax,428,384,12,7
1,Relax,428,400,13,7
1,Relax,428,414,12,9
1,Relax,428,33,14,11
1,Relax,428,50,12,9
1,Relax,428,450,18,11
1,Relax,428,68,13,7
1,Relax,428,200,18,10
1,Relax,428,203,14,11
1,Relax,428,472,12,8
1,Relax,428,224,8,7
1,Relax,428,113,15,9
1,Relax,428,124,10,9
1,Relax,428,382,10,6
1,Relax,429,422,15,13
1,Relax,429,476,17,13
1,Relax,429,96,17,13
1,Relax,429,225,16,13
1,Relax,432,6,21,15
1,Relax,432,408,17,9
1,Relax,432,57,13,9
1,Relax,432,442,15,14
1,Relax,432,203,11,9
1,Relax,432,217,15,14
1,Relax,432,474,18,16
1,Relax,432,227,16,13
1,Relax,433,130,15,14
1,Relax,434,1,16,15
1,Relax,434,415,16,15
1,Relax,434,96,13,12
1,Relax,434,375,14,13
