Iteration,Action,U,V,OldDist,NewDist
2,Relax,153,206,12,11
2,Relax,154,74,11,9
2,Relax,155,384,9,5
2,Relax,155,336,8,3
2,Relax,155,86,11,5
2,Relax,155,152,7,3
2,Relax,155,25,6,3
2,Relax,155,160,9,6
2,Relax,155,418,10,3
2,Relax,155,422,4,3
2,Relax,155,44,7,6
2,Relax,155,307,5,4
2,Relax,155,57,8,2
2,Relax,155,186,11,5
2,Relax,155,190,7,3
2,Relax,155,254,12,2
2,Relax,156,389,10,8
2,Relax,158,26,8,7
2,Relax,158,207,8,7
2,Relax,159,288,8,6
2,Relax,159,331,8,5
2,Relax,159,462,6,5
2,Relax,160,1,12,9
2,Relax,160,210,9,7
2,Relax,160,472,13,12
2,Relax,160,428,11,10
2,Relax,160,309,8,7
2,Relax,161,472,12,11
2,Relax,163,282,10,8
2,Relax,163,304,10,9
2,Relax,165,393,11,8
2,Relax,165,182,9,7
2,Relax,165,319,9,7
2,Relax,165,71,6,5
2,Relax,166,406,9,7
2,Relax,166,30,9,8
2,Relax,166,77,9,8
2,Relax,166,472,11,7
2,Relax,168,271,13,10
2,Relax,168,85,10,9
2,Relax,169,79,8,5
2,Relax,169,149,9,6
2,Relax,169,344,8,7
2,Relax,169,103,7,5
2,Relax,170,389,8,7
2,Relax,170,108,9,7
2,Relax,172,196,11,9
2,Relax,172,458,7,6
2,Relax,172,469,9,6
2,Relax,172,351,8,7
2,Relax,172,185,11,10
2,Relax,172,249,14,9
2,Relax,174,188,12,11
2,Relax,175,173,9,7
2,Relax,175,80,10,8
2,Relax,175,92,9,7
2,Relax,175,124,11,10
2,Relax,177,448,10,9
2,Relax,179,81,8,6
2,Relax,179,43,12,7
2,Relax,179,58,11,7
2,Relax,180,12,10,8
2,Relax,180,185,10,8
2,Relax,180,107,7,5
2,Relax,181,382,9,8
2,Relax,182,271,10,8
2,Relax,183,399,9,6
2,Relax,186,132,10,7
2,Relax,186,437,12,6
2,Relax,186,317,9,7
2,Relax,186,200,8,6
2,Relax,186,222,9,6
2,Relax,186,482,7,6
2,Relax,186,383,7,6
2,Relax,187,258,8,7
2,Relax,187,168,8,7
2,Relax,187,443,8,7
2,Relax,189,332,10,7
2,Relax,189,87,8,7
2,Relax,189,167,10,8
2,Relax,190,395,13,10
2,Relax,190,17,7,5
2,Relax,190,411,6,4
2,Relax,190,31,9,8
2,Relax,190,32,5,4
2,Relax,190,297,9,8
2,Relax,190,338,11,8
2,Relax,190,339,10,7
2,Relax,190,85,9,7
2,Relax,190,247,10,8
2,Relax,191,285,11,9
2,Relax,192,14,9,7
2,Relax,192,202,11,10
2,Relax,194,392,9,6
2,Relax,194,271,8,3
2,Relax,194,27,6,4
2,Relax,194,289,6,4
2,Relax,194,36,9,3
2,Relax,194,173,7,6
2,Relax,194,304,9,6
2,Relax,194,68,5,4
2,Relax,194,462,5,4
2,Relax,194,341,10,5
2,Relax,194,358,9,3
2,Relax,198,2,9,8
2,Relax,199,267,9,5
2,Relax,199,19,7,4
2,Relax,199,171,10,8
2,Relax,199,460,11,9
2,Relax,199,486,8,3
2,Relax,199,492,8,4
2,Relax,200,429,8,7
2,Relax,201,324,9,8
2,Relax,201,119,9,8
2,Relax,208,143,10,9
2,Relax,208,476,10,9
2,Relax,208,119,8,7
2,Relax,211,256,10,8
2,Relax,211,2,8,6
2,Relax,211,137,9,6
2,Relax,211,335,9,6
2,Relax,211,110,7,6
2,Relax,212,270,5,4
2,Relax,212,293,10,6
2,Relax,212,435,7,6
2,Relax,212,77,8,4
2,Relax,212,88,9,8
2,Relax,213,217,9,6
2,Relax,213,301,7,6
2,Relax,213,368,9,7
2,Relax,213,377,10,7
2,Relax,215,203,8,7
2,Relax,215,148,8,6
2,Relax,215,348,6,5
2,Relax,215,355,10,7
2,Relax,215,426,10,5
2,Relax,215,49,8,5
2,Relax,215,435,6,4
2,Relax,215,499,9,5
2,Relax,216,396,10,9
2,Relax,217,115,9,7
2,Relax,219,259,6,5
2,Relax,219,394,8,5
2,Relax,219,346,5,4
2,Relax,219,495,11,7
2,Relax,219,497,6,5
2,Relax,220,131,6,3
2,Relax,220,133,7,6
2,Relax,220,9,7,5
2,Relax,220,15,11,10
2,Relax,220,403,7,5
2,Relax,220,291,8,4
2,Relax,220,164,10,5
2,Relax,220,326,7,3
2,Relax,220,75,8,7
2,Relax,220,343,9,8
2,Relax,220,474,8,5
2,Relax,220,116,9,3
2,Relax,220,253,7,6
2,Relax,222,416,10,8
2,Relax,222,375,11,8
2,Relax,223,257,8,7
2,Relax,223,393,8,4
2,Relax,223,138,6,4
2,Relax,223,142,8,5
2,Relax,223,43,7,4
2,Relax,223,323,6,5
2,Relax,223,330,6,4
2,Relax,223,224,8,5
2,Relax,224,410,10,9
2,Relax,224,428,10,8
2,Relax,224,444,7,6
2,Relax,224,480,7,6
2,Relax,224,495,7,6
2,Relax,224,376,8,7
2,Relax,225,425,9,7
2,Relax,227,28,11,9
2,Relax,228,386,8,7
2,Relax,229,151,12,6
2,Relax,229,415,9,8
2,Relax,230,218,11,9
2,Relax,230,360,9,7
2,Relax,232,143,9,6
2,Relax,235,256,8,7
2,Relax,235,493,6,5
2,Relax,235,124,10,9
2,Relax,237,11,9,7
2,Relax,237,491,9,8
2,Relax,237,252,8,7
2,Relax,240,396,9,7
2,Relax,240,37,11,8
2,Relax,241,28,9,8
2,Relax,241,415,8,7
2,Relax,241,188,11,7
2,Relax,241,317,7,6
2,Relax,241,255,10,6
2,Relax,242,380,7,6
2,Relax,243,209,9,8
2,Relax,245,389,7,5
2,Relax,245,18,6,4
2,Relax,245,33,6,4
2,Relax,245,216,7,4
2,Relax,245,90,8,5
2,Relax,245,221,7,4
2,Relax,245,114,11,6
2,Relax,248,431,9,7
2,Relax,250,332,7,6
2,Relax,254,69,7,6
2,Relax,254,158,6,4
2,Relax,259,353,7,6
2,Relax,259,357,8,7
2,Relax,259,490,10,7
2,Relax,259,127,7,6
2,Relax,260,15,10,8
2,Relax,260,443,7,6
2,Relax,260,191,7,6
2,Relax,260,369,7,6
2,Relax,260,373,9,6
2,Relax,261,333,9,5
2,Relax,261,295,10,9
2,Relax,261,371,9,8
2,Relax,263,234,11,8
2,Relax,266,434,10,7
2,Relax,267,448,9,6
2,Relax,267,23,10,9
2,Relax,267,421,7,6
2,Relax,267,120,11,6
2,Relax,270,139,9,8
2,Relax,270,300,8,5
2,Relax,271,391,9,6
2,Relax,271,457,8,7
2,Relax,271,168,7,5
2,Relax,271,490,7,4
2,Relax,271,182,7,4
2,Relax,272,447,8,7
2,Relax,273,174,9,8
2,Relax,276,0,6,5
2,Relax,276,407,8,4
2,Relax,276,408,6,5
2,Relax,276,175,6,4
2,Relax,276,246,9,6
2,Relax,279,2,6,5
2,Relax,279,153,9,8
2,Relax,279,430,6,4
2,Relax,279,441,6,5
2,Relax,279,198,7,5
2,Relax,279,200,6,5
2,Relax,279,202,10,8
2,Relax,279,75,7,3
2,Relax,279,466,8,4
2,Relax,279,356,9,4
2,Relax,279,381,5,3
2,Relax,281,134,9,6
2,Relax,281,146,8,7
2,Relax,281,285,9,7
2,Relax,283,332,6,5
2,Relax,289,453,8,5
2,Relax,289,139,8,6
2,Relax,289,405,7,6
2,Relax,289,225,6,5
2,Relax,289,370,10,7
2,Relax,290,184,8,7
2,Relax,291,401,8,5
2,Relax,291,402,7,5
2,Relax,291,95,9,7
2,Relax,292,60,9,7
2,Relax,294,171,8,7
2,Relax,294,64,10,9
2,Relax,298,206,11,6
2,Relax,298,361,9,5
2,Relax,299,397,10,4
2,Relax,299,144,6,4
2,Relax,299,195,7,6
2,Relax,299,196,9,4
2,Relax,299,204,11,4
2,Relax,300,197,11,7
2,Relax,302,3,9,3
2,Relax,302,10,6,4
2,Relax,302,415,7,3
2,Relax,302,173,6,3
2,Relax,302,309,7,6
2,Relax,302,458,6,4
2,Relax,302,76,6,3
2,Relax,302,83,8,7
2,Relax,302,105,7,3
2,Relax,302,119,7,3
2,Relax,307,69,6,5
2,Relax,307,188,7,6
2,Relax,310,154,7,4
2,Relax,310,52,7,6
2,Relax,310,317,6,5
2,Relax,310,192,6,5
2,Relax,310,327,6,5
2,Relax,310,470,9,6
2,Relax,312,153,8,6
2,Relax,314,64,9,7
2,Relax,316,166,6,4
2,Relax,316,186,5,4
2,Relax,316,217,6,4
2,Relax,316,95,7,4
2,Relax,316,354,7,5
2,Relax,316,485,6,4
2,Relax,317,28,8,7
2,Relax,318,80,8,6
2,Relax,318,93,7,6
2,Relax,320,404,8,7
2,Relax,320,37,8,7
2,Relax,322,398,8,7
2,Relax,322,277,8,7
2,Relax,323,386,7,6
2,Relax,323,162,9,7
2,Relax,323,362,8,7
2,Relax,325,268,10,5
2,Relax,325,286,8,6
2,Relax,325,443,6,5
2,Relax,326,387,9,7
2,Relax,326,157,8,4
2,Relax,326,93,6,4
2,Relax,326,124,9,8
2,Relax,327,73,8,7
2,Relax,329,282,8,7
2,Relax,329,28,7,6
2,Relax,329,429,7,6
2,Relax,329,177,7,5
2,Relax,329,61,7,5
2,Relax,329,227,7,5
2,Relax,329,366,6,5
2,Relax,330,406,7,5
2,Relax,330,162,7,6
2,Relax,331,193,7,6
2,Relax,331,472,7,6
2,Relax,332,262,9,8
2,Relax,332,395,10,7
2,Relax,332,398,7,6
2,Relax,333,416,8,7
2,Relax,334,37,7,5
2,Relax,334,197,7,6
2,Relax,336,140,7,5
2,Relax,336,23,9,7
2,Relax,336,313,8,5
2,Relax,336,455,8,5
2,Relax,336,73,7,6
2,Relax,336,473,6,5
2,Relax,346,65,10,9
2,Relax,346,465,8,7
2,Relax,346,274,9,7
2,Relax,346,343,8,5
2,Relax,346,355,7,5
2,Relax,346,174,8,6
2,Relax,346,431,7,6
2,Relax,347,124,8,7
2,Relax,348,31,8,6
2,Relax,348,205,8,6
2,Relax,349,7,8,3
2,Relax,349,71,5,3
2,Relax,349,400,9,4
2,Relax,349,410,9,5
2,Relax,349,95,4,3
2,Relax,351,238,9,8
2,Relax,352,275,6,5
2,Relax,352,311,6,4
2,Relax,352,62,7,4
2,Relax,352,447,7,6
2,Relax,352,476,9,4
2,Relax,352,360,7,5
2,Relax,352,123,6,5
2,Relax,352,251,6,5
2,Relax,352,252,7,5
2,Relax,352,127,6,5
2,Relax,354,374,7,6
2,Relax,355,321,9,8
2,Relax,356,176,11,10
2,Relax,356,368,7,6
2,Relax,356,117,7,6
2,Relax,356,377,7,5
2,Relax,358,203,7,5
2,Relax,358,214,8,6
2,Relax,358,28,6,4
2,Relax,358,372,8,7
2,Relax,360,459,8,6
2,Relax,360,233,8,7
2,Relax,363,262,8,7
2,Relax,363,136,11,7
2,Relax,366,295,9,6
2,Relax,366,231,8,6
2,Relax,373,176,10,8
2,Relax,377,404,7,6
2,Relax,381,12,8,7
2,Relax,381,417,8,6
2,Relax,381,296,9,7
2,Relax,381,425,7,5
2,Relax,381,443,5,4
2,Relax,384,282,7,6
2,Relax,386,338,8,7
2,Relax,388,141,8,6
2,Relax,388,147,8,7
2,Relax,388,287,10,9
2,Relax,389,156,7,6
2,Relax,389,64,7,6
2,Relax,390,498,8,6
2,Relax,392,265,8,7
2,Relax,393,87,7,6
2,Relax,394,452,8,7
2,Relax,394,382,8,7
2,Relax,397,167,8,7
2,Relax,397,55,9,6
2,Relax,400,139,6,5
2,Relax,400,351,7,6
2,Relax,401,256,7,6
2,Relax,401,1,9,8
2,Relax,402,124,7,6
2,Relax,403,277,7,6
2,Relax,403,65,9,7
2,Relax,403,491,8,7
2,Relax,407,365,8,5
2,Relax,407,238,8,5
2,Relax,415,303,8,6
2,Relax,415,383,6,5
2,Relax,418,136,7,6
2,Relax,418,210,7,5
2,Relax,421,15,8,7
2,Relax,422,129,6,4
2,Relax,422,104,6,4
2,Relax,423,324,8,6
2,Relax,424,35,8,7
2,Relax,424,178,8,6
2,Relax,424,209,8,5
2,Relax,424,88,8,5
2,Relax,425,60,7,6
2,Relax,429,337,8,7
2,Relax,430,257,7,5
2,Relax,430,399,6,5
2,Relax,431,98,8,7
2,Relax,435,195,6,5
2,Relax,435,115,7,6
2,Relax,443,147,7,5
2,Relax,443,29,7,5
2,Relax,443,187,6,5
2,Relax,448,202,8,7
2,Relax,453,468,8,6
2,Relax,455,382,7,6
2,Relax,458,94,6,5
2,Relax,462,417,6,5
2,Relax,472,287,9,8
2,Relax,472,249,9,7
2,Relax,473,108,7,6
2,Relax,476,375,8,5
2,Relax,482,30,8,7
2,Relax,483,52,6,5
2,Relax,483,436,8,5
2,Relax,483,84,8,5
2,Relax,483,378,6,5
2,Relax,484,451,9,7
2,Relax,485,80,6,5
2,Relax,486,132,7,5
2,Relax,486,282,6,4
2,Relax,486,429,6,4
2,Relax,486,191,6,4
2,Relax,486,457,7,5
2,Relax,490,295,6,5
2,Relax,490,83,7,6
2,Relax,490,371,8,6
2,Relax,492,115,6,5
2,Relax,497,163,7,6
3,Relax,3,460,9,5
3,Relax,3,461,7,5
3,Relax,3,14,7,6
3,Relax,3,484,6,4
3,Relax,3,370,7,4
3,Relax,3,121,7,6
3,Relax,6,292,6,5
3,Relax,6,115,5,4
3,Relax,6,188,6,4
3,Relax,7,2,5,4
3,Relax,7,258,7,6
3,Relax,7,135,6,5
3,Relax,7,11,7,4
3,Relax,7,406,5,4
3,Relax,9,35,7,6
3,Relax,11,202,7,6
3,Relax,11,237,6,5
3,Relax,18,133,6,5
3,Relax,18,247,8,7
3,Relax,19,404,6,5
3,Relax,19,40,9,8
3,Relax,19,494,6,5
3,Relax,25,38,8,5
3,Relax,25,40,8,7
3,Relax,25,477,8,4
3,Relax,25,103,5,4
3,Relax,25,110,6,4
3,Relax,25,126,5,4
3,Relax,27,161,7,6
3,Relax,27,445,7,5
3,Relax,28,414,7,6
3,Relax,32,148,6,5
3,Relax,32,297,8,6
3,Relax,32,66,7,5
3,Relax,32,233,7,5
3,Relax,32,374,6,5
3,Relax,36,178,6,5
3,Relax,38,146,7,6
3,Relax,38,306,7,6
3,Relax,39,308,10,8
3,Relax,57,416,7,5
3,Relax,57,42,7,3
3,Relax,62,387,7,5
3,Relax,62,350,7,5
3,Relax,62,184,7,6
3,Relax,68,479,8,7
3,Relax,68,240,6,5
3,Relax,70,207,7,6
3,Relax,71,140,5,4
3,Relax,71,185,8,6
3,Relax,71,450,6,4
3,Relax,71,218,9,7
3,Relax,75,416,5,4
3,Relax,75,87,6,4
3,Relax,75,350,5,4
3,Relax,76,322,6,5
3,Relax,76,13,5,4
3,Relax,76,161,6,4
3,Relax,76,243,5,4
3,Relax,80,265,7,6
3,Relax,84,491,7,6
3,Relax,93,280,7,6
3,Relax,93,421,6,5
3,Relax,95,134,6,5
3,Relax,95,35,6,4
3,Relax,95,236,7,6
3,Relax,95,371,6,5
3,Relax,103,78,6,5
3,Relax,103,432,6,5
3,Relax,104,272,6,5
3,Relax,105,398,6,4
3,Relax,105,414,6,5
3,Relax,105,441,5,4
3,Relax,110,244,7,6
3,Relax,115,30,7,6
3,Relax,115,287,8,6
3,Relax,115,448,6,5
3,Relax,116,284,7,5
3,Relax,119,448,5,4
3,Relax,119,201,6,5
3,Relax,119,208,6,4
3,Relax,126,46,6,5
3,Relax,131,280,6,4
3,Relax,131,99,7,4
3,Relax,131,239,7,4
3,Relax,132,98,7,6
3,Relax,133,321,8,7
3,Relax,138,345,7,5
3,Relax,139,262,7,6
3,Relax,139,489,7,6
3,Relax,140,278,7,5
3,Relax,140,412,6,5
3,Relax,140,344,7,5
3,Relax,144,342,7,5
3,Relax,152,315,6,4
3,Relax,152,127,5,4
3,Relax,154,74,9,6
3,Relax,157,265,6,5
3,Relax,157,156,6,5
3,Relax,158,26,7,5
3,Relax,158,207,6,5
3,Relax,158,482,6,5
3,Relax,161,386,6,5
3,Relax,161,231,6,5
3,Relax,162,428,8,7
3,Relax,166,472,6,5
3,Relax,168,465,7,6
3,Relax,168,85,7,6
3,Relax,173,83,6,4
3,Relax,175,337,7,6
3,Relax,175,92,7,5
3,Relax,182,146,6,5
3,Relax,186,437,6,5
3,Relax,186,222,6,5
3,Relax,188,337,6,5
3,Relax,188,296,7,5
3,Relax,191,285,7,6
3,Relax,191,193,6,5
3,Relax,204,335,6,5
3,Relax,207,58,7,6
3,Relax,208,171,7,6
3,Relax,216,396,7,6
3,Relax,227,145,8,6
3,Relax,237,467,7,6
3,Relax,240,439,7,6
3,Relax,257,376,7,6
3,Relax,280,451,7,6
3,Relax,280,444,6,5
3,Relax,282,163,6,5
3,Relax,282,465,6,5
3,Relax,284,15,7,6
3,Relax,315,34,6,5
3,Relax,315,234,8,6
3,Relax,343,263,7,6
3,Relax,378,226,7,6
3,Relax,386,338,7,6
3,Relax,398,347,6,5
3,Relax,398,124,6,5
3,Relax,432,452,7,6
3,Relax,448,202,6,5
3,Relax,448,339,7,5
3,Relax,472,249,7,6
3,Relax,484,451,6,5
3,Relax,484,468,6,5
4,Relax,2,288,6,5
4,Relax,26,274,7,6
4,Relax,35,357,7,5
4,Relax,42,385,6,4
4,Relax,42,444,5,4
4,Relax,42,337,5,4
4,Relax,42,498,6,4
