Iteration,Action,U,V,OldDist,NewDist
1,Relax,122,317,35,24
1,Relax,122,447,30,24
1,Relax,123,10,36,31
1,Relax,123,160,27,25
1,Relax,123,205,33,26
1,Relax,123,111,53,28
1,Relax,124,415,44,37
1,Relax,125,391,35,26
1,Relax,125,204,34,27
1,Relax,125,206,34,32
1,Relax,125,15,47,34
1,Relax,125,401,30,22
1,Relax,125,275,28,18
1,Relax,125,478,19,16
1,Relax,125,225,2147483647,28
1,Relax,125,295,38,22
1,Relax,125,359,23,22
1,Relax,125,424,34,19
1,Relax,125,50,29,17
1,Relax,125,243,38,18
1,Relax,125,374,22,19
1,Relax,126,385,26,19
1,Relax,126,153,29,15
1,Relax,126,34,29,18
1,Relax,126,423,27,21
1,Relax,126,46,37,31
1,Relax,126,456,31,28
1,Relax,126,79,35,15
1,Relax,126,86,20,16
1,Relax,126,214,27,20
1,Relax,126,225,28,21
1,Relax,126,483,41,29
1,Relax,126,103,19,17
1,Relax,126,104,27,26
1,Relax,126,109,25,15
1,Relax,126,239,29,23
1,Relax,126,367,31,16
1,Relax,126,115,33,22
1,Relax,126,374,19,14
1,Relax,126,250,30,22
1,Relax,127,131,36,31
1,Relax,127,10,31,25
1,Relax,127,369,33,32
1,Relax,128,387,32,20
1,Relax,128,327,27,10
1,Relax,128,265,38,12
1,Relax,128,206,32,24
1,Relax,128,464,32,24
1,Relax,128,215,17,11
1,Relax,128,279,26,18
1,Relax,128,31,22,15
1,Relax,128,480,22,20
1,Relax,128,34,18,15
1,Relax,128,354,27,11
1,Relax,128,418,28,16
1,Relax,128,103,17,11
1,Relax,128,487,22,12
1,Relax,128,359,22,13
1,Relax,128,491,32,12
1,Relax,128,430,17,13
1,Relax,128,51,28,9
1,Relax,128,179,21,11
1,Relax,128,372,28,18
1,Relax,128,184,21,12
1,Relax,128,57,25,22
1,Relax,131,373,2147483647,33
1,Relax,132,384,53,10
1,Relax,132,1,49,19
1,Relax,132,131,31,13
1,Relax,132,389,23,15
1,Relax,132,10,25,20
1,Relax,132,143,13,9
1,Relax,132,404,19,12
1,Relax,132,153,15,7
1,Relax,132,283,19,9
1,Relax,132,159,24,11
1,Relax,132,162,29,23
1,Relax,132,419,2147483647,21
1,Relax,132,420,11,10
1,Relax,132,295,22,11
1,Relax,132,429,12,10
1,Relax,132,46,31,13
1,Relax,132,47,19,16
1,Relax,132,309,20,8
1,Relax,132,440,23,13
1,Relax,132,59,19,10
1,Relax,132,187,34,7
1,Relax,132,189,31,23
1,Relax,132,451,40,10
1,Relax,132,71,25,22
1,Relax,132,199,30,16
1,Relax,132,327,10,7
1,Relax,132,459,21,7
1,Relax,132,82,26,25
1,Relax,132,342,11,9
1,Relax,132,471,25,10
1,Relax,132,474,30,19
1,Relax,132,94,29,26
1,Relax,132,95,25,13
1,Relax,132,226,12,8
1,Relax,132,484,13,9
1,Relax,132,486,34,17
1,Relax,132,111,28,8
1,Relax,132,367,16,11
1,Relax,132,373,33,12
1,Relax,132,255,20,15
1,Relax,133,130,34,30
1,Relax,133,427,41,33
1,Relax,133,55,45,35
1,Relax,134,286,44,43
1,Relax,134,477,35,25
1,Relax,134,483,29,25
1,Relax,134,357,29,28
1,Relax,134,113,27,26
1,Relax,135,207,26,23
1,Relax,135,355,37,35
1,Relax,136,12,27,23
1,Relax,136,180,28,26
1,Relax,136,353,30,29
1,Relax,137,130,30,27
1,Relax,137,282,23,20
1,Relax,137,157,2147483647,31
1,Relax,137,285,34,32
1,Relax,137,66,25,21
1,Relax,137,195,25,20
1,Relax,137,325,35,22
1,Relax,137,340,25,24
1,Relax,137,94,26,23
1,Relax,138,151,51,32
1,Relax,139,267,31,25
1,Relax,139,412,43,35
1,Relax,139,431,24,21
1,Relax,139,441,27,24
1,Relax,139,455,42,25
1,Relax,139,83,28,25
1,Relax,139,211,24,23
1,Relax,139,351,33,26
1,Relax,139,251,23,22
1,Relax,140,286,43,27
1,Relax,140,170,28,27
1,Relax,140,62,34,25
1,Relax,140,229,36,25
1,Relax,140,362,40,39
1,Relax,140,245,32,25
1,Relax,142,448,32,15
1,Relax,142,267,25,23
1,Relax,142,268,30,16
1,Relax,142,336,35,20
1,Relax,142,145,31,30
1,Relax,142,87,31,21
1,Relax,142,29,34,21
1,Relax,142,98,23,15
1,Relax,142,162,23,16
1,Relax,142,230,22,16
1,Relax,142,234,22,21
1,Relax,142,244,32,20
1,Relax,142,313,16,15
1,Relax,142,58,23,21
1,Relax,143,385,19,15
1,Relax,143,7,41,24
1,Relax,143,10,20,16
1,Relax,143,138,26,10
1,Relax,143,273,23,20
1,Relax,143,18,16,13
1,Relax,143,276,30,25
1,Relax,143,282,20,19
1,Relax,143,286,27,21
1,Relax,143,415,37,27
1,Relax,143,416,26,13
1,Relax,143,165,23,19
1,Relax,143,42,23,20
1,Relax,143,428,31,29
1,Relax,143,435,21,10
1,Relax,143,196,26,13
1,Relax,143,453,24,19
1,Relax,143,204,27,13
1,Relax,143,333,23,11
1,Relax,143,348,32,24
1,Relax,143,223,22,20
1,Relax,143,353,29,12
1,Relax,143,483,25,15
1,Relax,143,227,23,14
1,Relax,143,101,19,18
1,Relax,143,239,23,16
1,Relax,144,33,29,22
1,Relax,144,291,29,24
1,Relax,144,180,26,21
1,Relax,144,53,38,27
1,Relax,144,76,26,24
1,Relax,146,151,32,30
1,Relax,146,412,35,30
1,Relax,146,160,25,21
1,Relax,146,292,24,20
1,Relax,146,235,25,20
1,Relax,146,311,25,22
1,Relax,147,385,15,7
1,Relax,147,261,21,16
1,Relax,147,389,15,11
1,Relax,147,137,19,16
1,Relax,147,269,29,25
1,Relax,147,279,18,11
1,Relax,147,33,22,15
1,Relax,147,37,17,16
1,Relax,147,39,29,9
1,Relax,147,423,21,13
1,Relax,147,45,24,19
1,Relax,147,178,34,19
1,Relax,147,441,24,23
1,Relax,147,58,21,18
1,Relax,147,319,26,14
1,Relax,147,447,24,22
1,Relax,147,64,22,19
1,Relax,147,448,15,13
1,Relax,147,66,21,14
1,Relax,147,68,14,7
1,Relax,147,69,36,17
1,Relax,147,332,23,9
1,Relax,147,205,26,11
1,Relax,147,464,24,21
1,Relax,147,476,22,11
1,Relax,147,94,23,12
1,Relax,147,97,19,15
1,Relax,147,228,14,9
1,Relax,147,229,25,18
1,Relax,147,108,20,16
1,Relax,147,496,14,7
1,Relax,147,369,32,6
1,Relax,147,116,17,12
1,Relax,147,245,25,8
1,Relax,147,253,27,15
1,Relax,149,391,26,21
1,Relax,149,136,22,12
1,Relax,149,265,12,9
1,Relax,149,140,24,12
1,Relax,149,142,14,13
1,Relax,149,151,30,15
1,Relax,149,281,33,23
1,Relax,149,288,32,28
1,Relax,149,36,36,21
1,Relax,149,421,25,21
1,Relax,149,427,33,12
1,Relax,149,433,30,12
1,Relax,149,180,21,19
1,Relax,149,314,24,18
1,Relax,149,65,14,10
1,Relax,149,325,22,20
1,Relax,149,455,25,16
1,Relax,149,461,15,9
1,Relax,149,217,43,13
1,Relax,149,347,28,26
1,Relax,149,479,20,9
1,Relax,149,102,20,16
1,Relax,149,231,32,15
1,Relax,149,362,39,14
1,Relax,149,117,21,13
1,Relax,149,252,22,20
1,Relax,149,253,15,9
1,Relax,150,1,19,15
1,Relax,150,258,26,23
1,Relax,150,7,24,19
1,Relax,150,20,19,18
1,Relax,150,285,32,20
1,Relax,150,30,24,21
1,Relax,150,32,21,16
1,Relax,150,175,2147483647,22
1,Relax,150,181,25,14
1,Relax,150,314,18,14
1,Relax,150,444,21,19
1,Relax,150,62,25,16
1,Relax,150,326,22,21
1,Relax,150,73,20,19
1,Relax,150,331,18,15
1,Relax,150,206,24,18
1,Relax,150,80,21,20
1,Relax,150,100,23,15
1,Relax,150,494,35,28
1,Relax,150,371,20,15
1,Relax,150,251,22,19
1,Relax,151,394,36,34
1,Relax,151,397,23,21
1,Relax,151,269,25,20
1,Relax,151,15,34,26
1,Relax,151,412,30,25
1,Relax,151,157,31,30
1,Relax,151,171,19,18
1,Relax,151,446,25,22
1,Relax,153,0,25,13
1,Relax,153,256,29,17
1,Relax,153,394,34,23
1,Relax,153,396,18,16
1,Relax,153,144,20,12
1,Relax,153,155,24,19
1,Relax,153,30,21,10
1,Relax,153,32,16,9
1,Relax,153,164,29,12
1,Relax,153,421,21,9
1,Relax,153,167,24,12
1,Relax,153,40,29,18
1,Relax,153,443,34,14
1,Relax,153,452,26,14
1,Relax,153,74,38,9
1,Relax,153,76,24,9
1,Relax,153,206,18,16
1,Relax,153,80,20,13
1,Relax,153,212,30,23
1,Relax,153,343,24,15
1,Relax,153,348,24,19
1,Relax,153,481,41,27
1,Relax,153,358,27,11
1,Relax,153,234,21,13
1,Relax,153,365,27,20
1,Relax,153,371,15,12
1,Relax,153,126,13,9
1,Relax,154,129,47,19
1,Relax,154,133,28,20
1,Relax,154,278,15,6
1,Relax,154,26,17,8
1,Relax,154,411,21,13
1,Relax,154,158,29,17
1,Relax,154,293,23,11
1,Relax,154,172,5,3
1,Relax,154,177,26,14
1,Relax,154,310,20,15
1,Relax,154,184,12,5
1,Relax,154,59,10,3
1,Relax,154,443,14,10
1,Relax,154,62,16,9
1,Relax,154,319,14,7
1,Relax,154,191,11,3
1,Relax,154,320,19,7
1,Relax,154,451,10,7
1,Relax,154,325,20,2
1,Relax,154,335,16,3
1,Relax,154,463,21,11
1,Relax,154,208,22,7
1,Relax,154,82,25,14
1,Relax,154,467,20,16
1,Relax,154,86,16,3
1,Relax,154,471,10,6
1,Relax,154,344,29,15
1,Relax,154,476,11,5
1,Relax,154,223,20,16
1,Relax,154,96,11,2
1,Relax,154,481,27,4
1,Relax,154,485,31,3
1,Relax,154,487,12,6
1,Relax,154,364,48,18
1,Relax,154,365,20,9
1,Relax,154,242,21,17
1,Relax,154,499,27,2
1,Relax,154,378,16,8
1,Relax,155,89,29,21
1,Relax,155,55,35,27
1,Relax,155,383,31,22
1,Relax,156,448,13,4
1,Relax,156,257,25,15
1,Relax,156,3,12,11
1,Relax,156,259,29,4
1,Relax,156,196,13,8
1,Relax,156,326,21,17
1,Relax,156,391,21,14
1,Relax,156,265,9,4
1,Relax,156,396,16,9
1,Relax,156,464,21,3
1,Relax,156,401,22,8
1,Relax,156,274,21,15
1,Relax,156,83,25,7
1,Relax,156,211,23,12
1,Relax,156,148,34,18
1,Relax,156,214,20,9
1,Relax,156,472,10,9
1,Relax,156,346,29,5
1,Relax,156,27,22,9
1,Relax,156,475,32,12
1,Relax,156,28,29,3
1,Relax,156,364,18,7
1,Relax,156,428,29,12
1,Relax,156,177,14,8
1,Relax,156,305,22,13
1,Relax,156,242,17,6
1,Relax,156,56,19,7
1,Relax,156,123,23,6
1,Relax,156,382,21,7
1,Relax,156,63,14,3
1,Relax,158,130,27,23
1,Relax,158,14,19,18
1,Relax,158,207,23,21
1,Relax,158,281,23,22
1,Relax,158,351,26,24
1,Relax,158,49,28,24
1,Relax,159,4,25,14
1,Relax,159,160,21,12
1,Relax,159,422,31,24
1,Relax,159,44,21,13
1,Relax,159,317,24,12
1,Relax,159,77,33,18
1,Relax,159,338,18,14
1,Relax,159,477,25,18
1,Relax,159,97,15,13
1,Relax,160,130,23,17
1,Relax,160,133,20,13
1,Relax,160,263,32,30
1,Relax,160,397,21,14
1,Relax,160,146,19,14
1,Relax,160,402,24,20
1,Relax,160,157,30,24
1,Relax,160,415,27,22
1,Relax,160,174,20,19
1,Relax,160,307,21,20
1,Relax,160,340,24,18
1,Relax,160,480,20,18
1,Relax,160,360,22,14
1,Relax,160,366,35,15
1,Relax,161,257,15,12
1,Relax,161,2,18,13
1,Relax,161,72,24,20
1,Relax,161,139,20,15
1,Relax,161,141,33,17
1,Relax,161,397,14,13
1,Relax,161,399,34,18
1,Relax,161,336,20,12
1,Relax,161,90,19,12
1,Relax,161,284,22,19
1,Relax,161,107,23,19
1,Relax,161,235,20,15
1,Relax,161,118,21,15
1,Relax,161,438,15,13
1,Relax,161,375,19,11
1,Relax,162,258,23,20
1,Relax,162,15,26,20
1,Relax,162,152,26,18
1,Relax,162,157,24,21
1,Relax,162,64,19,17
1,Relax,162,200,22,17
1,Relax,162,334,24,17
1,Relax,163,7,19,18
1,Relax,163,394,23,18
1,Relax,163,15,20,17
1,Relax,163,88,16,14
1,Relax,163,222,19,17
1,Relax,163,109,15,14
1,Relax,163,49,24,19
1,Relax,164,195,20,15
1,Relax,164,216,25,20
1,Relax,164,361,18,15
1,Relax,164,308,26,19
1,Relax,165,347,26,22
1,Relax,166,0,13,10
1,Relax,166,7,18,16
1,Relax,166,269,20,19
1,Relax,166,16,30,29
1,Relax,166,22,23,19
1,Relax,166,415,22,12
1,Relax,166,33,15,12
1,Relax,166,419,21,12
1,Relax,166,171,18,13
1,Relax,166,195,15,10
1,Relax,166,72,20,19
1,Relax,166,456,28,10
1,Relax,166,220,29,22
1,Relax,166,478,16,13
1,Relax,166,351,24,10
1,Relax,166,357,28,12
1,Relax,166,492,14,10
1,Relax,166,368,17,12
1,Relax,166,244,20,18
1,Relax,166,249,27,23
1,Relax,167,260,21,17
1,Relax,167,264,26,24
1,Relax,167,267,23,17
1,Relax,167,19,18,17
1,Relax,167,24,26,21
1,Relax,167,302,25,13
1,Relax,167,49,19,13
1,Relax,167,224,14,13
1,Relax,167,107,19,18
1,Relax,168,426,20,18
1,Relax,168,468,26,25
1,Relax,170,60,30,28
1,Relax,171,324,24,17
1,Relax,171,263,30,26
1,Relax,171,398,30,21
1,Relax,171,22,19,17
1,Relax,171,155,19,17
1,Relax,171,477,18,15
1,Relax,171,291,24,14
1,Relax,171,494,28,20
1,Relax,172,130,17,9
1,Relax,172,392,30,5
1,Relax,172,14,18,5
1,Relax,172,400,31,4
1,Relax,172,145,30,11
1,Relax,172,407,21,8
1,Relax,172,281,22,12
1,Relax,172,299,26,20
1,Relax,172,300,24,19
1,Relax,172,435,10,4
1,Relax,172,183,26,23
1,Relax,172,322,25,22
1,Relax,172,452,14,10
1,Relax,172,200,17,8
1,Relax,172,204,13,8
1,Relax,172,88,14,9
1,Relax,172,93,15,12
1,Relax,172,224,13,12
1,Relax,172,230,16,6
1,Relax,172,105,13,10
1,Relax,172,362,14,6
1,Relax,172,492,10,9
1,Relax,172,372,18,16
1,Relax,172,378,8,6
1,Relax,172,254,22,20
1,Relax,172,127,23,15
1,Relax,174,134,24,23
1,Relax,174,383,22,20
1,Relax,175,280,36,30
1,Relax,175,169,27,24
1,Relax,175,55,27,26
1,Relax,176,355,35,31
1,Relax,177,145,11,9
1,Relax,177,148,18,10
1,Relax,177,276,25,14
1,Relax,177,24,21,19
1,Relax,177,411,13,9
1,Relax,177,162,16,11
1,Relax,177,48,21,11
1,Relax,177,52,17,15
1,Relax,177,53,27,20
1,Relax,177,186,18,17
1,Relax,177,323,15,11
1,Relax,177,340,18,10
1,Relax,177,220,22,11
1,Relax,177,255,15,12
1,Relax,178,71,22,21
1,Relax,179,322,22,18
1,Relax,179,13,13,12
1,Relax,179,24,19,16
1,Relax,179,216,20,15
1,Relax,179,348,19,13
1,Relax,179,480,18,13
1,Relax,179,355,31,18
1,Relax,179,446,22,17
1,Relax,180,489,27,25
1,Relax,180,113,26,20
1,Relax,181,398,21,17
1,Relax,181,180,19,17
1,Relax,181,183,23,20
1,Relax,181,57,22,21
1,Relax,181,212,23,18
1,Relax,181,468,25,15
1,Relax,181,489,25,24
1,Relax,181,119,21,18
1,Relax,182,390,24,21
1,Relax,182,12,23,9
1,Relax,182,399,18,15
1,Relax,182,25,12,9
1,Relax,182,281,12,9
1,Relax,182,40,18,17
1,Relax,182,308,19,17
1,Relax,182,437,21,20
1,Relax,182,60,28,13
1,Relax,182,330,19,11
1,Relax,182,337,27,18
1,Relax,182,89,21,19
1,Relax,182,97,13,12
1,Relax,182,99,22,14
1,Relax,182,101,18,13
1,Relax,182,229,18,17
1,Relax,183,209,26,24
1,Relax,184,389,11,9
1,Relax,184,70,24,6
1,Relax,184,199,16,6
1,Relax,184,264,24,7
1,Relax,184,73,19,15
1,Relax,184,207,21,12
1,Relax,184,402,20,19
1,Relax,184,213,22,8
1,Relax,184,91,18,9
1,Relax,184,157,21,12
1,Relax,184,98,15,7
1,Relax,184,483,15,13
1,Relax,184,102,16,13
1,Relax,184,170,27,12
1,Relax,184,370,24,22
1,Relax,184,116,12,9
1,Relax,184,317,12,8
1,Relax,187,193,15,10
1,Relax,187,326,17,15
1,Relax,187,72,19,13
1,Relax,187,331,15,14
1,Relax,187,17,17,13
1,Relax,187,341,23,16
1,Relax,187,474,19,11
1,Relax,187,478,13,10
1,Relax,187,159,11,10
1,Relax,187,290,15,9
1,Relax,187,168,17,12
1,Relax,187,360,14,10
1,Relax,187,234,13,10
1,Relax,187,171,13,8
1,Relax,187,108,16,11
1,Relax,187,495,18,17
1,Relax,187,497,24,12
1,Relax,188,347,22,19
1,Relax,188,363,22,18
1,Relax,190,288,28,24
1,Relax,190,447,22,21
1,Relax,191,258,20,17
1,Relax,191,131,13,5
1,Relax,191,390,21,5
1,Relax,191,78,8,6
1,Relax,191,143,9,6
1,Relax,191,15,17,4
1,Relax,191,336,12,4
1,Relax,191,209,24,5
1,Relax,191,401,8,4
1,Relax,191,210,15,5
1,Relax,191,152,18,9
1,Relax,191,94,12,6
1,Relax,191,33,12,9
1,Relax,191,163,13,12
1,Relax,191,360,10,7
1,Relax,191,111,8,4
1,Relax,191,175,22,14
1,Relax,191,371,12,6
1,Relax,191,57,21,4
1,Relax,191,379,16,6
1,Relax,191,125,15,7
1,Relax,193,21,15,14
1,Relax,193,427,12,11
1,Relax,193,300,19,12
1,Relax,193,316,19,15
1,Relax,193,444,19,11
1,Relax,193,345,25,20
1,Relax,193,353,12,11
1,Relax,193,231,15,14
1,Relax,193,370,22,13
1,Relax,193,122,22,21
1,Relax,194,356,29,26
1,Relax,195,134,23,18
1,Relax,195,135,20,18
1,Relax,195,137,16,11
1,Relax,195,301,20,16
1,Relax,195,49,13,11
1,Relax,195,180,17,16
1,Relax,195,337,18,17
1,Relax,196,129,19,9
1,Relax,196,134,18,13
1,Relax,196,151,15,12
1,Relax,196,359,13,11
1,Relax,196,104,26,9
1,Relax,196,115,22,12
1,Relax,196,55,26,25
1,Relax,197,194,25,20
1,Relax,197,16,29,28
1,Relax,197,277,22,17
1,Relax,197,406,26,25
1,Relax,197,222,17,16
1,Relax,199,198,26,11
1,Relax,199,211,12,8
1,Relax,199,470,21,12
1,Relax,199,87,21,20
1,Relax,199,287,23,12
1,Relax,199,100,15,12
1,Relax,199,165,19,10
1,Relax,199,37,16,11
1,Relax,199,229,17,9
1,Relax,199,432,22,10
1,Relax,199,119,18,15
1,Relax,199,247,17,12
1,Relax,199,311,22,7
1,Relax,199,446,17,14
1,Relax,200,7,16,13
1,Relax,200,406,25,21
1,Relax,200,24,16,14
1,Relax,200,412,25,21
1,Relax,200,286,21,13
1,Relax,200,288,24,23
1,Relax,200,289,14,12
1,Relax,200,162,11,9
1,Relax,200,240,18,17
1,Relax,201,337,17,16
1,Relax,201,406,21,7
1,Relax,201,37,11,9
1,Relax,201,424,19,15
1,Relax,201,299,20,18
1,Relax,201,45,19,10
1,Relax,201,240,17,7
1,Relax,201,312,23,19
1,Relax,201,188,16,7
1,Relax,202,146,14,11
1,Relax,202,418,16,12
1,Relax,202,43,15,11
1,Relax,202,431,21,16
1,Relax,202,437,20,18
1,Relax,202,194,20,13
1,Relax,203,324,17,16
1,Relax,203,77,18,17
1,Relax,203,465,24,17
1,Relax,204,18,13,11
1,Relax,204,420,10,9
1,Relax,204,299,18,17
1,Relax,204,186,17,14
1,Relax,204,443,10,9
1,Relax,204,192,20,18
1,Relax,204,71,21,12
1,Relax,204,455,16,14
1,Relax,204,490,16,15
1,Relax,205,266,18,13
1,Relax,205,216,15,13
1,Relax,205,356,26,23
1,Relax,206,339,24,18
1,Relax,207,135,18,15
1,Relax,207,269,19,16
1,Relax,207,277,17,15
1,Relax,207,158,17,16
1,Relax,207,312,19,16
1,Relax,207,197,15,14
1,Relax,207,326,15,14
1,Relax,207,73,15,13
1,Relax,207,87,20,14
1,Relax,207,345,20,15
1,Relax,208,67,20,9
1,Relax,208,395,17,11
1,Relax,208,206,16,14
1,Relax,208,344,15,13
1,Relax,208,231,14,9
1,Relax,208,424,15,12
1,Relax,208,299,17,16
1,Relax,208,366,15,11
1,Relax,208,243,18,17
1,Relax,208,244,18,14
1,Relax,209,324,16,13
1,Relax,209,263,26,20
1,Relax,209,202,10,7
1,Relax,209,80,13,12
1,Relax,209,337,16,11
1,Relax,209,402,19,9
1,Relax,209,20,18,9
1,Relax,209,22,17,16
1,Relax,209,417,16,10
1,Relax,209,107,18,15
1,Relax,209,299,16,13
1,Relax,209,363,18,16
1,Relax,209,50,17,7
1,Relax,209,118,15,10
1,Relax,209,183,20,9
1,Relax,209,252,20,18
1,Relax,210,141,17,10
1,Relax,210,151,12,7
1,Relax,210,25,9,8
1,Relax,210,286,13,9
1,Relax,210,422,24,12
1,Relax,210,301,16,6
1,Relax,210,47,16,13
1,Relax,210,315,13,8
1,Relax,210,71,12,11
1,Relax,210,219,24,16
1,Relax,210,92,20,19
1,Relax,210,225,21,17
1,Relax,210,101,13,10
1,Relax,210,372,16,9
1,Relax,211,139,15,11
1,Relax,211,292,20,15
1,Relax,211,61,18,15
1,Relax,211,189,23,11
1,Relax,211,203,14,13
1,Relax,211,124,28,19
1,Relax,213,419,12,9
1,Relax,213,429,10,9
1,Relax,213,192,18,10
1,Relax,213,455,14,9
1,Relax,213,212,18,17
1,Relax,213,343,15,13
1,Relax,213,218,18,14
1,Relax,213,227,14,9
1,Relax,213,356,23,11
1,Relax,214,279,11,10
1,Relax,214,431,16,12
1,Relax,214,254,20,11
1,Relax,215,280,30,17
1,Relax,215,250,22,21
1,Relax,217,250,21,14
1,Relax,218,460,27,17
1,Relax,220,272,15,13
1,Relax,220,465,17,16
1,Relax,220,222,16,13
1,Relax,221,387,20,16
1,Relax,221,274,15,13
1,Relax,221,308,17,13
1,Relax,221,60,13,12
1,Relax,221,249,23,13
1,Relax,222,178,19,15
1,Relax,222,307,20,16
1,Relax,222,54,22,18
1,Relax,222,347,19,18
1,Relax,224,232,17,13
1,Relax,224,42,20,17
1,Relax,224,441,23,19
1,Relax,224,380,14,13
1,Relax,226,262,16,9
1,Relax,226,410,15,9
1,Relax,226,58,18,14
1,Relax,226,197,14,9
1,Relax,226,338,14,10
1,Relax,226,236,16,14
1,Relax,226,250,14,11
1,Relax,227,10,16,13
1,Relax,227,19,17,14
1,Relax,227,36,21,19
1,Relax,227,185,23,17
1,Relax,227,122,21,10
1,Relax,228,387,16,10
1,Relax,228,404,12,11
1,Relax,228,436,22,11
1,Relax,228,236,14,12
1,Relax,228,494,20,19
1,Relax,228,368,12,11
1,Relax,229,263,20,19
1,Relax,229,140,12,10
1,Relax,229,339,18,16
1,Relax,229,289,12,10
1,Relax,229,383,20,11
1,Relax,230,10,13,10
1,Relax,230,142,13,8
1,Relax,230,150,13,12
1,Relax,230,412,21,20
1,Relax,230,368,11,9
1,Relax,230,373,12,7
1,Relax,230,446,14,11
1,Relax,231,412,20,11
1,Relax,231,447,21,14
1,Relax,232,173,21,19
1,Relax,232,61,15,14
1,Relax,232,77,17,14
1,Relax,233,261,16,14
1,Relax,233,170,12,11
1,Relax,233,490,15,13
1,Relax,234,394,18,16
1,Relax,234,23,16,12
1,Relax,234,453,19,16
1,Relax,234,239,16,13
1,Relax,234,374,14,12
1,Relax,235,124,19,17
1,Relax,236,89,19,17
1,Relax,236,310,15,13
1,Relax,237,29,21,18
1,Relax,238,81,16,12
1,Relax,238,155,17,13
1,Relax,238,422,12,10
1,Relax,238,252,18,13
1,Relax,240,258,17,16
1,Relax,240,49,11,9
1,Relax,240,437,18,17
1,Relax,240,190,20,16
1,Relax,240,73,13,10
1,Relax,240,75,14,11
1,Relax,240,486,17,16
1,Relax,240,370,13,11
1,Relax,241,31,15,14
1,Relax,241,219,16,14
1,Relax,242,11,15,13
1,Relax,242,275,18,14
1,Relax,242,216,13,7
1,Relax,242,33,9,8
1,Relax,242,34,15,10
1,Relax,242,106,15,12
1,Relax,242,430,13,8
1,Relax,242,178,15,11
1,Relax,242,119,15,8
1,Relax,244,273,20,19
1,Relax,244,403,22,16
1,Relax,245,140,10,9
1,Relax,245,190,16,15
1,Relax,245,235,15,14
1,Relax,245,113,20,15
1,Relax,245,115,12,9
1,Relax,247,64,17,15
1,Relax,247,69,17,13
1,Relax,247,288,23,16
1,Relax,247,174,19,17
1,Relax,248,92,19,13
1,Relax,248,291,14,13
1,Relax,248,246,14,13
1,Relax,249,256,17,15
1,Relax,249,398,17,15
1,Relax,249,173,19,18
1,Relax,250,398,15,12
1,Relax,250,460,17,15
1,Relax,250,217,13,12
1,Relax,250,113,15,14
1,Relax,251,16,28,27
1,Relax,252,277,15,14
1,Relax,253,388,19,14
1,Relax,253,263,19,10
1,Relax,253,468,15,13
1,Relax,253,280,17,13
1,Relax,253,288,16,15
1,Relax,254,399,15,14
1,Relax,255,477,15,13
1,Relax,258,16,27,17
1,Relax,259,388,14,12
1,Relax,259,133,13,8
1,Relax,259,454,25,9
1,Relax,259,328,12,5
1,Relax,259,76,9,8
1,Relax,259,268,16,11
1,Relax,259,468,13,9
1,Relax,259,405,14,7
1,Relax,259,280,13,9
1,Relax,259,475,12,11
1,Relax,259,351,10,8
1,Relax,259,114,10,8
1,Relax,259,308,13,11
1,Relax,261,169,24,22
1,Relax,262,206,14,11
1,Relax,262,412,11,10
1,Relax,262,93,12,10
1,Relax,263,185,17,14
1,Relax,264,19,14,9
1,Relax,264,212,17,16
1,Relax,264,354,11,8
1,Relax,264,246,13,10
1,Relax,264,251,19,9
1,Relax,265,130,9,6
1,Relax,265,393,10,5
1,Relax,265,270,19,18
1,Relax,265,149,8,5
1,Relax,265,408,15,5
1,Relax,265,418,12,10
1,Relax,265,296,17,10
1,Relax,265,44,13,6
1,Relax,265,300,12,7
1,Relax,265,53,20,12
1,Relax,265,55,25,8
1,Relax,265,460,15,10
1,Relax,265,206,11,5
1,Relax,265,90,12,5
1,Relax,265,98,7,5
1,Relax,265,355,18,13
1,Relax,265,357,12,11
1,Relax,265,241,13,11
1,Relax,265,251,9,5
1,Relax,266,322,18,17
1,Relax,266,35,18,15
1,Relax,268,288,15,12
1,Relax,268,54,18,17
1,Relax,271,267,17,15
1,Relax,272,473,16,15
1,Relax,274,169,22,14
1,Relax,276,29,18,16
1,Relax,276,285,20,15
1,Relax,276,89,17,15
1,Relax,278,271,12,11
1,Relax,278,399,14,12
1,Relax,278,273,19,12
1,Relax,278,159,10,7
1,Relax,278,40,17,12
1,Relax,278,432,10,9
1,Relax,278,178,11,10
1,Relax,278,314,14,11
1,Relax,278,72,13,12
1,Relax,278,340,10,7
1,Relax,278,473,15,7
1,Relax,278,497,12,8
1,Relax,279,176,22,18
1,Relax,280,275,14,12
1,Relax,280,316,15,12
1,Relax,280,355,13,12
1,Relax,280,361,15,11
1,Relax,280,107,15,14
1,Relax,280,494,19,11
1,Relax,281,158,16,14
1,Relax,281,489,24,10
1,Relax,281,42,17,11
1,Relax,281,376,13,12
1,Relax,283,348,13,12
1,Relax,283,99,14,10
1,Relax,283,52,15,14
1,Relax,283,127,15,10
1,Relax,285,36,19,16
1,Relax,286,257,12,11
1,Relax,286,260,17,12
1,Relax,287,441,19,17
1,Relax,287,237,17,14
1,Relax,289,47,13,11
1,Relax,289,355,12,11
1,Relax,290,312,16,13
1,Relax,290,322,17,16
1,Relax,290,84,13,11
1,Relax,294,0,10,5
1,Relax,294,136,12,7
1,Relax,294,395,11,7
1,Relax,294,411,9,3
1,Relax,294,285,15,14
1,Relax,294,425,12,9
1,Relax,294,47,11,5
