Iteration,Action,U,V,OldDist,NewDist
2,Relax,212,299,7,6
2,Relax,214,160,7,5
2,Relax,214,39,8,7
2,Relax,214,172,7,5
2,Relax,214,229,7,5
2,Relax,216,486,7,6
2,Relax,217,264,6,5
2,Relax,217,306,6,5
2,Relax,217,361,6,5
2,Relax,217,382,6,5
2,Relax,218,305,7,6
2,Relax,218,380,7,6
2,Relax,218,445,8,6
2,Relax,220,109,6,5
2,Relax,220,480,7,6
2,Relax,223,424,7,5
2,Relax,225,53,7,5
2,Relax,228,29,6,5
2,Relax,228,333,7,5
2,Relax,228,466,7,5
2,Relax,229,300,7,6
2,Relax,229,242,7,6
2,Relax,233,14,7,6
2,Relax,236,40,6,5
2,Relax,236,65,6,4
2,Relax,236,340,9,6
2,Relax,236,492,6,4
2,Relax,236,113,6,5
2,Relax,237,175,7,6
2,Relax,237,81,7,5
2,Relax,238,319,6,5
2,Relax,239,295,7,6
2,Relax,239,245,6,5
2,Relax,245,30,7,6
2,Relax,248,256,7,6
2,Relax,250,39,7,6
2,Relax,251,136,6,5
2,Relax,251,156,6,5
2,Relax,251,177,6,5
2,Relax,252,464,6,5
2,Relax,254,175,6,5
2,Relax,254,117,7,5
2,Relax,255,4,7,3
2,Relax,255,262,7,3
2,Relax,255,21,6,5
2,Relax,255,284,6,2
2,Relax,255,296,4,2
2,Relax,255,304,6,2
2,Relax,255,68,6,4
2,Relax,255,73,5,4
2,Relax,255,332,5,2
2,Relax,255,340,6,5
2,Relax,255,86,5,2
2,Relax,255,369,5,4
2,Relax,255,135,5,3
2,Relax,255,151,7,6
2,Relax,255,424,5,3
2,Relax,255,187,5,4
2,Relax,255,200,6,5
2,Relax,255,464,5,3
2,Relax,258,301,7,5
2,Relax,258,77,7,6
2,Relax,258,89,9,8
2,Relax,258,107,7,6
2,Relax,260,21,5,4
2,Relax,260,54,7,6
2,Relax,260,89,8,4
2,Relax,260,133,5,4
2,Relax,260,406,5,4
2,Relax,260,437,5,4
2,Relax,260,215,6,4
2,Relax,261,388,5,3
2,Relax,261,84,7,4
2,Relax,261,343,5,3
2,Relax,261,344,4,3
2,Relax,261,477,6,4
2,Relax,261,487,5,4
2,Relax,262,314,5,4
2,Relax,262,63,5,4
2,Relax,262,87,5,4
2,Relax,264,438,8,7
2,Relax,268,161,6,4
2,Relax,268,490,5,4
2,Relax,271,391,6,5
2,Relax,271,74,5,4
2,Relax,271,221,5,4
2,Relax,271,223,4,3
2,Relax,271,226,6,3
2,Relax,271,484,5,3
2,Relax,271,498,7,5
2,Relax,271,119,5,4
2,Relax,271,379,6,5
2,Relax,272,277,7,6
2,Relax,274,17,7,4
2,Relax,276,151,6,4
2,Relax,276,156,5,4
2,Relax,276,436,5,4
2,Relax,276,245,5,4
2,Relax,279,293,5,4
2,Relax,279,362,6,4
2,Relax,279,377,6,5
2,Relax,280,13,4,2
2,Relax,280,291,4,2
2,Relax,280,60,5,4
2,Relax,280,203,4,2
2,Relax,280,213,5,4
2,Relax,280,358,7,6
2,Relax,280,376,7,3
2,Relax,281,357,7,6
2,Relax,282,34,6,5
2,Relax,282,428,6,5
2,Relax,282,442,6,5
2,Relax,284,306,5,4
2,Relax,284,61,5,3
2,Relax,284,456,5,3
2,Relax,284,379,5,3
2,Relax,286,1,4,3
2,Relax,286,262,3,2
2,Relax,286,21,4,2
2,Relax,286,162,7,6
2,Relax,286,174,5,2
2,Relax,286,443,5,2
2,Relax,286,321,5,2
2,Relax,286,335,5,2
2,Relax,286,480,6,4
2,Relax,286,486,6,3
2,Relax,286,112,6,2
2,Relax,286,372,5,3
2,Relax,288,384,6,5
2,Relax,288,148,7,4
2,Relax,288,167,5,4
2,Relax,288,202,6,5
2,Relax,288,333,5,4
2,Relax,289,305,6,5
2,Relax,291,50,5,4
2,Relax,291,381,5,4
2,Relax,292,256,6,5
2,Relax,292,54,6,5
2,Relax,292,380,6,5
2,Relax,293,46,6,5
2,Relax,296,14,6,5
2,Relax,296,148,4,3
2,Relax,296,113,5,3
2,Relax,296,114,4,3
2,Relax,298,489,7,6
2,Relax,302,290,6,4
2,Relax,302,311,6,4
2,Relax,302,398,5,4
2,Relax,302,439,6,5
2,Relax,304,53,5,3
2,Relax,306,15,6,5
2,Relax,307,134,6,4
2,Relax,307,12,6,4
2,Relax,307,191,5,4
2,Relax,308,0,6,5
2,Relax,309,36,6,5
2,Relax,309,299,6,5
2,Relax,309,313,5,3
2,Relax,309,396,5,4
2,Relax,309,411,5,4
2,Relax,309,173,6,5
2,Relax,309,189,6,4
2,Relax,310,176,5,4
2,Relax,310,330,6,5
2,Relax,310,115,5,4
2,Relax,313,2,5,4
2,Relax,313,54,5,4
2,Relax,313,438,7,4
2,Relax,313,458,5,4
2,Relax,313,478,5,4
2,Relax,314,66,6,5
2,Relax,315,196,7,5
2,Relax,316,168,6,5
2,Relax,316,45,5,4
2,Relax,316,175,5,4
2,Relax,316,346,5,4
2,Relax,318,107,6,5
2,Relax,321,285,5,4
2,Relax,321,60,4,3
2,Relax,321,322,5,4
2,Relax,321,75,4,3
2,Relax,321,357,6,5
2,Relax,321,382,5,4
2,Relax,322,358,6,5
2,Relax,324,159,6,5
2,Relax,325,386,5,4
2,Relax,325,272,5,4
2,Relax,325,78,5,4
2,Relax,325,356,8,7
2,Relax,325,244,7,5
2,Relax,332,265,5,3
2,Relax,332,30,6,3
2,Relax,332,159,5,3
2,Relax,332,41,4,3
2,Relax,332,368,5,3
2,Relax,332,116,6,4
2,Relax,332,244,5,3
2,Relax,335,58,4,3
2,Relax,335,315,4,3
2,Relax,335,351,5,3
2,Relax,335,105,4,3
2,Relax,335,362,4,3
2,Relax,335,189,4,3
2,Relax,335,457,5,3
2,Relax,336,475,7,5
2,Relax,337,65,4,3
2,Relax,337,92,5,2
2,Relax,337,96,7,4
2,Relax,337,360,4,2
2,Relax,337,377,5,2
2,Relax,337,126,6,3
2,Relax,337,133,4,2
2,Relax,337,412,6,4
2,Relax,337,158,5,2
2,Relax,337,425,5,2
2,Relax,337,427,5,4
2,Relax,337,436,4,3
2,Relax,337,201,6,5
2,Relax,337,227,6,5
2,Relax,337,489,6,4
2,Relax,338,434,5,3
2,Relax,338,327,7,6
2,Relax,338,474,5,3
2,Relax,338,350,6,3
2,Relax,338,252,4,3
2,Relax,341,356,7,6
2,Relax,343,341,5,4
2,Relax,343,108,5,4
2,Relax,343,128,6,5
2,Relax,344,273,7,6
2,Relax,344,449,6,5
2,Relax,347,5,6,4
2,Relax,347,172,5,4
2,Relax,347,488,5,4
2,Relax,348,462,7,6
2,Relax,350,69,5,4
2,Relax,350,207,5,4
2,Relax,351,270,6,5
2,Relax,351,56,5,4
2,Relax,351,57,5,4
2,Relax,351,190,5,4
2,Relax,351,234,5,4
2,Relax,354,327,6,5
2,Relax,354,247,7,5
2,Relax,360,3,5,3
2,Relax,360,269,5,4
2,Relax,360,46,5,4
2,Relax,360,430,4,3
2,Relax,360,462,6,5
2,Relax,360,361,5,3
2,Relax,361,6,6,4
2,Relax,361,177,5,4
2,Relax,362,90,5,4
2,Relax,363,25,5,4
2,Relax,363,383,5,4
2,Relax,363,229,5,4
2,Relax,363,235,5,4
2,Relax,368,453,6,5
2,Relax,368,461,5,4
2,Relax,371,483,6,5
2,Relax,372,384,5,4
2,Relax,372,404,6,4
2,Relax,372,202,5,4
2,Relax,373,386,4,3
2,Relax,373,161,4,2
2,Relax,373,292,4,2
2,Relax,373,308,3,2
2,Relax,373,72,5,2
2,Relax,373,78,4,2
2,Relax,373,462,5,4
2,Relax,373,482,5,3
2,Relax,373,483,5,2
2,Relax,373,101,6,3
2,Relax,373,359,5,3
2,Relax,373,383,4,2
2,Relax,377,266,5,3
2,Relax,377,331,5,4
2,Relax,377,432,5,4
2,Relax,377,182,5,3
2,Relax,377,466,5,4
2,Relax,378,247,5,4
2,Relax,381,242,6,5
2,Relax,382,320,6,5
2,Relax,382,366,6,5
2,Relax,383,281,5,3
2,Relax,383,301,5,3
2,Relax,383,77,6,3
2,Relax,383,127,4,3
2,Relax,383,401,4,3
2,Relax,384,153,7,5
2,Relax,386,329,5,4
2,Relax,388,14,5,4
2,Relax,388,273,6,5
2,Relax,388,460,5,4
2,Relax,390,257,6,4
2,Relax,390,327,5,4
2,Relax,390,162,6,4
2,Relax,395,278,7,6
2,Relax,396,300,6,5
2,Relax,397,186,4,3
2,Relax,397,320,5,4
2,Relax,397,327,4,3
2,Relax,397,124,7,5
2,Relax,401,357,5,4
2,Relax,401,200,5,4
2,Relax,408,330,5,4
2,Relax,408,79,5,3
2,Relax,410,227,5,4
2,Relax,413,267,5,4
2,Relax,417,391,5,4
2,Relax,417,224,5,4
2,Relax,420,287,5,4
2,Relax,420,305,5,4
2,Relax,420,240,5,4
2,Relax,420,246,6,4
2,Relax,424,326,6,5
2,Relax,425,23,4,3
2,Relax,425,193,5,4
2,Relax,425,201,5,3
2,Relax,425,460,4,3
2,Relax,425,243,6,4
2,Relax,429,389,5,4
2,Relax,429,197,6,4
2,Relax,429,253,6,5
2,Relax,430,297,5,4
2,Relax,430,192,5,4
2,Relax,432,118,6,5
2,Relax,434,36,5,4
2,Relax,436,414,5,4
2,Relax,437,275,6,5
2,Relax,443,202,4,3
2,Relax,446,406,4,3
2,Relax,446,312,5,4
2,Relax,446,95,4,3
2,Relax,451,445,6,5
2,Relax,455,294,5,4
2,Relax,455,194,6,4
2,Relax,456,128,5,4
2,Relax,456,475,5,4
2,Relax,456,110,6,4
2,Relax,482,104,6,4
2,Relax,483,0,5,4
2,Relax,483,196,5,4
2,Relax,483,453,5,4
2,Relax,483,473,4,3
2,Relax,483,103,6,4
2,Relax,483,108,4,3
2,Relax,484,275,5,4
2,Relax,486,216,5,4
2,Relax,486,366,5,4
2,Relax,492,98,6,5
3,Relax,1,249,5,4
3,Relax,4,29,5,4
3,Relax,13,33,4,3
3,Relax,13,358,5,4
3,Relax,13,448,5,3
3,Relax,13,450,6,3
3,Relax,13,465,5,3
3,Relax,13,221,4,3
3,Relax,16,129,5,4
3,Relax,16,51,6,5
3,Relax,20,27,6,5
3,Relax,21,392,5,4
3,Relax,21,404,4,3
3,Relax,21,248,5,4
3,Relax,22,258,4,3
3,Relax,22,38,4,3
3,Relax,22,387,5,3
3,Relax,22,185,5,4
3,Relax,22,195,5,3
3,Relax,22,463,5,3
3,Relax,23,230,5,4
3,Relax,30,349,5,4
3,Relax,30,399,5,4
3,Relax,30,459,5,4
3,Relax,33,345,5,4
3,Relax,33,403,5,4
3,Relax,33,479,5,4
3,Relax,33,491,5,4
3,Relax,38,173,5,4
3,Relax,41,48,5,4
3,Relax,53,51,5,4
3,Relax,56,166,6,5
3,Relax,60,277,6,5
3,Relax,60,433,6,4
3,Relax,61,435,6,4
3,Relax,65,250,5,4
3,Relax,72,358,4,3
3,Relax,72,466,4,3
3,Relax,78,76,4,3
3,Relax,78,369,4,3
3,Relax,78,453,4,3
3,Relax,79,37,5,4
3,Relax,79,428,5,4
3,Relax,80,353,5,4
3,Relax,80,440,5,4
3,Relax,84,39,6,5
3,Relax,84,400,6,5
3,Relax,86,34,5,4
3,Relax,86,290,4,3
3,Relax,86,43,4,3
3,Relax,86,318,4,3
3,Relax,86,66,5,3
3,Relax,86,104,4,3
3,Relax,86,109,5,3
3,Relax,92,270,5,3
3,Relax,92,352,6,3
3,Relax,92,166,5,3
3,Relax,92,426,4,3
3,Relax,92,437,4,3
3,Relax,92,452,4,3
3,Relax,92,454,4,3
3,Relax,92,488,4,3
3,Relax,101,295,6,5
3,Relax,104,222,5,4
3,Relax,112,193,4,3
3,Relax,112,494,4,3
3,Relax,120,64,5,4
3,Relax,126,211,5,4
3,Relax,130,15,5,4
3,Relax,133,35,4,3
3,Relax,137,168,5,3
3,Relax,150,283,6,5
3,Relax,158,394,4,3
3,Relax,158,40,5,3
3,Relax,158,323,5,3
3,Relax,158,210,4,3
3,Relax,158,103,4,3
3,Relax,158,233,5,4
3,Relax,158,370,5,4
3,Relax,159,88,5,4
3,Relax,161,272,4,3
3,Relax,161,418,5,4
3,Relax,161,170,5,4
3,Relax,161,96,4,3
3,Relax,166,98,5,4
3,Relax,172,499,6,5
3,Relax,182,449,5,4
3,Relax,182,97,5,4
3,Relax,186,99,5,4
3,Relax,186,405,5,4
3,Relax,195,400,5,4
3,Relax,201,152,5,4
3,Relax,202,278,6,5
3,Relax,203,27,5,4
3,Relax,203,329,4,3
3,Relax,203,331,4,3
3,Relax,203,184,4,3
3,Relax,221,70,5,4
3,Relax,226,447,5,4
3,Relax,229,171,6,5
3,Relax,244,340,5,4
3,Relax,262,314,4,3
3,Relax,262,63,4,3
3,Relax,262,87,4,3
3,Relax,272,136,5,4
3,Relax,272,277,5,4
3,Relax,292,256,5,3
3,Relax,292,155,5,3
3,Relax,292,163,4,3
3,Relax,292,49,4,3
3,Relax,292,54,4,3
3,Relax,292,480,4,3
3,Relax,292,490,4,3
3,Relax,292,380,5,3
3,Relax,308,339,4,3
3,Relax,308,342,4,3
3,Relax,318,334,5,4
3,Relax,318,107,5,4
3,Relax,323,117,5,4
3,Relax,327,439,5,4
3,Relax,331,385,5,4
3,Relax,341,356,6,5
3,Relax,352,31,5,4
3,Relax,352,100,5,4
3,Relax,358,273,5,4
3,Relax,380,160,5,4
3,Relax,448,124,5,4
3,Relax,453,395,5,4
3,Relax,463,263,5,4
3,Relax,465,32,5,4
3,Relax,488,355,5,4
4,Relax,63,165,5,4
4,Relax,163,42,5,4
