Iteration,Action,U,V,OldDist,NewDist
2,Relax,437,20,2147483647,37
2,Relax,438,431,89,81
2,Relax,440,177,54,48
2,Relax,440,98,57,47
2,Relax,440,51,75,50
2,Relax,440,423,62,48
2,Relax,440,202,49,46
2,Relax,442,69,77,74
2,Relax,442,103,82,68
2,Relax,444,339,78,56
2,Relax,444,134,57,46
2,Relax,444,170,63,56
2,Relax,444,63,50,44
2,Relax,445,113,52,37
2,Relax,445,35,37,33
2,Relax,445,325,57,31
2,Relax,445,69,74,40
2,Relax,445,55,84,31
2,Relax,445,24,2147483647,31
2,Relax,445,472,70,38
2,Relax,445,330,57,22
2,Relax,445,331,41,22
2,Relax,445,79,50,37
2,Relax,446,5,54,46
2,Relax,446,410,69,55
2,Relax,446,12,48,44
2,Relax,446,60,51,49
2,Relax,446,397,51,46
2,Relax,447,390,55,51
2,Relax,447,122,77,56
2,Relax,447,394,74,50
2,Relax,447,174,77,56
2,Relax,448,259,52,31
2,Relax,448,202,46,25
2,Relax,448,426,57,43
2,Relax,448,302,51,28
2,Relax,448,336,52,37
2,Relax,448,123,45,30
2,Relax,448,60,49,43
2,Relax,448,156,65,38
2,Relax,448,157,49,43
2,Relax,448,158,44,34
2,Relax,448,31,62,39
2,Relax,450,391,2147483647,57
2,Relax,450,152,73,46
2,Relax,450,239,56,44
2,Relax,451,68,87,64
2,Relax,451,212,73,68
2,Relax,451,180,2147483647,70
2,Relax,452,306,124,80
2,Relax,453,434,102,44
2,Relax,453,468,57,27
2,Relax,453,70,85,32
2,Relax,453,342,55,38
2,Relax,453,423,48,29
2,Relax,453,25,58,28
2,Relax,453,297,59,35
2,Relax,453,13,35,27
2,Relax,453,94,32,30
2,Relax,455,129,65,61
2,Relax,455,452,62,49
2,Relax,455,206,64,54
2,Relax,456,183,52,48
2,Relax,456,136,52,51
2,Relax,456,10,80,51
2,Relax,457,113,37,34
2,Relax,457,75,49,45
2,Relax,457,76,48,46
2,Relax,457,77,65,33
2,Relax,458,50,57,42
2,Relax,458,425,63,45
2,Relax,458,283,54,35
2,Relax,459,486,69,65
2,Relax,459,8,73,69
2,Relax,460,441,81,68
2,Relax,460,125,123,61
2,Relax,460,285,75,68
2,Relax,461,496,47,35
2,Relax,461,82,75,46
2,Relax,461,246,60,35
2,Relax,461,8,69,46
2,Relax,461,395,77,32
2,Relax,461,475,41,35
2,Relax,461,333,2147483647,45
2,Relax,462,96,49,48
2,Relax,462,465,37,33
2,Relax,462,397,46,42
2,Relax,463,167,73,65
2,Relax,463,439,92,67
2,Relax,463,30,2147483647,66
2,Relax,464,416,49,44
2,Relax,464,16,68,45
2,Relax,464,146,63,46
2,Relax,464,338,2147483647,47
2,Relax,464,244,46,38
2,Relax,464,359,46,44
2,Relax,464,411,47,43
2,Relax,465,67,52,42
2,Relax,465,260,101,44
2,Relax,465,69,40,35
2,Relax,465,405,56,50
2,Relax,465,124,49,40
2,Relax,467,497,67,60
2,Relax,467,213,77,75
2,Relax,468,400,57,28
2,Relax,468,497,60,41
2,Relax,468,36,45,31
2,Relax,468,53,44,37
2,Relax,468,135,34,30
2,Relax,468,12,44,42
2,Relax,470,431,81,74
2,Relax,471,355,49,44
2,Relax,471,206,54,48
2,Relax,471,494,41,39
2,Relax,471,175,53,52
2,Relax,472,390,51,44
2,Relax,472,435,105,47
2,Relax,472,470,64,57
2,Relax,472,58,63,40
2,Relax,472,61,56,54
2,Relax,472,223,56,44
2,Relax,473,351,64,60
2,Relax,474,129,61,45
2,Relax,474,337,53,38
2,Relax,474,434,44,37
2,Relax,474,334,44,34
2,Relax,475,137,74,54
2,Relax,475,459,52,49
2,Relax,477,454,69,44
2,Relax,478,83,73,59
2,Relax,478,231,84,45
2,Relax,478,78,59,45
2,Relax,479,343,2147483647,74
2,Relax,480,103,68,55
2,Relax,481,328,57,47
2,Relax,481,329,72,58
2,Relax,481,431,74,60
2,Relax,481,85,73,47
2,Relax,483,4,50,49
2,Relax,483,279,74,44
2,Relax,483,345,62,55
2,Relax,485,384,48,44
2,Relax,485,225,53,48
2,Relax,485,291,52,43
2,Relax,485,188,95,50
2,Relax,485,447,49,46
2,Relax,487,145,2147483647,67
2,Relax,487,369,93,59
2,Relax,487,230,2147483647,63
2,Relax,487,310,62,56
2,Relax,488,385,69,56
2,Relax,490,442,66,63
2,Relax,491,391,57,46
2,Relax,491,104,76,58
2,Relax,491,414,98,40
2,Relax,492,213,75,43
2,Relax,492,155,53,45
2,Relax,492,174,56,49
2,Relax,493,256,75,64
2,Relax,493,290,2147483647,81
2,Relax,494,290,81,51
2,Relax,494,100,50,40
2,Relax,494,329,58,57
2,Relax,494,429,69,57
2,Relax,494,114,120,40
2,Relax,494,89,61,54
2,Relax,495,482,71,45
2,Relax,495,10,51,47
2,Relax,495,42,54,53
2,Relax,496,180,70,47
2,Relax,496,356,46,36
2,Relax,497,320,62,42
2,Relax,497,467,55,46
2,Relax,497,37,56,49
2,Relax,497,181,71,52
2,Relax,497,366,2147483647,44
2,Relax,498,181,52,50
2,Relax,498,375,2147483647,47
2,Relax,498,282,53,52
2,Relax,499,418,55,47
2,Relax,499,419,51,49
2,Relax,499,153,45,41
2,Relax,499,201,42,40
2,Relax,499,477,43,39
2,Relax,499,46,65,49
3,Relax,2,84,70,61
3,Relax,3,336,37,36
3,Relax,3,472,38,36
3,Relax,3,251,53,37
3,Relax,4,271,74,63
3,Relax,4,276,65,62
3,Relax,7,268,82,57
3,Relax,7,81,63,60
3,Relax,8,227,63,56
3,Relax,8,473,53,51
3,Relax,9,101,57,47
3,Relax,9,486,65,57
3,Relax,9,116,51,47
3,Relax,9,441,68,53
3,Relax,10,363,69,56
3,Relax,11,439,67,66
3,Relax,12,126,74,46
3,Relax,13,128,45,30
3,Relax,13,386,34,28
3,Relax,13,329,57,32
3,Relax,13,489,62,31
3,Relax,13,460,59,47
3,Relax,13,270,44,42
3,Relax,13,175,52,42
3,Relax,13,30,66,46
3,Relax,13,350,76,46
3,Relax,13,479,60,41
3,Relax,15,160,41,35
3,Relax,15,321,40,31
3,Relax,15,165,38,37
3,Relax,15,487,48,37
3,Relax,15,220,61,31
3,Relax,15,447,46,39
3,Relax,16,338,47,46
3,Relax,16,84,61,53
3,Relax,16,150,54,50
3,Relax,16,125,61,47
3,Relax,17,82,46,33
3,Relax,17,450,43,29
3,Relax,17,409,47,45
3,Relax,17,490,55,36
3,Relax,17,460,47,44
3,Relax,18,2,54,39
3,Relax,18,164,50,34
3,Relax,18,107,31,28
3,Relax,18,431,60,39
3,Relax,18,47,54,30
3,Relax,18,307,34,30
3,Relax,18,281,46,37
3,Relax,18,346,36,33
3,Relax,18,347,57,37
3,Relax,20,308,55,54
3,Relax,20,141,42,38
3,Relax,20,46,49,41
3,Relax,21,452,49,46
3,Relax,21,357,57,42
3,Relax,21,325,31,29
3,Relax,21,199,45,40
3,Relax,21,12,42,37
3,Relax,21,365,49,36
3,Relax,21,270,42,31
3,Relax,21,178,45,40
3,Relax,21,306,80,47
3,Relax,21,375,47,42
3,Relax,22,256,64,63
3,Relax,22,52,88,67
3,Relax,22,344,72,68
3,Relax,23,416,44,40
3,Relax,24,3,35,33
3,Relax,24,57,47,37
3,Relax,24,283,35,34
3,Relax,25,416,40,37
3,Relax,25,108,37,34
3,Relax,25,336,36,35
3,Relax,25,52,67,43
3,Relax,25,278,58,48
3,Relax,25,120,52,48
3,Relax,25,218,37,32
3,Relax,25,91,58,36
3,Relax,25,155,45,42
3,Relax,25,222,41,38
3,Relax,29,0,45,40
3,Relax,29,80,56,29
3,Relax,29,279,44,30
3,Relax,29,42,53,38
3,Relax,29,367,55,36
3,Relax,30,145,67,63
3,Relax,31,418,47,46
3,Relax,33,256,63,39
3,Relax,33,424,49,35
3,Relax,33,463,52,46
3,Relax,33,178,40,33
3,Relax,33,441,53,48
3,Relax,34,339,56,55
3,Relax,35,129,45,40
3,Relax,35,161,51,35
3,Relax,35,133,58,34
3,Relax,35,268,57,38
3,Relax,35,241,73,42
3,Relax,35,370,39,37
3,Relax,35,150,50,44
3,Relax,36,371,44,38
3,Relax,36,228,44,38
3,Relax,36,185,48,32
3,Relax,36,10,47,38
3,Relax,36,74,49,45
3,Relax,36,396,44,32
3,Relax,36,237,52,51
3,Relax,36,383,49,48
3,Relax,36,143,53,33
3,Relax,38,48,52,46
3,Relax,38,484,51,50
3,Relax,38,438,62,51
3,Relax,38,189,42,35
3,Relax,38,254,49,42
3,Relax,39,197,53,48
3,Relax,39,488,50,48
3,Relax,40,85,47,39
3,Relax,40,261,45,35
3,Relax,40,278,48,44
3,Relax,40,455,42,40
3,Relax,41,336,35,34
3,Relax,41,99,66,35
3,Relax,41,339,55,41
3,Relax,41,122,56,46
3,Relax,41,76,46,36
3,Relax,42,403,112,58
3,Relax,42,203,58,43
3,Relax,42,237,51,40
3,Relax,42,14,2147483647,45
3,Relax,43,277,61,48
3,Relax,46,230,63,55
3,Relax,46,392,53,49
3,Relax,46,333,45,42
3,Relax,47,162,49,33
3,Relax,47,98,47,46
3,Relax,47,486,57,49
3,Relax,47,313,44,40
3,Relax,47,332,46,37
3,Relax,47,350,46,45
3,Relax,48,310,56,55
3,Relax,49,363,56,46
3,Relax,49,271,63,58
3,Relax,50,418,46,44
3,Relax,50,119,56,52
3,Relax,52,19,2147483647,57
3,Relax,52,138,84,52
3,Relax,53,227,56,42
3,Relax,53,390,44,40
3,Relax,53,377,118,52
3,Relax,53,63,44,38
3,Relax,54,64,50,42
3,Relax,54,11,54,44
3,Relax,54,236,59,55
3,Relax,55,2,39,37
3,Relax,55,357,42,38
3,Relax,55,328,47,37
3,Relax,55,111,56,32
3,Relax,55,19,57,35
3,Relax,55,153,41,33
3,Relax,56,32,53,52
3,Relax,56,75,45,43
3,Relax,56,212,68,47
3,Relax,56,149,71,43
3,Relax,56,119,52,45
3,Relax,57,146,46,43
3,Relax,57,403,58,38
3,Relax,57,122,46,40
3,Relax,58,163,69,41
3,Relax,58,6,85,57
3,Relax,58,310,55,54
3,Relax,58,349,62,59
3,Relax,58,319,68,60
3,Relax,59,343,74,48
3,Relax,59,443,66,63
3,Relax,60,132,63,48
3,Relax,60,115,52,44
3,Relax,62,236,55,48
3,Relax,63,444,43,39
3,Relax,64,177,48,44
3,Relax,65,417,54,41
3,Relax,65,106,51,50
3,Relax,65,236,48,45
3,Relax,65,26,52,42
3,Relax,65,287,69,59
3,Relax,66,476,73,51
3,Relax,67,305,54,45
3,Relax,67,364,51,47
3,Relax,69,452,46,38
3,Relax,69,484,50,40
3,Relax,69,454,44,42
3,Relax,69,455,40,38
3,Relax,69,145,63,48
3,Relax,69,308,54,48
3,Relax,69,282,52,41
3,Relax,69,442,63,43
3,Relax,70,137,54,40
3,Relax,70,61,54,44
3,Relax,70,126,46,34
3,Relax,72,98,46,42
3,Relax,73,34,52,26
3,Relax,73,131,49,41
3,Relax,73,358,49,38
3,Relax,73,110,40,34
3,Relax,73,209,42,28
3,Relax,73,83,59,24
3,Relax,73,275,55,26
3,Relax,73,343,48,30
3,Relax,73,91,36,29
3,Relax,73,254,42,30
3,Relax,75,51,50,46
3,Relax,76,276,62,47
3,Relax,76,183,48,45
3,Relax,76,409,45,37
3,Relax,76,124,40,39
3,Relax,77,132,48,45
3,Relax,77,327,47,44
3,Relax,77,205,52,36
3,Relax,77,238,69,39
3,Relax,77,439,66,44
3,Relax,78,193,53,48
3,Relax,79,393,45,42
3,Relax,79,299,53,51
3,Relax,79,285,68,52
3,Relax,80,68,64,45
3,Relax,80,149,43,32
3,Relax,80,248,43,42
3,Relax,80,392,49,34
3,Relax,82,240,43,42
3,Relax,82,338,46,36
3,Relax,82,332,37,36
3,Relax,83,480,49,34
3,Relax,83,22,55,33
3,Relax,83,390,40,33
3,Relax,83,71,48,40
3,Relax,83,7,52,43
3,Relax,83,311,52,33
3,Relax,83,155,42,36
3,Relax,85,481,45,41
3,Relax,85,274,57,47
3,Relax,85,349,59,51
3,Relax,85,255,57,55
3,Relax,86,290,51,38
3,Relax,86,287,59,51
3,Relax,87,179,50,46
3,Relax,88,216,61,56
3,Relax,88,493,62,46
3,Relax,89,351,60,58
3,Relax,90,405,50,46
3,Relax,90,150,44,37
3,Relax,90,486,49,31
3,Relax,90,349,51,33
3,Relax,90,429,57,48
3,Relax,91,50,42,32
3,Relax,91,355,44,38
3,Relax,91,452,38,31
3,Relax,91,326,48,42
3,Relax,91,92,48,44
3,Relax,91,125,47,31
3,Relax,91,333,42,33
3,Relax,92,194,50,49
3,Relax,92,421,59,47
3,Relax,93,421,47,44
3,Relax,93,410,55,48
3,Relax,93,267,52,46
3,Relax,94,256,39,34
3,Relax,94,98,42,36
3,Relax,94,466,103,35
3,Relax,95,4,49,38
3,Relax,95,301,51,47
3,Relax,95,274,47,37
3,Relax,95,469,68,36
3,Relax,95,470,57,40
3,Relax,95,253,46,34
3,Relax,97,294,39,33
3,Relax,98,327,44,39
3,Relax,98,72,41,37
3,Relax,98,460,44,40
3,Relax,98,45,55,54
3,Relax,98,176,42,37
3,Relax,98,344,68,52
3,Relax,98,440,42,41
3,Relax,99,104,58,51
3,Relax,100,373,43,42
3,Relax,101,44,106,67
3,Relax,107,260,44,42
3,Relax,107,229,40,33
3,Relax,107,233,47,39
3,Relax,107,235,44,30
3,Relax,107,81,60,31
3,Relax,107,477,39,30
3,Relax,108,389,48,38
3,Relax,108,59,45,42
3,Relax,110,277,48,39
3,Relax,110,167,65,40
3,Relax,110,28,55,48
3,Relax,110,430,51,47
3,Relax,110,415,49,42
3,Relax,111,101,47,33
3,Relax,111,103,55,44
3,Relax,111,78,45,41
3,Relax,113,451,51,50
3,Relax,113,428,52,37
3,Relax,113,237,40,38
3,Relax,113,397,42,39
3,Relax,114,44,67,49
3,Relax,115,37,49,47
3,Relax,116,262,74,63
3,Relax,116,271,58,57
3,Relax,118,467,46,38
3,Relax,118,196,44,40
3,Relax,118,8,46,37
3,Relax,118,9,42,37
3,Relax,122,459,49,47
3,Relax,122,351,58,53
3,Relax,123,481,41,35
3,Relax,123,131,41,38
3,Relax,123,43,47,33
3,Relax,123,44,49,31
3,Relax,123,93,37,34
3,Relax,125,16,45,33
3,Relax,125,134,46,36
3,Relax,125,7,43,42
3,Relax,125,460,40,33
3,Relax,126,310,54,51
3,Relax,128,483,43,38
3,Relax,128,309,38,31
3,Relax,129,14,45,43
3,Relax,131,449,52,47
3,Relax,131,482,45,40
3,Relax,131,171,55,52
3,Relax,133,379,63,36
3,Relax,134,96,48,45
3,Relax,134,345,55,49
3,Relax,134,350,45,39
3,Relax,135,264,39,36
3,Relax,137,179,46,45
3,Relax,137,363,46,43
3,Relax,139,203,43,40
3,Relax,139,345,49,43
3,Relax,139,411,43,42
3,Relax,142,160,35,34
3,Relax,142,418,44,36
3,Relax,142,327,39,35
3,Relax,142,136,51,30
3,Relax,142,346,33,32
3,Relax,142,158,34,29
3,Relax,143,71,40,39
3,Relax,143,171,52,47
3,Relax,143,304,46,40
3,Relax,143,408,52,47
3,Relax,143,282,41,39
3,Relax,143,28,48,36
3,Relax,146,413,58,48
3,Relax,149,482,40,35
3,Relax,149,388,58,45
3,Relax,149,6,57,50
3,Relax,149,231,45,40
3,Relax,149,56,38,37
3,Relax,150,11,44,38
3,Relax,150,441,48,40
3,Relax,151,344,52,43
3,Relax,153,193,48,39
3,Relax,153,37,47,40
3,Relax,153,230,55,37
3,Relax,153,436,43,35
3,Relax,153,180,47,35
3,Relax,153,473,51,41
3,Relax,154,252,47,46
3,Relax,155,49,41,39
3,Relax,155,385,56,41
3,Relax,155,394,50,38
3,Relax,155,255,55,45
3,Relax,156,103,44,42
3,Relax,156,425,45,40
3,Relax,157,1,78,58
3,Relax,157,285,52,45
3,Relax,158,306,47,36
3,Relax,158,103,42,30
3,Relax,158,379,36,30
3,Relax,158,430,47,39
3,Relax,158,190,57,38
3,Relax,160,225,48,42
3,Relax,160,322,45,43
3,Relax,160,37,40,37
3,Relax,160,485,42,35
3,Relax,160,236,45,40
3,Relax,161,359,44,40
3,Relax,161,287,51,39
3,Relax,163,374,69,58
3,Relax,163,187,52,46
3,Relax,164,1,58,47
3,Relax,164,132,45,36
3,Relax,164,410,48,45
3,Relax,164,299,51,37
3,Relax,165,226,47,42
3,Relax,165,172,42,38
3,Relax,166,112,51,40
3,Relax,166,48,46,32
3,Relax,166,113,34,30
3,Relax,166,178,33,32
3,Relax,166,435,47,38
3,Relax,166,179,45,41
3,Relax,166,265,37,30
3,Relax,166,413,48,37
3,Relax,173,50,32,28
3,Relax,173,226,42,41
3,Relax,173,21,28,27
3,Relax,173,300,54,30
3,Relax,173,476,51,38
3,Relax,176,433,46,41
3,Relax,176,401,40,39
3,Relax,176,419,49,40
3,Relax,176,414,40,38
3,Relax,177,459,47,45
3,Relax,178,269,44,40
3,Relax,178,398,40,38
3,Relax,178,175,42,39
3,Relax,178,61,44,39
3,Relax,178,383,48,43
3,Relax,179,374,58,56
3,Relax,180,152,46,41
3,Relax,180,216,56,52
3,Relax,185,168,53,44
3,Relax,185,234,44,36
3,Relax,189,369,59,54
3,Relax,190,196,40,39
3,Relax,191,363,43,40
3,Relax,191,317,53,49
3,Relax,192,262,63,44
3,Relax,192,426,43,42
3,Relax,192,284,41,35
3,Relax,192,447,39,26
3,Relax,193,422,52,42
3,Relax,193,170,56,46
3,Relax,199,463,46,43
3,Relax,201,39,44,41
3,Relax,201,377,52,41
3,Relax,202,117,42,33
3,Relax,202,245,41,37
3,Relax,202,440,41,29
3,Relax,202,169,41,40
3,Relax,202,108,34,32
3,Relax,202,189,35,33
3,Relax,203,32,52,45
3,Relax,203,369,54,47
3,Relax,203,168,44,41
3,Relax,205,138,52,38
3,Relax,205,175,39,37
3,Relax,209,261,35,32
3,Relax,209,167,40,33
3,Relax,209,12,37,35
3,Relax,209,429,48,39
3,Relax,209,240,42,37
3,Relax,209,340,37,33
3,Relax,210,308,48,41
3,Relax,210,152,41,36
3,Relax,210,332,36,34
3,Relax,210,223,44,42
3,Relax,211,66,48,42
3,Relax,214,339,41,40
3,Relax,214,493,46,36
3,Relax,215,224,46,34
3,Relax,215,402,35,33
3,Relax,215,322,43,34
3,Relax,215,245,37,33
3,Relax,218,89,54,45
3,Relax,218,267,46,42
3,Relax,220,84,53,41
3,Relax,220,150,37,34
3,Relax,221,64,42,37
3,Relax,221,498,42,37
3,Relax,221,429,39,36
3,Relax,222,27,68,51
3,Relax,222,271,57,45
3,Relax,224,351,53,44
3,Relax,225,449,47,44
3,Relax,225,380,47,45
3,Relax,229,225,42,41
3,Relax,229,6,50,41
3,Relax,229,139,39,35
3,Relax,229,269,40,34
3,Relax,229,438,51,37
3,Relax,229,378,38,35
3,Relax,229,315,47,36
3,Relax,231,285,45,42
3,Relax,233,488,48,43
3,Relax,235,421,44,34
3,Relax,235,115,44,41
3,Relax,235,183,45,31
3,Relax,236,62,45,43
3,Relax,237,198,49,40
3,Relax,240,96,45,43
3,Relax,240,430,39,38
3,Relax,240,406,46,39
3,Relax,242,303,49,47
3,Relax,242,23,38,37
3,Relax,243,187,46,39
3,Relax,245,357,38,34
3,Relax,245,313,40,34
3,Relax,245,430,38,36
3,Relax,246,273,49,37
3,Relax,246,106,50,41
3,Relax,246,203,40,39
3,Relax,246,382,49,46
3,Relax,247,197,48,45
3,Relax,249,62,43,41
3,Relax,253,432,43,37
3,Relax,253,152,36,35
3,Relax,253,382,46,36
3,Relax,254,324,45,33
3,Relax,254,484,40,36
3,Relax,254,171,47,43
3,Relax,256,267,42,36
3,Relax,256,276,47,38
3,Relax,256,119,45,35
3,Relax,256,287,39,37
3,Relax,258,303,47,35
3,Relax,259,291,43,41
3,Relax,259,355,38,36
3,Relax,259,174,49,32
3,Relax,261,182,36,34
3,Relax,261,59,42,33
3,Relax,262,314,59,54
3,Relax,265,288,45,38
3,Relax,265,121,37,32
3,Relax,265,62,41,38
3,Relax,268,285,42,40
3,Relax,269,5,46,41
3,Relax,270,242,35,32
3,Relax,270,358,38,36
3,Relax,270,248,42,32
3,Relax,270,171,43,42
3,Relax,271,102,57,50
3,Relax,274,236,40,39
3,Relax,275,147,49,43
3,Relax,275,168,41,39
3,Relax,275,383,43,32
3,Relax,276,263,50,40
3,Relax,278,194,49,45
3,Relax,279,177,44,37
3,Relax,279,51,46,43
3,Relax,279,483,38,31
3,Relax,279,138,38,37
3,Relax,279,364,47,44
3,Relax,279,238,39,36
3,Relax,281,305,45,42
3,Relax,282,373,42,41
3,Relax,282,278,44,41
3,Relax,282,410,45,40
3,Relax,283,98,36,35
3,Relax,283,391,46,37
3,Relax,284,384,44,42
3,Relax,284,372,44,38
3,Relax,285,364,44,42
3,Relax,285,157,43,42
3,Relax,289,195,48,41
3,Relax,289,359,40,39
3,Relax,289,186,47,40
3,Relax,290,319,60,52
3,Relax,291,405,46,45
3,Relax,292,231,40,38
3,Relax,293,373,41,36
3,Relax,293,360,31,30
3,Relax,294,141,38,36
3,Relax,297,7,42,40
3,Relax,300,274,37,33
3,Relax,300,26,42,36
3,Relax,300,45,54,33
3,Relax,302,482,35,34
3,Relax,302,345,43,40
3,Relax,302,399,40,39
3,Relax,307,262,44,33
3,Relax,307,370,37,32
3,Relax,307,115,41,40
3,Relax,307,181,50,44
3,Relax,307,414,38,34
3,Relax,309,273,37,36
3,Relax,309,194,45,37
3,Relax,309,422,42,39
3,Relax,313,169,40,35
3,Relax,315,198,40,38
3,Relax,315,427,45,38
3,Relax,315,310,51,40
3,Relax,321,352,36,35
3,Relax,321,388,45,33
3,Relax,321,492,40,35
3,Relax,324,96,43,41
3,Relax,325,197,45,38
3,Relax,325,134,36,34
3,Relax,325,75,43,41
3,Relax,325,223,42,34
3,Relax,327,419,40,37
3,Relax,327,387,45,37
3,Relax,327,140,50,39
3,Relax,329,394,38,34
3,Relax,330,435,38,35
3,Relax,330,42,38,26
3,Relax,330,234,36,27
3,Relax,330,237,38,37
3,Relax,330,239,44,36
3,Relax,331,2,37,35
3,Relax,331,457,32,27
3,Relax,331,74,45,30
3,Relax,331,267,36,33
3,Relax,331,278,41,39
3,Relax,331,471,35,30
3,Relax,331,317,49,34
3,Relax,332,285,40,37
3,Relax,333,46,41,34
3,Relax,334,71,39,38
3,Relax,334,120,48,42
3,Relax,334,301,47,41
3,Relax,336,147,43,41
3,Relax,336,393,42,41
3,Relax,336,171,42,39
3,Relax,336,443,63,47
3,Relax,336,237,37,36
3,Relax,337,213,43,40
3,Relax,340,264,36,35
3,Relax,340,191,38,34
3,Relax,343,87,40,33
3,Relax,343,14,43,38
3,Relax,346,165,37,34
3,Relax,349,168,39,37
3,Relax,349,233,39,38
3,Relax,349,139,35,34
3,Relax,350,170,46,44
3,Relax,352,446,41,40
3,Relax,355,451,50,40
3,Relax,355,7,40,39
3,Relax,356,488,43,40
3,Relax,358,263,40,38
3,Relax,360,266,44,43
3,Relax,360,159,50,49
3,Relax,365,100,40,37
3,Relax,366,145,48,46
3,Relax,366,159,49,45
3,Relax,370,272,44,37
3,Relax,372,0,40,39
3,Relax,373,67,42,37
3,Relax,373,282,39,38
3,Relax,379,276,38,35
3,Relax,379,133,34,32
3,Relax,379,315,36,35
3,Relax,382,195,41,40
3,Relax,382,326,42,37
3,Relax,384,408,47,46
3,Relax,386,257,35,29
3,Relax,386,88,40,34
3,Relax,386,316,32,30
3,Relax,389,364,42,41
3,Relax,390,0,39,38
3,Relax,390,363,40,38
3,Relax,390,53,37,36
3,Relax,390,312,45,36
3,Relax,390,410,40,38
3,Relax,391,170,44,41
3,Relax,392,196,39,35
3,Relax,394,32,45,43
3,Relax,394,252,46,44
3,Relax,395,212,47,39
3,Relax,396,312,36,33
3,Relax,400,147,41,35
3,Relax,400,347,37,34
3,Relax,400,479,41,40
3,Relax,402,65,39,35
3,Relax,402,104,51,44
3,Relax,402,181,44,39
3,Relax,409,179,41,40
3,Relax,413,146,43,42
3,Relax,413,27,51,47
3,Relax,414,176,37,35
3,Relax,414,491,39,35
3,Relax,421,92,44,37
3,Relax,421,366,44,37
3,Relax,422,32,43,40
3,Relax,423,49,39,30
3,Relax,423,99,35,34
3,Relax,423,122,40,35
3,Relax,425,319,52,45
3,Relax,428,216,52,46
3,Relax,429,271,45,41
3,Relax,430,305,42,39
3,Relax,430,415,42,41
3,Relax,433,380,45,42
3,Relax,440,289,37,31
3,Relax,440,177,37,35
3,Relax,440,98,35,34
3,Relax,440,51,43,37
3,Relax,447,485,35,30
3,Relax,447,390,33,28
3,Relax,447,184,40,28
3,Relax,447,122,35,33
3,Relax,447,394,34,27
3,Relax,449,314,54,51
3,Relax,450,258,34,31
3,Relax,450,436,35,30
3,Relax,450,152,35,32
3,Relax,450,398,38,35
3,Relax,450,239,36,30
3,Relax,452,404,45,35
3,Relax,452,69,35,34
3,Relax,452,479,40,39
3,Relax,457,113,30,29
3,Relax,457,75,41,40
3,Relax,457,77,33,28
3,Relax,457,221,35,33
3,Relax,471,206,48,43
3,Relax,471,494,39,34
3,Relax,471,401,39,35
3,Relax,472,249,38,37
3,Relax,472,58,40,38
3,Relax,476,66,42,41
3,Relax,477,323,39,34
3,Relax,477,454,42,31
3,Relax,477,208,42,35
3,Relax,479,60,43,41
3,Relax,481,359,39,36
3,Relax,481,459,45,41
3,Relax,481,85,39,37
3,Relax,482,131,38,36
3,Relax,482,351,44,41
3,Relax,482,495,41,38
3,Relax,483,4,38,37
3,Relax,485,384,42,32
3,Relax,485,160,34,31
3,Relax,485,225,41,36
3,Relax,485,291,41,31
3,Relax,485,323,34,33
3,Relax,485,427,38,35
3,Relax,485,463,43,42
3,Relax,485,188,50,38
3,Relax,486,60,41,40
3,Relax,489,39,41,33
3,Relax,489,92,37,32
3,Relax,492,213,40,38
3,Relax,494,100,37,35
3,Relax,494,114,40,35
4,Relax,3,472,36,34
4,Relax,3,251,37,35
4,Relax,9,116,47,42
4,Relax,10,151,41,40
4,Relax,12,156,38,37
4,Relax,12,446,40,38
4,Relax,14,319,45,40
4,Relax,16,338,36,34
4,Relax,16,213,38,36
4,Relax,21,325,29,28
4,Relax,21,199,40,39
4,Relax,21,365,36,35
4,Relax,21,270,31,30
4,Relax,21,375,42,41
4,Relax,22,449,44,36
4,Relax,22,411,42,41
4,Relax,22,252,44,35
4,Relax,34,115,40,33
4,Relax,34,339,40,29
4,Relax,34,410,38,36
4,Relax,39,197,38,37
4,Relax,39,488,40,37
4,Relax,39,201,40,34
4,Relax,42,288,38,35
4,Relax,42,130,42,38
4,Relax,42,203,39,31
4,Relax,42,172,38,33
4,Relax,42,237,36,28
4,Relax,42,14,38,33
4,Relax,43,5,41,36
4,Relax,43,277,39,34
4,Relax,45,102,50,38
4,Relax,49,363,38,35
4,Relax,49,155,36,33
4,Relax,50,418,36,30
4,Relax,53,227,42,41
4,Relax,53,63,38,37
4,Relax,58,163,41,39
4,Relax,62,393,41,39
4,Relax,63,444,39,38
4,Relax,64,456,44,43
4,Relax,65,417,41,37
4,Relax,69,455,38,37
4,Relax,69,442,43,42
4,Relax,72,151,40,39
4,Relax,72,399,39,38
4,Relax,74,272,37,31
4,Relax,74,252,35,34
4,Relax,77,205,36,31
4,Relax,77,238,36,34
4,Relax,77,337,38,35
4,Relax,77,439,44,39
4,Relax,81,193,39,38
4,Relax,87,179,40,39
4,Relax,98,72,37,35
4,Relax,101,96,41,40
4,Relax,101,195,40,37
4,Relax,101,286,39,37
4,Relax,103,442,42,32
4,Relax,103,156,37,34
4,Relax,108,389,38,36
4,Relax,113,428,37,32
4,Relax,113,397,39,34
4,Relax,115,37,37,36
4,Relax,115,60,40,34
4,Relax,121,130,38,37
4,Relax,121,399,38,35
4,Relax,122,57,37,36
4,Relax,122,459,41,40
4,Relax,130,456,43,39
4,Relax,133,297,35,34
