Iteration,Action,U,V,OldDist,NewDist
3,Relax,405,265,27,26
3,Relax,405,380,29,24
3,Relax,407,151,26,25
3,Relax,409,249,26,22
3,Relax,410,383,31,30
3,Relax,412,259,30,28
3,Relax,415,37,26,22
3,Relax,417,103,34,29
3,Relax,417,427,34,24
3,Relax,422,116,36,25
3,Relax,422,21,27,23
3,Relax,422,375,29,25
3,Relax,430,259,28,27
3,Relax,430,253,32,27
3,Relax,434,444,30,29
3,Relax,437,489,23,21
3,Relax,437,268,24,23
3,Relax,438,420,25,22
3,Relax,441,104,31,29
3,Relax,445,364,27,25
3,Relax,445,253,27,26
3,Relax,445,463,23,21
3,Relax,451,356,33,28
3,Relax,451,106,27,24
3,Relax,451,330,29,26
3,Relax,451,432,30,24
3,Relax,457,331,31,28
3,Relax,461,240,29,25
3,Relax,463,421,30,29
3,Relax,466,214,30,24
3,Relax,466,58,28,24
3,Relax,478,467,28,27
3,Relax,481,67,29,28
3,Relax,482,322,34,33
3,Relax,484,282,32,30
3,Relax,485,170,26,25
3,Relax,485,127,29,28
3,Relax,490,255,39,31
3,Relax,498,398,27,25
4,Relax,3,390,25,24
4,Relax,3,10,30,17
4,Relax,3,494,34,23
4,Relax,4,176,30,27
4,Relax,4,467,27,22
4,Relax,4,198,29,22
4,Relax,4,278,29,26
4,Relax,7,145,32,31
4,Relax,7,436,35,27
4,Relax,8,40,29,28
4,Relax,10,266,25,19
4,Relax,10,318,32,24
4,Relax,13,456,26,25
4,Relax,13,106,24,23
4,Relax,17,94,30,29
4,Relax,21,391,27,24
4,Relax,23,433,27,24
4,Relax,23,439,26,25
4,Relax,23,441,28,27
4,Relax,23,410,28,24
4,Relax,28,80,32,29
4,Relax,28,356,28,26
4,Relax,28,15,25,20
4,Relax,28,47,21,19
4,Relax,30,48,21,20
4,Relax,30,8,24,19
4,Relax,30,345,25,24
4,Relax,33,487,30,26
4,Relax,35,247,27,25
4,Relax,35,89,27,22
4,Relax,47,270,26,25
4,Relax,48,165,22,21
4,Relax,50,338,25,18
4,Relax,50,470,29,22
4,Relax,50,455,23,21
4,Relax,50,120,25,23
4,Relax,50,252,34,26
4,Relax,52,100,29,28
4,Relax,52,477,24,23
4,Relax,58,469,28,25
4,Relax,58,236,29,25
4,Relax,60,82,29,22
4,Relax,64,464,28,26
4,Relax,64,392,35,32
4,Relax,65,275,30,26
4,Relax,66,138,29,27
4,Relax,69,478,25,24
4,Relax,72,322,33,26
4,Relax,72,374,29,27
4,Relax,73,362,26,24
4,Relax,82,262,37,30
4,Relax,88,385,33,26
4,Relax,88,245,31,24
4,Relax,90,498,24,23
4,Relax,90,280,30,26
4,Relax,95,18,24,23
4,Relax,106,211,30,26
4,Relax,114,7,25,24
4,Relax,114,150,27,26
4,Relax,122,412,26,25
4,Relax,123,94,29,28
4,Relax,125,38,29,28
4,Relax,154,416,28,26
4,Relax,154,287,29,27
4,Relax,158,176,27,25
4,Relax,170,143,27,26
4,Relax,171,187,23,21
4,Relax,171,76,32,30
4,Relax,188,57,28,25
4,Relax,193,21,23,21
4,Relax,193,153,33,23
4,Relax,193,219,29,25
4,Relax,205,386,28,23
4,Relax,205,164,27,26
4,Relax,205,49,27,22
4,Relax,226,401,25,24
4,Relax,242,311,30,29
4,Relax,245,475,30,25
4,Relax,249,292,27,23
4,Relax,266,85,24,23
4,Relax,275,305,30,27
4,Relax,292,145,31,28
4,Relax,292,394,28,27
4,Relax,292,429,35,31
4,Relax,318,221,29,28
4,Relax,333,150,26,25
4,Relax,333,200,21,20
4,Relax,333,248,28,21
4,Relax,333,42,28,21
4,Relax,333,396,21,18
4,Relax,333,413,28,26
4,Relax,338,51,27,20
4,Relax,338,122,24,23
4,Relax,338,446,25,20
4,Relax,356,303,35,28
4,Relax,364,221,28,27
4,Relax,375,259,27,26
4,Relax,380,305,27,25
4,Relax,386,6,27,24
4,Relax,386,359,30,25
4,Relax,386,366,28,26
4,Relax,396,33,23,20
4,Relax,396,387,23,20
4,Relax,410,383,30,26
4,Relax,441,104,29,28
4,Relax,455,20,24,22
4,Relax,455,181,25,23
4,Relax,469,310,29,27
4,Relax,470,307,31,30
4,Relax,477,230,25,24
4,Relax,494,173,33,30
4,Relax,498,398,25,24
5,Relax,7,436,27,26
5,Relax,8,419,28,23
5,Relax,8,40,28,23
5,Relax,8,45,27,22
5,Relax,8,404,24,21
5,Relax,15,392,32,31
5,Relax,15,143,26,22
5,Relax,15,92,26,22
5,Relax,18,480,26,25
5,Relax,21,391,24,22
5,Relax,33,487,26,23
5,Relax,40,71,28,26
5,Relax,42,346,27,22
5,Relax,51,369,27,25
5,Relax,51,310,27,25
5,Relax,51,475,25,23
5,Relax,76,483,32,31
5,Relax,85,63,28,27
5,Relax,92,250,25,23
5,Relax,122,412,25,24
5,Relax,143,19,29,26
5,Relax,143,170,25,23
5,Relax,143,76,30,27
5,Relax,200,69,22,21
5,Relax,230,458,26,25
5,Relax,248,145,28,24
5,Relax,250,493,26,25
5,Relax,346,493,25,23
5,Relax,387,324,36,34
5,Relax,387,278,26,23
5,Relax,391,80,29,28
5,Relax,404,196,26,23
5,Relax,404,109,25,22
5,Relax,404,155,26,25
5,Relax,404,27,27,25
5,Relax,493,201,26,25
6,Relax,69,478,24,23
6,Relax,76,483,31,28
6,Relax,109,353,34,31
6,Relax,109,216,26,23
6,Relax,216,340,30,28
